,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5
1967-06-01,32.98327522988645,42.640259152367,22.861523098415798,46.69107568675074,27.589757415069933
1967-07-01,33.83522744504561,41.83888511052207,25.391496022542317,46.065675801244275,28.487400624943877
1967-08-01,34.4100869220236,40.083533998519655,27.490272521972656,45.63273396985284,29.51243718465169
1967-09-01,34.30217482288432,39.487669203016495,27.13976118299696,45.40652571053341,29.88140939295977
1967-10-01,33.646012537227655,38.956012423076324,25.421055687798393,45.10766226669838,29.249490540603112
1967-11-01,32.420057687700165,39.96570829361204,23.05461883544922,45.32634143171639,28.649210655826263
1967-12-01,31.36097096508334,39.47464170910063,21.068015628390842,44.91224453367036,27.351922002331964
1968-01-01,30.36267416817801,39.24788217695932,19.243785010443794,44.61654136920798,26.503778874189003
1968-02-01,29.844641833571913,40.59680454314701,17.87054909600152,45.33763589530156,26.657049683318743
1968-03-01,29.7254953325165,40.0611816890656,17.316693200005425,45.08518350535426,26.506866805854884
1968-04-01,30.51615175993546,41.67926425025576,18.516743977864582,46.265514965715084,26.68971686527647
1968-05-01,31.766839353194147,41.91767071920728,19.931822882758247,46.61601494098532,27.24565089434043
1968-06-01,33.24248509377426,41.78479815286303,22.565188937717014,46.22035519830112,27.981917063395183
1968-07-01,33.76521945740125,41.54093606131418,25.070071750217014,46.42145551484207,28.71613338075835
1968-08-01,34.39541455381405,41.63926745217944,27.405704922146267,46.50223337370774,29.3049483463682
1968-09-01,34.435776894136986,41.19935111394004,27.433039347330727,46.549621121636754,29.520035886216437
1968-10-01,34.05157053692741,42.01189979674324,24.882382286919487,46.54165794109476,29.39169324677566
1968-11-01,32.93564956380714,42.28930397639199,22.179277208116318,46.53725459657867,28.752187750805383
1968-12-01,31.382328531016473,42.68622322688027,19.69329622056749,46.43490396696946,27.427308312777814
1969-01-01,30.33730998542738,43.312378535195,18.221382564968533,46.74709089871111,26.842457124556617
1969-02-01,29.887112919588265,43.355193970695375,17.730817794799805,46.86945224630422,26.57563220495465
1969-03-01,29.776030593777293,43.6535154070173,17.730287975735134,47.79622801418962,26.04695572250191
1969-04-01,30.564829429484302,43.95092555454799,18.45396253797743,48.73558241745522,26.536800121438915
1969-05-01,31.62676769754161,44.2364011492048,19.889183044433594,48.819305156839306,27.008622268150592
1969-06-01,32.92287151265588,43.911328391423304,20.935130649142796,48.20085065118198,27.88665157625045
1969-07-01,33.65432905114215,42.05076429578993,24.843906826443142,47.435665130615234,28.39481200294933
1969-08-01,33.978459849861096,40.98753853449746,26.551929050021702,47.06445891281654,28.968086461911255
1969-09-01,34.06651538351308,40.21429334368025,26.91094292534722,46.969793582784725,29.14710428522921
1969-10-01,33.49504885466202,40.634706285264755,24.376025729709202,46.676063537597656,28.846354868220185
1969-11-01,32.57143127251856,41.31131550622365,21.763680775960285,46.63921882366312,28.157208979814904
1969-12-01,31.16574376266195,40.96787770589193,19.107028113471138,46.18782832704742,27.272769226424995
1970-01-01,30.279526799361896,40.91224670410156,17.50469207763672,46.2323731389539,26.598233190076105
1970-02-01,29.68719316565472,41.15880330403646,16.902516682942707,46.29083830734779,26.216437898833178
1970-03-01,29.784839938145986,41.37979537721664,16.9683043162028,46.439782504377696,25.965628130682585
1970-04-01,30.636101479856123,42.33626411074684,18.532708485921223,47.5118061591839,26.302023043577698
1970-05-01,31.58197936063968,42.041645352802576,20.553641849093967,46.83888369593127,26.463744284092694
1970-06-01,32.599392292662436,41.07953631688678,22.48719745212131,46.30317359135069,27.161820729573567
1970-07-01,33.33079415078489,39.19226328531901,25.410359700520832,45.543080362780344,27.941095417943494
1970-08-01,34.01937307037922,38.47432817731585,27.392974429660374,45.20622121876684,28.698344614313935
1970-09-01,33.95764368661442,38.29638466002449,27.401002248128254,45.33144358930917,28.665012052689477
1970-10-01,33.647257644937646,38.636053176153276,25.078161027696396,45.62947832304856,28.592476899596466
1970-11-01,32.320610188549345,37.943655347067214,22.446623908148872,44.92609418671707,27.829718315738372
1970-12-01,31.088646598484203,37.62316628107949,20.839860704210068,44.14877727113922,26.848284403483074
1971-01-01,30.16943724259086,38.30013880653987,19.00885476006402,44.36596837537042,25.87507182154162
1971-02-01,29.984002676069366,38.774832468184215,18.05484135945638,44.71830664009884,25.499734111215876
1971-03-01,29.86490948600058,39.40854753766741,17.890550825330944,45.236559571891,25.455576798011517
1971-04-01,30.34302847726004,41.39224763900515,18.619410196940105,46.531695333020444,25.668205612007228
1971-05-01,31.3821366114646,40.989833407931854,20.39699766370985,46.402630312689425,25.858630257091303
1971-06-01,32.57926324879901,40.45698983328683,22.845967610677082,46.10809786566373,26.623768642030914
1971-07-01,33.31481270168138,40.78281039283389,26.079495747884113,46.10700607299805,27.672083624478045
1971-08-01,33.55453088416816,39.71387166825552,27.15937296549479,45.34160022077889,28.54557475824466
1971-09-01,33.57007636786988,38.41932387579055,27.01667997572157,44.99900423247239,28.798036465699646
1971-10-01,33.18395318451875,38.89610653831845,25.04145728217231,45.4569175325591,28.346374117094896
1971-11-01,32.14982666584275,38.828528873504155,22.762393951416016,45.00585917768807,27.186505547885236
1971-12-01,31.17394891584882,38.70293147980221,20.966012742784287,44.77028189034298,26.13996856514065
1972-01-01,30.250494820731024,39.485988919697114,19.467074076334637,45.21006222428947,25.478474847201642
1972-02-01,29.75784680858162,41.11192491319444,18.470251295301647,46.0041670963682,25.57725796754333
1972-03-01,29.938318714592025,42.06219022236173,17.96817355685764,46.653175354003906,25.796070318112427
1972-04-01,30.74610810842573,43.71938856821212,18.436737060546875,48.08338921645592,26.286524191670033
1972-05-01,31.700308426566743,44.33734227740575,20.25702158610026,48.39696062022242,26.591683530259406
1972-06-01,32.33053195550575,44.55364166744172,22.504100799560547,48.04028313735436,27.309542688830145
1972-07-01,33.15100344071477,44.896834237234934,25.44926325480143,48.25329780578613,28.04523774947243
1972-08-01,33.765204056449555,44.891657148088726,26.82247585720486,47.904003077539905,28.987899867967627
1972-09-01,33.97006159243376,43.890277923099575,26.42698076036241,47.67831440629631,29.24492715419024
1972-10-01,33.54836576473639,44.00975060841394,24.567784203423393,48.193515580275964,29.098129272460938
1972-11-01,32.53654811693274,43.86334494938926,22.281970977783203,47.9541564809865,28.144882465231007
1972-12-01,31.256122470642467,43.97032601492746,19.983853234185112,47.89551208759177,27.19138244102741
1973-01-01,30.42226163496882,43.94711691235739,18.173525068495007,47.67872218427987,26.237281711622217
1973-02-01,29.760123780055075,43.59881385924324,17.446543375651043,47.18350870855924,25.99286484992367
1973-03-01,29.91877372220436,43.456074548146084,17.91808870103624,47.685034521694845,25.832885435257836
1973-04-01,30.354536542240876,42.67873915414962,18.54358673095703,47.546778054072945,25.731103173617658
1973-05-01,31.34708049134438,42.69786410861545,20.130712721082897,47.32664371358938,26.440783752792182
1973-06-01,32.407321100649625,41.11222161187066,22.886920505099827,46.302790477358066,26.97821211540836
1973-07-01,33.33094579092464,40.46150389171782,25.188479953342014,45.93405230291959,27.98424644031744
1973-08-01,33.73324589699692,38.50651695614769,26.99278089735243,45.02670518283187,28.603464981605267
1973-09-01,33.7847668191661,38.01659478081597,26.686484018961586,44.68095549221697,28.632032460179822
1973-10-01,33.3294329435929,38.17312755281963,24.517540401882595,44.85488431207065,28.265486092403016
1973-11-01,32.4022198315733,37.815233260866194,22.390140957302517,44.73898657437029,27.63827641805013
1973-12-01,30.830386854847024,37.533750988188245,20.522162119547527,43.676447046214136,26.509645615500965
1974-01-01,30.304534390846392,37.541519649445064,18.917134602864582,43.851821175937,25.969505310058594
1974-02-01,29.961240069466346,39.14640214708116,18.40690188937717,44.83672832620555,25.65365604970647
1974-03-01,30.140710913616676,40.342103867303756,18.259788089328342,45.351881816469394,25.6948821846096
1974-04-01,30.674761422672624,41.71499827551463,18.549961513943142,46.706549874667466,25.982705478010505
1974-05-01,31.62735293370596,41.94926307314918,20.112732781304253,46.80585367926236,26.344488955092157
1974-06-01,32.483334274765866,41.905109466068325,22.58013407389323,46.76921285431961,26.89252392999057
1974-07-01,33.101144636639894,40.7295893109034,25.24418512980143,46.11944823429503,27.82060908175063
1974-08-01,33.84207968386063,40.628018454899866,26.973607805040146,45.94146301006449,28.644353493876842
1974-09-01,33.99927364373059,40.18834431966146,26.23361375596788,45.72038321659483,29.089401508199757
1974-10-01,33.36284945470206,39.028531029110866,24.539741939968533,45.31106455572721,28.404539480976673
1974-11-01,32.293682216857526,38.99232168046255,21.82676103379991,44.67352340961325,27.57333229328024
1974-12-01,31.11626050487068,38.597730606321306,20.07110383775499,44.2395621332629,26.567049136106995
1975-01-01,30.262885478712754,39.58851950509207,18.755298190646702,44.52757177681759,25.49715699820683
1975-02-01,29.97590532954435,40.94302162291512,18.12301847669813,45.29039941985032,25.244992354820514
1975-03-01,29.90188361695094,41.699264163062686,18.280936347113716,45.981642295574325,25.208934696241357
1975-04-01,30.577377651048742,42.28731791178385,19.30564456515842,46.700688066153695,25.326669627222522
1975-05-01,31.310076743179224,41.02807120671348,20.69032245212131,46.35556484090871,25.6755072495033
1975-06-01,32.39375167751904,40.6993896242172,22.776684231228298,45.961389870479195,26.413483455263336
1975-07-01,33.071594949094404,40.17089359343998,25.406650967068142,45.524182812920934,27.310012948924097
1975-08-01,33.513421005343794,39.1604499211387,27.174460093180336,45.20332402196424,28.156037166200836
1975-09-01,33.411440641983695,37.95182061573816,26.531458960639107,44.660992457948886,28.13566032497362
1975-10-01,32.98732331080466,37.482588631766184,25.076779259575737,44.74003890465046,27.879916662457347
1975-11-01,31.969629607585645,37.99367026677207,22.772123548719616,44.2433866961249,27.069586172871205
1975-12-01,30.891994215686868,37.63895488920666,20.639750162760418,43.751519301842,26.1128228286217
1976-01-01,29.97764089833135,37.66315399654328,18.850330776638454,43.521461815669625,25.554925545878795
1976-02-01,29.564064926242235,39.38466632176959,18.143200344509548,44.50248849803004,25.37432265007633
1976-03-01,29.812440812957952,40.71234445723276,18.153207567003037,45.63085950654129,25.33758536152456
1976-04-01,30.196407863071986,42.01513320680648,19.16012446085612,46.78373994498418,25.35476574952575
1976-05-01,31.16356867440739,42.77533273848276,20.363763173421223,47.30079585108264,25.92589060465495
1976-06-01,32.224195492193566,43.116733006068635,22.961031595865887,47.456866297228586,26.932866545929308
1976-07-01,32.89960659808994,42.510147700234064,25.454510582817925,46.941724316827184,27.983695063097723
1976-08-01,33.4819627844769,41.68444436693948,26.676449245876736,46.513904374221276,28.852265456627155
1976-09-01,33.83449649218446,41.872481694297186,26.768900553385414,46.92302079036318,29.08180609516714
1976-10-01,33.24664808948588,41.077786400204616,24.166348775227863,46.64128731037009,29.21923933358028
1976-11-01,32.0883508054366,41.14939977252294,21.484589046902126,46.320620898542735,28.485104133342876
1976-12-01,31.0283352869638,41.00517696804471,19.665035671657986,46.12602858707823,27.31549273962262
1977-01-01,30.038562324476537,41.53302207825676,17.903660668267143,46.14234628348515,26.555036128252404
1977-02-01,29.835408370687354,41.87292976984902,17.184953689575195,46.329739998126854,26.222948096264368
1977-03-01,29.996680028690314,42.10073682996962,17.253185907999676,46.71957410615067,25.938344275814362
1977-04-01,30.338870220302795,42.095011756533665,18.14509497748481,47.05354098615975,26.066175000420934
1977-05-01,31.26059585476514,42.24773891388424,20.05279541015625,47.13683457210146,26.66728359529342
1977-06-01,32.49149440978625,41.9531746516152,22.108275095621746,46.75553420494343,27.493185284493983
1977-07-01,33.295568620196036,41.28508492121621,25.25038401285807,46.6061805856639,28.370479057575093
1977-08-01,33.92970043679942,40.03690689329117,26.299413045247395,45.71524652941474,29.24994545421381
1977-09-01,34.21972405096018,40.53932371593657,26.59516864352756,46.12814311323495,29.51529163053666
1977-10-01,33.54370993857058,40.64215705508278,24.7015380859375,46.32846240339608,29.339657706775885
1977-11-01,32.4850070550575,41.276229373992436,21.808592478434246,46.11687331364073,28.17006275571626
1977-12-01,31.343494438976972,40.68749745686849,19.65111838446723,45.875052748055296,27.43785463530442
1978-01-01,30.093381419685315,41.49340372236948,17.73529052734375,46.22468619511046,26.944146211119904
1978-02-01,29.56603269399323,42.25326416984437,17.1019893222385,46.27344361666976,26.45520177380792
1978-03-01,29.552368495775305,41.61405411977616,16.670526928371853,46.405800457658444,26.394464777803968
1978-04-01,30.3593925807787,41.47244105263362,18.00803502400716,46.86261867654735,26.527424516349004
1978-05-01,31.573078795249415,41.06461358448816,19.22411388821072,46.62982842017865,27.099540315825365
1978-06-01,32.51550330878785,40.83272843133835,21.663326687282986,46.43043814034298,28.024491496469782
1978-07-01,33.18935773387459,41.5237063453311,24.919808705647785,46.28356078575398,28.865763784825116
1978-08-01,33.566165710828315,40.15297359890408,26.776239607069225,45.56467944178088,29.171710178769867
1978-09-01,33.84819030761719,39.60545857747396,26.90940221150716,45.76242874408591,29.215250344112
1978-10-01,33.47801895615477,39.576830182756694,24.431073930528427,45.98224738548542,28.96470694706358
1978-11-01,32.469741157863446,39.76100134471106,22.01321072048611,46.04798843120707,28.327981356916755
1978-12-01,31.345291611570747,40.16995808434865,20.145098368326824,45.94592390389278,27.23697465041588
1979-01-01,30.256886215683835,40.63968355693515,18.320662180582683,45.8680350204994,26.59960998885933
1979-02-01,29.593614613787725,41.42071557423425,17.763701544867622,46.1746018508385,25.819262142839104
1979-03-01,29.691993523828728,42.345973423549104,17.6154719458686,46.631591073397935,25.885956862877155
1979-04-01,30.310370166849644,43.349750458248074,18.334212832980686,47.56045341491699,26.246513717475978
1979-05-01,31.35828172197993,43.000820704868865,19.405846065945095,47.64228853686103,26.70469832146305
1979-06-01,32.542313996309076,42.10282583085318,21.793744828965927,47.22841525899953,27.643716746363147
1979-07-01,33.41405524970582,41.005204215882316,24.64751985337999,46.58335159564841,28.329993938577587
1979-08-01,34.00915157720909,41.06312100849454,26.556515163845486,46.44227356746279,29.270668687491582
1979-09-01,34.02002464910471,40.77084253704737,26.254420810275608,46.30236790097993,29.73430238921067
1979-10-01,33.61848985186275,40.755172002883185,23.950631883409287,46.64882627026788,29.694914543765716
1979-11-01,32.602311365352655,40.56361970447359,21.729026370578342,45.89955888945481,28.781213431522765
1979-12-01,31.333802501607384,40.98865569583953,19.35090594821506,45.69181409375421,27.82602310180664
1980-01-01,30.298558821589307,41.59320346892826,17.854362063937717,45.915644744346885,27.295348287998944
1980-02-01,29.89697308273789,41.89161270383804,16.568994522094727,46.28705649540343,26.971386218893116
1980-03-01,29.836199742666683,42.525987776498944,16.89443588256836,46.92504159335433,26.870383339366693
1980-04-01,30.5460272368437,43.20714133126395,17.399959564208984,47.66141957250135,26.992052450947376
1980-05-01,31.452577010444973,42.764248923649866,19.017658233642578,47.79717511144178,27.05730131302757
1980-06-01,32.47917009436566,42.24557422456287,22.373809814453125,47.676183437478954,27.62141282531037
1980-07-01,33.28947221270259,40.83293733142671,25.13159645928277,46.74732931729021,28.52275892235767
1980-08-01,33.69886741875121,39.77310543968564,26.668582492404514,46.19426562868316,29.316028507276513
1980-09-01,33.90293950619905,40.27603694370815,26.56439887152778,46.33905805390457,29.330844440679442
1980-10-01,33.410232259620045,39.876995389423676,23.91442192925347,45.98657509376263,29.025715795056573
1980-11-01,32.386041724163555,40.085489787752664,21.378722720676,45.89102021579085,28.09511272386573
1980-12-01,31.14712519675308,39.79863666352772,19.17112774319119,45.1445300003578,27.359619359860474
1981-01-01,30.193228158891568,38.777614775158106,17.258805168999565,44.649319813169285,27.12874686580965
1981-02-01,29.81152978743085,39.38062455919054,16.594858169555664,45.28138884182634,26.654890213889637
1981-03-01,29.74152416916367,41.05325123620412,16.49982346428765,46.310816140010445,26.335295315446526
1981-04-01,30.547458340662605,41.36892349000961,17.907784779866535,46.987466154427366,26.356239976554082
1981-05-01,31.827167250354837,41.652855040535094,19.338431888156467,47.39364262284904,26.98862689664994
1981-06-01,33.03390526623459,41.33556910923549,21.85448964436849,47.07450702272613,27.80209574206122
1981-07-01,33.37485745826863,40.638393825954864,24.89063051011827,46.41013803153203,28.587244844984735
1981-08-01,33.72944186192862,39.459812830364896,26.073536343044704,45.65020429676977,28.96655071740863
1981-09-01,34.15268726230408,39.6946528601268,26.269524892171223,45.7393662682895,29.129871280714013
1981-10-01,33.60031554417581,39.922181386796254,24.8114013671875,46.01524944963127,29.018088592880073
1981-11-01,32.48603654944378,39.73882765997024,21.683141920301647,45.53120382900896,28.44931613439801
1981-12-01,31.245550309649165,40.317786686004155,19.794646369086372,45.77979548224088,27.519895838594984
1982-01-01,30.30109523986437,40.71044619121249,18.147284189860027,45.85030654381062,26.651284886502673
1982-02-01,30.065929815635915,41.47979494125124,17.373123168945312,46.49926876199657,26.4982409860896
1982-03-01,30.115530357597777,42.675015283009365,17.25447654724121,47.66695088353651,26.748565147662983
1982-04-01,30.610622382312087,44.04397994752914,18.11149173312717,48.22522525129647,26.928390853706446
1982-05-01,31.176057661542238,44.342407347664,19.92985831366645,48.373281544652485,26.923937085031092
1982-06-01,32.23368603250255,44.39245859781901,21.391491360134548,47.986976031599376,27.53372521236025
1982-07-01,33.150208514669664,43.13553704155816,24.17203691270616,47.45349390753385,28.313562239723645
1982-08-01,33.80577253258746,43.066766526963974,26.322191026475693,47.4334716796875,29.15608088175456
1982-09-01,33.960785480759895,43.845137338789684,25.728045569525825,47.73316712215029,29.28446627211297
1982-10-01,33.33317537485442,44.56516447521391,24.053963555230034,47.620579292034286,28.99969473652456
1982-11-01,32.359481005935194,45.258467538016184,21.90746095445421,48.051577600939524,28.44638934080628
1982-12-01,30.92895057630835,45.54241725376674,19.695775773790146,48.031463294193664,27.132749009406428
1983-01-01,30.014886322969232,45.78181069994729,17.85543441772461,48.38386075250034,26.338727446808214
1983-02-01,29.437684716645233,45.60554443843781,16.45880275302463,48.41718673706055,26.134148959455818
1983-03-01,29.568380746782193,45.62608628045945,15.989705191718206,48.59826482575516,26.274217408278894
1983-04-01,30.06596535629367,45.797608390687,16.702362696329754,49.31044907405459,26.32910629798626
1983-05-01,30.992969963121116,45.33805847167969,18.450414869520397,49.342395519388134,26.741627441055474
1983-06-01,32.31751459725895,44.26843552362351,21.225607130262585,49.498217681358604,27.278999898625518
1983-07-01,33.02318975792168,42.15517195444259,24.13518057929145,49.05231574486042,27.85006007928958
1983-08-01,33.51573588685219,40.66259293329148,25.97198274400499,47.93098877216208,28.808679251835265
1983-09-01,33.62632656689756,39.792729937841024,26.269194285074867,46.890237413603685,29.337344772514257
1983-10-01,33.2248344184449,39.041649349152095,24.683825174967446,46.678834125913426,29.247606211695178
1983-11-01,32.360655032329674,38.620718698652965,22.204441494411892,46.22620385268639,28.562643336153577
1983-12-01,31.436447475267492,38.585780915759855,19.643677605523003,45.757476214704845,27.64244408443056
1984-01-01,30.511981656092292,39.37269543844556,17.892640431722004,45.74051232173525,27.08347912492423
1984-02-01,30.148730070694633,40.605956789047,17.581694920857746,46.11548390881769,26.540419699131757
1984-03-01,30.354234446649965,41.5738272288489,17.212462955051,46.858626398546946,26.418427215225396
1984-04-01,30.622316443401832,42.1947509523422,18.07309892442491,47.29423522949219,26.256449469204608
1984-05-01,31.838998735321233,41.400715661427334,20.079693264431423,46.79651918082402,26.65219252136932
1984-06-01,32.46177768114931,40.0180665273515,22.868559095594616,46.09895410208867,27.113243629192485
1984-07-01,33.362768895877814,40.18937065487816,25.40931913587782,45.99337577819824,28.035850086431395
1984-08-01,33.93959021716384,39.73321157788473,26.911464267306858,45.51566551471579,28.919600344252313
1984-09-01,33.87804682950796,39.81655968560113,26.794759962293835,45.898736756423425,29.4297832182084
1984-10-01,33.26067006365853,38.78986419193328,24.287242889404297,45.27166300806506,28.751496062881646
1984-11-01,32.48790243397588,38.45427679637122,22.458708021375866,44.98253361932163,28.107405256950994
1984-12-01,31.4052487012022,38.254080878363716,20.3921381632487,44.72788942271266,27.037834299021753
1985-01-01,30.085715299807717,38.92848907955109,18.252921634250217,44.64922280147158,26.240915539620936
1985-02-01,29.75860856334615,39.822723751976376,17.548546261257595,45.19534768729375,26.0594192592577
1985-03-01,29.832475081734035,40.83220466734871,17.97833760579427,45.31422154656772,25.646687650132453
1985-04-01,30.400376882612335,41.54645223466177,18.51458231608073,46.60155033243114,26.19705090577575
1985-05-01,31.405483269543378,41.18923005603609,19.85270818074544,46.23537885731665,26.817701054715563
1985-06-01,32.32944441137847,41.159993126278835,22.244233025444878,46.213873501481686,27.666794568642803
1985-07-01,33.023122230671945,40.12122684054904,24.458849165174694,45.64920458300361,28.664656891219916
1985-08-01,33.619224358789666,39.87175169445219,26.483319600423176,45.65803100322855,29.302340540392645
1985-09-01,33.67842087834518,39.32479071238684,26.48628658718533,45.993393865124936,29.540239531418372
1985-10-01,33.339195962278,39.91175454760354,24.880148569742836,46.1163224845097,29.244471144402166
1985-11-01,32.394328620863256,39.69512212844122,22.568353017171223,45.340515005177465,28.430254706021014
1985-12-01,31.043148633115777,39.64952135842944,19.60091272989909,44.973329017902245,27.439676482101966
1986-01-01,30.226061803213558,39.64505876813616,18.156886630588108,44.99972442100788,26.996771494547527
1986-02-01,29.9322625865107,40.79733651781839,16.8948491414388,46.065554125555636,27.048283061761964
1986-03-01,30.026983178180195,41.810059925866504,16.513232125176323,46.59660931291252,27.097966205114606
1986-04-01,30.527518846973866,42.362155611552886,17.78362062242296,46.66684742631584,27.095598461984217
1986-05-01,31.542929655276467,42.20060318235367,19.33670891655816,47.13353453011349,27.52896999490672
1986-06-01,32.4281810973742,42.29730575803726,21.65267096625434,46.4770349962958,28.125435182417945
1986-07-01,33.091927759395624,41.59584650917659,24.648465050591362,46.34745860921926,28.70400856281149
1986-08-01,33.75855676876092,41.400679330977184,26.550708346896702,46.492755824121936,29.438361902346557
1986-09-01,34.123156529776054,41.61840166364397,26.478065914577908,46.64803702255775,29.772498689848803
1986-10-01,33.64453878461944,42.46406555175781,24.313248528374565,46.71439795658507,29.515645695828844
1986-11-01,32.685618667128665,42.53510671948629,21.662012736002605,46.608168503333786,28.690715219782685
1986-12-01,31.41134510869565,42.6716062757704,19.3871710035536,46.5967161902066,27.600748785610858
1987-01-01,30.36325585027659,43.39853317018539,17.736113866170246,46.98276684201997,26.717879854399584
1987-02-01,29.78917115963764,43.68316408187624,16.788626776801216,47.48751541663861,26.407803064105156
1987-03-01,29.759681891210327,44.613423423161585,16.60257233513726,48.305128360616756,26.36505214647315
1987-04-01,30.02628658128821,44.9363284640842,16.94523811340332,48.68661781837201,26.45836534171269
1987-05-01,31.116172837914885,44.64487953791543,18.300728268093533,48.681615961009065,27.344563363612384
1987-06-01,32.27304138752244,44.412083095974396,20.815048217773438,48.126184529271626,27.78088580602887
1987-07-01,33.193437801384775,43.73657589867001,24.061279296875,47.65909129175647,28.3514439374551
1987-08-01,33.877635742566596,43.33787645612444,25.9578980339898,47.623982922784215,28.986822325607825
1987-09-01,34.2212404523577,43.255221654498385,25.67761739095052,47.9170848583353,29.622216060243804
1987-10-01,33.61501279084579,42.94958266000899,23.049225277370876,48.048022697711815,29.630086613797594
1987-11-01,32.58212190237104,42.64302934919085,21.306154463026257,47.61201595437938,28.858556418583312
1987-12-01,31.226848815538865,42.159964546324716,19.391407436794704,47.250333325616246,27.451652219925805
1988-01-01,30.357390457058543,41.93664126925998,17.884129418267143,46.866176868307186,26.717534558526403
1988-02-01,30.008954587190047,42.051303197467135,17.197284698486328,46.87293151329304,26.341772627556463
1988-03-01,30.061394827706472,41.86902121892051,17.237296634250217,46.879659850021895,26.264803436980852
1988-04-01,30.611246713199968,41.19898478190104,18.31443362765842,47.19667105839171,26.643492161542518
1988-05-01,31.544133298885747,39.46226210821243,19.56374062432183,46.97726512777395,27.222824096679688
1988-06-01,32.595194940981656,38.88188013954768,22.693697611490887,45.709817162875474,27.63009455012179
1988-07-01,33.392463115431504,38.24751112196181,25.505523681640625,45.03135516725738,28.422557348492504
1988-08-01,33.971011712684394,38.15052395775204,27.371828291151257,44.78243301654685,29.08789316813151
1988-09-01,33.89408632835246,37.60235196068173,26.82690938313802,44.668113774266736,29.061351425346288
1988-10-01,33.502090643651734,36.465348137749565,24.540237850613064,44.475765885977914,28.71661350644868
1988-11-01,32.578377101732336,36.55853271484375,22.43244806925456,44.45693739529314,27.977549892732466
1988-12-01,31.42860246741253,36.90019940573072,20.285989973280163,44.09600948465282,27.019129128291688
1989-01-01,30.441942866544544,37.66343555753193,19.27636252509223,44.31082626868939,25.73996467151861
1989-02-01,29.953098889463433,39.70188564724393,18.512037065294052,44.63971072229846,25.40516140817226
1989-03-01,30.099118866535445,40.34224616156684,18.206378089057075,45.10297939695161,26.057554661542518
1989-04-01,30.780208184852363,41.17851257324219,18.49018732706706,46.318274530871165,26.730427796813263
1989-05-01,31.45663575356051,41.33668021550254,20.070035722520615,46.53433766858331,27.103221279451216
1989-06-01,32.44076249021921,41.41721574086991,22.472506629096138,46.345959038570015,27.60280850289882
1989-07-01,33.046081495581205,40.683010646275115,24.938415951199,45.97187371089541,28.291485227387525
1989-08-01,33.806613661487646,39.921345786442835,26.790807512071396,45.891202729323815,28.802116437890064
