,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5
1965-01-01,64.66436,9.590591,94.13576,37.178253,53.755096
1965-02-01,78.46475,8.059036,97.25129,47.60922,55.409508
1965-03-01,80.1683,7.202347,93.96213,50.834496,57.932068
1965-04-01,73.59161,4.920574,86.17331,44.69844,69.89131
1965-05-01,66.95432,6.6437798,90.31752,60.96078,60.426785
1965-06-01,74.99049,6.727318,81.32147,82.56473,69.216446
1965-07-01,72.26645,5.181019,62.26793,35.835075,83.21503
1965-08-01,60.783875,5.805107,61.08691,40.81468,60.295742
1965-09-01,75.09205,10.286755,68.245094,81.17568,69.861824
1965-10-01,76.39264,15.055054,86.27814,70.93965,71.61124
1965-11-01,76.736626,6.0049477,89.0202,62.77899,70.01416
1965-12-01,76.39919,5.638031,86.53531,55.35545,71.25251
1966-01-01,81.447845,5.3664017,98.79295,41.02024,71.17309
1966-02-01,74.09513,4.998684,83.93486,43.648438,76.70199
1966-03-01,60.345116,5.1940346,85.90314,29.338638,68.77472
1966-04-01,67.9178,4.717972,98.139595,27.419611,58.028824
1966-05-01,74.031105,4.1926613,63.542946,39.339245,61.364548
1966-06-01,73.187325,5.476391,75.26559,77.14194,85.47304
1966-07-01,69.554474,4.067898,74.34958,52.49336,74.79117
1966-08-01,64.02393,8.482151,62.339657,43.725594,58.59025
1966-09-01,76.166824,12.00502,66.61273,73.4073,72.70798
1966-10-01,80.30365,14.336086,92.26104,75.09158,64.37688
1966-11-01,75.98625,13.078625,95.65094,57.66439,62.164005
1966-12-01,70.344086,9.298027,94.07008,43.131332,63.98946
1967-01-01,78.843185,8.878212,91.27818,27.549276,55.23157
1967-02-01,73.50401,8.418781,90.991035,40.09237,48.728622
1967-03-01,77.314575,4.0288696,78.68442,33.577595,48.55296
1967-04-01,73.7844,3.18264,93.95199,40.406536,67.27976
1967-05-01,65.5265,5.613224,94.79484,53.008743,69.89952
1967-06-01,61.74803,8.070831,80.60152,80.48835,68.42327
1967-07-01,51.89902,6.760109,70.01776,42.30337,64.61102
1967-08-01,67.28821,7.2279816,61.91694,44.002583,67.86756
1967-09-01,72.72028,17.593853,70.28294,74.3722,65.70892
1967-10-01,81.2856,22.68811,83.41552,82.48146,67.565216
1967-11-01,77.96318,11.805382,103.0122,45.960224,67.747635
1967-12-01,63.754658,11.683769,92.03151,42.006092,78.70806
1968-01-01,58.422245,8.33374,93.65916,31.106071,63.812725
1968-02-01,60.591957,6.38937,95.809555,40.018314,64.67707
1968-03-01,50.691433,4.625271,83.89867,36.229362,61.530342
1968-04-01,64.03163,5.7889977,89.892746,31.009497,67.06247
1968-05-01,60.69658,4.348423,91.32849,49.875378,60.1284
1968-06-01,66.36069,8.362713,80.14191,77.4362,51.996803
1968-07-01,64.40183,7.4677887,66.69065,36.09094,61.1199
1968-08-01,72.92616,6.2123146,61.935955,46.694847,75.13129
1968-09-01,75.51276,14.807472,67.759415,75.24879,71.35683
1968-10-01,81.31368,13.185013,90.60579,83.33531,73.36236
1968-11-01,67.78999,13.595459,100.54011,46.220024,59.651962
1968-12-01,64.749504,8.462509,94.47843,42.10111,69.54927
1969-01-01,57.496986,7.4477158,79.62469,29.45342,66.8922
1969-02-01,75.423416,4.2324257,94.82045,31.122898,61.150124
1969-03-01,74.82514,3.5322113,85.1846,32.977875,53.07178
1969-04-01,64.557594,3.8463898,97.96054,28.201729,64.4473
1969-05-01,83.62041,3.9165764,81.73535,42.31626,60.84263
1969-06-01,73.43809,7.6298714,84.86541,78.29445,58.8807
1969-07-01,79.82355,6.9413605,74.81846,60.3463,83.64547
1969-08-01,69.571045,8.612507,66.141846,67.10944,76.74195
1969-09-01,81.55653,10.932064,79.66814,85.65419,83.06725
1969-10-01,81.284134,14.461533,77.94351,81.040146,84.133446
1969-11-01,75.517,12.340843,94.68843,56.62632,54.02768
1969-12-01,72.83814,8.861511,96.504974,42.91119,65.83436
1970-01-01,65.46318,5.595642,84.32622,36.86247,68.705215
1970-02-01,65.31093,6.2079697,85.70809,35.87116,68.043236
1970-03-01,70.76231,5.628742,95.40605,34.059,53.66179
1970-04-01,78.97414,5.421875,86.42965,56.165718,59.02215
1970-05-01,66.656395,5.2381744,81.17851,33.281174,49.44665
1970-06-01,68.78631,5.380501,81.357254,63.358097,51.280327
1970-07-01,76.13094,6.5819893,69.56579,49.76109,70.13012
1970-08-01,81.29933,8.389183,73.085846,65.00476,76.17232
1970-09-01,82.76726,11.225758,69.57075,64.6142,73.02461
1970-10-01,78.67955,9.681694,76.49999,81.90007,67.86119
1970-11-01,76.90049,8.663906,84.96337,51.23399,48.413967
1970-12-01,79.64935,5.7330017,95.02707,35.95556,39.92742
1971-01-01,82.92484,9.168915,96.03149,34.656967,42.67851
1971-02-01,69.62548,7.8063507,92.346146,45.32418,36.523308
1971-03-01,75.53556,6.5012665,68.92053,43.90583,32.726387
1971-04-01,93.37906,5.9755135,69.85033,31.64952,50.63243
1971-05-01,74.89485,5.551193,84.91628,47.564125,59.73084
1971-06-01,68.580734,6.2138786,58.32094,53.700733,65.76094
1971-07-01,66.704254,6.2899513,65.28083,37.05075,61.015636
1971-08-01,65.314644,7.3516006,66.35432,42.408024,63.421253
1971-09-01,74.19835,19.443928,62.67404,93.04264,69.623795
1971-10-01,85.00757,14.289516,68.84784,96.56908,66.54873
1971-11-01,68.95265,13.373253,87.102135,59.959057,47.38155
1971-12-01,67.1421,8.014286,84.96362,38.84778,62.668972
1972-01-01,82.98346,6.911457,91.19771,33.064106,56.84707
1972-02-01,76.687065,5.0960007,90.66461,43.47088,58.072544
1972-03-01,67.08156,6.7928123,96.46205,33.97102,49.85992
1972-04-01,72.55719,5.0960007,92.77913,62.59574,77.34531
1972-05-01,66.96129,4.5775337,94.23865,54.716305,78.05719
1972-06-01,72.44016,5.6827354,86.833786,88.53385,70.97252
1972-07-01,69.79581,9.011341,86.46323,55.600468,75.963806
1972-08-01,76.709816,10.48061,74.74971,59.73522,87.323006
1972-09-01,72.905,9.354279,96.38078,83.510056,85.73834
1972-10-01,83.05335,11.76297,89.69594,87.36363,73.35033
1972-11-01,85.192245,9.889,91.43988,82.578766,75.67125
1972-12-01,79.203026,6.7066727,95.53238,47.630013,80.922585
1973-01-01,87.16449,4.1559906,90.50644,41.88638,68.559586
1973-02-01,78.866264,3.116455,93.800766,36.092567,59.023117
1973-03-01,84.23802,4.431885,92.68897,30.149313,57.538536
1973-04-01,86.75885,5.5026245,77.915405,46.82951,59.56834
1973-05-01,78.036934,5.83107,78.97958,48.99562,57.615723
