,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5
1995-06-01,0.020255566,0.036863506,0.024887681,0.021950245,0.028164089
1995-07-01,0.029858768,-0.040188372,0.006076634,0.027147293,0.0210464
1995-08-01,0.017374575,-0.0647614,0.023362458,0.025904536,0.019069254
1995-09-01,0.02200675,0.025113642,0.032513797,0.030254245,0.015171468
1995-10-01,0.027486205,0.2584725,0.029180944,0.027712166,0.01935172
1995-11-01,0.002065897,0.31117737,-0.020417035,0.024944186,0.020707488
1995-12-01,0.036863506,0.27813092,0.029632807,0.028898478,0.019634187
1996-01-01,0.025639325,0.9602065,0.024580806,0.01819317,0.02063872
1996-02-01,0.018156663,0.8266135,-0.031119466,0.025091827,0.015930116
1996-03-01,0.05980411,0.2359936,0.040458664,0.022938266,0.020565718
1996-04-01,0.055497006,0.35232174,0.027683377,0.021405235,-0.000823766
1996-05-01,0.046590805,0.21639265,0.034801036,0.02980043,0.018813685
1996-06-01,0.03837812,-0.06692678,0.04440075,0.024763316,-0.0044008493
1996-07-01,0.03151597,-0.0513044,0.011221513,0.024580806,0.005235374
1996-08-01,0.018412173,-0.054698974,0.0018773079,0.021514744,0.024033293
1996-09-01,0.03144297,0.003884852,0.00461486,0.02487281,0.02625984
1996-10-01,0.027135864,0.28837228,-0.03382051,0.02823089,0.022500262
1996-11-01,0.042393208,0.34702912,0.024690315,0.0074254125,0.02202575
1996-12-01,0.031223953,0.98955315,-0.032177985,0.011696011,0.01775515
1997-01-01,0.053895324,0.48631892,0.0007234216,0.0142917335,0.019930512
1997-02-01,0.0482125,0.16275011,0.028124362,0.01336661,0.018652976
1997-03-01,0.06645039,0.3053054,-0.01747045,0.027463555,0.014203608
1997-04-01,0.054335833,0.15975451,0.027067065,0.026494384,0.014776319
1997-05-01,0.041692644,0.042441547,0.04534903,0.022485584,-0.030906588
1997-06-01,0.028256506,-0.02165547,0.022793949,0.025349021,-0.07632515
1997-07-01,0.030547261,-0.0017435253,0.013630927,0.025921702,-0.0386599
1997-08-01,0.029093504,-0.03266871,0.016097903,0.023719043,0.009313732
1997-09-01,0.014423877,-0.00011357665,-0.012712717,0.02697897,-0.119012445
1997-10-01,0.035437137,0.21865329,0.050459176,0.027860045,-0.11716223
1997-11-01,0.067772,0.24825686,0.07565746,0.022661775,-0.03227222
1997-12-01,0.07482046,0.13288222,0.056890905,-0.074210614,-0.06769079
1998-01-01,0.10514386,0.22995478,0.07280348,-0.06096965,-0.0813604
1998-02-01,0.10552597,0.20202604,0.050849542,-0.061282277,-0.042836815
1998-03-01,0.058179095,0.33836973,0.04223472,-0.15441284,0.006698519
1998-04-01,0.046160012,0.24513495,0.03803149,-0.05412641,0.028895617
1998-05-01,-0.003792137,0.2813659,0.030146152,-0.02216813,-0.03720936
1998-06-01,0.00662902,0.41263795,0.019794434,0.01840496,0.021566033
1998-07-01,0.022399753,-0.054855883,-0.004730046,0.027401894,0.013507009
1998-08-01,0.024622917,-0.039710462,0.035183042,0.016181767,0.01850918
1998-09-01,0.034696728,0.05348958,0.036572546,0.03375882,0.018335491
1998-10-01,0.0451179,0.18104473,0.048348457,0.025630295,0.02101025
1998-11-01,0.024518698,0.53856045,0.041922063,0.01507017,0.011214346
1998-12-01,0.05616434,0.35024986,0.044075787,0.019794434,0.013020694
1999-01-01,0.052386165,0.63398683,0.014299154,0.023534954,0.008537352
1999-02-01,0.021501362,0.73164046,0.050564468,0.021797895,0.015146434
1999-03-01,0.029720366,0.56264246,-0.024211586,0.027813911,0.025865078
1999-04-01,0.043955326,0.25828502,0.024594069,0.013960183,0.021882653
1999-05-01,0.025441408,0.34657577,0.0041736364,0.022094488,0.021967411
1999-06-01,0.033872247,0.13610142,0.010570943,0.020908237,0.012011349
1999-07-01,0.026331067,-0.011967778,0.0142143965,0.020188034,0.014002562
1999-08-01,0.030737162,-0.04412359,0.036498904,0.03366041,0.026161611
1999-09-01,0.032347083,0.030525327,0.022263944,0.026542902,0.017688394
1999-10-01,0.030737162,0.06581622,0.046582043,0.020654023,0.01828152
1999-11-01,0.036498904,0.09894645,0.0042160153,0.0142143965,0.014172018
1999-12-01,0.04967475,0.19829473,0.042260706,0.012223184,0.016036153
2000-01-01,0.033364892,0.6694853,0.03255266,0.016690254,0.016833603
2000-02-01,0.01864916,0.6095235,0.046838343,0.032218218,0.010383487
2000-03-01,0.04105717,0.09222776,0.036518216,0.005271256,0.02328366
2000-04-01,0.033985972,0.27674758,0.024382532,0.0135368705,0.02466923
2000-05-01,0.04077053,0.35089952,0.03551489,0.0235703,0.026293695
2000-06-01,0.033985972,-0.029989183,0.028013706,0.017263591,0.017645836
2000-07-01,0.019031405,-0.048383832,-0.009014487,0.027822614,0.021659195
2000-08-01,0.026389241,-0.048288226,0.033221543,0.025768101,0.018123627
2000-09-01,0.028491497,0.13164485,0.023379207,0.032218218,0.022901416
2000-10-01,0.025385916,0.110144615,0.01305908,0.013441324,0.026484787
2000-11-01,0.03054595,0.31993917,0.034798205,0.021229208,0.021181405
2000-12-01,0.0049367547,0.44774613,0.030020416,0.019365847,0.024143636
2001-01-01,0.04125178,0.12591332,0.03172928,0.02850312,0.026525795
2001-02-01,0.0111233,0.72785854,0.032718003,0.008885801,0.01455766
2001-03-01,0.054624856,0.0018609762,-0.023063958,0.025849283,0.01606667
2001-04-01,0.01778382,0.6606809,0.02345568,0.032718003,0.015650392
2001-05-01,0.028242946,0.03162521,0.039378524,0.035736024,0.027982771
2001-06-01,0.030480444,0.018460274,0.03323835,0.029595852,0.019761145
2001-07-01,0.03183335,-0.033575118,-0.015414715,0.024132133,0.005815685
2001-08-01,0.027670562,-0.039663255,0.0077409744,0.030844688,0.020593762
2001-09-01,0.031104863,0.005711615,0.029595852,0.021686494,0.020801902
2001-10-01,0.035944164,0.14370942,0.0073246956,0.019188762,0.020385623
2001-11-01,0.03667265,0.16603261,-0.012552798,0.020958006,0.017315507
2001-12-01,0.042604685,0.49234644,0.05348009,0.01960504,0.016847193
2002-01-01,0.0239079,0.74374765,0.044639528,0.014009714,0.018880844
2002-02-01,0.01467222,0.3137221,0.059408903,0.020361722,0.00851506
2002-03-01,0.03470236,0.64725983,0.06657922,0.029714346,0.0126847625
2002-04-01,0.021374881,0.67391473,-0.001032412,0.006488681,0.01876396
2002-05-01,-0.0071505904,0.07258046,0.010190725,0.022037387,0.015802324
2002-06-01,0.022660911,-0.03536433,0.036611855,0.026051223,0.028311431
2002-07-01,0.027181327,-0.059369326,0.045302033,0.028194547,0.027298212
2002-08-01,0.034117818,0.0023189187,0.044366777,0.032481134,0.017088294
2002-09-01,0.031506896,0.06007135,0.01751697,0.02570051,0.018919826
2002-10-01,0.03439063,0.26590687,0.035131037,0.029753268,0.024492443
2002-11-01,0.035325885,0.45720685,0.03548175,0.024648309,-0.00029200315
2002-12-01,0.020907283,0.22861329,0.049939334,0.033299506,-0.0028249621
2003-01-01,0.027186394,0.094183445,0.05743134,0.022813678,-0.06469381
2003-02-01,-0.025495052,0.251499,0.018753171,0.02958107,0.008393884
2003-03-01,0.05113256,0.106781185,0.006571889,0.02229309,0.027186394
2003-04-01,-0.013522029,0.40157866,0.032392025,0.033693552,0.027498722
2003-05-01,0.01797235,0.2093851,6.484985e-05,0.019898415,0.022657514
2003-06-01,0.038690925,0.13260138,0.045302153,0.024791837,0.023438334
2003-07-01,0.028487802,-0.06635964,-0.0100342035,0.027082324,0.026249409
2003-08-01,0.028956294,-0.044964314,0.02526033,0.0190655,0.0190655
2003-09-01,0.04217875,0.12723953,0.032496214,0.016046286,0.025520563
2003-10-01,0.05311072,0.19772434,0.017347693,0.021251917,0.01896143
2003-11-01,0.0059993267,1.0003877,0.009174705,0.023698568,0.020314932
2003-12-01,0.025364399,0.6377082,0.05852461,0.02703023,0.027863145
2004-01-01,0.049049735,0.38525105,0.045170963,0.018103063,0.02961421
2004-02-01,0.07207209,0.15607029,-0.0018746853,0.0284881,0.036037087
2004-03-01,0.058016777,0.051427066,0.057975054,0.03136593,0.02836299
2004-04-01,0.02277422,0.18313819,0.052386343,0.033117592,0.01956278
2004-05-01,0.046922684,0.3353693,0.010971129,0.028696656,0.017102063
2004-06-01,0.030656874,-0.026231647,0.026986659,0.020772278,-0.0049192905
2004-07-01,0.018978894,-0.06785536,0.0059245825,0.01881206,0.019479394
2004-08-01,0.026944935,-0.017181218,0.0010865331,0.026527882,0.016017675
2004-09-01,0.024359107,0.09204984,0.028696656,0.019771338,0.031908095
2004-10-01,0.030156434,0.3819562,0.012931347,0.027362049,0.019854724
2004-11-01,-0.027316034,0.07607597,0.02365011,0.038122475,0.019395947
2004-12-01,0.026277661,0.48109406,-0.01547122,0.027111769,0.022398889
2005-01-01,0.028928757,0.6322313,0.029894412,0.020141125,0.017775238
2005-02-01,0.00077944994,0.3096491,0.08706212,0.026755989,0.016037047
2005-03-01,0.086337864,0.13027585,0.055291533,0.025114357,0.020479143
2005-04-01,0.028639019,0.25281942,0.0074908733,0.021444798,0.021299958
2005-05-01,0.04317236,0.11530793,0.029508173,0.036364377,0.024148703
2005-06-01,0.02641803,0.16378462,0.010436177,0.026707709,0.025114357
2005-07-01,0.028832197,-0.062423646,-0.008635819,0.026273131,0.025404036
2005-08-01,0.03197062,-0.049580276,0.029170156,0.027818203,0.020141125
2005-09-01,0.020382583,0.17677289,-0.014526427,0.025645494,0.01898235
2005-10-01,0.036943793,0.08580673,0.0100016,0.028880477,0.023665845
2005-11-01,0.03597814,0.57404965,-0.0055456758,0.028542459,0.022120774
2005-12-01,0.029653013,0.45710698,0.04481405,0.02641803,0.023810685
2006-01-01,0.02269715,0.76168907,0.029617846,0.024173558,0.008901894
2006-02-01,0.022281885,0.5198338,0.027864635,0.03990662,0.024404287
2006-03-01,0.0056260824,0.792786,0.0195598,0.028879642,0.017898798
2006-04-01,0.021266878,0.47835577,0.052040875,0.023112416,0.022235751
2006-05-01,0.037415147,-0.014028668,0.037138343,0.02246648,0.03058672
2006-06-01,0.032155454,-0.042818785,0.02874124,0.036907673,0.028602839
2006-07-01,0.031094253,-0.0628888,0.03363186,0.026342034,0.021912813
2006-08-01,0.011854708,-0.07649946,-0.0001872778,0.02500403,0.022604883
2006-09-01,0.027772307,0.1395185,0.009178758,0.03257066,0.018544734
2006-10-01,0.018544734,0.08318406,-0.011860192,0.03570807,0.031048119
2006-11-01,0.038476348,0.3706236,-0.010752857,0.029248774,0.015730321
2006-12-01,0.068789005,0.15515926,0.055731952,0.020897746,0.024173558
2007-01-01,0.06712824,0.42386276,0.06930891,0.024540722,0.011413842
2007-02-01,0.060372382,0.4195869,0.03732553,0.028089672,0.030313134
2007-03-01,0.042114496,0.11467573,0.008420736,0.036128283,0.027961403
2007-04-01,0.050495148,0.1625653,0.06524685,0.028773814,0.020051062
2007-05-01,0.04998204,0.07858753,0.008121431,0.029586226,0.021291077
2007-06-01,0.04857102,0.09432267,0.02586624,0.022060722,0.015133828
2007-07-01,0.031125546,-0.0349364,0.038437247,0.033049673,0.023172438
2007-08-01,0.029329687,-0.024204016,0.012012482,0.02633658,0.016459346
2007-09-01,0.0349738,0.20053488,0.04019034,0.026037276,0.018725574
2007-10-01,0.025438637,0.20416936,0.0030331612,0.022573829,0.019666255
2007-11-01,-0.054348797,0.33774707,0.042028964,0.023600042,0.022873133
2007-12-01,0.028431743,0.5046764,0.08491579,0.021034509,0.019794524
2008-01-01,0.029615402,1.0685632,0.023650944,0.01677221,0.0125056505
2008-02-01,0.051818848,0.57447094,0.03166157,0.014203548,0.017164052
2008-03-01,0.0529508,0.39623374,-0.029811561,0.025000513,0.016946316
2008-04-01,0.0409348,0.5003723,0.019863248,0.027873933,0.024086297
2008-05-01,0.04154432,0.35369885,0.027569175,0.025697112,0.027177334
2008-06-01,0.022823751,0.03666824,0.029789507,0.032140493,0.022562504
2008-07-01,0.010938346,-0.05741352,0.030703783,0.019340813,0.018383026
2008-08-01,0.030050755,-0.060025632,0.010677159,0.025784194,0.022388339
2008-09-01,0.039019167,0.040673554,0.03840971,0.029441237,0.024739325
2008-10-01,0.034752667,0.117732644,0.004146695,0.025740683,0.023912132
2008-11-01,0.024129808,0.15273577,0.049685538,0.025392354,0.022301316
2008-12-01,0.0040161014,1.2306485,-0.0155751705,0.025740683,0.012984574
2009-01-01,0.0010533333,0.40577063,0.050376534,0.009481072,0.019566774
2009-02-01,0.013487756,0.79418504,0.04310006,0.023204982,0.017448306
2009-03-01,0.0001322627,0.74435526,0.06953472,0.026152432,0.027994573
2009-04-01,0.017310143,0.30606502,0.06879789,0.013487756,0.027626157
2009-05-01,0.025784016,0.08542317,0.032185435,0.03794211,0.017862797
2009-06-01,0.013994336,0.14229912,0.03071171,0.023573458,0.03029722
2009-07-01,0.030481458,-0.07189524,0.026797175,0.028639317,0.020211518
2009-08-01,0.029652476,0.0060271025,0.035639405,0.029974878,0.027580082
2009-09-01,0.03204727,0.057284534,0.0071323514,0.024586618,0.025968194
2009-10-01,0.03812629,0.36634892,0.02532345,0.021408916,0.02348131
2009-11-01,0.028731406,0.26166952,0.026290596,0.02583003,0.017172039
2009-12-01,0.05410683,0.42875126,0.044481695,0.018599689,0.01892203
2010-01-01,0.060873985,0.10891706,0.035608947,0.021199942,-0.06462228
2010-02-01,0.0853495,0.029095292,0.038372308,0.026292443,-0.07046479
2010-03-01,0.056610525,0.12822115,0.057202667,0.033674598,-0.005841553
2010-04-01,0.05416295,0.77926993,0.038885504,0.01804185,0.011449218
2010-05-01,0.024476528,0.49160364,0.03209552,0.02913475,0.031977087
2010-06-01,0.035687894,0.0877181,0.03446412,0.028739989,0.015199542
2010-07-01,0.027516246,-0.06604344,0.029095292,0.021515787,0.013896763
2010-08-01,0.030555904,-0.0035123825,0.02380544,0.021121025,0.01954192
2010-09-01,0.032056034,0.07682255,0.004619777,0.024318635,0.023213267
2010-10-01,0.028818965,0.15936822,0.04070142,0.019818306,0.024160743
2010-11-01,0.036280036,0.6296929,-0.03837031,0.031306,0.018515527
2010-12-01,0.04050404,0.8351294,-0.07038587,0.01973933,0.016936481
2011-01-01,0.013356,0.1584309,0.040418208,0.016969442,0.016546577
2011-02-01,0.05391085,0.9450797,-0.09796801,0.0156240165,0.023312122
2011-03-01,0.048144758,0.6870278,0.0060907304,0.027002424,0.014816761
2011-04-01,0.026272058,0.70705533,0.024426907,0.025464803,0.016008407
2011-05-01,0.040648848,0.34056252,0.02146697,0.026925564,0.030193001
2011-06-01,0.017007858,0.13859555,0.02811721,0.030423641,0.016392827
2011-07-01,0.03361422,-0.05718252,0.013855755,0.016162187,0.022658646
2011-08-01,0.025810778,-0.07171306,0.032153487,0.024004072,0.02873227
2011-09-01,0.029001355,-0.011822581,0.03876525,0.025656998,0.02200514
2011-10-01,0.014701426,0.14459227,0.009012222,0.034959644,0.017622918
2011-11-01,0.02115947,0.66461694,0.011510849,0.025195718,0.021044135
2011-12-01,0.023811847,0.17645955,0.088507414,0.028616935,0.0020929277
2012-01-01,0.031477213,0.5284092,0.028317273,0.023228526,0.02093035
2012-02-01,0.05798787,0.6236589,0.040423512,0.016744494,0.019124687
2012-03-01,0.02835828,0.42478764,0.044814646,-0.012597859,0.022161543
2012-04-01,0.03361118,0.22612154,-0.02934146,0.025854945,0.022448778
2012-05-01,0.060450196,0.09516853,0.018098712,0.033693254,0.010588706
2012-06-01,0.025239408,-0.0663169,0.017236948,0.019288838,0.013871789
2012-07-01,0.024008214,-0.05429274,0.02388513,0.028481424,0.014979839
2012-08-01,0.02708608,-0.04887569,0.0047612786,0.024213433,0.030328095
2012-09-01,0.007921219,-0.0014354587,0.019370914,0.031025767,0.01682657
2012-10-01,0.011450529,0.33433935,-0.0032001138,0.03135407,0.012681663
2012-11-01,0.005828321,0.11474377,0.02930218,0.026060164,0.019370914
2012-12-01,0.034842312,0.5408848,-0.021667302,0.034103632,0.018057704
2013-01-01,0.0064555407,0.26555946,0.017082036,0.019390583,0.027012348
2013-02-01,0.030273616,0.13976341,0.06768626,0.023970962,0.024520636
2013-03-01,0.037272453,0.21315971,0.046506524,-0.0058565736,0.016092658
2013-04-01,0.04727602,0.2437934,0.006418884,0.020783007,0.023934305
2013-05-01,0.044344544,0.06277609,0.021076143,0.023531258,0.029430807
2013-06-01,0.030456781,0.022028863,0.036759436,0.036686122,0.021845639
2013-07-01,0.03144616,-0.0698722,0.010229766,0.029687285,0.029064357
2013-08-01,0.031262934,-0.033668756,0.021002889,0.023567915,0.02686578
2013-09-01,0.028587997,0.03837174,0.010156512,0.026279509,0.023128152
2013-10-01,0.03023696,0.27853113,0.03478068,0.017008781,0.020489872
2013-11-01,-0.011206508,0.41788518,-0.00039672852,0.02290833,0.020526528
2013-12-01,0.02301824,0.45533448,0.045773685,0.0149201155,0.01642245
2014-01-01,0.04710573,0.41234392,0.05857736,0.02403301,0.026232481
2014-02-01,0.03287399,0.7243641,0.011095107,0.019159734,0.017564058
2014-03-01,0.011914492,0.43886673,0.04581189,0.017736554,0.02360177
2014-04-01,0.021488547,0.23884606,0.063795626,0.013812065,-7.468462e-05
2014-05-01,0.028388798,0.05081457,0.021316051,0.025542438,0.018254101
2014-06-01,0.02260983,0.15462005,0.023515522,0.02588749,0.019418478
2014-07-01,0.021057308,-0.048635125,0.039429188,0.024507403,0.02916509
2014-08-01,0.021100402,-0.051352084,0.017434657,0.022696137,0.02994138
2014-09-01,-0.0031366348,0.031278253,0.028345704,0.025326848,0.02260983
2014-10-01,0.0129926205,0.20011848,0.028130054,0.021316051,0.018297195
2014-11-01,0.03947234,0.6238362,0.03080386,0.026016831,0.02610308
2014-12-01,0.05607599,0.2874065,0.022264838,0.016442776,0.016572118
2015-01-01,0.000682503,0.041824937,0.04737377,0.03334382,0.024050683
2015-02-01,0.051659435,0.04660687,0.0037952363,0.024411589,0.024231136
2015-03-01,0.042456508,0.33988214,0.05202034,0.026892751,-8.440018e-05
2015-04-01,-0.0045956373,0.40091914,0.0048779547,0.0303213,0.013990641
2015-05-01,-0.018264681,-0.03396377,0.04678729,0.018456757,0.020441711
2015-06-01,0.032351345,0.024546921,0.04020089,0.021163493,-0.02403906
2015-07-01,0.023960471,-0.05552748,0.0148026645,0.027749896,-0.031121701
2015-08-01,0.02856192,-0.053136528,0.017554522,0.025268734,-0.02115187
2015-09-01,0.00866738,0.06009543,-0.042444885,0.026982993,-0.003287375
2015-10-01,0.02391535,0.015840232,0.04024601,0.032216012,-0.00942266
2015-11-01,0.019719899,0.4703921,-0.014339924,0.020892829,-0.018851131
2015-12-01,0.041689605,0.71011907,0.0489527,0.030637085,-0.10172251
2016-01-01,0.07415378,0.23886141,0.06418821,0.020000398,-0.08533782
2016-02-01,0.038320124,0.3000543,0.060159564,0.011519074,-0.11171478
2016-03-01,0.0736025,0.48265755,0.05328968,-0.10399675,-0.01116848
2016-04-01,0.0074056387,0.20107704,0.046546996,0.029923618,0.0011294484
2016-05-01,-0.008666515,0.13661885,0.026615858,0.019194722,0.026022196
2016-06-01,0.037302375,-0.037121415,0.017752886,0.021060586,0.02025485
2016-07-01,0.015590131,-0.09025699,0.008508205,0.022672057,0.026446223
2016-08-01,0.027464032,-0.09572744,0.0031225681,0.025301278,0.01631105
2016-09-01,0.04875219,0.11380404,0.022672057,0.023096144,0.02491963
2016-10-01,0.028142512,0.5069566,0.024707556,0.023180902,0.022035956
2016-11-01,0.028608978,0.35068792,0.020042837,0.017328799,0.016268611
2016-12-01,-0.020031512,1.2688779,0.091879785,0.027718425,0.023604989
2017-01-01,0.047545135,0.93513393,0.028428257,0.019850135,0.022872865
2017-02-01,0.04043758,1.1269159,0.0063702464,0.032063723,0.027733803
2017-03-01,0.03390187,0.21367446,0.007881641,0.031083345,0.022546113
2017-04-01,0.041948974,0.46076477,0.0330441,0.030674875,-0.03231293
2017-05-01,0.034228683,0.121929586,0.020013511,0.024996996,0.023240507
2017-06-01,0.020544529,0.039293826,0.03524989,0.021851718,0.023689866
2017-07-01,0.025732279,-0.071894765,0.0017135739,0.021606624,0.011598825
2017-08-01,0.025813937,-0.03835845,0.013763785,0.027652144,0.020217776
2017-09-01,0.031083345,0.154363,0.02654922,0.027161956,0.013273597
2017-10-01,0.039416373,0.38597184,-0.0025755167,0.029857934,0.024670184
2017-11-01,0.0066970587,0.63690186,-0.0065377355,0.024425149,0.020830512
2017-12-01,0.021198094,0.4552094,0.07332033,0.017766893,0.020381153
2018-01-01,0.037677675,0.31990552,0.030537933,0.03276673,0.020980477
2018-02-01,-0.04357946,1.0467622,0.052863806,0.013311863,0.008589804
2018-03-01,0.01282078,0.6187172,-0.039121866,0.029744625,0.017882824
2018-04-01,0.034995556,0.60458887,-0.0057652295,0.025853634,0.025740325
2018-05-01,0.022000432,-0.00092986226,0.0016767085,0.024493694,0.021282703
2018-06-01,0.023775935,-0.0077296197,-0.033115387,0.030537933,0.019053876
2018-07-01,0.019356102,-0.061032176,0.0019789338,0.030273497,0.03548664
2018-08-01,0.03276673,-0.013547182,-0.011431724,0.017996132,0.01750505
2018-09-01,0.011914134,0.019884974,-0.007956266,0.018373907,0.015993983
2018-10-01,0.0059076846,0.15312248,0.0195072,0.021093816,0.03337115
2018-11-01,0.0559237,0.38046116,0.051466078,0.02547589,0.022982627
2018-12-01,0.02479589,0.18995455,0.058794707,0.029329091,0.018638343
2019-01-01,0.020657599,0.45595402,0.03723687,0.0114200115,0.038527668
2019-02-01,0.017107785,0.96111727,0.13288021,0.027918577,0.0114200115
2019-03-01,0.0097257495,0.6300161,0.0699113,0.029007733,0.013194919
2019-04-01,0.046434104,0.25942317,0.0460307,0.023077905,0.023118258
2019-05-01,0.04090768,0.23489717,0.018277586,0.016825378,0.015453875
2019-06-01,0.0155748725,0.036309063,0.010451853,0.02448976,-0.011290789
2019-07-01,0.024530113,-0.05872923,0.018640637,0.0218274,0.01851964
2019-08-01,0.028725326,-0.023594141,0.026426017,0.024086356,0.029653132
2019-09-01,0.03308195,0.16934654,-0.011936188,0.01868099,0.028765678
2019-10-01,0.0349375,0.34292457,0.01537317,0.02614367,0.023440957
2019-11-01,-0.046506584,0.15897948,0.01835829,0.017874181,0.025336862
2019-12-01,0.017309427,0.20452201,-0.06288415,0.018237233,0.017067432
2020-01-01,0.02861911,0.65240353,0.03482449,0.02072525,0.02819699
2020-02-01,0.01937443,0.37662473,0.06260073,0.02836585,0.02680397
2020-03-01,-0.041919112,0.6789979,0.01346463,0.01933223,0.02140069
2020-04-01,0.01781255,0.22166008,0.04546219,0.01435107,0.02380681
2020-05-01,0.03170073,0.09860861,0.02802813,0.01869905,0.02106297
2020-06-01,0.02207607,0.03292489,0.04487121,0.02085191,0.03292489
2020-07-01,0.03398019,-0.093208134,0.0045576096,0.02899903,0.02714169
2020-08-01,0.02629739,-0.093208134,0.01527977,0.01793921,0.02144289
2020-09-01,0.02807039,0.02925235,0.01751709,0.02308923,0.02093631
2020-10-01,0.02460891,0.27649504,0.03735727,0.02650845,0.02887243
2020-11-01,0.00970763,0.7270365,-0.029128492,0.03254497,0.02026093
2020-12-01,0.06901717,0.31233403,0.04791057,0.01945889,0.01536417
2021-01-01,0.06616336,0.32921493,0.03999251,0.03618121,-0.005053282
2021-02-01,0.04710692,0.47781894,0.07774243,0.006562054,0.015418768
2021-03-01,0.041734815,0.30703688,0.035927147,0.026525974,0.026888907
2021-04-01,0.030119449,0.3787617,0.030300945,0.021190166,0.01578176
2021-05-01,0.029756486,0.006707251,0.044711262,0.0291031,0.015600264
2021-06-01,0.027941585,-0.0175398,0.017524064,0.01962936,0.014692783
2021-07-01,0.019266367,-0.049155354,-0.010171294,0.03378555,0.01625365
2021-08-01,0.031135798,-0.017394602,0.014112055,0.01581806,0.02863124
2021-09-01,0.025473297,-0.031042695,0.014438748,0.018721879,0.03236994
2021-10-01,0.022279084,0.3749867,0.008703649,0.02579999,0.025182903
2021-11-01,0.004710853,0.17930421,0.042061508,0.027106702,0.022133887
2021-12-01,-0.00846529,1.4937998,-0.06926447,0.0153461695,0.00082695484
2022-01-01,0.007270813,0.29665196,0.013875991,0.0042684674,0.02394545
2022-02-01,0.026809245,0.38561413,0.037663907,0.009026051,0.024361163
2022-03-01,0.068241775,0.11493999,0.04597813,0.019187868,0.015815973
2022-04-01,0.019003093,0.7759207,0.007917464,0.031797767,0.0133217275
2022-05-01,0.01757121,0.50108945,0.037386775,0.034800112,0.015954554
2022-06-01,0.0123517215,0.03068921,0.034476787,0.018541217,0.023252606
2022-07-01,0.017155498,-0.11808917,-0.010419995,0.02583924,0.019834518
2022-08-01,0.020019293,-0.060305327,0.022513568,0.022421181,0.027086377
2022-09-01,0.03401488,-0.014992833,0.029765397,0.018402636,0.017755985
2022-10-01,0.027963996,0.18445614,-0.0037686229,0.030596823,0.023252606
2022-11-01,0.027548283,0.517995,0.041497707,0.02126643,0.016970724
2022-12-01,0.023853064,0.9572631,0.018402636,0.020065486,0.015492648
