,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5
1965-01-01,0.1984146566918263,-0.12119016936345464,-0.02778551160273227,-1.6674531002839408,0.23540862732463413
1965-02-01,0.09279812471224712,-0.2508438791439032,-0.3469964489340782,0.8204537133375804,0.34008479780621
1965-03-01,0.32841662947948164,-0.5928920902264345,-0.12444013052365997,0.19911091464261216,-0.10520545972718133
1965-04-01,0.12129524865975747,-0.09291301107710334,-0.06741282651835884,-0.31464689721663797,-0.2089557217227088
1965-05-01,0.1720120127384479,-0.21375043282083644,0.08311644831502979,0.08331555097053449,-0.6544251574410332
1965-06-01,0.18003444832104903,-0.05276910960674286,-0.3028562165458094,1.1187362174193065,-0.14086675312783983
1965-07-01,-0.05465371677508721,0.19980500790343922,-0.19587740217420188,0.9243813653786978,0.1330373767349455
1965-08-01,-0.0765305098432761,0.1666352437559966,-0.05676269912245599,0.13799451602001986,0.03093730451332198
1965-09-01,0.13909318985847327,-0.14660911883708017,-0.27732126552357594,1.5207349012295406,-0.28457581996917725
1965-10-01,0.012931448335830981,-0.07607696257579098,0.15056112527169965,-0.6635760888457298,0.3009061680899726
1965-11-01,0.09571845141740945,-0.07026817791970671,-0.010591290298510681,0.38953324158986413,-0.0672465024722947
1965-12-01,0.1522767085295457,0.0682196419709807,-0.13649338771673766,0.12429309232781331,-0.24970384107695684
1966-01-01,0.27957637722675616,-0.3560844690177091,-0.029840582812374287,-0.131870045637091,0.048437784943315715
1966-02-01,-0.113283099176792,0.2629860422935835,-0.15415168705989013,-0.2625463530421257,0.17012741830613878
1966-03-01,-0.02224302850663662,0.02523136746351886,0.027498572671902366,-1.0659189273913703,0.29561569293340045
1966-04-01,0.15205564407201913,-0.25511042327637884,-0.13479478868909858,0.4121675156056881,-0.0032450964984794455
1966-05-01,0.18661905295000625,-0.20490966879638137,0.048799507997252724,-0.29006379966934526,-0.3055329786406623
1966-06-01,0.16597229700822097,-0.21993558687768924,-0.3142081963067705,-0.055155992352714144,0.03202626067731115
1966-07-01,-0.09039603603573945,0.19262045811695658,-0.28461465950716625,0.5239813899000486,0.2410999768310123
1966-08-01,-0.02375429352888694,-0.05231775865433322,-0.10266111401671713,0.4368419758975506,0.09985877407921685
1966-09-01,0.08763944300321432,0.01138922325365103,-0.06745987444777381,0.24040726323922476,0.19099260369936624
1966-10-01,0.25033786319769347,-0.3319986022202073,-0.0856997064230117,-0.14263596385717392,-0.13091286851300132
1966-11-01,0.2118995011999057,-0.19074646150989896,-0.15016269277442584,0.02457082155160606,-0.05010007984108395
1966-12-01,0.20544045819686008,-0.4348894403238964,-0.03576437699269842,-0.6360759337743124,0.16157807575331792
1967-01-01,0.2850306793474234,-0.34464911860265546,-0.2419221691194583,-0.05493276209260027,0.38766105969746906
1967-02-01,0.45694551788843596,-0.9166271823227026,0.033524143509566784,-0.3609267994761467,0.12912271751297844
1967-03-01,0.13770382564801437,0.14658368127361224,-0.46285257082093845,0.2714303011695544,-0.11439113153351678
1967-04-01,0.35336700769571155,-0.05134665377580436,-0.5740697918967768,1.72618068754673,-0.5770823690626357
1967-05-01,0.3726204771261949,-0.5101050540899774,-0.02077594611116431,-0.06737301591783762,-0.3528450263871087
1967-06-01,0.24468166968570304,-0.3204275563264349,-0.26274227791211824,0.8519735808173816,-0.3448322084214952
1967-07-01,-0.0476481536260018,0.024807535016992288,-0.11592657220634547,0.031950119106719896,0.2340842452314165
1967-08-01,0.015532864400973687,0.0009701415232032727,0.0242499542971266,0.12354462717970213,-0.07960804634624057
1967-09-01,0.2237384938276731,-0.13814391212383653,-0.1864879053424705,0.18159466174741587,0.07359710832436879
1967-10-01,0.04029967177372712,-0.19446055458229816,0.037864804074739696,-0.055443522675583765,0.13711177640491062
1967-11-01,0.27726600949580854,-0.4641348768951027,-0.25346749038858846,0.6264549990495046,0.2306975589858161
1967-12-01,0.3164603245946077,-0.23040096661087814,-0.12770246566188606,-0.4674714058637619,-0.134703011976348
1968-01-01,0.29368442411606127,-0.11269004101965836,-0.16644303686916828,-0.8356208602587383,0.08911558323436312
1968-02-01,0.029163174331188202,-0.10748622333927518,-0.004895245233042674,-1.6194084038337073,0.6300874551137289
1968-03-01,-0.09907980377857502,0.15566822639696157,0.0666468319567767,-0.8105677242080371,0.0933453854587343
1968-04-01,0.27507348702504086,-0.27997092266750945,0.022112263832241297,-0.11084844979147117,-0.5071651273303561
1968-05-01,0.0744468647126968,-0.24774914049798516,0.06390046698718586,-0.5795637766520183,-0.15033430523342556
1968-06-01,0.1671776805932705,-0.3082171651967771,-0.18103245476430113,-0.21522978010276955,-0.14981970191001892
1968-07-01,0.06911818224650162,0.13431783314723117,-0.26763399893587286,-0.07730415867020687,0.01837145330177413
1968-08-01,-0.04721252677532343,0.17020954827594148,-0.20513072482902894,0.8485242103536924,-0.07910949488480885
1968-09-01,0.11991323330081426,-0.1870345158182132,0.03994808326152369,0.8004228894909223,-0.28446512089835274
1968-10-01,0.2043699874327733,-0.2924174924564969,0.03817750945348631,-0.3033453909059366,0.11195678677823809
1968-11-01,0.1238622315801107,-0.4962213669612909,0.32209073278036987,-1.6669441014528275,0.14950215816497803
