,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5
1965-01-01,-0.2347114809541678,1.85709148645401,-0.0009889862719614795,0.7553201491438497,1.8927018642425537
1965-02-01,0.6444161035576645,-0.9458321062001315,-0.5979965304493144,1.5669629799099418,-2.3786778450012207
1965-03-01,0.04094291326342797,-0.06977646526965228,-0.05479657868291162,0.028484566943851982,0.7712039947509766
1965-04-01,-0.4393260013692233,1.2736420739780774,-0.06768213003684001,0.5298333609198022,1.014027714729309
1965-05-01,-0.461520543512033,1.9306232983415776,-0.054117454702307465,0.3417274262022784,0.7046147584915161
1965-06-01,-0.19515885458308824,-0.9792354296554219,0.059554510554120796,0.5703440801365169,-0.1693812757730484
1965-07-01,-0.06290825692062475,0.10136273604902354,-0.027531220215805775,0.016952640428317813,0.8704696297645569
1965-08-01,0.2301028896389263,-0.22501806643876163,-0.008905600611073006,-0.4696217108899214,-0.17418108880519867
1965-09-01,-0.16562617859061884,1.5076909552920947,0.05642447063023118,-0.12805154767092758,0.6076171398162842
1965-10-01,0.272060043121479,-1.0773106732151725,-0.054791644452863435,0.45462986381035153,-0.9980373978614807
1965-11-01,0.004335200147969382,-0.41095563633875415,0.019990955479443073,-0.8492115445024385,1.7441705465316772
1965-12-01,-0.31693745024350223,1.2008305300365796,0.15728476747965356,0.16528248610928303,1.1941490173339844
1966-01-01,0.24593039130677982,-0.2166454087604176,-0.04385860375822729,0.18865370492296896,-0.24109713733196259
1966-02-01,0.15877662416623564,1.7372757196426392,-0.218268483877182,0.996621363744961,-0.9773985743522644
1966-03-01,0.12310163250991277,0.019049997949464756,-0.0510919014597015,0.27590754229252734,-0.20510169863700867
1966-04-01,0.19572176495376897,-0.1908754760568792,0.06035705731742701,0.05022648751266359,-0.9883725643157959
1966-05-01,-0.34340320497143023,-0.4960767924785614,0.3039023133030363,-0.4607930310129181,2.0864744186401367
1966-06-01,-0.2654919438824362,-0.23783828047188846,0.08074058572743918,0.1671493332099727,1.046796202659607
1966-07-01,-0.2746435072349042,1.2617661194367842,-0.03756233164744013,-0.33970125327546763,2.163062572479248
1966-08-01,0.049661092308102825,1.0513753376223824,0.07102389339428798,-0.5040470188058267,0.5851454734802246
1966-09-01,-0.006428665044356366,0.6643680008974943,0.027895876603901006,-0.07195463624056869,0.4066159129142761
1966-10-01,-0.07006854807235757,0.7077864625237205,0.12798053538723356,-0.11934554717672152,0.1207437589764595
1966-11-01,0.15879553761713358,1.2530928308313543,-0.024865341082120396,-0.5303400883993764,1.1387215852737427
1966-12-01,0.4160710287337401,-0.037110393697565254,-0.19736983427766022,0.4964504654951922,-0.3920234143733978
1967-01-01,0.6566663481751267,-1.0335834866220301,-0.39234687663187645,0.7547611796011137,-1.2241101264953613
1967-02-01,0.39758981794727094,0.3116505728526549,-0.1432285783515804,0.08222637331391883,0.4285297393798828
1967-03-01,-0.2846637588678574,1.8596306443214417,0.19817368333542326,-0.09127054180157936,1.3495149612426758
1967-04-01,-0.16868861810285218,-1.335471055724404,-0.09225174717183943,-0.16653030142774733,2.029820442199707
1967-05-01,-0.14712116395940586,0.3813567825339057,-0.005486599274593625,-0.34085077446276746,1.305037260055542
1967-06-01,-0.30472990201444045,-0.14608307656916705,0.05598606506160869,0.20377579636461152,0.6571648120880127
1967-07-01,0.26936473381914655,-0.5096402696587823,0.044825582937070514,-0.5012143960618597,0.3767434060573578
1967-08-01,0.13808443838236284,-0.5803061479871924,0.037158738560737314,-0.17349980478211652,0.06744656711816788
1967-09-01,-0.033492039965123545,0.5010837519710715,0.03219908637226007,-0.1241163299308987,0.6511744856834412
1967-10-01,0.030733865438675394,0.17516545274040915,-0.022375993845853835,0.34533879301679415,-1.1353086233139038
1967-11-01,0.16591565645470913,-0.5635299465873025,-0.08770871112585826,-0.02560738738127581,0.6644525527954102
1967-12-01,-0.3445235917306676,3.6527869376269253,-0.09837515628451754,1.2387630977029875,0.3249419927597046
1968-01-01,-0.062449268844662884,1.346615498716181,0.01469468875865268,0.46813546672580747,0.38967353105545044
1968-02-01,0.13370293439651024,0.2836117012934251,0.13143308045473068,0.49567574591148555,0.3215740919113159
