,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5
1965-01-01,0.7225255497166369,0.447234202106044,-0.07780077973386752,-0.08525112953133249,0.9415308634440104
1965-02-01,0.17363567088471085,-0.2896037866484444,-0.1646526352007925,0.038246703213871185,2.3655313711899977
1965-03-01,0.9234878860536169,-0.7699029625586743,-0.16535207544262326,0.09402036666870117,1.608824271422166
1965-04-01,-0.33637634554847345,0.07285257836557783,-0.10208968704123451,0.0568202885754434,0.8829375872245201
1965-05-01,0.257835720406204,-0.5053622542687182,-0.02708800792305788,0.10692298934688428,0.6658140665445572
1965-06-01,0.24910659575071492,-0.42752097800092875,0.1502500671031809,-0.012804330000138371,0.8583891086089305
1965-07-01,-0.23131118934662617,-0.10389787549117825,0.22101844706442147,-0.08586876616706708,0.6318632608804947
1965-08-01,-0.5444628781959658,0.301198773788956,0.21685586957085018,-0.05549281849302489,0.8705592308288965
1965-09-01,0.7653137210939751,-1.2342551969132334,0.1456381079622511,0.028275395571718136,1.1279721290637286
1965-10-01,0.10956492824632613,0.8377030210674933,0.04530399309695738,-0.1587517916936276,-1.010377437640459
1965-11-01,-0.49042310871061734,0.005180108852965651,-0.07546611057430604,0.04906274955650977,-0.1482519010702769
1965-12-01,-0.260358633565121,0.10032492145052495,-0.07760074195916179,0.047626371093341786,0.9548361484821026
1966-01-01,0.9291375269655322,0.2328858341810838,-0.08696081050055812,-0.006073417753750988,1.3389663818555
1966-02-01,-0.3633030858196196,0.10050452261600853,0.08940131248790978,-0.11019926944342047,1.0423917036790113
1966-03-01,0.20231961226854167,0.7568543812014021,0.007268816766599103,-0.0762577515741556,0.13978401055702797
1966-04-01,0.400472957579816,-0.12562579984934824,-0.06367516118414239,0.01373088942682611,1.506107739913158
1966-05-01,0.0886380672454834,-0.003029631652851712,-0.038938332919383284,0.0003031688670170703,0.16383656706565466
1966-06-01,0.3005789928748959,0.13192348041624394,0.10958788025341565,-0.009386332849954767,0.49004646447988653
1966-07-01,-0.20141196055490462,-0.21957322111669575,0.217933286624545,-0.08556299956302361,1.0088233611522577
1966-08-01,-0.04256908461207249,-0.15480955535510801,0.144196427897444,-0.06555679883134322,0.48169998022226185
1966-09-01,0.38137423699019385,0.06405156597776232,0.11744163687726186,-0.13120131596331777,-0.3888996747823862
1966-10-01,0.5220696574351826,-0.07070730317313716,-0.0005920347833478102,-0.0028787029570319115,0.04530887191112225
1966-11-01,-0.1129393572690057,-0.006302531351739505,-0.13927779181675337,0.11146585989702232,0.3503000124906882
1966-12-01,0.39561366448636914,0.43377769443224057,-0.18151214631450294,0.046418093461062196,1.1760407533401098
1967-01-01,0.2772100147653799,0.2972372860278723,-0.012611150013507384,-0.016025060657205617,1.0994199758920913
1967-02-01,1.069705505840114,-0.40780918778113595,-0.14404012679034414,0.056837136235184334,1.0530270827122223
1967-03-01,-0.23503076346194157,-0.31124943832181534,-0.011714215994075378,0.0567661507254487,1.085830040467091
1967-04-01,-0.523969482202999,-1.1105227020551574,-0.08496933894274386,0.19975253466750423,1.666111212510329
1967-05-01,0.4891161058769852,-0.2347776912293344,-0.05672797955062957,0.08851749980581643,-0.25718682087384737
1967-06-01,0.6792363573293217,-0.5747651154140256,0.15379480034695386,0.020873054133460092,0.5301181704570085
1967-07-01,-0.4468873876040099,0.5562056348008929,0.1468361127842521,-0.03837298471274411,0.12711426959587976
1967-08-01,-0.4972717312515759,0.7603790400163182,0.11268450411382444,-0.023181361019116487,-0.012356801054034477
1967-09-01,0.40935375651375194,0.21166084509975505,0.06423299155328484,-0.04393509159558814,-0.5339396687654349
1967-10-01,0.35604162782919213,0.35350724773586917,0.007341478129163239,-0.05969808048592722,0.4620038928129734
1967-11-01,0.1312427589150726,-0.40407565967091974,-0.20266956291753035,0.047625480322820234,2.060937117307614
1967-12-01,0.7316515093944111,-0.6863495088973135,-0.07527748650661897,0.06810678959552652,1.6907889109391432
1968-01-01,0.3103273569560442,0.1397933600083837,-0.026188903042276054,-0.012822731009708559,0.9815105260946811
1968-02-01,1.0251360838530494,0.7171824855624505,0.08003020458869903,-0.22287934028794404,0.6799271473517784
1968-03-01,-0.12778413833164778,0.948001078839572,0.030970646232269486,-0.11506555430123727,-0.366295453829643
1968-04-01,0.4129396110284524,-0.5345047644849094,-0.18518756777776182,0.17709249829894064,0.5882562735141852
1968-05-01,0.31313199977405737,0.2198604199121583,-0.005212178035162948,0.05805309178012104,-0.7795274257659912
1968-06-01,0.6235149063047816,-0.004859095579891834,0.06948373605063374,0.00047227951983244216,-0.09819104885443662
1968-07-01,-0.18492024697241236,0.5388192973046932,0.11882387853988996,-0.06117459036052447,-0.20764294343116954
1968-08-01,-0.40589050679910377,-0.008925883415734992,0.17544605104853356,-0.018853145287238145,1.0295011294193757
1968-09-01,0.28560442514106876,-0.28826290706418595,0.06228451031572656,0.0006833110293339099,-0.052099001522247605
1968-10-01,0.15842251357485038,0.04994911053832972,0.01526950503599372,-0.02257602213713516,-0.031573473451993406
1968-11-01,0.8409574383594951,0.5999003378850108,-0.09054031696304049,-0.033883918489147374,-0.287494407250331
1968-12-01,-0.07548060451374679,0.11687635813119276,-0.012114915863310476,-0.04207165190104629,-0.7884600987801185
1969-01-01,-0.43389919351358885,-0.5195581125763227,0.0742530110458986,-0.062263605779387415,1.5988952074295435
1969-02-01,-0.3820734190159157,0.25510802021566426,-0.08598494219081022,0.03391418234888478,0.3589465067936824
1969-03-01,0.2970577263441242,-0.16958800689229425,-0.09136039775823537,0.0442916341813288,1.1476880464798365
1969-04-01,-0.24798226649643945,0.34731114810367797,-0.08373839313510187,0.04036021436052569,0.19946335217891595
1969-05-01,0.2825366424732521,0.6692833495589922,0.03903747599948113,0.004733267250536113,-0.3650028736163408
1969-06-01,0.4937733783096564,-0.2857741601062271,0.041888793399527134,0.0677185560958082,0.5571428017738538
1969-07-01,-0.19113823282914083,0.05469792434629404,0.18927024052469274,-0.0400039650898468,0.8748154609631269
1969-08-01,-0.4865606788729058,0.49518436755774153,0.15606196651823748,-0.0683995059990355,0.5651697898522401
1969-09-01,-0.1485725284599867,0.053647807184255346,0.11294994151359274,-0.031493833749056746,0.8077318087602273
1969-10-01,0.7934722744050573,-0.17385496845785176,-0.07616609504828624,0.04219175367942595,-0.3256434431442847
1969-11-01,0.9638548874464191,0.34294134041048446,-0.2038945325616905,0.10180284313830062,-0.6161446754749005
1969-12-01,0.7005577693220045,0.8779057916605247,-0.04766299010099728,-0.11302887417403534,0.24508132766454646
1970-01-01,0.38179286190720857,0.3935436595161006,0.09546131866374312,-0.1928187329390832,1.281423140794803
1970-02-01,0.988242079000004,0.6193160448434217,-0.05743689167674279,-0.05878565001311777,1.1475770901411007
1970-03-01,1.1792266955141162,-0.615837776435996,-0.23094638939400838,0.1727603166278218,1.5852483419271615
1970-04-01,0.18285527581074199,-0.9242778116802,-0.12975515682456548,0.21497367492901004,1.2497656620465791
1970-05-01,0.48105614107163225,-0.22478390414759797,-4.5937713514710095e-05,0.13270423201177392,-0.24530513164324638
1970-06-01,0.2508731650524452,-0.0985187882522367,0.09536001018281869,-0.03434224157315779,0.5378907307600364
1970-07-01,-0.38266350499919205,0.36081775741757083,0.14065134700035817,-0.08405641518615709,0.26624705164860457
