,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5
1965-01-01,-1.1142063585127362,-0.521146021192036,-9.304400549994574,0.9470919596737829,-2.87022878383768
1965-02-01,-1.8404207614638048,0.20269763375085498,-10.400685204399956,1.4460873501054172,-3.3829958017530113
1965-03-01,-1.9663005882168407,1.248194111718072,-10.684013366699219,2.142402786633064,-3.721079016211389
1965-04-01,-1.6864793641226632,2.1936874541025313,-10.136176215277777,2.67224054912041,-3.7537647946470085
1965-05-01,-0.6018977727949248,3.030035230848524,-8.756068547566732,3.004016136300975,-3.2916155354730012
1965-06-01,0.7118358004907643,3.193961249457465,-5.964263810051812,3.371528818689544,-2.461679433954173
1965-07-01,1.6941505374375336,3.259225118727911,-2.4223862753974066,3.5518944263458256,-1.2196946418148347
1965-08-01,2.5520178101818014,2.4138426023816306,-0.9797063801023695,3.252643757853015,-0.00501980726746307
1965-09-01,2.7381683728709723,2.171576779986185,-1.6510213745964897,3.1879384969842848,0.31172352275629156
1965-10-01,2.128454209854884,2.859947227296375,-4.228607283698188,3.344890166973246,0.0062367011760843215
1965-11-01,0.6163607472958772,2.394316309974307,-6.751284599304199,2.9430121183395386,-0.7050590953607669
1965-12-01,-0.7275990077427454,2.0255088806152344,-8.490025732252333,2.410500984767388,-1.8958651471412045
1966-01-01,-1.6863552679926712,2.023326972174266,-9.59682994418674,2.556948723464177,-3.305364220306791
1966-02-01,-2.5147983006068637,2.138081051054455,-10.875541898939344,2.2608519628130157,-3.9083547419172593
1966-03-01,-2.527905361992972,2.163535451132154,-11.174506081475151,1.9976540886122607,-3.8501500483902023
1966-04-01,-2.066291378151556,1.7841460212828621,-10.853367911444769,2.1506055675703903,-3.5456788694036416
1966-05-01,-0.6433137455341978,1.3681517706976996,-9.118049409654406,2.311641388926013,-2.7122463303050774
1966-06-01,0.5797882257781414,2.0581794163537404,-6.508798599243164,2.683333847029456,-1.9861053461315987
1966-07-01,1.768340522087879,2.734870570046561,-2.9659721586439343,2.9814476596898047,-1.0397391757745853
1966-08-01,2.551950949319401,0.7538559417875986,-1.3279358545939128,2.5559912467825003,-0.10820353168180619
1966-09-01,2.69848574762759,0.5910263175056094,-1.4341041776869032,2.5756757321028876,0.18911731654200062
1966-10-01,2.2090340252988825,0.19413309674414378,-3.7337366739908853,2.176679722194014,-0.08031513499117446
1966-11-01,0.9899372639863386,-0.23550296586657327,-6.224638091193305,1.610934657269511,-0.8275948721787025
1966-12-01,-0.6273254104282545,-0.1476812930334182,-8.229849073621962,0.8706171258256353,-1.8612617048723945
1967-01-01,-1.4832056827426696,-0.46593035970415386,-9.441823959350586,0.69826304398734,-2.8727620326239487
1967-02-01,-1.8984797948635883,-0.016948308736558945,-10.237634446885851,1.137510198971321,-3.4257313215184486
1967-03-01,-1.9813676058135417,0.5714635527323163,-10.401284959581163,1.4516911629972788,-3.328629625939775
