,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5
1965-01-01,3.923809753560964,0.6733809355756603,-6.240366687064689,-0.030357313384323247,7.636850994711047
1965-02-01,9.535071455095595,0.7005541943035235,-4.89896382911105,-6.10603365038127,2.357837185792027
1965-03-01,2.6045060590740388,-1.2456589520606949,2.2322604392409002,-9.334370929484125,0.2434740007816077
1965-04-01,1.4487393607035974,0.24987497627083977,-1.6254671929076405,3.7124025526302247,2.6748692854876235
1965-05-01,0.7484763806295024,-0.3197775308905042,-0.20965707749590548,2.0610234888081984,-1.8340092431760129
1965-06-01,-2.4530126414147158,-0.47432137495510435,1.1384742890179516,-0.10882537969227052,-6.211729199561555
1965-07-01,-2.96323923603741,-0.7771671651145439,1.0293858281302162,2.596611717832978,-3.9725757105868627
1965-08-01,-5.521671680962214,-0.6214951395855705,0.6535629760741535,-0.2600890715699928,-3.777698861941823
1965-09-01,-3.6939814150601467,-0.3945381137081037,2.467074622252458,-2.7165147274146277,-3.932712714920863
1965-10-01,3.986401376052942,-0.5285047740455737,-1.7420095737504118,-1.0842578847961746,-0.877303367633447
1965-11-01,1.159912724572584,-1.6903068127933465,0.15243558179056366,4.628452747157943,1.369066713935217
1965-12-01,-1.3706825327056171,-0.1537302332608535,-0.3164525782862867,3.479374681946982,0.6579633029707872
1966-01-01,-2.8509038221267873,3.108233713465032,-2.769919249920301,-0.6577479699056406,4.2470023157817005
1966-02-01,0.14557449682367773,1.49476468466334,-5.630212054649212,3.6853725186179007,3.8822461858268698
1966-03-01,0.8105379458990661,-0.11588220871087948,-2.8466584875218435,2.7490035536555686,3.7641475951127488
1966-04-01,-1.2485943010650786,0.6951858472904302,-1.36477327061573,4.928250369917437,2.696373553916721
1966-05-01,-0.6892155927655549,-1.6671596642145878,2.0573090425195515,4.672604035805401,-2.205289580636907
1966-06-01,-2.7936111219186994,-1.705602531856692,1.1304678258208993,0.8336954385879319,-2.419373748792307
1966-07-01,-2.2343566252468374,-2.2744278057125227,2.303316307567746,3.611306499376681,-3.372008156987471
1966-08-01,-4.1896017968025365,-1.258910138802944,2.1606588970156646,-0.2718366200182854,-3.3040069204029923
1966-09-01,-3.5167712926210517,-0.7824826539114644,1.6027450834638886,-2.286800520441922,-2.8526908803622444
1966-10-01,1.7923992496781829,-1.6009257009765099,2.1546260524555496,-1.447874312188434,-1.5282112275658046
1966-11-01,3.2434716210488723,-1.5486971872382986,-1.2583650277079133,0.40482163307977986,5.2946461300525
1966-12-01,2.9553809627973204,1.2875623615586032,-3.8877906758028007,-2.1581750473668904,7.598023565190218
1967-01-01,7.727655985081636,-2.237892386480114,-4.450627893534481,-9.881677495614522,3.25093154682517
1967-02-01,4.243510430143781,0.09759311886654934,-0.4145884611201966,-17.885514394853434,5.216202789698724
1967-03-01,2.992740390609146,-2.7339819525357063,0.5473399723665963,-5.378585508139606,1.5025207404010554
1967-04-01,-0.28939198279616307,-0.8584365257120077,0.6675282115329743,3.8103960993698727,1.901292543614426
1967-05-01,-0.2403400526529101,-1.7217716277094348,0.7580027736251517,1.7124848196559423,-1.0149821095824967
1967-06-01,-2.5959825137891257,-1.0843593279167345,2.5644914479799614,-1.0686136151667551,-3.9721437127046415
1967-07-01,-3.461634321107572,-2.3224273639735014,2.7809062299416816,-1.2199471840259188,-3.057595708687857
1967-08-01,-2.5948195403267964,-2.2406928512087,1.8984251610567393,-2.2912834272683558,-3.239729559705758
1967-09-01,-3.246445939347637,-1.5358248099337048,1.3193901835854747,-5.326199646065739,-4.168497208529539
1967-10-01,0.9061487085920324,-0.6970513421555855,-0.11691180186562057,-0.9086244716052536,-1.2479812727844015
1967-11-01,2.6244201843599715,-0.45294275593492467,0.19137802075371851,-2.1983978918747904,3.0646763600287934
1967-12-01,0.8169515721331322,4.007883567822704,-4.551617737020653,4.578631030510104,5.000106168615722
1968-01-01,-0.20582257268081244,0.1821579718610926,-4.138028557511924,-7.935111348149986,6.486018522608089
1968-02-01,5.40650399586555,-1.3384655080036303,-7.0861113768118,-2.9503423994926004,9.561853188345165
1968-03-01,4.390750284767374,-0.6858761829444006,-3.6595349245425695,4.941128716499174,3.8406184211105043
1968-04-01,0.7065966984999102,-0.5060581271075975,-0.6843595746820323,2.176825677259654,3.932357137730609
1968-05-01,1.361953336182034,-2.021653218782289,0.2818351713463745,0.23705671093719605,-1.5403927026107527
