,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5
1971-12-01,-2.9937946e-06,5.3857366e-07,-5.4233315e-06,-1.1683747e-05,-7.5211938e-06
1972-01-01,-2.6221525e-05,-3.9101214e-06,-4.2935717e-06,-4.9712908e-06,-5.3369076e-06
1972-02-01,-1.33625945e-05,-2.5100817e-06,-1.9036961e-06,-6.344577e-06,-6.2821564e-06
1972-03-01,-1.0295e-05,-2.0938751e-07,-9.394338e-06,1.0919561e-05,-7.75353e-06
1972-04-01,-8.342082e-06,3.8302096e-06,1.1638986e-06,-1.1142154e-05,-5.515256e-06
1972-05-01,-7.1293107e-06,4.7487047e-06,-8.279661e-06,1.0479707e-06,-8.297495e-06
1972-06-01,-6.4515843e-06,-2.8311115e-06,8.003568e-06,-7.744617e-06,-6.933129e-06
1972-07-01,-3.1788877e-06,4.9983937e-06,3.8569633e-06,-1.3986813e-05,-1.11956615e-05
1972-08-01,6.130904e-06,5.3550903e-06,-1.395405e-06,-5.390415e-06,-6.6566863e-06
1972-09-01,-9.742114e-06,4.7754584e-06,-9.049472e-07,4.8289585e-06,-1.9750369e-06
1972-10-01,-1.8828978e-05,3.5626872e-06,3.3397519e-06,1.2836812e-05,-1.1278826e-06
1972-11-01,-2.3171764e-05,2.3677494e-06,-1.5841637e-05,-1.0241492e-05,-1.0714117e-05
1972-12-01,-1.7625127e-05,4.142319e-06,-3.5445046e-06,2.3056185e-05,-1.6540071e-06
1973-01-01,6.0191087e-07,-1.964021e-06,-2.1916407e-05,8.211246e-06,-1.0962503e-05
1973-02-01,1.13876995e-05,-2.2914028e-06,-1.4430945e-05,-5.494403e-06,-2.2535765e-05
1973-03-01,-1.7660488e-05,6.19606e-07,-8.529285e-06,-2.2226086e-05,-8.555828e-06
1973-04-01,-1.2448974e-05,1.2301243e-06,-3.2469907e-06,-2.6541748e-06,-1.0042306e-05
1973-05-01,-1.9226594e-05,1.0642543e-07,-1.3623576e-06,-2.3907218e-05,-1.2307406e-05
1973-06-01,-1.8182523e-05,5.025944e-06,-4.2556712e-06,-1.7766666e-05,-5.981048e-06
1973-07-01,-7.5825446e-06,5.6541576e-06,6.7269866e-07,-1.984596e-05,-1.0758995e-05
1973-08-01,-8.449657e-06,6.0788625e-06,-2.8222858e-06,-9.865347e-06,-3.9725346e-06
1973-09-01,-1.840372e-05,-3.308931e-06,-4.1229505e-06,-8.883209e-06,-6.3792104e-06
1973-10-01,-6.28188e-06,4.760499e-06,-4.0167724e-06,7.0256065e-06,-1.5127735e-06
1973-11-01,-8.60892e-06,-1.5039259e-06,-1.4419857e-06,-8.325784e-06,-3.5124322e-06
1973-12-01,-2.082809e-05,-2.247165e-06,-1.7510072e-05,6.397393e-06,-6.405753e-06
1974-01-01,-1.5295605e-05,4.860922e-07,-1.8211264e-05,2.468362e-05,-5.6036733e-06
1974-02-01,-1.1943812e-05,-4.1040767e-07,-1.4891775e-05,2.2871754e-06,-1.6111342e-05
1974-03-01,-3.5279809e-06,-2.9141593e-06,-1.50210035e-05,4.039801e-06,-6.41941e-06
1974-04-01,-1.4229496e-05,1.549488e-07,-8.341645e-06,-4.0610394e-06,-3.826819e-06
1974-05-01,-1.2759549e-05,5.5097444e-06,-3.2210737e-06,-2.1086533e-05,7.1089125e-06
1974-06-01,-9.787356e-06,2.1149026e-07,1.7918501e-07,-3.826819e-06,-1.24122525e-05
1974-07-01,-1.4334488e-05,5.445134e-06,6.8262343e-06,-2.6118265e-05,-7.33207e-06
1974-08-01,-2.2922613e-06,3.4502082e-06,-2.534558e-06,-2.8495488e-06,-4.5860215e-06
1974-09-01,-4.925234e-06,-2.8980066e-06,-1.13622955e-05,-6.0317325e-06,5.2647374e-07
1974-10-01,-2.2225337e-05,-1.363449e-06,-4.271031e-06,7.1008362e-06,2.1498781e-06
1974-11-01,-6.8555455e-06,6.640472e-06,-1.3656056e-05,-1.3874123e-05,1.5279729e-06
1974-12-01,-3.140037e-05,2.1094893e-06,-2.0319261e-05,4.241716e-06,-1.830818e-05
1975-01-01,-2.9038627e-05,-1.5612568e-06,-5.664857e-06,6.486822e-06,-4.1071653e-06
1975-02-01,-9.4153074e-07,-2.3652283e-06,-9.760082e-06,8.421375e-06,-1.8059403e-05
1975-03-01,-1.178676e-05,1.3184035e-08,1.7299972e-06,-6.711696e-06,-8.7383705e-06
1975-04-01,-1.6041104e-05,-6.218761e-08,-1.1676493e-06,-2.792338e-06,-9.27435e-06
1975-05-01,-1.7330804e-05,1.5038786e-06,-5.413618e-06,-1.37715615e-05,-1.1676493e-06
1975-06-01,-9.073359e-06,4.7951326e-06,-5.455491e-06,4.393147e-06,-7.775281e-06
1975-07-01,-5.8658516e-06,2.885703e-06,-8.1591133e-07,-1.5044516e-05,-4.969759e-06
1975-08-01,-1.1359651e-05,1.0255433e-05,-4.509151e-06,-1.2900593e-05,-4.911137e-06
1975-09-01,-2.3805842e-07,2.2994755e-06,-5.924474e-06,1.0272182e-05,-2.9765833e-06
1975-10-01,-1.3629193e-05,5.407892e-07,-1.243021e-06,-1.7623923e-05,-3.8042708e-07
1975-11-01,-1.4081423e-05,3.949288e-06,3.9157894e-06,-8.8290835e-07,-7.4654163e-06
1975-12-01,-8.294512e-06,-8.326606e-07,-1.4148423e-05,1.6779319e-05,-4.8106376e-06
1976-01-01,-2.1840053e-05,-4.9274095e-06,-1.1921016e-05,5.3847325e-06,-8.703042e-06
1976-02-01,-2.03042e-05,-3.3915567e-06,-2.1116866e-06,-8.300798e-06,-7.852839e-06
1976-03-01,-2.0807012e-05,1.499393e-06,-1.4808902e-06,-1.1034244e-05,-6.0884413e-06
1976-04-01,-1.0577147e-05,1.700515e-06,-6.984352e-06,-1.7424485e-05,-8.986448e-06
1976-05-01,-1.5815494e-05,2.5781483e-06,-7.048344e-06,-6.298709e-06,-1.4956153e-05
1976-06-01,-8.959018e-06,2.1850428e-06,-4.6988644e-06,-1.0156618e-05,-1.0522293e-05
1976-07-01,-1.3200894e-05,6.6371795e-06,2.8798313e-06,-1.7159364e-05,-1.0869691e-05
1976-08-01,-5.530783e-06,5.951537e-06,2.2490349e-06,-3.0350202e-06,-8.91331e-06
1976-09-01,-8.904164e-06,4.9093505e-06,-4.122914e-06,-1.7186794e-05,-1.131765e-05
1976-10-01,-4.744572e-06,2.111905e-06,-1.2614837e-06,-5.8050427e-06,-7.9534e-06
1976-11-01,-1.2432967e-05,8.163894e-06,-8.245945e-06,1.07419255e-05,-1.0997675e-05
1976-12-01,-6.883791e-06,2.6512862e-06,-1.266152e-05,5.1836105e-06,-1.6135462e-05
1977-01-01,-1.724099e-05,-2.6954913e-06,-1.205485e-05,2.6752046e-05,-1.7719085e-05
1977-02-01,-1.29138025e-05,-2.2984277e-06,-1.7767707e-05,2.2838132e-05,-8.675757e-06
1977-03-01,-2.9574272e-05,1.8342762e-06,6.430855e-07,-7.5980133e-06,-8.789204e-06
1977-04-01,-7.5879507e-07,2.871504e-06,-1.990502e-06,-1.2022436e-05,-1.1601063e-05
1977-05-01,-2.3286077e-05,6.2181825e-06,3.1146046e-06,-4.5754678e-06,2.636505e-06
1977-06-01,-1.8626662e-05,5.561811e-06,-1.188468e-05,1.12989765e-05,-8.116625e-06
1977-07-01,-6.8606096e-06,9.370382e-06,5.2700925e-06,-4.5187444e-06,-6.0664825e-06
1977-08-01,-6.0664825e-06,5.9426675e-06,2.0854786e-06,-7.905939e-06,-7.3630144e-06
1977-09-01,-5.685626e-06,1.0610194e-05,-4.786154e-06,-1.3772758e-05,-6.504062e-06
1977-10-01,-1.1260723e-05,7.1500654e-06,-2.1201558e-06,-5.580281e-06,-1.0823143e-05
1977-11-01,-2.6770518e-05,5.221471e-06,-1.1066244e-05,1.3480749e-06,-1.2079159e-05
1977-12-01,1.4291072e-06,2.2070271e-06,-1.1260723e-05,1.5674781e-05,-5.7828656e-06
1978-01-01,4.3224463e-06,3.6843885e-06,-1.9455827e-05,1.4548379e-05,-1.5431815e-05
1978-02-01,-3.725585e-06,-1.624252e-06,-1.6852555e-05,1.7270759e-05,-1.9447321e-05
1978-03-01,6.8321388e-06,2.8141585e-07,-7.0519927e-06,-1.6327576e-06,-1.1058994e-05
1978-04-01,-7.5199023e-06,5.7261714e-06,-4.5873094e-07,-1.5065994e-05,1.9403633e-06
1978-05-01,-2.3530887e-05,4.977519e-06,-4.417161e-07,-5.554688e-06,8.258903e-07
1978-06-01,-7.839844e-09,4.373491e-06,1.0640979e-06,-1.3211375e-05,-1.0540043e-05
1978-07-01,4.458565e-06,4.560654e-06,-1.6497761e-06,-8.719453e-06,-6.184233e-06
1978-08-01,-8.736464e-06,6.2025865e-06,-3.3112156e-07,-1.6580318e-05,-7.749604e-06
1978-09-01,-1.2522269e-05,2.1360356e-06,-1.2694363e-07,-1.696315e-05,-9.587206e-06
1978-10-01,-1.677599e-05,7.853028e-06,4.2799074e-06,-3.4703662e-06,-1.4626094e-06
1978-11-01,-2.2646116e-05,1.6930462e-05,-3.5043959e-06,-6.005579e-06,3.8034923e-06
1978-12-01,-7.6645265e-06,-3.9918086e-07,-1.5057489e-05,-1.1223128e-06,-7.0264687e-06
1979-01-01,2.1451306e-06,-1.1924349e-06,-9.802501e-06,3.6491474e-06,-1.6587477e-05
1979-02-01,-1.2751389e-05,-3.7948885e-06,1.0256677e-05,-8.121049e-06,-1.0579857e-05
1979-03-01,2.7703936e-06,5.397196e-07,-1.3951223e-05,1.3754783e-05,-1.4584937e-05
1979-04-01,-5.653783e-06,-2.20738e-07,2.1197811e-06,-1.11966765e-05,-3.0513293e-06
1979-05-01,-2.3566787e-05,1.241031e-06,-8.087245e-06,-3.5498524e-06,-2.84009e-06
1979-06-01,-2.6626512e-06,4.214271e-07,7.932067e-07,-1.3706183e-05,6.157643e-07
1979-07-01,-2.5781555e-06,4.7644826e-06,9.621945e-07,-8.475927e-06,-6.160757e-06
1979-08-01,-7.571827e-06,4.8057336e-07,-4.800382e-06,-3.8286853e-06,-4.7665853e-06
1979-09-01,-2.992183e-06,-1.0065451e-06,-4.504647e-06,-6.8536174e-06,3.970228e-06
1979-10-01,-1.7483126e-05,6.3276457e-06,-6.9634625e-06,-7.571827e-06,-1.0647458e-05
1979-11-01,-1.2600285e-06,7.671122e-06,-1.6249494e-05,-4.800382e-06,-4.7158865e-06
1979-12-01,-5.586189e-06,-9.389478e-07,-1.5708723e-05,2.026838e-06,-1.0579857e-05
1980-01-01,8.0506725e-06,-5.5168857e-06,-3.1645104e-06,1.4271205e-05,-1.4205754e-05
1980-02-01,8.970084e-06,1.7887214e-06,-1.1497214e-05,2.7408045e-05,-1.9399195e-05
1980-03-01,-1.8595747e-05,6.705159e-07,-1.19776305e-05,-1.5439924e-05,-7.2977346e-06
1980-04-01,-8.308256e-06,-2.9859802e-07,-6.0055827e-06,-2.1958644e-05,-1.0991949e-05
1980-05-01,-1.6210244e-05,3.8014914e-06,1.225475e-06,-9.997988e-06,-9.219388e-06
1980-06-01,6.787959e-07,2.0703446e-06,1.0846634e-06,-1.48186955e-05,-4.1584717e-06
1980-07-01,-1.6487247e-06,7.4506534e-07,6.1124447e-06,-1.1720855e-05,-9.625255e-06
1980-08-01,-1.07848755e-05,1.4822508e-06,1.714172e-06,-1.5332247e-05,-3.9928127e-06
1980-09-01,-9.61234e-07,3.9008883e-06,4.696056e-06,-7.637333e-06,-5.972448e-06
1980-10-01,-1.8015933e-05,5.035661e-06,-6.8587324e-06,-1.3849589e-05,-6.7510555e-06
1980-11-01,-1.4379701e-05,3.1435047e-07,-1.7229053e-05,2.8489449e-06,-1.0109361e-06
1980-12-01,1.2420423e-06,8.693096e-07,-1.4967794e-05,2.1378022e-05,-1.8392311e-06
1981-01-01,8.666459e-06,-4.2408574e-06,-2.3414352e-05,1.95906e-05,-1.637324e-05
1981-02-01,-1.4577454e-06,-6.873983e-06,-1.16319425e-05,1.4774312e-05,-1.36734525e-05
1981-03-01,-3.4742552e-06,-1.4994075e-06,-1.7198174e-05,2.2586319e-06,-1.5756617e-05
1981-04-01,-1.8106432e-05,5.375052e-06,-6.482347e-06,-1.9077124e-06,-5.6614954e-07
1981-05-01,-1.7656472e-05,1.2003802e-06,-7.115632e-06,2.1669694e-06,-1.0173724e-05
1981-06-01,-2.382265e-05,-1.3744211e-06,-1.3998426e-05,-6.494738e-07,-4.9658047e-06
1981-07-01,-4.815811e-06,-8.161296e-07,-2.3910034e-06,-1.7356491e-05,-7.632261e-06
1981-08-01,-9.857082e-06,4.5084525e-06,-2.5826594e-06,-1.2490207e-05,-1.0994409e-06
1981-09-01,-2.4114299e-05,4.2334723e-06,-4.0658706e-06,-2.0097941e-05,-9.2987975e-06
1981-10-01,-8.465526e-06,5.850012e-06,-7.4406053e-06,-2.6909838e-06,-2.8992945e-06
1981-11-01,-9.661162e-07,7.1249124e-06,-1.0548698e-05,-1.2706856e-05,-4.2575266e-06
1981-12-01,-1.55983e-05,-4.0992018e-06,-1.2531877e-05,5.1917305e-06,-1.1406963e-05
1982-01-01,-9.964104e-06,-2.41214e-06,7.450937e-06,1.2880788e-05,-9.190866e-06
1982-02-01,2.9403818e-06,-2.1271262e-07,-2.1200321e-06,7.725866e-06,-1.5272162e-06
1982-03-01,2.8458744e-06,-3.9586157e-06,1.1506141e-05,-1.50932465e-05,-6.3212938e-06
1982-04-01,-8.288749e-06,7.151757e-07,1.4712277e-06,-1.2172124e-05,-1.9567888e-06
1982-05-01,-1.4560574e-05,6.378541e-07,-3.907073e-06,-4.3881955e-06,1.5571495e-06
1982-06-01,-8.958894e-06,4.693058e-06,3.86827e-06,-1.3830293e-05,-1.0831842e-05
1982-07-01,-3.7352365e-06,9.986979e-07,5.3116455e-06,-7.6873475e-06,-6.0291786e-06
1982-08-01,1.4454563e-06,-4.962276e-07,1.6688355e-06,-1.48526815e-05,-4.534253e-06
1982-09-01,-8.649593e-06,1.7390994e-07,-3.7781938e-06,-4.8177753e-06,-8.202835e-06
1982-10-01,1.8836217e-06,6.4285487e-06,3.3355973e-06,-7.73889e-06,-7.292132e-06
1982-11-01,-8.271571e-06,1.5399637e-06,-3.9586157e-06,-6.8539666e-06,-5.350448e-06
1982-12-01,-1.0763113e-05,-1.3538374e-07,-9.732132e-06,6.0934763e-06,-4.895097e-06
1983-01-01,-3.3573815e-07,-2.8218674e-06,-1.799074e-05,2.270009e-05,-1.1931883e-05
1983-02-01,6.609782e-06,-9.007672e-07,-2.2867385e-05,2.584687e-05,-1.8277602e-05
1983-03-01,2.8023496e-06,7.7693767e-07,-2.511012e-05,2.4290865e-05,-8.506937e-06
1983-04-01,2.0895422e-06,2.1764718e-06,-6.524984e-06,-1.013248e-05,-5.5861674e-06
1983-05-01,-8.854648e-06,-1.5092592e-06,-4.934209e-06,-1.2696848e-05,-5.499238e-06
1983-06-01,-1.9242503e-05,-3.1695781e-06,-9.263207e-06,-1.6565133e-05,-9.602223e-06
1983-07-01,-1.1671105e-05,-2.36115e-06,6.044753e-06,-2.8300365e-05,-1.0462809e-05
1983-08-01,1.9939253e-06,8.204006e-07,4.010646e-06,-4.4387234e-06,-5.0211383e-06
1983-09-01,-4.3865657e-06,-1.1702432e-06,-1.4657962e-06,-2.1163603e-05,-5.116759e-06
1983-10-01,3.9237166e-06,2.098237e-06,8.8124943e-07,-1.5087357e-05,-4.7690482e-06
1983-11-01,-1.2809858e-05,3.7237842e-06,-1.8312374e-05,7.92239e-06,-6.490216e-06
1983-12-01,-7.350798e-06,2.2894783e-06,-6.4554442e-06,1.3094585e-05,-1.1010456e-05
1984-01-01,-1.0906755e-05,2.7694186e-06,-1.6662554e-05,1.6658767e-05,-1.633459e-05
1984-02-01,-1.6736347e-05,-5.10845e-08,-2.5173264e-05,3.531939e-06,-1.5367084e-05
1984-03-01,-2.2008397e-05,-2.3147004e-07,-1.3243509e-05,1.7708258e-05,-8.610994e-06
1984-04-01,-1.958965e-05,-8.3000486e-07,-1.2718767e-05,-1.4834142e-05,-9.447307e-06
1984-05-01,-2.3935194e-05,2.9170042e-06,-1.0660777e-05,-3.3307442e-06,-8.25843e-06
1984-06-01,-1.6883932e-05,9.3280687e-07,-2.5846239e-06,-1.0029442e-05,-1.3054931e-05
1984-07-01,-5.8314836e-06,-1.4613397e-06,-5.118156e-06,-1.2874545e-05,-6.4136257e-06
1984-08-01,-7.5615026e-06,4.2534593e-06,1.0542208e-05,-1.3300902e-05,-3.986679e-06
1984-09-01,-1.4186415e-05,-1.7319107e-06,-1.2563614e-06,-1.7835031e-05,-5.348338e-07
1984-10-01,-3.0002557e-05,4.8028087e-06,-8.873976e-07,7.1149625e-06,-1.4859397e-06
1984-11-01,-4.6590067e-06,6.294431e-07,-5.9052763e-06,-6.9219677e-06,-1.1989687e-06
1984-12-01,-2.2590531e-05,2.8432114e-06,-8.356823e-06,1.3444704e-05,-2.6994094e-06
1985-01-01,-8.3294435e-07,-2.3968314e-06,-1.2713266e-05,1.2386605e-05,-1.5659578e-05
1985-02-01,-2.0765954e-05,-5.7146754e-06,-4.268586e-07,5.742266e-06,-1.2238052e-05
1985-03-01,-1.529669e-05,-4.5277557e-07,2.415778e-06,-2.1111562e-05,-7.745133e-06
1985-04-01,-1.0077994e-05,-2.3104294e-06,-6.6219e-06,-7.943854e-06,-1.135355e-06
1985-05-01,-6.051647e-06,2.7095448e-06,2.9601142e-06,-2.1077001e-05,-8.928844e-06
1985-06-01,-1.5063408e-05,5.474416e-06,-4.6778514e-06,-2.4486726e-06,-1.13394635e-05
1985-07-01,6.1829196e-06,8.86459e-07,-1.2735982e-06,-2.5734087e-05,-9.412695e-06
1985-08-01,2.6058624e-06,2.1392916e-06,6.493967e-06,-5.878843e-06,-6.535498e-06
1985-09-01,-4.522328e-06,2.0615262e-06,6.7358924e-06,-1.8986066e-05,-8.721479e-06
1985-10-01,-1.3395838e-05,1.6554404e-06,2.674984e-06,-1.7076578e-05,-1.8611318e-06
1985-11-01,-6.414535e-06,5.66768e-07,-7.6155266e-06,3.971021e-06,-7.89747e-07
1985-12-01,5.2584146e-06,-1.3309182e-07,-1.1771481e-05,8.774987e-06,-1.2143006e-05
1986-01-01,2.7750284e-06,4.593312e-08,-1.9022737e-05,1.8301122e-05,-6.1207684e-06
1986-02-01,4.5156994e-06,-9.075011e-07,-1.0328127e-05,3.3835964e-05,-8.849864e-06
1986-03-01,1.8588617e-07,2.223962e-06,-1.5226498e-05,3.8946528e-06,-1.6897196e-05
1986-04-01,-1.9241415e-05,-1.8521896e-06,-7.0042297e-06,1.1743105e-06,-5.9029844e-08
1986-05-01,-1.527898e-05,1.2092933e-06,-1.2304969e-05,-3.9602382e-06,1.0559939e-05
1986-06-01,-5.919588e-06,1.2180462e-06,-5.5784476e-06,-1.8462924e-05,-1.4148318e-06
