,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5
1996-08-01,1017.48773,1011.8675,1022.25476,1022.98364,1016.2125
1996-09-01,1015.45087,1010.8045,1014.30164,1021.0832,1013.66797
1996-10-01,1015.71765,1011.0452,1017.09357,1023.16016,1015.315
1996-11-01,1015.0209,1010.68805,1016.4896,1020.8855,1018.32153
1996-12-01,1014.04456,1010.8906,1008.30914,1016.073,1017.97955
1997-01-01,1013.7693,1012.95685,1000.7978,1014.17694,1017.8979
1997-02-01,1017.89557,1011.5143,1008.652,1026.0621,1016.87054
1997-03-01,1017.7045,1011.97925,1017.5416,1024.8315,1015.7019
1997-04-01,1019.0531,1011.6855,1013.55084,1022.99945,1012.42194
1997-05-01,1017.98376,1010.21893,1019.49524,1014.7335,1014.3025
1997-06-01,1019.9496,1010.0355,1020.25916,1024.348,1012.3845
1997-07-01,1018.73944,1009.2903,1024.2644,1024.2621,1016.47046
1997-08-01,1017.57196,1010.1495,1022.673,1020.89044,1016.6294
1997-09-01,1017.2852,1009.6909,1017.6286,1019.605,1014.68506
1997-10-01,1017.1345,1009.64655,1014.8953,1023.3843,1015.2008
1997-11-01,1019.2353,1010.3007,1022.413,1014.71954,1015.9244
1997-12-01,1021.0558,1010.11206,1017.8769,1020.56464,1016.0144
1998-01-01,1014.6925,1010.46515,998.71893,1010.6889,1014.8211
1998-02-01,1020.79663,1012.9595,1006.9442,1012.4666,1011.00464
1998-03-01,1020.1028,1011.60266,1013.29095,1019.5262,1013.6824
1998-04-01,1024.4486,1012.2864,1028.1101,1024.085,1012.47736
1998-05-01,1023.1832,1011.95056,1027.1881,1023.5556,1011.88055
1998-06-01,1020.90125,1011.459,1023.85876,1027.4402,1012.9015
1998-07-01,1021.3922,1011.5106,1025.6333,1024.8047,1016.2428
1998-08-01,1019.89166,1011.4791,1027.4742,1024.7328,1016.09155
1998-09-01,1018.4958,1011.5207,1020.0568,1021.15204,1011.3821
1998-10-01,1019.69635,1011.3166,1021.09033,1023.37976,1016.9001
1998-11-01,1020.46893,1011.4514,1019.7089,1021.43884,1017.1503
1998-12-01,1019.71326,1012.13837,1016.5655,1029.143,1019.6156
1999-01-01,1018.9412,1012.19,1013.3236,1024.0275,1018.1166
1999-02-01,1021.9484,1013.2171,1016.82166,1022.13586,1018.0592
1999-03-01,1021.617,1011.45685,1025.898,1022.72076,1014.1619
1999-04-01,1021.1661,1011.7366,1022.93,1029.1898,1012.4777
1999-05-01,1017.66064,1011.9004,1018.4355,1028.3221,1012.33575
1999-06-01,1020.42365,1011.9048,1022.05365,1024.2898,1013.64624
1999-07-01,1020.1639,1011.56647,1028.6486,1024.2935,1017.0589
1999-08-01,1019.96954,1011.8306,1022.8858,1022.5656,1015.0346
1999-09-01,1019.02094,1011.7353,1019.4626,1023.049,1014.0175
1999-10-01,1018.0337,1012.0224,1019.8052,1021.4102,1017.764
1999-11-01,1019.878,1012.038,1024.1334,1018.0131,1020.7219
1999-12-01,1016.6908,1012.62286,1011.9533,1028.3645,1019.9291
2000-01-01,1020.3921,1013.15924,1021.64087,1020.1383,1019.4216
2000-02-01,1019.75104,1013.9636,1009.65717,1015.94275,1018.91516
2000-03-01,1020.5125,1012.5951,1014.36633,1025.5748,1013.3427
2000-04-01,1022.7419,1012.17206,1024.4243,1021.92096,1014.7607
2000-05-01,1019.5103,1011.7657,1017.84454,1023.4032,1012.6844
2000-06-01,1018.6012,1011.4815,1021.64984,1023.87146,1015.2725
2000-07-01,1018.964,1010.841,1026.6151,1025.47,1016.1936
2000-08-01,1018.0376,1010.91016,1024.03,1024.0663,1016.8663
2000-09-01,1015.9869,1011.1532,1014.2668,1021.63196,1014.02313
2000-10-01,1017.9297,1010.8661,1020.58514,1023.6189,1018.00604
2000-11-01,1018.4826,1010.6962,1018.2223,1024.2487,1015.98627
2000-12-01,1017.4727,1011.40344,1008.08374,1019.6802,1020.90393
2001-01-01,1018.4634,1012.37054,1006.56335,1021.0293,1019.3992
2001-02-01,1017.8981,1010.9543,1018.6772,1022.48047,1018.25336
2001-03-01,1019.1925,1012.33765,1017.97235,1023.4189,1013.7026
2001-04-01,1020.6891,1011.411,1025.026,1026.4535,1014.87
2001-05-01,1019.1037,1011.4841,1018.331,1024.7601,1014.01514
2001-06-01,1018.71014,1010.82263,1023.0425,1024.4028,1014.5864
2001-07-01,1018.5199,1011.0023,1024.1403,1025.8428,1015.80524
2001-08-01,1019.08923,1010.90955,1025.3083,1022.6746,1016.60944
2001-09-01,1017.85986,1011.27875,1020.9701,1020.12244,1015.0977
2001-10-01,1018.2422,1010.6022,1022.2593,1022.42456,1018.09937
2001-11-01,1016.4462,1011.3564,1015.1537,1016.41595,1018.0415
2001-12-01,1017.6532,1010.4508,1013.37415,1020.9628,1017.8072
2002-01-01,1016.4126,1011.97144,1013.7036,1023.9986,1018.3289
2002-02-01,1020.8937,1012.09735,1016.0789,1022.9925,1020.5236
2002-03-01,1018.52545,1011.9896,1018.9079,1023.8203,1015.4794
2002-04-01,1016.4879,1011.2894,1013.0005,1025.133,1014.93805
2002-05-01,1017.50696,1010.0121,1020.43713,1023.8233,1013.54944
2002-06-01,1018.96674,1010.6293,1019.39685,1024.5282,1013.34296
2002-07-01,1019.3921,1010.8446,1022.90186,1024.5817,1016.92444
2002-08-01,1017.4899,1010.421,1018.71375,1023.8839,1016.01245
2002-09-01,1016.03424,1010.7058,1018.6331,1020.7607,1013.0758
2002-10-01,1015.9524,1009.965,1012.18384,1022.1599,1014.1661
2002-11-01,1017.6064,1010.61633,1010.1886,1018.1365,1019.0527
2002-12-01,1019.7558,1011.4007,1013.5195,1015.6294,1018.22424
2003-01-01,1013.3328,1011.7019,996.18286,1013.12036,1021.91693
2003-02-01,1018.6675,1010.55273,1009.59644,1021.99146,1014.8853
2003-03-01,1017.16077,1011.28424,1011.4947,1019.83954,1012.03925
2003-04-01,1019.56366,1011.4025,1024.0289,1023.22626,1013.0923
2003-05-01,1019.0859,1011.0744,1021.6757,1023.59033,1011.7954
2003-06-01,1018.37335,1011.41565,1020.3056,1022.57587,1011.71173
2003-07-01,1018.93353,1011.20776,1026.09,1023.81134,1017.05096
2003-08-01,1018.97015,1011.3973,1023.3152,1023.45374,1016.40515
2003-09-01,1016.2149,1011.2123,1014.94354,1020.78284,1014.9612
2003-10-01,1015.88745,1010.90375,1014.0453,1020.56775,1015.56775
2003-11-01,1017.60205,1010.4357,1028.1118,1021.88165,1018.308
2003-12-01,1017.9203,1011.3306,1015.72656,1017.64453,1020.0369
2004-01-01,1013.3454,1012.1434,1000.7996,1017.4479,1018.83575
2004-02-01,1015.7943,1012.30084,1007.67834,1018.5718,1017.2343
2004-03-01,1020.76636,1011.2636,1023.31494,1024.4337,1017.9101
2004-04-01,1020.7029,1011.40576,1019.1819,1023.35455,1014.28406
2004-05-01,1018.0251,1010.9662,1020.1964,1023.7324,1014.6863
2004-06-01,1019.72455,1010.9254,1023.8157,1024.4309,1015.1208
2004-07-01,1018.23865,1010.80133,1020.6026,1022.44995,1015.66345
2004-08-01,1017.57874,1011.0172,1021.1685,1021.735,1016.2226
2004-09-01,1017.6269,1010.94806,1021.803,1022.8396,1014.83185
2004-10-01,1016.5279,1010.9668,1020.67053,1021.382,1014.6421
2004-11-01,1016.6401,1010.7447,1020.039,1026.0164,1017.37994
2004-12-01,1015.58923,1011.13165,1010.64954,1021.40186,1020.538
2005-01-01,1011.4585,1011.60876,999.6711,1015.2461,1019.9973
2005-02-01,1018.9998,1010.5036,1014.8911,1017.50775,1017.5253
2005-03-01,1017.921,1013.04016,1011.3664,1017.7313,1012.8059
2005-04-01,1020.7725,1011.3489,1021.35986,1022.98096,1013.8122
2005-05-01,1018.8759,1011.12537,1016.11206,1019.673,1012.71326
2005-06-01,1019.4676,1011.0415,1020.80133,1024.7687,1011.5386
2005-07-01,1020.0299,1010.88367,1025.7223,1024.0498,1014.98376
2005-08-01,1017.819,1011.2888,1020.9748,1021.94653,1015.37384
2005-09-01,1017.9235,1011.09656,1022.6216,1024.6014,1015.81396
2005-10-01,1018.93726,1011.4303,1022.98096,1022.30096,1015.5072
2005-11-01,1016.6618,1011.2631,1015.7558,1023.8469,1018.46204
2005-12-01,1016.7251,1011.9263,1001.78125,1014.8116,1018.18524
2006-01-01,1019.9387,1012.03735,1015.2665,1022.53217,1019.05255
2006-02-01,1018.3324,1012.0151,1022.69025,1022.20233,1018.05225
2006-03-01,1014.7096,1012.18463,1023.7168,1021.5907,1014.7695
2006-04-01,1021.7071,1011.4867,1026.9556,1022.26685,1012.9218
2006-05-01,1019.8377,1011.40515,1022.1664,1021.80005,1012.94006
2006-06-01,1018.8951,1010.899,1020.9025,1023.7961,1015.0662
2006-07-01,1019.60547,1011.1769,1024.5641,1023.658,1016.35406
2006-08-01,1017.3139,1010.49725,1024.3,1024.554,1015.41486
2006-09-01,1016.8939,1010.8351,1017.43604,1023.11365,1014.8197
2006-10-01,1013.8936,1010.81744,1019.44226,1022.87744,1014.80884
2006-11-01,1015.2545,1010.51666,1017.2882,1021.6141,1017.5467
2006-12-01,1020.6777,1012.1372,1012.20624,1022.20233,1019.8075
2007-01-01,1016.80304,1011.5593,1012.3391,1028.4429,1019.34045
2007-02-01,1019.2968,1012.6218,1014.11694,1021.73157,1016.9917
2007-03-01,1016.7938,1011.70984,1014.1225,1024.135,1016.4528
2007-04-01,1021.656,1012.3373,1018.6362,1023.8536,1013.8109
2007-05-01,1019.1702,1011.2773,1018.7911,1024.9111,1013.68744
2007-06-01,1019.2176,1010.9202,1024.4287,1023.72516,1013.6401
2007-07-01,1019.55743,1011.27234,1022.866,1021.86743,1015.0861
2007-08-01,1018.5452,1011.7173,1024.7722,1022.84265,1014.90967
2007-09-01,1018.1298,1011.359,1021.54236,1022.8298,1015.78107
2007-10-01,1019.29865,1011.8297,1022.8175,1023.18866,1015.5298
2007-11-01,1016.09454,1010.85077,1013.4281,1022.8045,1019.12665
2007-12-01,1018.3658,1012.6434,1019.58936,1026.1544,1017.62036
2008-01-01,1020.72595,1012.3928,1018.0887,1021.29016,1019.26624
2008-02-01,1018.7138,1013.56104,1011.43024,1023.8088,1015.8739
2008-03-01,1019.7118,1012.66437,1019.2532,1027.7759,1014.71063
2008-04-01,1019.97406,1011.6638,1025.1262,1026.3702,1012.8986
2008-05-01,1018.9984,1011.6309,1016.09326,1024.8329,1010.7721
2008-06-01,1019.3582,1011.17914,1023.1383,1025.4108,1014.2707
2008-07-01,1019.2296,1011.5881,1027.0718,1021.6357,1015.1605
2008-08-01,1019.2936,1011.0002,1021.9799,1022.1477,1013.18134
2008-09-01,1017.34485,1010.8914,1017.39514,1020.0952,1014.89526
2008-10-01,1018.5441,1011.6769,1023.66583,1022.4355,1019.0145
2008-11-01,1019.2612,1011.98267,1016.5923,1022.77844,1018.53735
2008-12-01,1014.94055,1012.03546,1013.0658,1025.8197,1018.53546
2009-01-01,1016.9589,1012.79376,1010.1886,1025.7211,1019.18994
2009-02-01,1022.473,1012.1982,1029.3057,1018.15686,1018.4169
2009-03-01,1019.8426,1011.76874,1026.6112,1027.3064,1015.3787
2009-04-01,1020.087,1011.8293,1023.6255,1024.002,1013.32587
2009-05-01,1016.3374,1010.86365,1019.44995,1021.50635,1012.63983
2009-06-01,1018.24335,1010.6803,1015.8745,1022.533,1012.4969
2009-07-01,1018.4526,1010.4699,1021.98474,1022.75385,1015.55225
2009-08-01,1017.7101,1010.34766,1022.3376,1022.344,1015.98987
2009-09-01,1017.3752,1010.35864,1020.44385,1020.7949,1015.19604
2009-10-01,1014.8922,1009.9165,1012.07025,1021.42615,1013.4573
2009-11-01,1019.1404,1009.3233,1025.9943,1023.39954,1017.79315
2009-12-01,1015.1008,1010.4445,1004.3821,1015.66583,1016.1195
2010-01-01,1014.4611,1009.9124,998.1373,1009.12006,1018.2397
2010-02-01,1019.6423,1010.9849,1007.324,1013.9264,1015.11774
2010-03-01,1023.6768,1011.3271,1022.97064,1023.27423,1014.25836
2010-04-01,1022.7697,1011.4913,1026.0123,1023.3985,1012.3349
2010-05-01,1020.19086,1011.25165,1018.9766,1026.3407,1012.0616
2010-06-01,1021.3629,1012.2994,1023.88196,1026.1445,1013.38086
2010-07-01,1020.10095,1012.029,1023.5524,1024.9,1014.40015
2010-08-01,1020.2404,1011.7695,1025.937,1023.97675,1014.5631
2010-09-01,1018.7745,1011.5081,1020.9567,1019.4666,1013.3658
2010-10-01,1019.3031,1012.3229,1020.9392,1020.553,1017.8921
2010-11-01,1017.95483,1012.0574,1016.3013,1026.2247,1017.2288
2010-12-01,1014.3899,1012.2215,1020.7389,1015.3187,1018.33624
2011-01-01,1014.89734,1012.01984,1005.28845,1023.37885,1016.88983
2011-02-01,1016.3551,1013.10266,1015.9602,1025.4926,1016.85126
2011-03-01,1021.4649,1012.791,1019.8,1020.4373,1014.964
2011-04-01,1018.50214,1012.39404,1020.79297,1025.7996,1011.2407
2011-05-01,1020.125,1011.64026,1023.75903,1025.725,1010.8964
2011-06-01,1020.3501,1011.06024,1022.8014,1025.8561,1013.0214
2011-07-01,1019.66284,1010.92633,1028.1915,1024.5735,1014.66034
2011-08-01,1019.4158,1010.9497,1021.55945,1023.4408,1013.92444
2011-09-01,1018.905,1011.75006,1019.854,1020.9748,1015.1411
2011-10-01,1018.3196,1011.5683,1022.49445,1021.5708,1016.4783
2011-11-01,1020.28485,1011.59625,1024.5316,1024.2466,1018.1412
2011-12-01,1020.52325,1012.00586,1017.5359,1028.3453,1019.0695
2012-01-01,1016.5993,1013.3133,1006.2467,1023.15344,1019.1382
2012-02-01,1018.7556,1013.02594,1013.92084,1023.71796,1017.4392
2012-03-01,1021.1616,1011.60406,1027.6571,1020.7007,1015.0595
2012-04-01,1020.769,1012.5799,1021.61365,1022.04767,1013.44257
2012-05-01,1020.8462,1011.44006,1022.0549,1026.285,1012.884
2012-06-01,1020.49414,1010.7929,1021.34186,1024.5507,1012.4691
2012-07-01,1019.5123,1010.12476,1026.6514,1025.9126,1016.3664
2012-08-01,1019.51117,1011.2078,1022.8565,1022.2764,1014.58124
2012-09-01,1018.6467,1011.3934,1019.7841,1024.2819,1016.16406
2012-10-01,1015.76,1010.5935,1009.4639,1019.926,1015.8576
2012-11-01,1017.8109,1011.3473,1020.73,1017.089,1020.4325
2012-12-01,1017.09015,1010.8911,1016.08624,1022.4224,1016.88245
2013-01-01,1017.3226,1011.1802,1010.77875,1026.9735,1019.35236
2013-02-01,1022.8871,1011.72815,1020.78564,1030.2218,1014.79456
2013-03-01,1018.3557,1011.9645,1018.14813,1021.06915,1016.9367
2013-04-01,1016.9068,1011.4584,1010.4342,1026.4243,1011.87714
2013-05-01,1018.71936,1011.7646,1019.8943,1024.5209,1013.8434
2013-06-01,1019.7543,1010.4869,1022.548,1023.5129,1014.0707
2013-07-01,1017.9411,1011.0223,1022.0514,1023.84607,1015.86237
2013-08-01,1018.1763,1010.9624,1022.8728,1019.8709,1016.25244
2013-09-01,1017.9465,1011.1149,1021.9611,1019.77765,1013.0747
2013-10-01,1016.1525,1010.90735,1017.65875,1023.06,1016.15485
2013-11-01,1016.5898,1010.5514,1018.62726,1020.4524,1019.51624
2013-12-01,1016.442,1011.08923,1010.54663,1027.6046,1019.3182
2014-01-01,1014.18024,1011.47906,1006.1613,1020.2722,1020.7578
2014-02-01,1014.75366,1011.3834,1008.97034,1016.9135,1015.3939
2014-03-01,1019.0105,1011.8107,1015.358,1020.4916,1014.84094
2014-04-01,1021.81616,1010.57263,1021.3235,1023.3653,1013.00507
2014-05-01,1017.4478,1011.3533,1017.8571,1024.6893,1014.9045
2014-06-01,1018.9334,1010.1878,1023.0324,1024.8663,1013.56635
2014-07-01,1018.40875,1010.8049,1021.30365,1023.3589,1017.3003
2014-08-01,1016.91034,1011.2,1019.6551,1021.9266,1015.6524
2014-09-01,1016.10913,1011.0268,1016.54596,1017.59283,1014.90826
2014-10-01,1016.2175,1011.12494,1018.6563,1018.1387,1016.0187
2014-11-01,1017.7173,1010.6278,1016.2586,1017.0912,1019.60767
2014-12-01,1018.18677,1011.0268,1013.7305,1016.1694,1018.73914
2015-01-01,1014.1202,1010.9773,1001.5652,1019.155,1021.58844
2015-02-01,1012.3189,1011.75604,1001.0675,1016.35095,1018.4623
2015-03-01,1020.413,1011.4154,1016.6679,1021.23047,1018.1418
2015-04-01,1019.44196,1010.337,1024.6782,1026.4957,1012.92456
2015-05-01,1019.6521,1009.92303,1022.3269,1022.6657,1014.25415
2015-06-01,1017.83704,1009.87915,1019.1943,1022.4221,1014.9804
2015-07-01,1015.91626,1010.1852,1021.7235,1021.2512,1016.2402
2015-08-01,1014.4764,1009.81104,1022.5352,1020.49615,1015.31354
2015-09-01,1013.8512,1009.39594,1018.479,1020.12146,1014.3898
2015-10-01,1015.6432,1010.0605,1015.2893,1018.20416,1015.478
2015-11-01,1017.6511,1009.1725,1023.45374,1026.3386,1016.6038
2015-12-01,1019.92224,1009.471,1015.86255,1023.7551,1015.9786
2016-01-01,1017.2863,1011.91376,1002.3248,1013.4838,1018.3977
2016-02-01,1018.3225,1010.5276,1006.666,1019.0774,1019.7039
2016-03-01,1018.7358,1012.34436,1011.7268,1018.3691,1013.7657
2016-04-01,1021.33484,1011.09375,1018.1624,1023.025,1013.2611
2016-05-01,1019.788,1011.2455,1022.1495,1024.932,1013.58295
2016-06-01,1020.08673,1011.35956,1027.9867,1024.5067,1015.4618
2016-07-01,1018.9275,1011.3589,1027.8302,1025.8726,1016.6975
2016-08-01,1017.6303,1011.35956,1021.87415,1023.47595,1015.3018
2016-09-01,1017.8668,1011.60913,1021.0608,1024.6757,1016.2782
2016-10-01,1019.34436,1010.5957,1020.933,1017.79333,1017.4207
2016-11-01,1020.1577,1010.8686,1020.38763,1019.84485,1018.9562
2016-12-01,1016.37616,1011.30756,1024.6715,1023.9764,1018.65094
2017-01-01,1019.07416,1012.2978,1012.1532,1016.97815,1017.8046
2017-02-01,1016.1965,1012.74365,1009.3011,1013.47485,1015.4676
2017-03-01,1017.85,1012.5048,1010.8349,1022.0561,1017.601
2017-04-01,1018.88696,1011.24786,1017.73083,1020.3232,1012.493
2017-05-01,1019.31287,1012.0153,1021.40826,1026.0903,1012.07654
2017-06-01,1019.4802,1011.42487,1020.53876,1022.7062,1012.38354
2017-07-01,1019.5058,1011.45544,1026.3207,1025.2032,1017.34796
2017-08-01,1018.4229,1011.3942,1022.72034,1022.1492,1014.8533
2017-09-01,1016.226,1011.405,1017.8324,1021.6001,1014.2815
2017-10-01,1015.8357,1010.5655,1023.1242,1023.77826,1016.5204
2017-11-01,1018.0695,1010.9682,1023.6421,1017.48694,1017.9793
2017-12-01,1017.46484,1011.17017,1015.42847,1019.8552,1020.2199
2018-01-01,1017.7567,1011.33813,1010.9858,1020.33307,1022.6943
2018-02-01,1014.4347,1012.3086,1015.6234,1029.8597,1017.63617
2018-03-01,1016.2382,1011.1295,1023.16656,1018.04047,1015.09155
2018-04-01,1018.6513,1011.8201,1021.16095,1023.0053,1014.7165
2018-05-01,1020.65436,1011.5105,1022.8854,1023.8105,1013.51935
2018-06-01,1018.7796,1011.2196,1019.1132,1025.5032,1013.5479
2018-07-01,1018.7621,1011.2578,1028.0796,1025.0479,1016.9897
2018-08-01,1017.57983,1011.4774,1025.4761,1022.34906,1016.5174
2018-09-01,1014.699,1010.36,1018.44275,1021.2963,1014.3725
2018-10-01,1015.2322,1010.7597,1014.6666,1021.1357,1015.4272
2018-11-01,1017.9122,1010.88666,1016.1579,1021.3929,1017.77094
2018-12-01,1020.5287,1011.08875,1016.54266,1021.801,1017.9549
2019-01-01,1017.64703,1011.49164,1010.78046,1016.45807,1019.2593
2019-02-01,1017.5751,1011.7678,1025.8174,1021.6602,1014.97485
2019-03-01,1020.8225,1011.3775,1017.9176,1018.21985,1017.27466
2019-04-01,1020.748,1011.6232,1016.5058,1024.8492,1013.1318
2019-05-01,1017.63776,1011.62384,1015.23364,1022.68604,1010.294
2019-06-01,1015.96906,1010.9338,1018.31354,1025.7163,1014.0639
2019-07-01,1017.611,1010.8977,1022.7003,1023.90234,1016.1726
2019-08-01,1016.86206,1011.55804,1019.96423,1020.6909,1014.47845
2019-09-01,1016.4425,1011.9074,1018.9663,1022.98517,1015.1164
2019-10-01,1015.5048,1010.8401,1017.9977,1023.3265,1014.32764
2019-11-01,1015.31616,1010.4348,1012.57513,1021.37854,1018.015
2019-12-01,1017.41125,1010.7861,1018.8311,1019.32135,1018.22974
2020-01-01,1019.7876,1011.95276,1016.42865,1025.4923,1019.04376
2020-02-01,1019.99396,1011.78357,1021.58734,1030.3688,1017.7826
2020-03-01,1019.8169,1012.17444,1023.77313,1025.5594,1015.9657
2020-04-01,1018.50635,1012.3985,1013.37384,1025.3512,1012.46265
2020-05-01,1021.07806,1011.92346,1019.9922,1021.51587,1013.427
2020-06-01,1019.4077,1011.4934,1020.2725,1025.8538,1014.67896
2020-07-01,1018.5985,1010.96155,1025.149,1024.52,1014.63007
2020-08-01,1018.48987,1011.30475,1024.9365,1022.0515,1015.2713
2020-09-01,1017.7527,1011.7335,1017.1248,1018.7774,1015.2286
2020-10-01,1013.4099,1011.12396,1016.77856,1023.1287,1016.1551
2020-11-01,1019.6489,1011.8251,1022.8759,1023.63873,1019.0852
2020-12-01,1018.6669,1012.1842,1011.19916,1024.4834,1018.67303
2021-01-01,1019.3679,1012.0531,1015.4456,1022.44305,1018.3193
2021-02-01,1017.8575,1012.556,1016.78015,1028.3289,1015.55646
2021-03-01,1021.04175,1012.4433,1027.9192,1026.9569,1015.50806
2021-04-01,1019.7195,1011.5546,1023.3832,1021.93286,1012.37964
2021-05-01,1019.7225,1011.7224,1020.545,1028.0153,1013.76624
2021-06-01,1019.7255,1012.12787,1020.62714,1023.53937,1013.9218
2021-07-01,1019.8223,1011.68994,1028.2223,1025.6438,1016.8923
2021-08-01,1019.4579,1012.2816,1024.0447,1023.6766,1015.90436
2021-09-01,1019.33905,1011.9797,1023.6833,1023.0856,1015.12714
2021-10-01,1019.6367,1011.52576,1023.6931,1020.9229,1015.70404
2021-11-01,1017.656,1011.8339,1013.94635,1021.8024,1020.1261
2021-12-01,1016.35693,1011.86084,1027.2644,1021.822,1016.6356
2022-01-01,1015.1453,1012.5769,1002.58813,1022.12286,1019.4066
2022-02-01,1018.4674,1012.22736,1012.1727,1028.6226,1019.56854
2022-03-01,1019.96625,1012.77856,1017.8674,1025.2413,1015.44604
2022-04-01,1020.6119,1011.0607,1023.97314,1025.5953,1012.7246
2022-05-01,1018.8908,1012.1406,1017.31165,1026.4434,1011.51166
2022-06-01,1019.06555,1012.1484,1020.0979,1022.6028,1014.8222
2022-07-01,1020.7976,1011.64014,1029.0536,1023.7547,1016.16876
2022-08-01,1018.01776,1011.60034,1020.8528,1021.7689,1015.0637
2022-09-01,1017.0508,1011.90424,1020.5971,1019.8384,1015.9696
2022-10-01,1017.15234,1011.6273,1020.6613,1021.06866,1016.9615
2022-11-01,1019.9952,1011.9762,1020.9537,1023.9841,1017.1376
2022-12-01,1014.85815,1011.9293,1007.993,1018.3267,1018.8683
