,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8,mgu850_cluster9
1965-01-01,-2.663381476151316,1.6074647123997028,0.16634949183059952,1.3277768212206222,-0.7049407513904167,2.1730730930964155,1.2709049667630878,-0.4394182298756853,-0.9805655632263575
1965-02-01,0.03583166307132495,1.3491670672710125,1.0083345033354678,1.5448975212433758,-0.9621121357252568,2.527681738138199,1.87289834022522,-0.3444566002374963,0.5995997251608433
1965-03-01,-5.3205364628842,0.8364487152833204,0.7155000658358558,1.5615259899812586,-0.7271766570615179,2.387273559967677,0.2688173736844744,-0.0707227265155768,-0.4650930181527749
1965-04-01,-2.150922229415492,0.4373626926770577,0.8553174592680851,1.070290628601523,-0.4948463888815891,1.6136330862840018,1.106494665145874,-0.1998699352711062,0.24076304756678066
1965-05-01,3.406743940554167,0.4027748050597998,0.1264569365372092,0.6386379108709447,-0.08975686620414992,2.0089617619911833,3.340275628226144,-0.440049963661387,0.588731200267107
1965-06-01,-3.2107378307141756,0.27962347062734455,-0.645588060556832,0.7675594266723184,0.32806463631582844,2.6888330777486167,1.3900425604411535,-0.7881599136545688,-0.8657770279126289
1965-07-01,-1.120628651819731,1.5708503814843984,-1.7539935596918657,0.12484643170062233,0.710018586229395,1.9303672015666962,2.9344528062003,-0.9902035888237288,-2.382467496089446
1965-08-01,1.6237575756876093,0.4952841080152071,-0.44301510867425953,0.17213874003466437,0.3554590046405792,1.2321231265862784,1.74442001751491,-0.4799122674555718,0.2799856357085399
1965-09-01,1.4905791533620734,0.20278260971491152,-1.4137316558320645,-0.13402444036567912,0.7160652198909241,1.1429749429225922,3.2343735013689314,-0.6808459758758545,0.5407088077985324
1965-10-01,5.232657570587961,0.6971023976802826,-0.30297285924523565,-0.13879558400196187,0.22147053185804388,0.8694609006245931,2.39592330796378,-0.6362180921095836,1.3619144757588704
