,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7,zgv250_cluster8,zgv250_cluster9
1965-01-01,-1.5417699878280227,0.5565492207543892,-0.0700698265070405,-2.9589733769816737,0.29161933343857527,0.018864642057953213,-2.404728642216435,1.3068102300167084,-0.8964311432194065
1965-02-01,-0.40588709148200786,-0.11496930791620624,-0.07861937392791699,-0.2672099538387791,-0.2942747436463833,-1.6840263687331103,-1.7943371225286413,-0.6077498197555542,0.5814617147316804
1965-03-01,-0.7119604864635983,-0.2933009936098467,-0.07539246561232528,-0.915743266382525,0.6203931756317616,-1.3258514733150089,-2.5825005990487555,0.03532377537339926,0.6060009067123001
1965-04-01,-0.4402214208164731,0.43835122334329707,0.0033708949095648593,-0.03300193817384781,-0.4112336318939924,0.07598780352493813,-0.2733319169945187,-0.11326809413731098,-0.30110079694438624
1965-05-01,0.014199037104845047,-0.6600985401555112,0.0439090207494053,-2.7427973285798104,1.5630044043064117,-0.08755407842068837,-1.3607637749777899,2.205771803855896,-1.5567450910001188
1965-06-01,0.12165040180489824,-0.512344847645676,0.07598246705488085,-0.7108950326519627,0.188563484698534,-0.7982821813945113,1.2900141654191193,1.678546667098999,-1.0083080143541903
1965-07-01,0.0096277503699467,0.3701714831486083,0.07520030730324918,1.21659271178707,-1.1389723978936672,0.5824329010371505,-1.6129737650906597,-0.08204477839171886,0.010799439120534304
1965-08-01,-0.3865203341922245,0.46528441864147524,0.06680201285439664,-0.8395740101414342,-0.5707683507353067,1.0806129924182235,0.8839254026059751,0.3218655660748482,-0.48520625443071935
1965-09-01,-0.2938995691570076,-0.5301495915965031,0.042910039479882076,-3.136910738483552,1.4662290923297405,0.5556692337167675,-1.2122439013587103,2.1346187591552734,-1.7603882261224695
1965-10-01,-0.6733601560463777,-0.960151563610947,0.02385720510366098,-2.571297845532817,3.8870587944984436,-0.6815508008003235,-1.134791197600188,0.5931262671947479,-0.4044846908466236
1965-11-01,0.30157988941347275,0.85769886510414,-0.027317607369810013,-0.10913841186031219,-2.336302027106285,1.194371848270811,2.857469629358362,0.25254620239138603,-1.4902198636854018
1965-12-01,-0.8755407623342566,-0.07582818599123704,-0.09180112051128021,-1.9310416713837655,0.29949466697871685,1.2901967969434016,-0.3195926547050476,0.20258242264389992,-0.48398371483828573
1966-01-01,-0.5209829356219318,-0.14885377727056806,-0.07596130489725689,-1.0739067869801675,0.7031852845102549,-1.4154855547280147,-2.1955737361201533,0.1334867998957634,0.2593961317796965
1966-02-01,-1.1566170969524898,0.3784251579067164,-0.0821489325253726,-1.1857751877077165,-0.18105191411450505,0.21144621844949396,-0.6110120702672888,0.42540978640317917,-0.6420797190150699
1966-03-01,-0.36489339293660344,0.33312442532756875,-0.05356233182098593,-0.1926060285299055,-0.16628720331937075,0.29043557828870314,-0.08919997899620621,0.37989895790815353,-0.6633960717433208
1966-04-01,0.009152958975047679,0.347834773230971,-0.017099944372898537,0.08283148729993452,-0.8379051461815834,0.030130793436847887,0.2938478633209511,-0.0033126914058811963,-0.7485129543252893
1966-05-01,-0.6308868527412415,-0.6209917235792729,0.0366331308365308,-0.7836598542428785,1.3894544914364815,1.7857356318112079,0.15922662008691715,0.9742456674575806,-0.6048974555891914
1966-06-01,0.18900588557526873,0.13900957348053916,0.05532439138286668,-0.12794560001742455,-0.3306189551949501,0.4301018756011437,0.0586769371121018,1.2653844058513641,-0.7639804401913205
1966-07-01,0.35943537950515747,0.0021887191554956272,0.07799952754895186,-0.17659874452698615,0.1451413962058723,-0.9789328122961111,-0.8403516478008694,0.05153939127922058,-0.32295425598685806
1966-08-01,0.5262773584675144,0.9296541674095289,0.01770920958713632,-0.5232534581615079,-1.016116887331009,0.2563288499569071,-2.5128594151249635,-0.6346161663532257,0.5738992143321682
1966-09-01,0.09253799311212592,0.04770488461904359,0.011916042089022394,-1.1591776724784606,-0.859165471047163,-1.027686225956884,-1.548544234699673,2.02325701713562,-0.8838618929321702
