,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9
1965-01-01,50.557667,43.36345,21.666134,36.007065,8.039379,5.785454,36.804787,18.858551,25.628521
1965-02-01,67.18693,55.058968,14.616062,59.430862,6.7944794,17.88229,54.772312,30.35587,8.722435
1965-03-01,52.40209,52.700207,15.536633,40.976845,7.4742584,14.257332,65.4801,34.16756,17.466228
1965-04-01,59.404655,58.084404,27.310776,62.667606,11.593899,27.450008,51.329178,59.288357,32.044678
1965-05-01,59.805973,58.772377,14.064045,50.269375,19.772572,51.694458,59.291634,66.44817,31.748194
1965-06-01,58.82643,64.292534,15.631638,45.63703,33.997208,53.03109,77.39675,73.992935,47.006424
1965-07-01,75.611305,70.053474,28.812847,57.629032,64.0976,53.909073,65.38345,49.6027,58.13846
1965-08-01,53.411114,62.0599,45.114502,50.33326,50.053154,43.77787,56.366116,47.330753,41.818787
1965-09-01,75.17559,65.453896,24.770195,50.842686,54.162968,46.40363,63.399807,66.706985,55.643745
1965-10-01,49.63382,49.895905,27.387764,69.44904,53.3718,28.866903,46.641144,63.19014,25.983974
1965-11-01,53.434044,47.992516,14.316303,60.73801,22.431091,26.131395,51.823864,44.870434,22.845512
1965-12-01,49.50114,40.193863,9.68232,59.057396,13.318741,10.742126,54.470917,28.236261,8.973053
1966-01-01,32.97149,44.57758,7.356018,44.395363,8.165325,11.3385315,53.59651,23.599617,5.82769
1966-02-01,30.00841,42.12832,13.2001,65.504654,4.4618835,21.697006,43.027912,17.223656,6.993225
1966-03-01,57.93361,51.203064,13.244423,76.23741,8.28352,16.89862,44.44625,33.322792,4.471733
1966-04-01,43.761707,56.620335,20.0275,78.61444,17.192463,14.951687,40.86429,53.50458,16.82803
1966-05-01,66.03325,60.292583,21.82505,52.449036,20.045559,60.072613,69.891,56.85016,28.466951
1966-06-01,66.31232,61.834045,20.515057,52.580364,34.62786,33.375324,68.58757,77.55233,42.579758
1966-07-01,53.058067,75.43468,41.878796,73.64205,42.041313,51.882687,73.69294,57.67752,48.765293
1966-08-01,54.896656,70.27842,45.97294,57.015957,47.67856,40.39315,62.574406,34.301186,59.22883
1966-09-01,58.183132,67.167595,42.38769,51.503475,53.509506,44.37895,57.7793,36.125,72.57501
1966-10-01,51.644653,46.608234,34.033607,46.248726,53.937965,21.793861,70.173355,55.84878,38.50203
1966-11-01,55.676414,37.563038,25.912626,50.628506,27.770914,29.231934,67.990036,33.55754,31.75671
1966-12-01,57.64469,44.562805,13.924046,60.753876,12.279167,21.96951,64.424484,23.985392,25.955307
1967-01-01,47.30473,44.90455,12.386425,46.419655,11.166912,11.678703,55.939293,31.348013,13.53331
1967-02-01,47.662815,48.728622,11.378048,28.871824,9.075832,7.9576645,44.68497,28.32963,32.018578
1967-03-01,54.381966,52.427704,24.405903,55.37514,23.764053,16.948624,43.413094,42.21385,17.882687
1967-04-01,50.404186,57.41217,15.61932,54.437706,13.2343445,24.82986,48.89584,47.25068,24.787634
1967-05-01,60.411972,65.99606,27.203016,58.771877,41.3862,31.045668,71.10552,68.71886,41.73415
1967-06-01,63.592506,67.13788,34.53192,65.904854,36.856094,48.01752,54.348183,52.35845,46.82672
1967-07-01,64.74953,69.79142,51.25379,58.00335,55.623436,47.838478,64.1195,53.69113,66.62947
1967-08-01,67.40306,73.88574,56.42406,57.329407,52.88882,56.35143,66.37104,58.322582,66.365974
1967-09-01,54.24346,66.70717,48.177982,54.83126,53.189476,40.661587,55.05591,55.65553,55.935917
1967-10-01,58.8462,52.610123,39.097504,42.64456,55.75012,30.228153,58.78877,44.289726,46.428097
1967-11-01,48.06819,46.60883,19.021122,55.827816,34.601173,20.120712,58.4442,39.820427,24.397457
1967-12-01,36.36457,47.737133,17.45366,43.193512,9.128197,11.494595,29.24849,32.74488,28.023907
1968-01-01,44.740818,52.04992,13.27837,51.694202,5.6972504,7.8943253,51.765022,20.630928,31.943052
1968-02-01,59.949734,61.68969,12.879196,40.599373,5.5314636,10.9831085,30.829224,29.031324,30.04214
