,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9
1965-11-01,5.604915145340783e-06,-1.719607597248884e-05,2.8381629652523603e-06,-3.725909738096635e-05,7.989576932318631e-06,-1.7694381387802223e-05,-8.309173729258074e-06,-2.7464918329154467e-05,-5.105486094662967e-06
1965-12-01,2.7068897452409146e-05,-2.9125124368170696e-05,8.804423174811433e-06,-2.4759481528087997e-05,4.3371829048867634e-06,-1.632693367778987e-05,-1.7078379740663636e-05,6.177015834777301e-06,-1.505830146108602e-05
1966-01-01,3.797136059802142e-05,-3.6771513306678484e-05,8.683894915833148e-06,-9.94413914815743e-06,7.571820571597311e-06,-1.1896088536771347e-05,-2.0775992909996176e-05,4.216913647028645e-05,-3.496134384625534e-05
1966-02-01,1.02132105439523e-05,-2.0997017160088064e-05,7.839715713870269e-06,-2.476386185121924e-05,6.190232749672543e-07,-1.0090224512243542e-05,-1.745897368738338e-05,-1.4594823315907405e-05,-1.908033018295026e-05
1966-03-01,3.1223598853102885e-05,-2.1838593144615692e-05,7.4197266781773194e-06,-3.1691101990086405e-05,-1.0380450784655944e-06,-1.3998581143574509e-05,-1.3813853703217627e-05,3.642346789146198e-05,-9.560247291323767e-06
1966-04-01,7.470403033948969e-06,-2.4869889110108957e-05,5.478953178019517e-06,-2.912568536860793e-05,1.3592587796059283e-06,-1.1157013207980215e-05,-1.0145738843971505e-05,2.0973540331932084e-05,-2.2762596741739223e-06
1966-05-01,5.662502644554479e-06,-1.3715119958731286e-05,-5.497420628708281e-07,-2.8541585748285257e-05,-1.5068002041863068e-06,-3.9595484127384635e-06,-1.7232439924818353e-06,1.529796838226235e-06,-5.465277558405247e-06
1966-06-01,1.636665274418192e-05,-2.0045113600527628e-05,-1.027042413404684e-06,-3.878893383788071e-05,-3.9020012617844e-07,-4.162018441304896e-06,-6.567435490748711e-06,2.0409257719139155e-05,-5.746284971662265e-06
1966-07-01,4.216407489820995e-06,-5.189895091461949e-06,-2.6405281588644486e-06,-4.410072457127122e-05,5.625864218927745e-07,-1.194825241850906e-05,3.988884189486972e-07,-2.2157630209061177e-05,-5.121201791887276e-06
1966-08-01,-1.989531710933079e-05,2.5524609408157337e-06,-3.744470301502257e-06,-2.020000146011306e-05,-3.2811986524653288e-06,1.1500973981390118e-06,-1.7977239381197941e-06,-2.9366620925857737e-05,-1.1182986299343388e-05
1966-09-01,-3.4317014296902926e-06,-3.0643606820493944e-06,-3.3824298585349967e-06,-3.14327391262506e-05,-4.404356397052263e-06,-7.781639783077057e-06,2.8994789712428376e-06,-5.05787284055259e-05,-4.296460859649767e-06
1966-10-01,1.784751248123939e-05,-9.975663546825789e-06,2.5945010665137405e-06,-2.978101808882973e-05,-1.8552921823183646e-06,-1.445918912881322e-05,-6.190131065829837e-06,-4.964027432245476e-06,-9.029287068596186e-07
1966-11-01,1.4440712448049453e-05,-2.3009319662495756e-05,5.756192426861622e-06,-1.5567146063502248e-05,3.57190131017844e-06,-2.1395414341273017e-05,-8.38695963334814e-06,-5.47873790256905e-06,-9.87855651610702e-06
1966-12-01,1.977154852284002e-05,-3.8033170224685645e-05,9.691361489298875e-06,-1.3639307350810693e-05,5.904956066972643e-06,-2.0791483695749576e-05,-1.5965588865955977e-05,1.1566492182336171e-05,-2.3161448218755196e-05
1967-01-01,3.49456058756914e-05,-3.467133161217545e-05,1.1611899191682989e-05,-1.748938155140275e-05,5.20961001322056e-06,-1.336623688686116e-05,-1.8683414350836035e-05,2.938665120917208e-05,-2.1595064472236044e-05
1967-02-01,2.73900832326035e-05,-2.881175356789402e-05,7.84293385522412e-06,-9.348665313351572e-06,2.0587823509491242e-07,-6.166949676037192e-06,-1.83082499779082e-05,1.3842371599286492e-05,-2.066995801549044e-05
1967-03-01,2.1273297079460463e-05,-1.9400812884522302e-05,1.0122393076825472e-05,-1.570372267058308e-05,8.3218826115886e-07,-1.2551747004928909e-05,-1.5925752998018323e-05,2.2611688417087218e-06,-9.733155226912255e-06
1967-04-01,1.2102910886824247e-05,-1.5380887376640232e-05,6.12635493312017e-06,-1.5053304908891536e-05,4.2872372995632414e-06,-1.3621115924675682e-05,-8.98625527831855e-06,1.3554932486252201e-05,-2.7431406588406463e-06
1967-05-01,7.873947538428183e-07,-1.0752516514443297e-05,2.1151567070222828e-06,-1.421910039081578e-05,-1.8473345097022719e-06,-2.3942245568159956e-06,-6.834939798075112e-06,1.7885719885538597e-06,-8.934662497379075e-06
1967-06-01,1.1640024695225293e-05,-2.235859967420824e-05,-1.6497433488889282e-06,-2.6990499070568665e-05,7.911724862554236e-07,-4.263849766412271e-06,-1.954712037748169e-06,1.3391136502939522e-05,-4.659578475444245e-06
1967-07-01,7.286308090215243e-07,2.7622659657818956e-06,-3.4289100905439365e-06,-1.8754870915153014e-05,-2.1707095465033145e-06,-1.0093720460371178e-05,4.132238497830652e-06,-2.6445891040459493e-05,-9.49277577723367e-06
1967-08-01,-1.3420392406260362e-05,-4.378185372667259e-06,-7.02749927924485e-06,-1.5418924237098042e-05,-1.0540058307621318e-06,-4.805784643295202e-06,6.406879542025188e-06,-1.9622852425313525e-05,-7.9692997634102e-06
1967-09-01,-2.037133270960112e-06,4.894331684021557e-06,-2.3063044735486854e-06,-3.492965038890976e-05,-5.8709756125435455e-06,-6.621082183587595e-06,1.4263886200696797e-06,-4.849447149728589e-05,-3.2408516577858366e-06
1967-10-01,9.353681207358022e-06,-1.5603540481195877e-05,1.7425997722250142e-06,-5.924468643717921e-05,1.0781035154563835e-06,-1.5435818244291673e-05,-7.94689572514296e-08,-2.423836817530066e-05,1.021345033037431e-06
1967-11-01,6.316831946406865e-08,-2.1236233336704543e-05,5.756338497222815e-06,-4.005416633083007e-05,6.22854724410683e-06,-2.779061728625954e-05,-6.1917407618743e-06,6.948438791663219e-07,-4.627636650295653e-06
1967-12-01,5.192670414544409e-05,-3.6843427932903834e-05,6.903704648133076e-06,-3.843685614835547e-05,4.688991425826403e-06,-1.0510130117811607e-06,-1.8404598340128426e-05,6.849339061933706e-06,-1.8773849029569145e-05
1968-01-01,4.191939297015779e-05,-3.102130053335831e-05,9.622674428321647e-06,1.3786056779035544e-05,3.9389942144009095e-06,-9.672846180651568e-06,-1.962098066136802e-05,3.95349642905571e-05,-3.5398524956616136e-05
1968-02-01,5.001766112400219e-05,-3.1183715750117815e-05,8.111675759375265e-06,2.1521837707778843e-05,1.6647642756392348e-06,-1.715780443141926e-06,-1.7985847255450685e-05,7.932324960540213e-05,-4.051594352896078e-05
1968-03-01,2.3241266262630234e-05,-2.2596410534817785e-05,5.237319728070306e-06,-3.0488939267564314e-05,-8.067750065893484e-08,-4.757346886597663e-06,-1.81072319248349e-05,-4.419230743438032e-06,-1.2898678450051657e-05
1968-04-01,9.661516742198728e-06,-1.735245185104319e-05,4.38935096485004e-06,-1.947927115464621e-05,1.7954849205298595e-06,-7.410588370650458e-06,-8.488499237917342e-06,9.083793001456583e-06,-2.1910200094142204e-07
1968-05-01,7.626516662639915e-06,-1.7616208248411214e-05,3.205555646737327e-06,-4.403957088495214e-06,-1.8823895754307852e-06,-2.6857462640467406e-06,-9.380002381246403e-06,1.587921708371997e-05,-6.6124431789515315e-06
1968-06-01,8.366874340026698e-06,-2.293536600782611e-05,-1.6169206669428145e-07,-2.4831075967774047e-05,-1.5187545105142082e-06,-1.3576404293018317e-06,-6.6241019416645354e-06,2.7898731251993653e-05,-7.064049988949425e-07
1968-07-01,2.0394426769598795e-06,-5.106445651988672e-06,-5.690763469884229e-07,-4.505538920450301e-05,-3.28620087332508e-06,-3.5620786709916677e-06,-2.6644143127416914e-06,-2.877352338092511e-05,-1.78166346256835e-06
1968-08-01,1.0087316582030326e-06,-2.6597772815758587e-06,-3.1981439539290156e-06,-3.1158332284256766e-05,-3.360831680679223e-06,-6.741313645512516e-06,3.7941941101677685e-06,-2.2039884082486798e-05,-2.226562053098804e-06
1968-09-01,-1.7440687827274814e-06,-7.50537169331496e-07,-4.662039984138729e-06,-2.3207094518757248e-05,-4.784480249024152e-06,-1.3561713461818378e-05,5.364897760845923e-06,-3.064127240042366e-05,-3.6315921589652582e-06
1968-10-01,1.960141389645287e-05,-6.491321132231068e-06,1.3322092071474697e-07,-5.736088693280377e-05,-1.5032664383137932e-06,-1.1240126073124423e-05,-4.007418020449562e-06,-2.3043658610036157e-05,-2.2643998168600125e-06
1968-11-01,2.6995351731784467e-06,-2.371806101197557e-05,3.686060300984683e-06,-2.508364510455018e-05,4.091687006144812e-06,-1.101525662281895e-05,-8.021657251162422e-06,3.22132758115271e-06,-1.2506289953753182e-05
1968-12-01,5.213254894442798e-06,-1.4117059406764326e-05,1.0646790266918922e-05,3.3511042061404993e-06,1.5995092488602886e-06,-1.3023788459863744e-05,-1.7949761135548533e-05,-1.5096586192906696e-05,-1.8345612521183545e-05
1969-01-01,2.0528118511720095e-05,-2.308982754672592e-05,9.82835527710532e-06,-2.3227155022165812e-05,4.803524959806098e-06,-1.7638767655613538e-05,-1.8722827248948526e-05,-6.524446238178343e-07,-2.12641568897216e-05
1969-02-01,2.004397572363814e-06,-1.6213735145884718e-05,1.0189144475846504e-05,-2.2813777389741074e-05,3.4494318935598823e-06,-8.09643707937427e-06,-1.8640122403031644e-05,-2.2053903675816185e-05,-1.5023007498322321e-05
1969-03-01,1.9816020540019963e-05,-2.544763828477552e-05,7.6190851607613945e-06,-2.8972120875354254e-05,5.505204994516957e-06,-6.230561355127289e-06,-1.723324586861733e-05,1.6616286302451044e-05,-2.2325756227863686e-05
1969-04-01,1.3323825669431244e-05,-1.8240318182037184e-05,5.1870269677660555e-06,-4.058276219340671e-05,-1.4107930062274526e-07,-1.0489736879419868e-05,-8.737927611990192e-06,-4.913371921087245e-06,4.407181166948713e-06
1969-05-01,2.1487201706804626e-06,-1.5426649629408794e-05,1.9944297831659584e-06,-5.048744709268716e-05,-1.4274371822120018e-06,-4.932672858907209e-06,-9.876259946943182e-06,-2.2953549084965794e-05,1.960147621540106e-06
1969-06-01,1.587425458637881e-05,-1.527893008671761e-05,9.640306223335564e-07,-5.3906999685726054e-05,-1.554344716428854e-06,-4.847002195649659e-06,-5.001780357497958e-06,-2.2910645009901866e-05,-3.599681887714482e-06
1969-07-01,1.2116202015022282e-05,-5.868107490964429e-06,-3.3062447486868636e-06,-3.6099897221680985e-05,-3.256955340345615e-07,-1.2551100391572443e-05,5.013281082368389e-06,-7.0500210741182156e-06,-4.833124449407701e-06
1969-08-01,-6.655865263383021e-06,-8.888539395552324e-06,-1.7125900069573858e-06,-1.2006829500613685e-05,-7.756475335034858e-07,-1.0177456267091943e-05,-2.725016519796182e-06,-8.873559288665144e-06,-7.071081867883438e-06
1969-09-01,-3.1809813094696437e-06,-6.956658962148902e-06,-4.640547430049863e-06,-4.2011546414672726e-05,-7.303613967581312e-07,-1.545078254684372e-05,7.683102231534445e-06,8.45708561481682e-06,-1.7008026551760552e-06
1969-10-01,-4.8099258265210665e-06,-1.9235836413328444e-05,3.517786555878249e-07,-3.7491060317512856e-05,-1.646254434360474e-06,-6.362588838745891e-06,-6.372824992215912e-06,-1.2469475972038173e-05,-2.005526302851575e-06
1969-11-01,7.648307587260206e-06,-2.5521841317024682e-05,3.544597586939074e-06,-3.368452756124473e-05,2.1521408316835904e-06,-8.902606330668452e-06,-8.876524742549645e-06,-2.113455031897448e-05,-4.42853248312865e-06
1969-12-01,2.6533750769885955e-05,-3.7347877702315246e-05,7.227089728911953e-06,-4.571718179520119e-05,3.822875561083839e-06,-1.0278503620225222e-05,-1.5699712882878776e-05,8.928191164159216e-06,-1.4385121324508242e-05
1970-01-01,2.4678633963048924e-05,-3.2139043117152344e-05,7.770313918672859e-06,3.936085974871546e-06,3.262333472147951e-07,-1.2718054652034644e-06,-2.0592079931976703e-05,4.396128508019233e-05,-4.1079314245025113e-05
1970-02-01,1.674915893090656e-05,-3.168274082371124e-05,8.754033493607145e-06,-4.62820591220972e-06,3.949095560615422e-06,-1.0584897434654684e-05,-1.7857206352433772e-05,3.984681664887295e-05,-2.5989152627702497e-05
1970-03-01,4.525448730419157e-05,-3.5450475186207183e-05,1.0253314379804927e-05,-1.4871460046600299e-05,2.7057659562636955e-06,-1.4325047381483784e-05,-1.9052903695980156e-05,6.532334951129194e-05,-2.765832041219181e-05
1970-04-01,3.088099731485272e-06,-2.4533657720425138e-05,8.711312047024774e-06,-2.1106987677174748e-05,-9.218634913633564e-07,-6.251395636155232e-06,-1.3546322001472497e-05,8.602927771468837e-06,5.573645708233128e-07
1970-05-01,8.865976042216062e-06,-1.2792594544965052e-05,4.542176391237952e-06,-1.759957052166322e-05,-4.3346184546473e-06,-6.556962184171027e-06,-1.0657786552623161e-05,-1.4913788457788006e-05,-5.800251417486852e-07
1970-06-01,2.5890849428833462e-05,-2.0949352303080472e-05,4.860429831898378e-07,-4.7798341649861355e-05,-2.0211578950173655e-06,-1.3676101731755197e-05,-1.437677038194968e-06,2.9975658702931145e-05,3.6723321852837308e-06
1970-07-01,1.2533412245829822e-05,-7.030576493742692e-07,-1.1007021825979322e-06,-2.1736503038335138e-05,-2.3636357040924766e-06,-1.0663322041493725e-05,-3.0910454704526164e-07,-1.9644275038016905e-05,-1.0506897635831573e-05
1970-08-01,-1.014686063172121e-05,2.273326198255452e-06,-4.975013187945341e-06,-1.2451319226120423e-05,-3.2898161147646273e-06,-7.72961948937274e-07,1.5031633961644917e-06,-3.907916834577918e-05,-1.2835825869768421e-05
1970-09-01,-1.48033439018036e-05,-6.429515833001313e-06,-3.2720720929604006e-06,-2.4657023262792593e-05,-4.141511074825152e-06,-1.3339689608634617e-05,7.732166457309035e-07,-2.960267225074965e-05,-3.326322118426811e-06
1970-10-01,1.160997626925564e-06,-8.651404054797886e-06,2.055952506333312e-06,-2.74542037152207e-05,3.3289282441728574e-07,-1.8585638851979875e-05,-4.70521536592432e-07,-3.4636027254129975e-05,-4.710622937525432e-06
1970-11-01,1.080471406567085e-05,-2.2102282063344553e-05,5.144444242092743e-06,-1.0096458002383745e-05,3.601279274789704e-07,-1.7922005485759232e-05,-1.0077662617655427e-05,1.364497379921993e-05,-2.8339342156404927e-06
1970-12-01,2.4931030111474684e-05,-2.951867446104335e-05,1.1946877114524161e-05,-3.016165391199064e-05,5.4067381175367965e-06,-1.4578862435085546e-05,-1.7196128622794255e-05,1.1599242016553249e-05,-1.0591837944586439e-05
1971-01-01,2.6703364710556343e-05,-2.280237881237671e-05,8.460090318083237e-06,5.484713329752668e-06,-1.979803766430234e-06,1.971253455749694e-06,-1.9794617445034212e-05,2.4390976036289323e-05,-3.3018897033334536e-05
1971-02-01,2.7251023766439175e-05,-2.744444563793349e-05,7.341899195447273e-06,2.4571638916952638e-05,-9.457427349194145e-07,-4.371782492791233e-06,-2.0001986620145436e-05,4.2536673979210557e-05,-3.3919062918023566e-05
1971-03-01,3.0171804610290565e-05,-2.5315025155695395e-05,8.94734429576519e-06,-3.1647748589937296e-05,1.516361673263115e-06,-8.588860559752466e-06,-1.4693409592650988e-05,1.2282138788363869e-05,-1.1345202103851135e-05
1971-04-01,8.465640632948634e-07,-1.5013015839823282e-05,6.379870609809513e-06,-3.3121960842509984e-05,2.0416523836632095e-06,-8.077102841662677e-06,-9.698305802885443e-06,-2.1494694170970056e-05,-3.5268782289212867e-06
1971-05-01,4.325488021095225e-06,-1.944556882541116e-05,3.7827607174580353e-06,-3.303779325309537e-05,-1.2099054033786246e-06,-9.582068642349404e-06,-6.412410475166392e-06,-2.3589796469155662e-06,-3.009111943746185e-06
1971-06-01,2.153341711164103e-05,-1.5458473142409217e-05,3.380369600398064e-07,-3.972801661458672e-05,-1.5709746646410037e-06,-1.4490444599475381e-05,3.017497962342115e-07,1.9603913535641314e-05,1.4419420179420944e-06
1971-07-01,4.324882070250169e-06,-4.292948115987876e-06,-5.281299308990128e-06,-3.696138043557545e-05,-3.356650170514643e-06,-1.1673344563125084e-05,6.187491339641197e-06,-2.8969928761772974e-05,-3.857639874658329e-06
1971-08-01,-1.2160529649918317e-05,2.2491428074816566e-06,-3.0509291452354506e-06,-1.9030795630061294e-05,-3.852571375145566e-06,-2.626510438061166e-06,-1.8483789577899243e-06,-2.6761089804280986e-05,-1.178271545819482e-05
1971-09-01,1.8017406944181857e-06,-3.408653385357015e-06,-2.18947781207254e-06,-3.438359468615287e-05,-3.2501269569842235e-06,-1.0480066334385399e-05,6.441257209003362e-07,-3.241246250742252e-05,1.3647339222430043e-06
1971-10-01,2.180875526391901e-05,-1.4513857275878469e-05,1.5232574402732713e-06,-5.137313761421152e-05,4.5232088127921174e-07,-1.7325826725214465e-05,5.907168772875637e-07,-2.520033537139705e-05,1.5273774444759344e-06
1971-11-01,1.2795469501725165e-05,-2.4813688205247145e-05,4.750930689036555e-06,-4.213175211712164e-05,5.175057335041597e-06,-1.206357385492756e-05,-6.880029367636441e-06,3.205442520565531e-06,-7.045570541498707e-06
1971-12-01,1.5740855587864644e-05,-3.162269950412484e-05,7.333637951906168e-06,-2.6999230219705685e-05,6.859046866988398e-06,-6.170309822901139e-06,-1.743514602197368e-05,-4.175927535791689e-06,-1.7136723300256786e-05
1972-01-01,1.0808936394823832e-05,-1.945371760455366e-05,9.496962049543255e-06,-1.0170015229959972e-05,2.8820482254689395e-06,-6.952002453769251e-06,-1.3374412161962926e-05,1.0807681359009995e-05,-1.7800286922447043e-05
1972-02-01,2.86003296423587e-05,-1.960304196531539e-05,9.657273811612729e-06,-9.208049443652664e-06,-1.1986325413696857e-06,-9.692399693798109e-06,-1.8009193874867522e-05,4.411958530802033e-05,-1.8727505634234724e-05
1972-03-01,2.555257196945604e-05,-2.0603703242452484e-05,8.137691901253554e-06,1.8114979940111044e-05,-1.878544253486325e-06,-6.904614665098999e-06,-1.030103013330386e-05,2.0673798965564105e-05,-2.527066480608334e-05
1972-04-01,6.938152523616736e-06,-6.228552710156016e-06,5.1684650077162345e-06,-8.749454561463633e-06,-1.1554725515019355e-06,-3.596878990695225e-06,-1.2708551366813481e-05,-7.785189047674922e-06,-1.0600363761373695e-06
1972-05-01,1.4047633385416702e-05,-1.253755756131854e-05,2.1905060463603775e-06,-3.37357419453297e-05,3.237421911502939e-06,-5.583889442153135e-06,-5.0493639149402935e-06,-3.4321852340594083e-06,1.1425736003581493e-06
1972-06-01,5.050815161666833e-06,-1.0279051175823571e-05,-1.4357175417109205e-06,-4.037803247794383e-05,-1.088228478758018e-06,-1.0423949265402857e-05,-1.26848719052091e-06,-6.578829256528371e-06,3.006396684436275e-06
1972-07-01,-8.68122526753723e-06,-3.863077278853574e-06,-6.3630463358489895e-06,-2.7325792895705514e-05,3.7445026973295e-07,-1.405902049268599e-06,5.664679815982895e-06,-2.648738807372009e-05,9.26614779464031e-07
1972-08-01,-1.1158793995491578e-05,-2.2789496626735914e-06,-5.7097677750844564e-06,-2.0597461706209878e-05,-4.185415442797031e-07,-6.11916382769952e-06,4.470447525950093e-06,-3.885127304837463e-05,-4.287255473989679e-06
1972-09-01,5.284098847369023e-06,-7.921067340395248e-06,-3.812569061803074e-07,-2.7083796020314048e-05,2.0711166284638155e-06,-1.2752005279427778e-05,2.3080077201495486e-06,-2.3258401009062412e-05,-5.726146740443608e-07
1972-10-01,3.076998922324492e-07,-1.3918895180517388e-05,2.492950011630933e-06,-4.900724200745793e-05,2.432670682884193e-06,-1.4920631855764516e-05,-4.991656476112801e-06,-2.958049930491731e-05,1.118971563208069e-05
1972-11-01,2.3446252725989325e-05,-3.0808393691381016e-05,3.353339578630638e-06,-5.330648737317706e-05,5.3004441724624485e-06,-1.6426950685555525e-05,-1.1374240456056411e-05,9.381774311671452e-08,-1.529550951202008e-06
1972-12-01,1.9923725176340668e-05,-3.081694587543156e-05,7.462906546836644e-06,-2.9106091903019194e-05,7.117427815371359e-06,-5.695172971272394e-06,-1.732484294285336e-05,1.6208573202568324e-05,-1.7755649293706354e-05
1973-01-01,2.936086730187526e-05,-2.7901528336505797e-05,6.018016659190191e-06,-1.4329074277869753e-05,1.960770559673533e-06,-1.6369588667832232e-06,-1.7592539011110854e-05,2.763744947408079e-05,-2.073348900457673e-05
1973-02-01,2.293133547937032e-05,-2.6816709460915938e-05,7.856710403252186e-06,-1.840712684497703e-05,5.572576897282575e-06,-1.5366086164211906e-05,-1.913721056750426e-05,2.9272317025221552e-05,-1.9545345543408577e-05
1973-03-01,2.922136445704382e-05,-2.5238700947093386e-05,9.346370856604549e-06,-1.026863210918728e-05,-4.12891139268097e-07,-1.0749646793406662e-05,-1.7168535868474562e-05,4.7683913769159355e-05,-2.824184664451441e-05
1973-04-01,2.8251963613001863e-06,-2.024653147072381e-05,6.157387535421723e-06,-4.393926222267485e-05,-1.9335240202573393e-06,-1.1315773606415175e-05,-1.2241082047869687e-05,-1.4057045786210116e-05,7.79095376874837e-07
1973-05-01,1.4862092712064623e-05,-1.3948449357544192e-05,3.93265279376235e-06,-3.0867131745499385e-05,-3.977168089044253e-06,-9.978847541887799e-06,-9.853649689501757e-06,-8.929433694420902e-06,9.160367412454323e-07
1973-06-01,2.3405495994666126e-05,-1.7823559838072997e-05,4.716705553628436e-07,-5.067370669142267e-05,-1.459134967349417e-06,-4.563677153683249e-06,-5.7901566636367105e-06,3.470820368366891e-05,1.014219456717966e-08
1973-07-01,-2.16865555557888e-05,-7.11660460740771e-06,-1.3448925528791733e-06,-2.6345274032005488e-05,-2.4684227572011185e-06,-2.8991081146084804e-06,7.424993524971314e-07,-4.25239831843903e-06,-5.933124881192605e-06
1973-08-01,-3.021518523382838e-05,2.731640565358365e-06,-5.004719673477189e-06,-2.3944827458959678e-05,-3.81716523363485e-06,-4.179846406284375e-06,3.0590684448736327e-06,-4.128098814416101e-05,-9.53265804796223e-06
1973-09-01,2.151420630980283e-05,-9.198341896051481e-06,4.632066564208615e-07,-5.147582202413547e-05,-1.3502239242024233e-06,-1.581714071743254e-05,-4.491681693252758e-07,-2.2927010564564945e-05,-1.6961130731200386e-06
1973-10-01,1.1572278708626982e-05,-1.2091875818911039e-05,-1.0206068197081237e-06,-3.6400659745275925e-05,-2.25500238164906e-06,-1.6126327801891284e-05,1.9560820326287613e-06,-1.7233822505017192e-05,-5.619367538183352e-07
1973-11-01,2.0450656847970095e-05,-3.254351008030015e-05,6.150343544890568e-06,-2.1448409530126515e-05,6.781295355938796e-06,-1.0688520028265448e-05,-9.792045120666007e-06,1.3002332867900429e-05,-6.999216473522378e-06
1973-12-01,3.818330696958583e-05,-4.341210085605722e-05,7.273735782934701e-06,-4.5126388785492225e-05,6.1018860313717075e-06,1.1394321711421769e-07,-1.772909470958669e-05,1.5338254985074265e-05,-1.7668629211863047e-05
1974-01-01,2.6669104045140557e-05,-2.4162830325827422e-05,7.635361900537821e-06,3.788900357903913e-05,-2.3574376059730727e-06,-8.241046736956166e-06,-1.4086309825673318e-05,5.935243119465132e-05,-4.172540072004824e-05
1974-02-01,2.4850598947523395e-05,-2.087591647362006e-05,1.1153751800502321e-05,-1.4863897721059746e-05,1.8285301653772227e-06,-7.056352020199857e-06,-2.058990371935294e-05,2.596334525151178e-05,-2.294469335798307e-05
1974-03-01,2.898053708122461e-05,-2.225548057815045e-05,8.973955743266457e-06,-1.1745245304867953e-05,1.283004940384152e-07,-1.0273477104643985e-05,-1.7143983894633692e-05,4.9117459318093845e-05,-1.8091475572056917e-05
1974-04-01,1.731561269480153e-05,-1.6561154787327283e-05,3.459292496001875e-06,-4.8619202405805824e-05,3.4031107328961037e-06,-7.509519591248173e-06,-1.1408007912357416e-05,-2.256046814984395e-05,-1.6451855460719362e-06
1974-05-01,-2.886129095713841e-06,-1.058365268686283e-05,3.6220801621771035e-07,-2.9267959837090677e-05,-8.922099038413546e-07,-9.696022722007362e-06,-4.414313622534343e-06,-3.368950006808839e-05,-1.9365767438641195e-06
1974-06-01,1.6198375760723138e-05,-1.2815326044801623e-05,-1.4973475209453773e-06,-3.1212373476198595e-05,-2.4330022694942144e-06,-6.967629566158755e-06,-9.370867712321518e-07,1.724569274836754e-05,-1.8760260900307912e-06
1974-07-01,1.7247791674890323e-05,-4.8324530384448854e-06,-2.4106434971650338e-06,-2.3506605872613806e-05,-3.43174925936702e-06,-8.676124084621272e-06,-7.722032576961042e-07,4.1962306675165615e-06,-8.397615156540344e-06
1974-08-01,-2.0058230347785866e-05,-2.533083386057819e-06,-4.0339098705597355e-06,-2.659280407651504e-05,-6.452318670891968e-06,2.3600135398438608e-06,2.228846205323051e-06,-3.3249058533863926e-05,3.942378505283215e-07
1974-09-01,-7.370571353249034e-07,-2.7207062753258206e-06,-2.0548894482742228e-07,-2.5129739279273547e-05,-6.198755878964827e-06,-1.3983170814853647e-05,-3.895863290337554e-06,-3.296395869470229e-05,-8.015208016572893e-07
1974-10-01,1.154424808191834e-05,-2.264967905272985e-05,-3.199164838764718e-06,-6.248591415823211e-05,1.302364607692566e-06,-2.450274908755689e-05,6.6743087886442735e-06,1.8020743067716144e-06,5.68975337955635e-06
1974-11-01,8.323400493281952e-06,-2.6433938347186233e-05,3.311394417930084e-06,-4.386094243838326e-05,4.702389690334842e-06,-2.1948322334026994e-05,-2.5296050084597736e-06,-1.0244601820458603e-05,3.3508327686256368e-06
