,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9
1965-01-01,-0.032710374234626007,0.0062147360919407625,0.4579184507882153,-0.4185375291854143,-0.1474079809018544,-0.06467707126456149,0.0028172239480126235,0.8220282072822254,0.4086699909888781
1965-02-01,-0.005608903799460541,-0.0038422519918635237,0.08489881400708799,0.016528682317584753,0.1090404089717638,0.22233698297949397,-0.3106604433721966,0.05273711479579409,0.09365412764824353
1965-03-01,-0.048299772398812425,0.0234324828456234,0.24312820147584985,-0.13898229226469994,0.02423166519119626,0.26282674687750196,-0.16642175614833832,0.20646844059228897,0.0056078164981534845
1965-04-01,-0.03840031784883937,0.042383786936046025,0.14921018370875605,0.2321333158761263,-0.08807084744884855,0.060591857661219196,0.1358309036327733,0.08856671241422495,0.20947030817086879
1965-05-01,0.002903141289579202,0.004195057469623049,0.571890616858447,-0.24558426812291145,-0.3302445369107383,0.0514121342669515,0.25858113335238564,0.8375352248549461,0.1381000933738855
1965-06-01,0.0013248454085233049,0.0023431664946691948,0.5070670335381119,0.040139316115528345,-0.13562708738304322,0.08372326984125024,0.17349145685633025,0.3123040311038494,-0.37671055358189803
1965-07-01,0.002679541657869675,0.009724776411439453,0.020792759541008204,0.1865700469352305,0.024096845161347163,-0.0579203588559347,0.05901194074087673,0.09213407368709645,0.005793073572791539
1965-08-01,0.007270549146331244,0.005672468319951489,0.1135510840901622,0.2182062016800046,-0.13358012906142644,-0.1941257101647994,0.13547241687774658,0.20125339118142924,0.039559269610505834
1965-09-01,-0.006605311071280366,0.001116544359452065,0.37904878457387287,-0.04522036178968847,-0.40084606125241234,-0.16496933120138504,0.3583380331595739,0.4627975324789683,0.02955316494290645
1965-10-01,-0.006210358425836015,-0.0005083329007862001,0.46690790741531935,-0.5018127150833607,-0.22211080150944848,0.06660639363176682,-0.3267085800568263,0.44367744897802674,0.05745658507713904
1965-11-01,-0.017699192318579422,0.00026679191967295536,-0.18607427676518756,-0.2858707681298256,-0.09980637225366774,-0.15270061352673697,-0.0698996035175191,0.3725031080345313,0.7255240701712095
1965-12-01,-0.014748391174705501,0.004698941484093666,0.7861431550096581,-0.4614621866494417,-0.317407576810746,-0.024896021932363507,-0.2085902417699496,0.8646743992964427,1.3094143225596502
1966-01-01,-0.015346382553718105,0.009483109909895412,0.6169289350509644,-0.21759250666946173,-0.04753398132466135,0.006716173169586588,-0.07095143405927552,0.4034774688382944,0.9133056952403141
1966-02-01,-0.02160981870169595,0.014385973056518165,0.5503052914584124,-0.3996864892542362,-0.1447800812976701,0.2823646454250111,-0.1730150543153286,0.6799029807249706,0.36310885961239153
1966-03-01,-0.004344738395132633,-0.00030831798037004205,0.7327748669518365,-0.4408744163811207,-0.29477051326206755,0.14394395710790858,-0.18024475624163946,0.6377345571915309,0.34492866924175847
1966-04-01,-0.005433950153821559,0.0016601206656732706,0.2231077601512273,-0.02186165365856141,-0.06499054531256358,0.02051867709002074,0.0847971894674831,0.42881062254309654,0.36909181911211747
1966-05-01,0.005900228623104114,0.010661230235251302,0.6272506382730272,-0.062840391183272,-0.14958021541436514,0.004544979824191507,0.1260458181301753,0.4453759330014388,-0.17422209852016887
