,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9
1970-06-01,1.3381646,2.6889749,0.3943611,1.7118919,-0.72915155,0.32580528,-1.4606323,0.2006752,1.8626474
1970-07-01,1.0126919,0.566748,0.43729132,1.4952431,1.1697708,0.26623535,-0.9730896,0.12413216,0.60701597
1970-08-01,-0.605019,-0.43363038,0.27688447,0.22164078,1.7518272,0.9015385,0.4542637,-0.14942436,0.6326412
1970-09-01,0.029286195,0.42664185,0.42797318,2.1774707,1.7445056,0.5351326,0.5068449,0.36374396,1.4200313
1970-10-01,2.0819588,0.645953,-0.18636474,1.0363203,1.6283607,-0.12912408,-0.020633126,0.14776039,1.0549568
1970-11-01,3.3369248,1.885943,-0.82166785,0.040600967,-0.52182084,0.03793869,-0.11647797,1.5228649,0.023295593
1970-12-01,3.2590508,2.682319,-1.2256801,-0.1644001,-0.30783424,0.17638092,-0.5654167,2.2084205,0.67790145
1971-01-01,1.7644107,0.80185664,-0.64246523,-1.3561337,-1.6948407,0.92662585,-0.9547154,2.3810725,-0.77507365
1971-02-01,2.0110104,1.4704514,-0.2756687,-0.70289004,-1.7575516,0.66108245,-0.8256996,3.1244638,-1.3754044
1971-03-01,1.7216232,1.7484062,-1.1229255,0.4758877,-0.5078968,0.36940917,-0.0045726774,1.8561916,1.6478074
1971-04-01,1.3375162,1.2058876,-0.7280399,0.08524837,1.3714848,-0.17898865,0.74731064,1.0219994,1.4168854
1971-05-01,1.3887959,1.6824286,-0.26815644,0.55003107,0.6702278,-0.19564629,0.6245009,0.76200867,1.4711046
1971-06-01,1.2917888,1.9002854,0.079695895,1.7062721,0.08492203,-0.066957474,-1.1020218,-0.18650131,1.514872
1971-07-01,0.1152977,0.6679417,0.5408859,1.8859142,1.8199365,-0.1152977,0.36124364,-0.16918984,1.2016414
1971-08-01,0.17768249,0.16625062,0.1806221,0.48274726,1.2748048,0.9240128,0.08002243,0.47360152,1.2143799
1971-09-01,0.24300651,1.1859639,0.38737375,1.5524334,1.7199901,0.5288006,0.11791058,-0.37038916,1.9963121
1971-10-01,2.1220615,2.13382,0.20479164,1.6095921,1.6536862,-0.64475137,-0.49679184,-0.20969161,2.2608762
1971-11-01,2.8474886,2.9046474,-0.22536889,0.95112264,0.07969551,-0.44649163,-0.8005501,0.91323435,1.974102
1971-12-01,2.2004511,2.6031756,-1.0487823,0.42068863,-0.0787159,0.35307845,-0.3955391,2.064576,0.9687599
1972-01-01,1.7240852,1.2122246,-1.1579975,-0.4062748,-0.04160309,0.42894095,-0.9402275,2.0738368,-0.11648826
1972-02-01,1.6836296,1.6053013,-0.73995936,-0.1299736,-1.4279865,0.7365162,-0.95141715,1.8606577,0.34143144
1972-03-01,1.0598719,1.5387363,-0.5296494,0.17186356,-1.2868236,0.49521905,-0.92989844,2.1627815,-1.3077679
1972-04-01,1.3413378,0.65531886,-0.44529533,-0.41316032,0.6074036,0.75975645,0.47972566,0.36524543,0.84611875
1972-05-01,0.6435553,1.4526615,0.077467725,0.4978014,0.24244499,-0.3417183,-0.28290024,0.3417183,1.0578635
1972-06-01,1.0151126,1.8560667,-0.014919663,0.6185934,0.34573516,-0.065417096,0.53366584,-0.54973334,1.4842224
1972-07-01,-0.6840107,0.76893806,0.62662697,0.47226524,1.3562572,0.5999435,0.4318102,0.057670213,1.4736063
1972-08-01,-0.3024105,0.35950738,0.6742554,1.4408982,1.506315,0.022666167,1.032041,-0.2478962,0.9996193
1972-09-01,1.6661278,0.70839846,0.32450333,0.9846996,1.4259783,0.35118675,-0.46480578,-0.21490097,1.7326927
1972-10-01,2.147862,2.1943421,0.07631989,0.8443972,0.9846996,-0.38188666,0.18075752,-0.9356369,2.1297858
1972-11-01,2.769324,3.0410347,-0.12050514,1.1413562,0.17186356,-0.7379509,-0.74368936,0.9933071,2.2898858
1972-12-01,2.3940365,2.3306277,-0.54198647,-0.39795417,-0.6636394,0.08349304,-0.52333677,2.0359638,0.8515701
1973-01-01,1.6510658,1.4621632,-0.23796006,-0.22904053,-0.9400528,0.5112793,-1.7064943,2.506384,0.5950592
1973-02-01,2.5649981,1.5755688,-0.9419643,-0.45553285,-0.6578144,1.0337082,0.14780922,2.8580678,0.6409313
1973-03-01,2.3308606,1.595319,-1.1292744,0.17807159,-1.3825248,0.90947187,-0.4020153,3.1170523,-0.26758498
1973-04-01,1.0983747,2.1957936,-0.39882964,0.58550227,0.8435314,0.63232994,0.5042713,0.5338966,1.6896112
1973-05-01,1.6080612,1.1244962,0.14334945,0.32460707,1.367553,0.2631256,0.040456392,0.47846833,1.44751
1973-06-01,1.1617668,2.4108179,0.3711155,0.030899812,-0.68775827,0.044597626,-0.8817579,-0.078682706,1.6526587
1973-07-01,-0.06689644,0.99134064,0.4609478,-0.02293625,0.8769795,0.2800091,0.9932518,0.28383178,1.391763
1973-08-01,-0.8021191,0.24241981,0.26726684,0.48675078,2.0766542,0.8126316,1.4828695,-0.31632423,1.6236702
1973-09-01,1.2398129,1.5730202,0.23541145,1.9224743,1.751729,0.20068932,-0.88112086,-0.3134571,2.4554152
1973-10-01,1.876284,1.8807437,0.28797302,1.2455467,1.0923221,-0.14366761,-0.18667297,-0.62118036,1.6201662
1973-11-01,3.090294,2.4831297,-0.3985111,-0.45330277,-0.8336563,-0.27363816,-0.5654335,1.9622933,0.28988418
1973-12-01,3.4142635,3.5311725,-0.65239906,-1.1149391,-1.2009491,0.23031464,-1.3436615,1.9485958,1.9871407
1974-01-01,1.7066905,0.6571022,-0.44343758,-0.8066681,-2.4962654,0.47137794,0.21695213,3.227,-2.1987777
1974-02-01,2.5744998,1.4680436,-0.90133744,-0.29058456,-1.0946224,0.8191589,-0.2744774,2.2096257,0.42470056
1974-03-01,1.9367917,1.6767776,-1.5400321,0.5726223,-1.6494945,0.43686295,-1.1984966,1.884526,0.22812843
1974-04-01,0.96708107,1.5936124,-0.22516975,0.48485526,1.4470055,-0.26987535,0.07987823,0.9808868,2.4844317
1974-05-01,1.5466064,0.9023243,0.120967485,1.0518897,2.0755095,0.13773155,0.15942708,0.13247223,1.470673
1974-06-01,0.8993656,1.7957726,0.50096285,0.87701285,-0.46743336,-0.24883804,-0.53087556,-0.021366501,1.3013847
1974-07-01,0.7517723,0.89542085,0.52627337,1.4907249,0.540737,0.57590944,-0.8033806,0.33233148,1.272129
1974-08-01,0.29683,0.5877434,0.6199573,0.07757683,1.5502224,0.7478279,0.26100007,-0.16205673,1.3260384
1974-09-01,0.4345619,0.7540733,0.1952568,1.6748054,1.7241127,0.61404073,0.33759078,-0.4342331,0.97759974
1974-10-01,1.0808163,2.8134758,0.56374705,3.175063,0.55684435,-0.68537176,-0.20380363,-0.099600986,3.0527809
1974-11-01,2.1570308,2.7289958,0.07593346,0.9966652,1.0614227,-0.7757683,-0.012819672,0.994693,2.0377076
1974-12-01,3.3716347,3.3272583,-0.8921337,1.5781628,-1.6126778,-0.5364639,-0.97464144,2.1070664,1.7395623
1975-01-01,3.3990428,2.7358918,-0.9912426,-0.50987244,-2.0572238,0.16562958,-0.8037613,2.583247,-0.59252775
1975-02-01,2.2583222,2.0724247,-0.5811275,-0.089940265,-1.7379993,1.0270287,-1.0362126,2.479056,-0.061121367
1975-03-01,1.4270089,1.4000905,-0.7002033,-0.30782357,-1.1476876,1.076115,-0.94405556,2.105044,-0.15201187
1975-04-01,1.413708,1.2081757,-0.43671685,0.25905305,-0.373695,0.32334098,-0.5570591,0.9063694,1.1305863
1975-05-01,1.7557338,1.7877197,-0.10260773,0.16151276,0.87438357,0.18969803,-1.2328774,0.37559548,1.5153656
1975-06-01,0.73883975,2.1633153,-0.06618805,0.721105,0.079172514,-0.1713295,-1.1464211,-0.13111,1.7680851
1975-07-01,0.59854543,1.1252025,0.4877037,1.0745319,0.84366417,0.060804747,-0.2685539,-0.63211477,1.5524185
1975-08-01,-0.88673437,-0.15992889,0.2606369,0.6669506,1.7066467,0.9678074,1.2971656,0.20679931,0.58144414
1975-09-01,-0.037052535,0.69957006,0.25905266,0.9187199,1.8035545,0.30212325,0.8880011,0.12667656,1.1872737
1975-10-01,1.4016736,1.6882789,0.41739884,2.0679913,1.3022327,0.21725006,-0.027552033,0.09785728,2.341929
1975-11-01,2.893921,1.8292065,-0.6311649,-0.86836624,1.5362675,-0.2216835,-0.56751,0.29388922,2.1797833
1975-12-01,3.1681752,3.205545,-0.64858323,-0.4972046,-1.3966064,0.41929856,-0.7147713,1.9682335,0.8078785
1976-01-01,1.9921461,3.1099944,-0.6428558,0.306794,-1.342899,-0.20688477,-1.3785572,2.3393085,-0.06795196
1976-02-01,1.3354981,1.3129593,-0.8638687,0.031621553,-0.053487398,0.44169006,-0.39964026,1.9289033,-0.039694976
1976-03-01,2.2461262,2.0052655,-1.0626796,0.21697617,0.688269,0.15037003,0.017828751,0.8127365,1.9026645
1976-04-01,1.9120834,1.1858011,-0.63780975,0.64958346,1.2695644,-0.61728936,-0.09721909,0.98429906,1.6049525
1976-05-01,1.6816509,1.7818978,0.33471566,0.62065315,0.7854881,-0.44505388,-0.22673187,0.14532356,1.3005127
1976-06-01,1.2672096,1.7718055,0.5617836,0.707444,0.21193047,-0.1961197,-0.32226866,0.014128876,2.1209862
1976-07-01,0.3508625,1.1706631,0.5082966,0.17526321,0.977235,0.26575392,-0.08477249,0.2644085,1.5793865
1976-08-01,-0.18569145,0.7067711,0.30847627,2.2817845,1.7499402,-0.12043037,0.2899746,0.2438881,1.9965191
1976-09-01,0.8864071,0.3259693,0.5698574,0.7148449,1.8444679,-0.53083533,-0.3673462,0.0013454438,1.8939178
1976-10-01,1.7321107,2.0318408,-0.0322937,0.44740868,1.0044826,-0.22000352,-0.13489552,0.16449814,2.2353616
1976-11-01,2.029822,2.8768716,0.013455963,0.35254478,1.8044361,-0.21663971,-0.31184044,0.30242157,2.6249099
1976-12-01,3.5463023,2.646439,-0.8753067,-0.5950874,-1.0519149,-0.020520782,-0.6788502,1.9877732,0.7225815
1977-01-01,2.4364922,2.4375534,-0.94508743,0.049536895,-2.8433995,0.5385338,-0.55233306,3.2082012,0.28235856
1977-02-01,2.6219006,2.608101,-1.0080696,-0.24485245,-1.791455,0.53181,-0.7826778,2.866399,0.6892662
1977-03-01,2.7570648,1.5161728,-1.3212112,0.11853409,0.20522308,0.5569328,-0.53711855,2.1520104,1.7359035
1977-04-01,2.043384,1.9793402,-0.48793525,0.5240265,0.9450871,-0.2607746,-0.02299881,-0.007784271,1.8657598
1977-05-01,1.4454067,1.6693833,0.08456574,0.73632586,-0.76357114,-0.4143383,-0.50244254,1.0374374,-0.48085898
1977-06-01,1.527496,2.2783291,0.12561111,0.64185256,-0.56330186,0.11322632,-0.013445663,-0.15745544,1.7355492
1977-07-01,0.44830626,1.0045311,0.48121262,1.2568138,0.31809577,-0.06652069,0.020168304,0.16984025,0.9178421
1977-08-01,0.30288085,0.30288047,0.25652924,1.5179424,0.73455656,0.25546724,-0.31172675,0.7603863,0.7830318
1977-09-01,0.86759794,0.46812057,0.34604874,0.97445524,1.6569984,0.44759864,0.9528717,-0.17443924,1.1878166
1977-10-01,1.6453221,1.5133423,0.036798857,0.26466674,1.8700062,-0.19637756,0.5795778,-0.4893505,2.4067702
1977-11-01,1.2136459,1.853022,0.045290373,0.647514,0.6305302,0.050952148,-0.79506224,0.62097627,2.049045
1977-12-01,2.1428108,1.9471416,-0.89236605,0.03821411,-0.86441344,0.59514695,-0.70094264,2.2553298,-0.08244324
1978-01-01,3.000154,2.3227222,-0.9471127,-0.9736389,-1.456548,0.52201766,-1.3592854,2.8933704,0.22581024
1978-02-01,1.6490307,2.4203236,-1.2620236,-0.7893177,-1.7296288,0.70599824,-0.6573677,3.1385655,-0.33395463
1978-03-01,1.7109245,1.5051788,-0.19010314,0.019724274,-1.3762894,0.9287491,-1.4296814,2.7532587,-0.2761425
1978-04-01,1.5238826,1.7371105,-0.6417244,-0.09862213,-0.34313697,0.13841172,0.20676652,1.5847561,0.6852539
1978-05-01,1.0511761,1.0426743,0.17751999,-0.21764907,0.8182238,0.09862213,0.50195277,0.09590149,0.95255435
1978-06-01,1.0035655,1.2436596,0.2683197,1.2184937,1.8898048,0.408432,-0.72164214,-0.3883667,2.0799077
1978-07-01,-0.5533043,0.15507469,0.073796846,0.67267114,1.1361954,1.0001652,1.0232899,0.18126068,0.6662098
1978-08-01,-0.4822281,0.54514235,0.72028196,0.6570274,2.1254776,0.6090767,0.84917104,-0.40571135,1.6082214
1978-09-01,0.68117297,1.3603058,0.38938752,1.8653195,1.1736038,-0.0030605316,0.2645794,-0.23329239,2.80223
1978-10-01,2.1288788,2.0775268,0.33667564,1.2297165,0.7240227,-0.9022228,0.31627122,0.4244156,2.527108
1978-11-01,2.4529712,2.7464576,0.09352074,0.85631216,0.05407219,-0.84440994,-1.2684848,1.1736038,1.927213
1978-12-01,2.3900573,2.2985768,-0.82944643,-0.7291237,-0.26661986,0.2122078,-0.19996491,2.0564423,0.886919
1979-01-01,2.048507,1.480634,-1.0965016,-0.97043914,-0.37848282,0.36123925,-0.24231263,2.6785197,-0.026758576
1979-02-01,1.4627945,1.2255363,-1.1723171,-1.1402069,-0.024380112,1.3557609,-0.18671417,2.1629736,0.24588051
1979-03-01,1.8894428,2.062778,-1.0911496,-0.34518355,-1.5139332,0.5390339,-0.52862775,2.1534598,0.1682808
1979-04-01,1.0768785,2.0294793,-0.5937401,1.5139332,0.33329123,-0.12844047,-0.89789426,0.7914551,2.3764465
1979-05-01,1.1859934,2.5096443,-0.17720032,0.25063744,-0.068976976,0.07492371,-1.0189016,0.2601513,2.1162953
1979-06-01,1.1146374,1.6417786,0.36034697,0.7813465,0.40048447,0.12517014,-0.74983084,-0.44835243,2.1415672
1979-07-01,0.69631386,1.147937,0.13141365,1.8644686,0.8755957,0.02705574,-0.72307265,0.30355987,1.5201765
1979-08-01,-0.6454727,0.4730297,0.2075264,1.3985745,1.4342521,0.30237046,1.1018531,0.005351639,0.8862988
1979-09-01,0.6118763,0.8134567,0.25361022,1.7966805,2.1793263,0.3826458,0.2649086,-0.0722477,1.9474195
1979-10-01,1.5995601,1.8055999,0.6089031,0.43229732,1.481823,-0.24944802,0.29345092,0.2726391,1.8635765
1979-11-01,2.219761,2.1311607,-0.23250084,0.33477783,2.1412694,-0.5839287,0.09127579,0.33715668,1.9631774
1979-12-01,2.2307618,1.7488124,-0.91632766,-0.014865875,-0.18998489,-0.2717468,-0.5649002,1.5516922,0.40345803
1980-01-01,2.0349388,1.0132488,-0.8555725,-0.8187698,-1.6540844,0.7566444,-0.78568155,2.6349204,-0.9889389
1980-02-01,1.7871135,2.5700936,-0.84881973,0.23195724,-2.8786945,0.51590955,-1.6534088,2.9070559,-0.08575974
1980-03-01,2.2898548,2.4539466,-0.9099323,0.8302494,-0.5098324,-0.16510391,-0.89980316,2.2186139,1.0260795
1980-04-01,1.3282642,1.4683838,-0.6344204,0.5662174,2.1470344,0.055034637,-0.33898735,0.817757,2.5792098
1980-05-01,1.2664769,1.412674,0.45243376,0.7981745,1.5463779,-0.40820312,-0.39739895,0.24579963,1.6723163
1980-06-01,1.3508861,1.4376587,0.4514206,1.5369244,0.71207637,-0.13302879,-0.59829295,0.1583519,1.8502516
1980-07-01,0.5388687,1.3718197,0.14619713,2.0936875,-0.41157952,-0.82991254,-1.0676086,0.41225472,1.545365
1980-08-01,1.1716007,0.7691372,0.3828804,1.4872913,0.13572998,-0.5841118,-1.1320972,0.5236748,0.92748946
1980-09-01,1.0162876,1.4123356,0.48923644,1.7621281,1.8792881,-0.26707116,-0.40381414,-0.94538385,2.2972832
1980-10-01,2.0565476,1.8066959,0.2552536,1.0260792,2.0771434,-0.38895798,0.35418168,0.34033814,2.4664395
1980-11-01,2.1490605,3.0779,-0.18131104,0.58985215,-0.11378364,-0.26200637,0.05199623,0.99096453,1.5463779
1980-12-01,2.0886235,2.7595081,-0.43690223,0.02329712,-3.0137494,0.10804405,-1.6672523,2.7824676,-0.66075593
1981-01-01,1.8528783,2.5377967,-0.8306389,0.23895034,-2.62956,0.16700897,-1.4814221,3.185644,-1.4623344
1981-02-01,2.655621,1.325792,-1.2028297,0.07965012,-2.0393405,0.66436386,-1.0703236,3.2972279,-0.021289062
1981-03-01,1.5368465,2.2272713,-1.0090256,-0.101673506,-0.03964157,0.7509888,-0.41403466,1.8176415,1.7038552
1981-04-01,1.7060573,2.1674418,-1.036555,-0.050653078,-0.3435604,0.06863861,-1.1011559,1.2178783,1.1040924
1981-05-01,1.1995258,2.2221327,-0.17434998,0.04808388,-0.16994552,0.35750884,-0.91946524,0.16480637,0.912858
1981-06-01,0.41109848,2.52752,0.090294644,1.0123295,-1.2872512,-0.049552154,-0.03707237,-0.048083495,1.9273899
1981-07-01,0.11488724,0.48047066,0.24776001,0.8827602,1.3441441,0.18829727,0.6819828,0.1020401,0.9293758
1981-08-01,-0.08148575,-0.088459395,0.43862724,1.5959419,0.7414452,0.55167884,0.8133873,0.117089845,-0.16223717
1981-09-01,0.5557167,0.93451464,0.225737,1.3878235,1.5144562,0.26060715,0.43238717,0.23601456,1.5269363
1981-10-01,2.0268607,1.7111965,-0.117089465,1.609523,0.98810405,-0.36778563,-0.21435852,0.13691024,1.690641
1981-11-01,3.1012223,3.0575428,-0.4577133,1.0035198,1.1639221,-0.0682724,-0.4074276,0.65592194,2.5370636
1981-12-01,2.9940426,2.819326,-0.9506645,-0.86550826,-0.8324741,-0.13874587,-0.84715617,1.7093613,0.9308441
1982-01-01,0.91527593,1.5419601,-0.5325359,0.17956123,-1.1482204,0.5060066,-0.8806583,2.787241,-0.7949215
1982-02-01,2.3106766,1.7166687,-1.229427,-0.019088745,-3.2680116,0.634449,-0.68395007,2.767829,-0.7156563
1982-03-01,2.6694748,1.5257839,-1.1517792,-0.115501784,-0.020382691,0.40603447,0.3607399,1.9916723,1.4840481
1982-04-01,0.816275,1.0634546,-0.9796597,-0.17729644,-0.21547337,0.9518353,-0.8690109,0.9223938,0.59853727
1982-05-01,1.1472498,1.6073145,-0.4377407,0.17891407,0.6208607,-0.25817984,0.63703746,0.11938362,1.8049936
1982-06-01,1.5992262,1.2970455,0.57880133,-0.5157124,1.8014345,-0.6075958,-0.8327751,-0.025882721,2.6193273
1982-07-01,0.8599518,2.118821,0.6163311,1.1278378,-0.62118435,-0.96833575,-0.51183,-0.6266842,1.3659585
1982-08-01,-0.0032352447,0.3018566,0.016176606,0.4904766,-0.348769,-0.21838494,0.06050072,0.66389084,0.4862709
1982-09-01,1.050513,1.0369247,0.17794342,1.6060203,2.0204666,0.051765442,-0.08929519,-0.24459152,1.6234913
1982-10-01,1.8499645,1.7014625,0.3338867,0.10191307,0.19120845,-0.42932892,0.47591782,-0.23909111,1.4177239
1982-11-01,2.0133488,2.3867066,-0.31932753,1.3614292,0.6185959,-0.116472244,-0.5681248,0.8948933,1.2126038
1982-12-01,2.1294975,3.151216,-0.5493599,-0.5373894,0.5409485,0.020059204,-1.2122803,1.8939648,1.8722885
1983-01-01,2.2027755,2.4142678,-0.65009576,-0.65465087,-1.3965012,0.6953217,-0.5131134,2.720119,-0.48155212
1983-02-01,1.7638474,2.6729393,-0.4272148,-0.5999878,-2.5118802,1.046725,-2.0459456,2.8021128,0.042949677
