,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6,vws_v500-200_cluster7,vws_v500-200_cluster8,vws_v500-200_cluster9
1965-01-01,5.207768440246582,4.647769927978516,-4.596994400024414,10.421424865722656,7.696489334106445,12.727648735046387,11.7930908203125,1.9353439807891846,-3.572660207748413
1965-02-01,3.8581786155700684,2.9655656814575195,-5.392473220825195,1.2119817733764648,7.709734916687012,6.806819438934326,9.065947532653809,-0.5408662557601929,-2.827220916748047
1965-03-01,3.85744309425354,5.487400531768799,-5.885507583618164,3.7625153064727783,4.21728515625,10.050544738769531,11.010857582092285,-0.10964488983154297,-1.121469497680664
1965-04-01,5.045141220092773,2.4313223361968994,-5.137861251831055,-1.0971856117248535,6.020907878875732,0.660077691078186,3.1362881660461426,-1.5806539058685303,-2.9295077323913574
1965-05-01,3.467430591583252,-1.6439387798309326,-0.6924562454223633,9.24476432800293,-2.9169981479644775,-5.595573902130127,-2.5689303874969482,-6.449185848236084,-7.065846920013428
1965-06-01,-0.5901696681976318,-5.3196210861206055,1.4106673002243042,4.767716884613037,-2.469587564468384,-8.444135665893555,-5.345376491546631,-3.910425901412964,-5.694180488586426
1965-07-01,-1.7889058589935303,-9.576643943786621,-3.4056172370910645,-6.103325843811035,1.229642629623413,-4.257757663726807,-4.966402530670166,-3.2503480911254883,-1.1803393363952637
1965-08-01,0.13613641262054443,-4.22022819519043,-2.7183125019073486,0.3936917781829834,1.2634930610656738,-2.0288002490997314,-8.543478012084961,-2.1104819774627686,-8.56555461883545
1965-09-01,-1.195056676864624,-5.602196216583252,-2.7072741985321045,5.778070449829102,-2.4813613891601562,-3.256235361099243,-4.906797409057617,-4.275418281555176,-8.124032020568848
1965-10-01,-1.222283959388733,0.04488825798034668,-1.5556341409683228,13.247173309326172,-3.9104254245758057,-3.9133691787719727,-3.8265364170074463,-0.1883831024169922,-3.0347375869750977
1965-11-01,2.3157901763916016,-2.1921639442443848,4.619807243347168,0.4393157958984375,12.192668914794922,4.060543537139893,3.0207557678222656,-7.291024208068848,-7.182849884033203
1965-12-01,4.394629955291748,3.3585214614868164,-7.870155334472656,1.9537410736083984,3.725721836090088,-1.2679080963134766,3.239309787750244,-5.69344425201416,-4.365195274353027
1966-01-01,6.947626113891602,5.299870491027832,0.0752267837524414,6.176551818847656,4.749413013458252,4.322645664215088,6.7342424392700195,2.313946485519409,1.4850056171417236
1966-02-01,5.723020553588867,4.591726303100586,-7.638410568237305,2.779050350189209,4.428976058959961,2.5497536659240723,5.749061107635498,-2.2307629585266113,-6.131705284118652
1966-03-01,5.223920822143555,4.487565994262695,-4.6893768310546875,1.0792148113250732,5.265873908996582,0.7385244369506836,1.2094149589538574,-1.9754254817962646,-0.8875311613082886
1966-04-01,2.418829917907715,1.1370816230773926,-4.287201881408691,-0.26763367652893066,6.551961898803711,-1.001818060874939,3.8242685794830322,-2.418830156326294,-3.335294723510742
1966-05-01,2.1468560695648193,-4.608363151550293,-5.217410087585449,2.486823081970215,-4.938202857971191,-5.325910568237305,-2.499843120574951,-3.901665210723877,-4.0607991218566895
1966-06-01,1.4517319202423096,-2.987370729446411,-2.487546920776367,3.903834819793701,0.8115808963775635,-8.878205299377441,-5.267319679260254,-4.025355815887451,-3.6014814376831055
1966-07-01,2.346496343612671,-5.7924604415893555,0.41013050079345703,-5.181243419647217,-6.99681282043457,-9.181282043457031,-5.346887111663818,-2.86440372467041,-1.9493861198425293
1966-08-01,1.3822917938232422,-3.058257818222046,-3.626075506210327,-4.770390510559082,2.7486705780029297,-2.851383924484253,-10.973705291748047,-6.402956008911133,-4.062969207763672
1966-09-01,-3.345421314239502,-5.917597770690918,-1.903092622756958,-0.7681808471679688,2.559156894683838,1.4567954540252686,-1.9949560165405273,-5.222473621368408,-4.322646141052246
1966-10-01,-2.3341996669769287,-1.2115850448608398,-5.506020545959473,6.406572341918945,-0.8296642303466797,-2.7761571407318115,-0.8455777168273926,2.666933536529541,0.1287534236907959
1966-11-01,1.6926023960113525,-0.9736077785491943,-3.3989477157592773,1.6607756614685059,4.121559143066406,0.4824638366699219,0.3877071142196655,-3.5392744541168213,-4.358089447021484
1966-12-01,-0.9294847249984741,2.901293992996216,-6.188124656677246,3.189181089401245,5.740381240844727,-0.0679934024810791,4.917950630187988,-4.50058650970459,-2.6597001552581787
1967-01-01,4.914244651794434,5.653629302978516,-7.184022426605225,1.0657798051834106,6.673613548278809,6.242305278778076,10.323909759521484,0.05661952495574951,-0.8551216125488281
1967-02-01,2.1990036964416504,7.421324729919434,-7.023322582244873,5.4021711349487305,8.182357788085938,8.52457332611084,7.723573207855225,-0.4945884943008423,-3.0999207496643066
1967-03-01,0.8026654124259949,7.422157287597656,-8.910086631774902,0.13738560676574707,7.322240829467773,9.406339645385742,10.537898063659668,0.5278940200805664,-3.0949246883392334
1967-04-01,3.4812703132629395,0.48043352365493774,-2.3122425079345703,-4.773528099060059,6.694430351257324,-1.7726917266845703,3.603667974472046,-5.314744472503662,-2.871777057647705
1967-05-01,-0.042464613914489746,0.25811851024627686,-2.054124116897583,0.034970879554748535,-4.215659141540527,-8.407171249389648,-3.4995880126953125,-5.176526069641113,0.4321403503417969
1967-06-01,0.5878441333770752,-3.236473560333252,-2.3363893032073975,2.3147404193878174,-1.193173885345459,-5.668616771697998,-2.829312562942505,-4.813494682312012,-3.3755245208740234
1967-07-01,-2.4338080883026123,-6.791848659515381,-0.5728567242622375,-5.109914779663086,-2.6228177547454834,-1.1423827409744263,-6.144054412841797,-5.348882675170898,-7.341391086578369
1967-08-01,-1.0366374254226685,-8.299759864807129,-0.4279772639274597,-2.5062479972839355,-6.274778842926025,-2.6544580459594727,-0.5703587532043457,-4.661953926086426,-8.159876823425293
1967-09-01,-7.433814525604248,-6.014162063598633,-2.9333925247192383,7.616994857788086,-1.5878453254699707,-0.6752715110778809,-6.256460666656494,-5.430481433868408,-4.367199420928955
1967-10-01,-2.6328094005584717,-3.0249829292297363,-1.8875958919525146,2.7618680000305176,1.5337238311767578,2.2955899238586426,-1.4621167182922363,-3.7377233505249023,-5.023320198059082
1967-11-01,2.084099292755127,-0.3771861791610718,0.2905914783477783,-1.3880118131637573,13.398019790649414,2.0474629402160645,5.035809516906738,-5.4113311767578125,-2.172358989715576
1967-12-01,3.897590398788452,3.6569571495056152,-4.4904303550720215,14.8218355178833,4.932562351226807,2.1074132919311523,1.8859310150146484,-2.437138795852661,-6.779358863830566
1968-01-01,4.484764575958252,7.696156024932861,-6.031357288360596,5.361048698425293,8.828672409057617,7.524862766265869,11.28552532196045,1.8976725339889526,-5.2867279052734375
1968-02-01,6.739887714385986,8.420966148376465,0.9888286590576172,10.69236946105957,9.111093521118164,15.208277702331543,7.674213409423828,8.734532356262207,-3.0252339839935303
1968-03-01,4.039544105529785,3.961683750152588,-3.8781604766845703,4.097585201263428,2.8610191345214844,0.29657793045043945,1.8162729740142822,-4.162705421447754,-4.803284645080566
1968-04-01,-0.5060931444168091,1.1615369319915771,-5.1550726890563965,3.2956223487854004,-0.14651942253112793,1.3222126960754395,-1.2153315544128418,0.031144142150878906,-2.4879965782165527
1968-05-01,-1.0412070751190186,2.7590928077697754,-1.1445493698120117,-1.8757301568984985,-2.8744678497314453,-3.068411350250244,-0.8833626508712769,-7.325256824493408,0.5025544166564941
1968-06-01,-2.208406686782837,-1.504123330116272,-3.37135910987854,7.360648155212402,-1.819812297821045,-7.124235153198242,-4.503167629241943,-3.013908863067627,-2.3846542835235596
1968-07-01,-0.3312610387802124,-4.19809627532959,-0.6313778162002563,-4.066441535949707,-0.40841370820999146,-4.656057357788086,-3.4237380027770996,-9.273184776306152,-4.695695877075195
1968-08-01,-0.9159225225448608,-9.334056854248047,-2.531881332397461,-2.4943671226501465,-5.908195972442627,-3.846308469772339,-3.0089540481567383,-2.4766714572906494,-4.3198418617248535
1968-09-01,-2.579305648803711,-6.756875038146973,-2.83624529838562,-0.15288972854614258,-4.576781272888184,0.07998400926589966,-4.9066267013549805,-2.4766716957092285,-2.6876025199890137
1968-10-01,0.026189446449279785,-1.3193814754486084,-1.4623615741729736,4.873358726501465,-1.9627923965454102,0.5775831937789917,-0.9845813512802124,-3.748629093170166,-3.989288330078125
1968-11-01,1.8360919952392578,0.8069179058074951,-4.536435604095459,11.864523887634277,0.41478395462036133,6.230963230133057,1.6357780694961548,-1.1473803520202637,-3.4492197036743164
1968-12-01,3.6247596740722656,2.3924407958984375,-2.6288533210754395,-1.5324360132217407,3.5929079055786133,2.8341221809387207,6.309531211853027,-2.605494976043701,-0.5004305839538574
1969-01-01,10.273483276367188,2.766345500946045,-0.0651082992553711,2.920788526535034,10.262126922607422,3.4234848022460938,7.2679033279418945,1.0205345153808594,-7.565432548522949
1969-02-01,8.377772331237793,7.845550060272217,-0.9902520179748535,2.9033758640289307,5.602342128753662,5.339637279510498,7.023367881774902,1.9002538919448853,-4.400866985321045
1969-03-01,6.335188388824463,3.458310127258301,-6.893909454345703,4.048069953918457,3.003309726715088,2.3348138332366943,6.078540802001953,-2.1690146923065186,-1.652691125869751
1969-04-01,5.269987106323242,0.9834381341934204,-6.9173784255981445,1.1121406555175781,-1.4914342164993286,-1.4210264682769775,1.8548293113708496,1.1757347583770752,-3.840632438659668
1969-05-01,4.283520221710205,-0.376265287399292,-2.9480433464050293,4.571208953857422,-1.3862009048461914,-8.138537406921387,-1.417241096496582,-3.5923123359680176,-5.406260013580322
1969-06-01,-0.046181440353393555,-4.774860858917236,0.0651082992553711,4.874037742614746,-4.699910640716553,-8.074186325073242,-4.891449928283691,-7.108917713165283,-7.055922508239746
1969-07-01,0.6480546593666077,-8.068129539489746,-1.9252371788024902,-4.295633792877197,-0.009084939956665039,-4.439477443695068,-5.934697151184082,-5.078447341918945,-7.297429084777832
1969-08-01,1.0750439167022705,-4.639345169067383,-3.138068675994873,-3.420456886291504,-2.6232588291168213,-3.713444232940674,-6.720539093017578,-2.6119027137756348,-3.0419201850891113
1969-09-01,-0.337654709815979,-10.419598579406738,-4.677955627441406,-5.226833820343018,0.9349856376647949,-0.19608187675476074,-2.4317193031311035,-5.577358245849609,-0.9523983001708984
1969-10-01,0.1991102695465088,0.008327722549438477,-5.839305877685547,11.620316505432129,-0.6321563720703125,1.1234967708587646,-2.2954463958740234,-2.801170825958252,-2.9942245483398438
1969-11-01,1.5080897808074951,-1.8124333620071411,-3.896655559539795,15.484418869018555,7.239133834838867,3.151695728302002,-1.1681641340255737,-3.340207099914551,-13.95210075378418
1969-12-01,4.338786602020264,3.904226779937744,-4.088195323944092,11.203927993774414,8.360360145568848,6.006618976593018,5.075418949127197,-3.506763219833374,-4.511399269104004
1970-01-01,4.883670330047607,4.965523719787598,-2.4529671669006348,7.960029125213623,4.648589134216309,4.549055576324463,5.7519659996032715,3.4522271156311035,-0.8473410606384277
1970-02-01,9.44189453125,6.956185340881348,-2.9709322452545166,7.0779829025268555,8.490436553955078,8.04384708404541,6.249631404876709,6.425778865814209,0.5212392210960388
1970-03-01,4.958974838256836,4.869264602661133,-5.944483757019043,2.462789535522461,6.0558037757873535,4.811639308929443,4.573939323425293,-0.024228334426879883,-1.1315340995788574
1970-04-01,3.562892436981201,0.4832594394683838,-5.230726718902588,3.4627041816711426,3.128089666366577,-1.5597885847091675,2.1890735626220703,-0.6914931535720825,-2.170083522796631
1970-05-01,2.7862720489501953,0.061553359031677246,-2.486363172531128,-1.1145087480545044,0.9900925755500793,-7.457780361175537,-4.621086597442627,-7.424384593963623,-3.9112582206726074
1970-06-01,-0.3981325626373291,-4.9890971183776855,-7.999973297119141,-3.9112582206726074,1.424895167350769,-5.621001243591309,-5.949068069458008,-2.216576099395752,-4.210512161254883
1970-07-01,0.7700718641281128,-5.518194198608398,-9.578097343444824,-1.9350022077560425,1.3810216188430786,-1.776535153388977,-9.31747817993164,-4.368325233459473,-6.1042609214782715
1970-08-01,-2.0358448028564453,-6.922134876251221,-3.5006842613220215,-6.135692596435547,-4.018649101257324,-3.659806251525879,-1.999829649925232,-4.793305397033691,-6.852068901062012
1970-09-01,-2.13210391998291,-4.545782089233398,-6.467687606811523,-1.9441697597503662,-2.155022621154785,-5.682554721832275,-1.8158243894577026,-3.0527851581573486,-4.4514875411987305
1970-10-01,-1.1001029014587402,-4.913137435913086,-3.740349531173706,-0.19448280334472656,2.976825714111328,-0.021609067916870117,-2.181215763092041,-5.31257963180542,-2.006377696990967
1970-11-01,0.5323711633682251,-0.3306856155395508,-7.808109760284424,0.7484629154205322,5.057853698730469,0.9887828826904297,1.2435088157653809,-6.261418342590332,0.3843812942504883
1970-12-01,5.740179061889648,2.2918808460235596,-10.765291213989258,2.1654999256134033,9.464158058166504,1.4203109741210938,7.129058837890625,-3.8844106197357178,-3.0043282508850098
