,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8,mgu200_cluster9
1965-01-01,3.4165597,0.26103288,0.5197838,4.6829414,-4.212041,1.9878876,-2.9730325,5.3790283,2.856366
1965-02-01,3.736903,2.862233,0.52890855,4.019118,-4.595604,2.0178688,-4.8426237,4.9351754,0.57583463
1965-03-01,4.2420216,-0.44092026,0.5132664,4.5943007,-5.842761,2.3597202,-3.5716805,4.7888536,-0.19976655
1965-04-01,1.4012978,2.0876076,0.8296989,2.0778308,-2.77848,1.8021339,-1.8412399,3.1907227,1.1594925
1965-05-01,-1.0519508,0.23463592,0.9007412,2.2283893,3.2431893,-1.0767181,-1.5880287,3.615348,4.4525423
1965-06-01,-1.102137,3.4644642,0.4233223,2.0748982,2.5262465,-0.5637779,-2.5875125,2.8853698,4.5750747
1965-07-01,-1.8845829,3.7085507,0.49403915,1.8343964,1.5365394,0.6234144,1.775412,1.5186157,3.4716334
1965-08-01,-0.14566955,2.7087412,0.12350921,0.55660856,3.0652575,0.2750454,0.41028708,1.005024,2.4418428
1965-09-01,0.00586586,3.421122,0.2975319,1.4286721,3.717675,0.3930149,-1.4061863,2.5285277,2.7801094
1965-10-01,1.0359828,1.6998062,0.34282914,0.68696177,2.7328563,1.1428722,-2.1967785,3.321402,2.1987338
1965-11-01,2.0973845,3.1125107,-0.3561905,2.5868611,0.94571304,1.0046978,-2.3636315,3.9803376,3.3220534
1965-12-01,3.0962162,3.5234497,-0.086359024,3.9572003,-2.162561,1.1562335,-4.035411,5.3650155,2.0559974
1966-01-01,4.108125,1.4087623,0.3676178,5.3307824,-5.0534286,1.986119,-3.6742058,5.101021,1.5180633
1966-02-01,3.7907271,0.5146645,0.40306625,3.070263,-2.3662095,1.8948711,-2.1387458,4.553862,0.10109482
1966-03-01,2.6832798,1.9434494,0.70569456,2.0960763,-1.4127014,1.0188253,-2.3474998,3.6633744,1.2988052
1966-04-01,1.6736444,1.852858,0.19759445,2.0573456,-0.9682785,2.0855727,-0.820903,2.4722276,2.3396232
