,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9
1973-06-01,3.0845032,-10.373596,-1.2397156,3.684021,2.158783,2.8049011,-9.156616,-5.562958,-4.781891
1973-07-01,3.332428,-6.979126,1.0834045,3.3552246,2.8494263,3.7523193,-4.9839783,-0.19763184,-0.95150757
1973-08-01,3.9580383,-3.5603027,2.4677734,3.4726257,3.4745483,3.3614502,-1.4414062,1.795929,1.7658386
1973-09-01,4.311096,-5.121826,2.3576965,3.2407227,3.5421753,2.7659607,-2.6723328,-0.04373169,2.3703308
1973-10-01,4.147339,-7.2947693,0.9755249,3.073059,3.1594849,2.592987,-4.6219788,-3.0390015,-0.3477478
1973-11-01,4.0522766,-9.033966,-1.4447327,2.9751282,2.558136,2.8654175,-6.997589,-6.1296387,-2.4966736
1973-12-01,3.94812,-12.666229,-3.4163513,2.0889282,2.2263184,2.1452332,-8.533264,-9.192505,-5.132843
1974-01-01,3.6716003,-15.2812805,-6.2069397,1.1708984,1.5526733,2.610443,-11.139862,-10.876038,-7.324402
1974-02-01,3.037262,-16.511322,-7.1002197,0.84198,1.317749,2.4562683,-12.106049,-11.977325,-8.594574
1974-03-01,3.000763,-16.777374,-7.6565247,1.024292,1.008606,2.2078247,-12.221863,-12.799927,-9.233612
1974-04-01,2.8145752,-16.369843,-7.3297424,2.396576,0.9555664,2.137146,-12.418823,-11.436432,-8.329742
1974-05-01,3.063385,-14.206238,-5.442688,3.1142883,1.761383,2.5019531,-10.981567,-9.307098,-6.4025574
1974-06-01,3.7004395,-11.33667,-3.4272766,2.6402588,2.3372498,2.8859558,-9.272064,-6.184967,-3.7341614
1974-07-01,3.8647156,-8.335388,-0.36187744,2.85495,3.5969849,3.6077576,-5.810211,-3.6349792,-1.036377
1974-08-01,4.1085815,-4.1659546,1.693512,3.273529,3.7825928,3.865326,-2.635376,0.7493286,1.4972534
1974-09-01,4.051544,-3.275879,1.9429016,3.5326843,3.9771423,3.1792908,-2.4486694,-1.2749023,1.9830322
1974-10-01,3.9996338,-7.2132263,0.54837036,2.9536438,3.6335144,2.9927979,-5.0022583,-3.0942993,-0.1138916
1974-11-01,3.718628,-10.518677,-1.8197632,2.7230225,2.7641602,2.4606934,-7.4868774,-5.9974365,-2.3596497
1974-12-01,3.2485352,-13.627014,-3.6936646,2.3180542,2.2583313,2.4379883,-9.886963,-8.018646,-4.5218506
1975-01-01,2.7494812,-14.915497,-6.060852,1.70047,1.4397583,2.195984,-11.78775,-9.992889,-7.004242
1975-02-01,2.4710388,-15.682373,-7.0389404,1.3192444,0.9661255,1.9005737,-12.999725,-11.465546,-8.258636
1975-03-01,2.573059,-15.710968,-6.7738037,1.3943787,1.1199951,1.3670349,-12.621429,-12.095734,-8.612518
1975-04-01,2.632721,-15.641876,-6.2884216,2.0749512,0.89016724,1.8774109,-11.820618,-10.918243,-7.838135
1975-05-01,3.165924,-13.043152,-4.489319,3.291809,1.7618713,2.0046997,-10.884766,-9.200226,-6.6505127
1975-06-01,3.3636475,-11.27121,-2.5221558,2.8685913,2.5998535,2.4485168,-9.849243,-5.185974,-3.7526855
1975-07-01,3.6469116,-7.133209,0.50601196,3.3824158,3.4484253,2.7416992,-7.288788,-1.126709,0.5649414
1975-08-01,3.8679504,-2.9188538,1.977356,3.3738403,3.6953735,3.0466309,-2.9188538,1.9061584,2.416748
1975-09-01,4.2566833,-3.9638367,1.6395569,3.5108337,3.7399597,2.6739502,-3.1378174,1.8936768,1.7098083
1975-10-01,4.2656555,-6.7332153,0.35388184,3.3236694,3.8417969,2.0558777,-5.41687,-1.2486267,0.093170166
1975-11-01,4.0599976,-9.785614,-0.70843506,3.183075,3.3127136,1.7691345,-7.5258484,-5.1119385,-2.7409363
1975-12-01,3.7190247,-11.143524,-2.550537,2.711975,2.492279,1.7190857,-9.674438,-7.185547,-4.5787964
1976-01-01,3.215973,-13.754395,-5.2975464,1.0205688,1.684906,2.1224976,-11.346191,-10.098572,-6.6844177
1976-02-01,2.6739807,-15.766266,-7.334778,1.0927124,0.9544678,2.0061646,-12.140259,-11.518188,-8.577911
1976-03-01,2.8284912,-16.78479,-6.734253,1.5440674,0.89663696,1.9776611,-11.974335,-12.121521,-8.399048
1976-04-01,2.907135,-15.591766,-5.7868958,2.336792,0.78234863,2.2482605,-11.863342,-10.8594055,-8.082703
1976-05-01,2.7745361,-13.853729,-3.9707642,3.23349,1.4483337,2.3866577,-10.490265,-9.140717,-6.051758
1976-06-01,3.138977,-10.980103,-3.0269775,3.053955,2.1206055,2.8157654,-8.60022,-6.057251,-3.8295593
1976-07-01,3.1778564,-7.1277466,0.5404358,2.966034,2.6671753,3.0217285,-6.29187,-3.0825806,-1.0174866
1976-08-01,3.4311523,-5.806366,1.9259644,2.9682007,3.0676575,3.2521362,-3.6383362,0.79519653,1.9214783
1976-09-01,3.5453186,-6.2933655,1.4205627,2.7755737,2.9749756,3.3489075,-2.7200928,-1.7096863,0.83825684
1976-10-01,3.8139648,-8.355896,0.41271973,3.2654724,2.7478333,2.9760742,-5.818878,-3.6712341,-1.1282654
1976-11-01,3.3890686,-10.916473,-1.5198364,2.7680054,2.162323,2.8833618,-7.9752197,-7.2164,-3.1040955
1976-12-01,2.9254456,-13.490448,-3.8889465,1.8737488,1.5152283,2.906067,-10.698364,-9.867462,-5.4622498
1977-01-01,2.21344,-15.641571,-6.637909,1.305542,0.7007446,2.9160156,-12.977692,-12.000214,-7.5618896
1977-02-01,2.2295837,-17.304504,-8.035706,0.68673706,0.46972656,2.62323,-13.579956,-13.944885,-8.880829
1977-03-01,2.400299,-16.884674,-8.045959,0.8126831,0.6925049,2.2597046,-13.983368,-13.699219,-9.261871
1977-04-01,2.2494507,-15.601196,-7.3609314,2.164795,0.42437744,2.727234,-12.530548,-12.021149,-8.521851
1977-05-01,2.9269714,-13.907288,-5.3692627,3.6864624,1.0653992,2.7216187,-11.330017,-9.494232,-6.7929077
1977-06-01,3.1771545,-9.928162,-2.9850464,4.0441895,2.2653503,3.705536,-10.239532,-6.150055,-4.4957886
1977-07-01,3.7865295,-7.0864563,0.19866943,3.4172363,3.1350403,4.274536,-7.1940002,-1.210846,-1.0104065
1977-08-01,4.079529,-1.5396729,1.2521667,3.4105225,3.5297241,3.855713,-2.4432068,0.4425354,1.0366211
1977-09-01,4.490265,-2.2314758,1.0683289,3.1430054,3.7541199,3.973053,-2.5603638,-0.7859192,1.0902405
1977-10-01,4.0397034,-5.7925415,-0.40298462,3.2670593,3.036438,3.6490173,-4.4214478,-2.6771545,-0.48669434
1977-11-01,3.5819397,-8.211121,-2.7247314,2.672577,2.2507324,3.4520264,-6.870178,-5.283539,-3.059967
1977-12-01,3.2763062,-11.621948,-5.189728,2.320221,1.2780151,3.4529114,-10.479523,-8.508026,-5.423767
1978-01-01,2.6116943,-13.81485,-6.574463,1.6987305,0.7036133,3.348236,-11.90387,-10.94693,-7.096924
1978-02-01,2.2414856,-14.865997,-7.8291016,0.97958374,0.33340454,2.8441772,-13.539825,-12.386658,-8.46756
1978-03-01,2.1153564,-15.9123535,-8.434692,1.6963196,0.46969604,2.1071472,-13.564484,-13.265778,-9.137878
1978-04-01,2.5844116,-15.962891,-8.1285095,2.709076,0.88412476,2.1895447,-14.070251,-11.663879,-8.998962
1978-05-01,3.2124329,-13.507477,-5.53006,3.709259,1.0863647,2.7581177,-12.680542,-8.670563,-7.2680054
1978-06-01,3.575653,-10.8611145,-1.3825684,3.481903,2.0469666,3.7104797,-9.376404,-5.855072,-3.8667603
1978-07-01,3.6216125,-4.4645386,0.7681885,3.364502,2.6018372,4.059021,-3.8522034,-0.1645813,0.253479
1978-08-01,3.7291565,-1.9303284,1.9636536,3.1148987,3.1438904,3.9360352,-1.7964478,2.0105286,2.529602
1978-09-01,4.2066956,-5.420227,2.1081848,3.0240479,3.5532837,3.7079468,-2.7016296,0.344635,2.0067139
1978-10-01,4.3494873,-7.9766846,0.4081421,2.7197876,3.4394226,3.1934204,-5.347992,-2.8309631,0.12976074
1978-11-01,4.0709534,-11.298126,-2.4328918,2.6717834,2.3827515,3.2783203,-7.8251038,-5.842102,-2.3937378
1978-12-01,3.5808716,-13.499573,-4.388794,2.2368164,1.681488,3.5953674,-9.835175,-8.585327,-4.5492554
1979-01-01,3.0776367,-15.349243,-5.8260803,1.7199097,0.52459717,3.5655212,-11.15509,-10.734894,-6.915497
1979-02-01,2.48703,-15.619263,-6.86734,1.8318481,0.11630249,3.7461548,-11.799866,-12.189575,-7.8556824
1979-03-01,2.498108,-16.890533,-7.6922913,2.119995,0.26663208,3.0314636,-12.094849,-12.389801,-8.749786
1979-04-01,2.232788,-17.151978,-7.393341,3.169403,-0.2046814,3.2308044,-12.378571,-12.278961,-8.529663
1979-05-01,2.6030579,-14.253326,-5.887268,3.9293823,0.55529785,3.1736145,-12.221039,-9.539398,-7.336426
1979-06-01,3.299469,-11.293488,-3.282837,3.8676453,1.6351624,3.7046814,-8.997681,-5.8900146,-3.893036
1979-07-01,4.0281982,-8.417419,-0.0030212402,3.4794006,2.620636,4.130707,-5.530731,-2.927887,-0.7041321
1979-08-01,4.139099,-3.9547424,1.8171692,3.1507568,3.201538,3.7329407,-1.941803,1.004364,1.9849548
1979-09-01,4.0994263,-4.37204,1.1972656,3.8731384,3.2324524,3.0975647,-4.071289,-1.1091614,1.1711731
1979-10-01,3.7715454,-6.3308716,-0.5241394,2.4858398,2.8625183,3.459198,-5.260315,-3.3199158,0.50045776
1979-11-01,3.6279602,-9.543915,-3.1893616,2.817566,2.203003,3.1603699,-7.9501953,-5.8163757,-2.0046997
1979-12-01,3.0197449,-11.511322,-5.243805,1.8442993,1.3244934,3.1565857,-9.686005,-8.666718,-4.4276123
1980-01-01,2.6610718,-13.990875,-7.4677734,1.8212585,0.3192749,3.3068848,-10.896332,-11.4530945,-6.8887634
1980-02-01,2.261078,-15.182709,-8.874878,1.3673096,-0.18713379,3.5784607,-12.529114,-12.762695,-8.279022
1980-03-01,2.2789917,-16.309937,-8.095825,2.0231323,-0.0039367676,3.0252686,-12.939758,-12.825439,-9.027679
1980-04-01,2.1647644,-16.20642,-7.030731,2.9036255,0.18026733,2.4730835,-12.672424,-12.538818,-8.547546
1980-05-01,2.6131592,-13.919525,-4.713135,3.4703064,0.5465088,2.8259583,-11.772705,-9.745636,-6.895111
1980-06-01,3.4638062,-11.060608,-0.8065796,3.681549,1.5045471,3.4509277,-8.769775,-6.1018677,-2.9707031
1980-07-01,3.6823425,-8.928833,1.5370178,3.2048035,2.7252502,3.8308105,-4.78714,-2.9847412,0.4116516
1980-08-01,3.93042,-5.64563,1.3669128,3.1697693,3.4998474,3.9734802,-2.459076,-1.0773315,1.2763367
1980-09-01,4.065033,-5.39917,1.3491211,3.1490173,3.6978455,4.037323,-4.6147766,-2.2526855,1.496582
1980-10-01,3.6461182,-7.69223,0.10568237,3.4916992,2.8478699,3.2828674,-5.903717,-4.204773,-0.5203247
1980-11-01,3.4613647,-10.154938,-1.7389221,3.4351196,2.340454,3.2134094,-7.083679,-7.5231323,-2.6831665
1980-12-01,3.377777,-13.062836,-4.3449097,2.3034058,1.629364,3.2585144,-9.664459,-9.468964,-4.9086
1981-01-01,3.120514,-14.352783,-6.589142,1.169342,1.001709,2.9431152,-11.982788,-12.799957,-7.1915283
1981-02-01,2.8659058,-16.024841,-8.549347,1.4325256,0.61483765,2.3793945,-13.217041,-13.709198,-8.327362
1981-03-01,2.4113464,-16.740875,-8.391296,1.693634,0.07620239,2.0509338,-14.239105,-14.136597,-8.444092
1981-04-01,2.6867065,-17.357513,-7.201874,3.3311157,0.68273926,2.217102,-13.495697,-12.574982,-8.211792
1981-05-01,2.999237,-15.554718,-5.3554688,3.8076782,1.5714722,2.5029907,-12.3280945,-10.393341,-6.5596924
1981-06-01,3.5244446,-14.202087,-1.6620789,3.5731506,2.4755554,2.843628,-9.835815,-6.9921265,-3.7880554
1981-07-01,3.9576416,-8.440887,1.138031,3.513153,3.1061096,3.7125854,-6.2113647,-1.6938477,-0.36557007
1981-08-01,4.1217957,-2.9584656,1.0386963,3.3430786,3.6409302,3.973114,-2.0915833,1.1253357,1.4729004
1981-09-01,4.31073,-5.025177,1.7690125,3.636078,3.6730042,4.044159,-2.0563965,-1.3658752,1.8920593
1981-10-01,4.0358276,-8.82254,-0.60266113,3.3309326,3.422699,3.7615356,-4.6311035,-3.5047913,-0.39556885
1981-11-01,3.9940796,-11.012817,-2.2402954,3.1476746,2.5109863,3.5362854,-7.3555603,-6.6506653,-2.8554688
1981-12-01,3.4108276,-14.424377,-3.7463074,2.1840515,1.9364319,3.165802,-8.97998,-8.908722,-4.9981995
1982-01-01,2.9945984,-15.181854,-6.4303284,1.3873901,0.9372864,3.427185,-11.180359,-11.363586,-6.696686
1982-02-01,2.5115967,-17.113312,-8.375336,1.1902771,0.52438354,3.2896729,-12.292206,-12.942596,-8.125488
1982-03-01,2.517334,-17.721924,-8.029633,1.6051025,0.28479004,3.0115356,-12.964386,-12.971893,-9.12262
1982-04-01,2.3590698,-16.086243,-7.6051025,2.8522644,-0.673584,3.5316772,-12.105774,-11.739777,-9.000519
1982-05-01,2.4618225,-14.634125,-5.615265,3.7380981,0.24880981,4.0054626,-11.377167,-8.750061,-6.50296
1982-06-01,3.3171387,-10.816742,-2.0051575,3.690155,0.808197,4.1512756,-8.2221985,-5.185028,-3.5092163
1982-07-01,3.1731567,-7.262665,0.71881104,2.499237,2.268921,4.197571,-6.9772644,-2.1911926,-1.2909546
1982-08-01,3.3688965,-4.395752,1.3876648,3.1886597,3.0654907,4.1765137,-4.32016,0.4083252,1.7526855
1982-09-01,3.1801147,-5.498291,0.17147827,2.746521,3.217163,3.4995728,-3.6046753,-1.3140564,1.0962524
1982-10-01,3.3595276,-7.448303,-1.56073,3.1307068,2.8623352,3.3114624,-6.355316,-3.6786194,-0.4892578
1982-11-01,3.4435425,-9.738068,-2.917694,3.2347412,2.0040588,3.550171,-7.561554,-6.26828,-2.687378
1982-12-01,2.1771545,-12.315735,-4.6452026,2.4204712,0.37167358,3.214569,-9.465332,-8.867523,-4.402893
1983-01-01,1.3978271,-14.007111,-7.025696,1.4832153,-0.41659546,2.7251587,-12.047974,-10.921295,-6.2183228
1983-02-01,1.2176208,-16.034576,-8.323425,1.1100464,-0.4680481,2.252655,-13.124329,-12.691711,-7.749481
1983-03-01,1.1130676,-17.221924,-9.094055,1.7419739,-0.44961548,2.1003418,-13.914246,-13.504303,-8.659485
1983-04-01,1.7529602,-16.163391,-8.997253,2.2087402,-0.24526978,1.8199768,-14.298798,-11.981781,-8.14743
1983-05-01,2.6819458,-14.107727,-6.043518,3.5211792,0.21350098,2.5237427,-12.265289,-9.026123,-6.2388306
1983-06-01,2.8227234,-13.205383,-2.5405579,3.9291382,1.4370422,2.8685303,-11.237091,-6.126526,-4.2797546
1983-07-01,3.1828003,-10.771393,0.615448,3.4036865,2.437622,3.2773132,-7.816284,-2.9724426,-1.1599121
1983-08-01,3.477478,-5.688324,1.4045105,3.3544922,2.7742615,3.4461365,-3.4441528,0.9308777,1.3847351
