,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9
1973-04-01,1.6285938978195191,-88.47476111518013,-19.773376349246863,-0.22730630832714038,-2.25372864649846,4.111392860827238,-62.77726629505987,-81.71875953674316,-11.038702726364134
1973-05-01,2.2393392086029054,-77.09604369269478,-13.954957326253254,1.4013220975687215,-0.8816784161787766,6.545525530110234,-54.51306467470915,-62.69662857055664,-9.22989078930446
1973-06-01,3.2529162406921386,-56.45271407233344,-5.745719779621471,2.2601740700857977,1.570135263296274,5.765112068342126,-44.6323187454887,-38.88073444366455,-5.703549299921308
1973-07-01,3.845889663696289,-32.88257386949327,0.20134943452748386,2.8347707056737206,2.843635815840501,9.684009137360945,-26.7974853515625,-11.089972257614136,-0.5326322679008756
1973-08-01,4.504002952575684,-15.239033434126112,4.369340882156834,3.0832329949179846,3.6474081186147833,8.933682027070418,-12.036221960316533,1.341751366853714,2.4950821484838213
1973-09-01,4.845438385009766,-24.28184880150689,4.685926076137658,2.8211059151114997,3.7513358776385965,7.352413820183795,-15.161187752433445,-10.054396390914917,3.1654255730765204
1973-10-01,4.302539443969726,-37.948340839809845,0.8008975874293934,2.0580219698476268,2.94452795615563,6.867906839951225,-25.300965101822563,-29.00646448135376,-0.2530577459505626
1973-11-01,4.270350456237793,-50.59969690110948,-5.644444624582926,0.7210271044091864,2.084805415226863,6.495374181996221,-35.936670717985734,-49.27065849304199,-4.417201450892857
1973-12-01,4.025468444824218,-69.64415974087186,-11.064833583253803,-0.5138461733912374,0.9762193606450007,4.458064618317977,-44.90233296933381,-71.28126621246338,-8.4334135055542
1974-01-01,3.743498706817627,-83.07139608595106,-17.94247193769975,-1.744136312505701,-0.2617793129040645,6.067494724107825,-52.67325691554857,-83.10962677001953,-11.932839666094099
1974-02-01,3.259024143218994,-91.95757971869575,-22.11539384090539,-1.9422662127148973,-1.1066777889545147,5.262791073840597,-58.32229282545006,-91.10584259033203,-13.769856521061488
1974-03-01,2.656874084472656,-95.44733895195856,-23.096853314024028,-1.865487570291037,-1.9251265892615685,4.415338972340459,-60.94529110452403,-93.79254341125488,-14.476760796138217
1974-04-01,2.491965389251709,-92.35870573255751,-21.7685063680013,-0.37508518486232545,-1.618640239422138,2.8085164401842198,-60.29050246528957,-82.91304588317871,-12.732318469456263
1974-05-01,2.7760393142700197,-80.2058325873481,-16.984897671323832,1.050573325419164,-0.3123767100847684,4.173451402912969,-55.435786039932914,-64.86533164978027,-9.379047155380247
1974-06-01,3.2509458541870115,-61.25819947984484,-8.89556985912901,1.7550869302435235,1.7062302736135628,6.250388207642928,-47.257091688073196,-41.48081302642822,-4.484341825757707
1974-07-01,4.038936614990234,-43.390843603346084,-1.3366775079206987,2.5977171384371243,3.496245237497183,9.603387376536494,-32.46455192565918,-21.87483787536621,-0.13388763847095625
1974-08-01,4.335990715026855,-17.79686212539673,3.087279290863962,2.920867846562312,3.7977302991426907,10.920218799425207,-16.6884183883667,-1.3433913886547089,2.194253887448992
1974-09-01,4.267081642150879,-20.08756399154663,3.776859514641039,2.720882080413483,4.200016168447641,8.150722669518512,-17.289093266362727,-14.15910005569458,1.7734681921345845
1974-10-01,4.15721435546875,-39.079933696322975,0.040126306879701035,2.029099307217441,3.74116274026724,6.959175026935079,-28.990017849466074,-30.622589588165283,-0.33594859497887747
1974-11-01,3.8097862243652343,-56.511757108900284,-5.586513967225046,0.7974311545654967,2.2497608111454888,5.043298265208368,-40.094421220862344,-51.252403259277344,-3.4745101417813977
1974-12-01,3.454669189453125,-73.38414192199707,-11.443112835739598,-0.3831237554550171,1.2967468225038967,5.6817785553310225,-49.95986275050951,-68.37572574615479,-7.332315615245274
1975-01-01,2.817625331878662,-81.92863994174533,-18.204519965431906,-1.2886228142203866,-0.27558019528022176,4.9767882927604346,-56.996955042300016,-80.74488639831543,-10.841190814971922
1975-02-01,2.365631914138794,-89.78607389662001,-21.627475276137844,-1.3987659098027827,-1.4757570853600135,3.8357436656951904,-60.34123793892238,-87.23276138305664,-13.211043391908916
1975-03-01,1.9595194816589356,-92.93898476494684,-22.202724398988664,-1.2467485207777758,-1.4440417289733887,1.096024461414503,-61.146910294242524,-89.23341751098633,-14.143664496285574
1975-04-01,1.793020486831665,-88.52708604600694,-19.49643510760683,-0.15419343343147865,-1.503102137492253,1.9931698622910872,-58.95209105118461,-79.64457988739014,-12.311561618532451
1975-05-01,2.5473798751831054,-75.97098880343967,-14.256434007124467,1.6666263014405638,0.03699521319224284,2.3394911185554834,-53.03490680197011,-60.53789138793945,-9.185576438903809
1975-06-01,3.148549938201904,-57.97230402628581,-7.133548187487053,2.2370320100050707,2.0141161405123196,5.397498607635498,-44.965453769849695,-35.386784076690674,-3.928412284169878
1975-07-01,3.9317684173583984,-38.34141360388862,0.487465885552493,3.128606146508521,3.5431561103233924,6.7984917889470635,-31.802689510843027,-13.898944854736328,0.9815592850957597
1975-08-01,4.364490509033203,-12.282946374681261,3.6245916828964693,2.935223265008612,3.9231204986572266,7.88487144138502,-15.29883509096892,2.1282149851322174,2.6332650865827287
1975-09-01,4.791676712036133,-16.59303241305881,3.157837101907441,3.1287431716918945,3.9919519424438477,6.827895019365394,-15.240403880243715,-4.179909825325012,2.65862090247018
1975-10-01,4.468718147277832,-35.810022883945045,0.17039123358148517,2.3721244308974714,3.702412385206956,4.432090469028639,-27.717289717301078,-22.008414268493652,0.16662974708846637
1975-11-01,4.237800407409668,-52.37547556559245,-4.2005759296995215,1.1360725203713218,2.582711256467379,3.5171488057012144,-36.1077184262483,-44.1965913772583,-4.526048047201973
1975-12-01,4.0197145462036135,-65.80656369527182,-9.953372406237053,-0.23125716290631138,1.2573362313784084,3.544264772663946,-45.447399305260696,-63.51858615875244,-7.810051952089581
1976-01-01,3.814714241027832,-78.22454240587022,-16.373943560051195,-1.7239658387152703,0.11981644309484041,4.804558339326277,-53.529921821925946,-78.55921745300293,-11.054094348634992
1976-02-01,2.6327202796936033,-87.81426747639975,-21.40886422359582,-1.7135751116406785,-1.5733997638408954,4.324285880379055,-58.79361940466839,-88.09189796447754,-13.416641099112374
1976-03-01,2.430554008483887,-92.60510338677301,-21.164597886981387,-1.3271025248936243,-1.7722414090083194,3.943743135618127,-59.380315697711445,-87.33061790466309,-13.476404121943881
1976-04-01,2.148307704925537,-90.03620147705078,-18.861958474823922,-0.2446216868830251,-1.5281103207514837,3.734366530957429,-59.00371800298276,-79.49665546417236,-12.499315398080007
1976-05-01,2.435132694244385,-75.96860461764865,-13.847287495930988,1.0512047416561252,-0.3897283627436711,4.397402120673138,-53.759064881697945,-63.235979080200195,-9.104602677481514
1976-06-01,2.8660771369934084,-59.42880312601726,-9.517530238989627,1.6903184272430756,1.084878994868352,6.055955783180568,-44.74295740542204,-39.399871826171875,-5.030725257737296
1976-07-01,3.245860385894775,-40.31573401557075,-1.4049876819957385,2.2475583212716237,2.5113749504089355,7.3328158129816465,-32.26900722669518,-19.768589735031128,-1.8379684005464825
1976-08-01,3.683005523681641,-27.833432621426052,2.196635983207009,2.6456796205960784,2.9742305095379167,9.140122455099354,-20.48626775326936,-5.050825476646423,1.5332878700324466
1976-09-01,3.747486114501953,-30.36577966478136,1.4001606991796782,2.265115622635726,2.95880519426786,9.584692250127377,-18.775883964870285,-15.276139974594116,1.0364575045449391
1976-10-01,3.6576452255249023,-45.01272837320964,-2.0903892589337896,1.860809850168752,2.2542377618642955,8.66894359173982,-30.836607062298317,-32.57715463638306,-2.0092853478022983
1976-11-01,3.5128194808959963,-58.094639248318146,-6.189301519682913,0.4918051944984184,1.1275661908663235,7.853427140609077,-40.17054101695185,-54.424285888671875,-5.158956561769758
1976-12-01,2.8325398445129393,-70.9557056427002,-12.348870075110232,-0.9810200759342739,0.11427792219015268,7.593793454377547,-51.15703085194463,-71.15701198577881,-8.412196806498935
1977-01-01,2.221108245849609,-85.03599696689182,-19.552222165194422,-1.7869704372280246,-1.40182403417734,7.266169527302617,-60.19108813741933,-87.2809886932373,-11.82052663394383
1977-02-01,2.0083012104034426,-94.04154883490669,-23.24857422799775,-2.53816463135101,-1.971432245694674,6.0417646947114365,-63.58052543971849,-96.38463020324707,-13.935008219310214
1977-03-01,1.782586669921875,-96.50455050998264,-23.42677694378477,-2.1632904534811503,-1.9961386460524337,4.664777154507844,-65.67604645438816,-93.8278865814209,-14.074974400656563
1977-04-01,1.877659559249878,-90.59896469116211,-21.975629979913883,-0.5720175884582184,-2.1902084350585938,6.156417079593824,-61.40330770741338,-84.21398162841797,-12.023081098284038
1977-05-01,2.4971644401550295,-79.83970642089844,-16.885543592048414,1.4511700514908674,-0.853727230658898,6.120186784993047,-54.63216615759808,-64.63290691375732,-8.794481413705007
1977-06-01,3.227379894256592,-57.31008847554525,-9.683173353021795,2.467619455777682,1.4520899149087758,10.302622421928074,-47.96473461648692,-41.005940437316895,-5.116400122642516
1977-07-01,3.56705265045166,-34.827563497755264,-1.5991077278599595,2.88891844697051,2.837225473844088,13.280352302219557,-33.452541931815766,-15.765877962112427,0.1085799852652209
1977-08-01,3.7784502029418947,-13.711392879486084,1.5381310925339207,2.903834018078479,3.429418343764085,12.707610752271568,-14.83925321827764,-9.379424452781677,1.6650652246815816
1977-09-01,3.9965274810791014,-18.771662977006702,1.8233517805735269,2.329665225940746,3.7286354945256157,13.47358226776123,-15.99106684975002,-15.331333875656128,1.6088430370603288
1977-10-01,3.8909740447998047,-36.557414796617294,-2.07876545010191,1.9184446596837306,2.4738509838397684,11.425706614618715,-26.35404338007388,-32.15588092803955,-0.9633928537368773
1977-11-01,3.2112884521484375,-51.145850287543404,-9.262956272472035,0.45867801367581545,0.8437610589540921,9.947036660235861,-38.494101814601734,-49.432244300842285,-4.972522173609052
1977-12-01,2.956627368927002,-65.54225815667047,-15.372910644068861,-0.849336713224977,-0.6617959187580988,9.742728523586107,-48.93984172655188,-68.41586589813232,-8.765460763658796
1978-01-01,2.2860617637634277,-81.32315741644966,-20.033931732177734,-1.6125487757253123,-1.8452330736013558,9.965791909591012,-56.63610541302224,-82.6545238494873,-11.480517046792166
1978-02-01,1.6521987199783326,-91.08448028564453,-22.995115048957594,-2.065430761693598,-2.3057119662945085,8.205898430036461,-62.990582507589586,-92.62336730957031,-13.442171471459524
1978-03-01,1.482541060447693,-97.13976118299696,-24.85840826323538,-1.403739164163778,-2.407593910510723,4.266171610873679,-64.64018199754797,-91.89691543579102,-14.681717327662875
