,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9
1965-01-01,-0.22355804,-0.013098526,-0.011038112,0.19809683,-0.29552627,-0.6091552,-0.22576562,0.18073027,0.20457263
1965-02-01,-0.37853274,0.030170774,0.2169352,0.09478035,0.039001085,0.07844396,-0.11847544,0.22458825,-0.12495117
1965-03-01,-0.27300867,-0.05386586,0.25623077,0.24843049,-0.12848334,-0.056367826,-0.13746095,0.17793396,0.036057852
1965-04-01,-0.018249607,-0.037087977,0.025166845,0.012509823,-0.08521404,-0.05739806,-0.10258059,0.12259636,0.014423084
1965-05-01,-0.054013062,0.017513752,-0.46948642,0.78708917,-0.29346585,-0.5755994,-0.1816133,0.014128876,0.3283463
1965-06-01,-0.1336344,0.07903268,-0.27536345,0.4029637,0.011479592,-0.22591281,0.072704196,-0.09124813,0.3903067
1965-07-01,0.15556343,0.040178634,-0.016189193,-0.31451187,0.06799469,0.2543175,-0.059900023,-0.39943153,0.22002582
1965-08-01,0.026344229,0.006475687,-0.3142175,-0.62666893,0.27536342,-0.05622063,-0.11214695,0.17131111,0.6531603
1965-09-01,-0.035321854,-0.008241773,-0.39207286,0.7931233,-0.23459606,-0.6584586,-0.053277157,-0.008536148,0.5486665
1965-10-01,0.0025019646,0.050922345,0.15335579,0.5505797,-0.5317413,-0.4240097,-0.031053806,0.5747164,-0.043563653
1965-11-01,-0.02560835,0.08212336,-0.3480676,-0.013392878,-0.18279071,-0.28051457,0.25711378,-0.16851477,0.26550275
1965-12-01,0.21884862,-0.061813258,-0.16910343,0.3766195,-0.18087743,-0.39118975,-0.16248064,0.23974724,0.08021011
1966-01-01,-0.37092596,-0.11110415,0.06625743,0.06090479,-0.105606794,-0.013164711,-0.241883,0.22944164,-0.18835616
1966-02-01,-0.05352669,-0.003327322,0.03298402,0.07537143,-0.19327497,-0.2685017,-0.20904359,0.14133954,0.15407018
1966-03-01,-0.025606012,-0.020687342,-0.17548092,0.13396151,0.046727397,-0.015334701,0.099096775,0.21121363,0.12600479
1966-04-01,-0.18951353,-0.0510674,-0.10705347,0.0008680105,0.18690959,-0.10068812,0.19804892,0.032260705,0.13222551
1966-05-01,0.21077962,0.01953001,-0.24926105,0.42691192,-0.14162886,-0.23609631,0.07320142,0.20166555,0.091863535
1966-06-01,-0.00028934478,-0.024738025,-0.35501248,0.11370816,0.16853687,-0.037179373,-0.06553409,-0.03978338,0.47566462
1966-07-01,-0.06929545,-0.03804741,-0.056709386,-0.056564737,-0.13627616,-0.18343759,-0.090561464,0.1283195,0.12079682
1966-08-01,0.110959485,-0.05974741,0.03255,0.24260633,-0.17114088,-0.042098045,-0.06047077,-0.1838716,-0.3189904
1966-09-01,0.012875366,-0.07783079,-0.13265951,0.26257038,-0.45367527,-0.079132795,-0.097794816,-0.20629492,0.5419221
1966-10-01,0.33533773,-0.0075226785,-0.31580773,0.5262981,-0.062062073,-0.33504847,-0.08347277,-0.11356354,0.18633094
1966-11-01,0.008101463,0.024738025,-0.483766,0.12774082,0.10227947,-0.20398036,-0.048752688,-0.032260705,0.23913436
1966-12-01,-0.19718094,0.076239444,0.10560684,0.01085,0.19139424,-0.12658353,-0.22177431,0.25200966,-0.06611271
1967-01-01,-0.012489605,-0.062448047,0.3189013,0.2714408,-0.28143254,-0.035637,-0.10441313,0.4106583,-0.11607008
1967-02-01,-0.13022499,-0.05112412,-0.05245638,0.10624494,0.31856823,-0.13555387,-0.26461315,0.13405512,0.08026657
1967-03-01,-0.41249013,0.060949277,0.19150732,-0.037302304,-0.42098308,-0.124896064,-0.04229814,0.16852644,-0.008825993
1967-04-01,0.3532061,0.033971727,-0.2211493,-0.14654474,0.43463835,0.009991693,0.3035807,-0.19750234,0.029808532
1967-05-01,-0.06960873,0.022814345,0.16985865,0.14970875,-0.2879271,-0.48293152,0.053122472,0.39983398,-0.09858465
1967-06-01,-0.14537904,-0.050458014,-0.19450489,0.05778525,-0.19550398,0.015986681,-0.051623702,0.32989216,0.047460508
1967-07-01,0.08243145,-0.07227318,-0.08742727,-0.15453811,-0.2574525,-0.40782732,-0.12289773,0.1457121,0.42497975
1967-08-01,-0.25911775,-0.053622056,0.1588678,0.08709421,0.14504597,0.044129945,0.0039966824,0.049625374,-0.7222324
1967-09-01,-0.06028316,0.017985035,-0.08359709,0.20133252,-0.32273144,0.07726898,-0.07710248,0.1940052,0.30091625
1967-10-01,-0.07377194,0.25029173,-0.20766059,0.5602006,-0.391008,-0.23830175,-0.08709419,-0.19167376,0.26178217
1967-11-01,0.00049958227,-0.09675284,-0.21332249,-0.263947,0.47077498,0.07094093,-0.098917685,-0.36236516,-0.1908412
1967-12-01,-0.42614546,-0.041298974,-0.69425565,0.7721907,-0.37468824,-0.73472196,-0.43413877,-0.055620383,0.91307366
1968-01-01,-0.10773058,0.13703449,-0.10914626,0.022650337,-0.027321935,-0.16407326,-0.10433302,0.021800946,0.032276727
1968-02-01,-0.09456511,-0.045866918,-0.32120994,0.14991684,0.114667274,-0.2332983,-0.22013287,-0.20427763,0.26203594
1968-03-01,0.13434477,-0.052520443,-0.12910691,0.39411566,-0.29049045,-0.4146425,-0.1278328,0.15869388,0.19394341
1968-04-01,0.24773791,0.18516642,-0.23103333,0.15600412,-0.26486725,0.60448056,0.03015325,-0.09796262,0.0072197914
1968-05-01,0.099095166,0.06625221,0.019252777,-0.037939288,-0.034683324,0.119338945,0.23669589,0.13193814,0.16336548
1968-06-01,-0.09951987,-0.036665212,-0.4106787,0.29586992,0.031002617,0.07743581,0.046857856,-0.042327784,0.011891365
1968-07-01,0.03524957,-0.05152948,0.18743142,0.25693962,-0.35801673,-0.16393176,-0.055210173,-0.06639381,-0.1344863
1968-08-01,-0.07361357,-0.16379018,-0.10008613,0.24377413,0.085221864,-0.106314994,-0.07800206,-0.39397413,0.15586254
1968-09-01,-0.08040867,-0.10107708,-0.341029,0.26132813,0.27845743,-0.13476942,-0.0195359,0.21871725,-0.036098957
1968-10-01,-0.06823411,0.050821673,-0.42993155,0.8512276,-0.4218623,-0.12825747,-0.20385292,-0.101360224,0.13335378
1968-11-01,0.07502921,-0.062288392,0.05336981,0.32913753,-0.22947605,-0.3772695,-0.11282693,0.09980307,0.20130472
1968-12-01,-0.05209577,-0.050963234,-0.112968504,0.17115153,-0.13349536,-0.045866918,0.0151474,0.086354375,0.0649781
1969-01-01,0.26179582,-0.079795524,-0.07207336,-0.16201368,-0.33220378,0.0828238,-0.042698957,-0.13263924,0.11628644
1969-02-01,0.22015686,-0.09887376,-0.053600777,0.020895218,-0.024074936,-0.24438326,-0.020289611,-0.030282926,0.12431143
1969-03-01,-0.2837511,0.03331121,-0.08751764,0.3075232,-0.17957783,-0.076313,-0.05314653,0.11795197,0.3191821
1969-04-01,-0.025589084,0.007419312,0.44182792,-0.07389034,-0.21440315,-0.15277734,0.17094715,0.2306045,0.14520666
1969-05-01,0.08418653,-0.050572492,-0.031342793,0.35506734,-0.36369804,-0.6086869,-0.073133275,0.28617373,0.28693074
1969-06-01,-0.052995108,0.05481211,-0.63518447,0.44818735,-0.28269118,-0.39867476,-0.023317862,0.473625,0.69151074
1969-07-01,0.089334644,-0.010144782,0.076312974,-0.43864822,0.032705568,-0.21682577,-0.069953576,0.19956449,0.26255304
1969-08-01,-0.14929482,-0.021349479,-0.19714189,-0.12552276,-0.04421308,0.26436993,-0.032705568,-0.3393202,0.3066147
1969-09-01,-0.17654946,-0.10659591,-0.12627983,-0.43667984,-0.06404839,0.099479415,0.03240273,0.07086208,-0.063139915
1969-10-01,-0.18230322,0.031645656,-0.00651083,0.35612726,-0.4497015,-0.42168975,0.029677272,0.058294676,0.22333658
1969-11-01,0.21061775,0.06541113,-0.6722811,0.4584837,0.010447502,-0.94331324,0.0072679045,-0.265884,0.44001094
1969-12-01,0.049815416,-0.26436996,-0.42865476,0.49739712,-0.3462853,-0.4557581,-0.12930809,0.12506847,0.36612064
1970-01-01,-0.27031097,0.08316253,-0.13489354,0.2551191,-0.17942154,-0.27371606,-0.16370578,0.11878493,0.18492202
1970-02-01,0.10058083,0.032479215,-0.009429455,-0.13122654,0.12153516,0.015322852,0.09979503,-0.09377067,-0.028550291
1970-03-01,0.12533315,-0.06666098,0.09363973,0.037193943,0.1868866,-0.008512688,-0.06338688,0.07556657,-0.049897574
1970-04-01,0.18989873,-0.08525796,-0.24189165,0.075566575,0.64735806,-0.048064042,0.053564526,0.11786816,0.1420966
1970-05-01,-0.056314778,-0.009822344,0.27489474,0.12153518,-0.27869272,-0.288646,0.016370583,0.02501421,0.17968348
1970-06-01,0.21792512,-0.040468074,0.11682036,-0.17103978,0.041253854,-0.18374333,0.11249862,-0.044135023,0.4702939
1970-07-01,0.14013216,0.0092985155,0.37180853,-0.27083483,-0.26022673,0.61514074,-0.06443457,-0.33815065,0.5851499
1970-08-01,-0.1236306,0.11472499,-0.013489341,0.06783962,-0.054743193,0.012572599,-0.09665189,0.017549276,-0.14419203
1970-09-01,0.022787834,-0.006548238,-0.07622142,-0.28602678,-0.25669062,0.14510879,0.018073106,-0.52962095,0.2840622
1970-10-01,-0.049373675,0.078578785,-0.5370859,0.12048741,-0.19330378,0.35779533,-0.23481956,0.048194982,0.07897167
1970-11-01,0.49687976,-0.09599707,-0.05487418,0.14314434,0.28327656,-0.10058081,0.07464983,0.013882255,0.115772724
1970-12-01,0.11891594,-0.015060937,0.09219904,0.0030121803,-0.07831688,-0.036408138,-0.008905602,0.17012306,0.056052875
1971-01-01,-0.49651194,-0.015259576,0.12049303,0.31512457,-0.48010072,-0.46887198,-0.24113004,0.37760237,0.26272374
1971-02-01,-0.095732234,-0.11473471,-0.02519269,0.0233212,0.1741895,0.010940826,-0.0048945905,-0.021161865,0.1381999
1971-03-01,0.12610741,-0.018570613,0.16166516,0.26877,-0.2884923,-0.058015157,-0.003455019,0.3935818,0.099331185
1971-04-01,0.0048945905,-0.051105164,-0.19146442,0.35413724,-0.36407042,-0.012092495,-0.080184735,0.08579912,0.11401491
1971-05-01,-0.08968599,0.07903308,0.006334114,0.3921422,0.0024472834,-0.26272374,-0.07226704,-0.20773172,0.02620039
1971-06-01,-0.18282697,0.075722024,0.16108926,-0.31123772,-0.29353085,0.1513001,-0.10048284,0.075866,-0.16051348
1971-07-01,0.14035928,0.11675012,-0.22673424,-0.24530482,-0.4690159,0.13661632,-0.044339158,0.20442069,0.019290399
1971-08-01,0.075865984,0.07212309,-0.31857955,0.74656737,0.24357732,0.24717632,-0.062477876,-0.36335057,-0.196503
1971-09-01,-0.11516659,-0.023897076,0.27539212,0.05024147,-0.0716912,-0.08507933,-0.19132048,-0.39127848,0.45058927
1971-10-01,-0.009933114,-0.15677053,-0.34650746,0.5504963,-0.08349576,-0.37932992,0.0005758405,-0.09904327,0.26085234
1971-11-01,0.11358309,0.066652656,-0.15302762,0.27280086,-0.028503727,-0.44943762,-0.035989545,0.06319771,-0.013388109
1971-12-01,0.025048828,-0.061470173,-0.48873815,0.19563922,0.45375633,-0.2824461,-0.14510994,-0.30202436,0.4763578
1972-01-01,-0.3147379,-0.22977309,-0.13954735,-0.0679981,0.11771431,-0.13020913,-0.04169321,0.013678551,0.041693233
1972-02-01,-0.08259735,-0.19597133,-0.18281889,0.10627172,0.39049587,-0.13481247,-0.0042087794,0.07391667,-0.023937415
1972-03-01,0.0051294565,-0.21017596,0.049584676,0.16769361,-0.008022976,-0.018150378,-0.0071023465,0.23490255,0.18939514
1972-04-01,0.17821553,-0.068918765,0.11100654,0.19399849,-0.058791377,-0.48374668,0.08798983,0.03787899,0.21556847
1972-05-01,0.069707915,-0.054714132,-0.25660405,0.29566678,-0.42969018,-0.0014467478,-0.26475853,0.080361366,0.3651117
1972-06-01,-0.1720339,-0.016966652,-0.089042045,0.007365322,-0.2138586,-0.2072824,-0.3096084,0.11666217,0.33472952
1972-07-01,-0.08654304,-0.044718266,-0.08706913,0.13086677,-0.07325907,-0.32289234,-0.024989653,-0.03906274,0.018807983
1972-08-01,0.057607673,0.0819397,-0.355905,-0.025121117,0.16085431,0.0148622515,-0.04787488,0.3664269,0.39457315
1972-09-01,0.30171692,-0.055897854,-0.517943,0.51439184,0.037352897,-0.10600863,0.02959299,0.002235985,0.43403044
1972-10-01,-0.06918182,0.00026302336,-0.4120659,0.43468803,-0.42824346,-0.59922504,-0.09969547,0.16335316,0.37773803
1972-11-01,0.050636865,0.0006576061,-0.20386276,0.3390699,-0.08891046,-0.3231554,-0.050242327,0.13810062,0.3406481
