,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7,zgv250_cluster8,zgv250_cluster9
1965-01-01,-0.34644872,0.11464882,-0.2151691,-1.0268364,0.052394103,-0.33320308,-0.53586215,0.94559586,-0.5142277
1965-02-01,-0.28036734,-0.08683281,-0.22620717,-0.038118266,-0.12789461,-0.2481362,-0.59664524,-0.43725544,0.22664869
1965-03-01,-0.27698237,-0.3018547,-0.0011773587,-0.23827533,0.24813613,-0.16954498,-0.8325661,-0.07520616,0.38942367
1965-04-01,-0.06166611,-0.19353442,-0.081828974,-0.17293,-0.23621504,0.11273563,0.08609696,-0.21781817,-0.15880132
1965-05-01,0.11876981,-0.5224694,0.2560836,-1.035078,0.39177838,0.30494547,-0.34762612,1.2346466,-0.7822323
1965-06-01,-0.23386025,-0.3217234,0.03105383,-0.47095838,-0.03134804,0.12524548,0.6350578,1.4832243,-0.5595573
1965-07-01,0.13966858,0.34173903,0.18485108,0.55322886,-0.43651947,0.050775148,-0.44402537,-0.19353442,-0.23489055
1965-08-01,-0.08182903,-0.02928772,0.042533398,-0.49848002,0.15070665,0.037823845,0.3120098,0.13363442,-0.2503438
1965-09-01,-0.13554768,-0.15747657,0.07859125,-1.1267679,0.36896628,0.16174474,-0.5960566,1.3813796,-0.5298281
1965-10-01,-0.13378158,-0.6037097,0.4404932,-1.1419266,1.5755026,-0.19014943,-0.42224354,0.28198618,0.25711384
1965-11-01,0.31142116,-0.15791826,0.2290035,-0.20987073,-0.9110099,0.024578094,0.9400034,-0.043416597,-0.75942034
1965-12-01,-0.022370528,-0.35719237,-0.06711157,-0.562648,0.0874217,0.24327941,-0.009566498,-0.042827796,-0.21399173
1966-01-01,-0.09678213,-0.59718496,0.03804741,-0.35009384,0.29700106,-0.25389034,-0.71479905,0.031247998,0.13902493
1966-02-01,-0.270961,0.12137556,-0.02546134,-0.37526587,-0.08925943,-0.101122186,0.025172044,0.1317915,-0.29266107
1966-03-01,-0.20803098,0.0062206746,0.14958553,-0.007233334,-0.17678289,0.17085156,-0.3405458,0.12238817,-0.29627773
1966-04-01,0.16101423,-0.08766808,0.088825464,-0.067270085,-0.4645253,0.17924225,0.029222678,-0.0076673506,-0.29700106
1966-05-01,0.01200738,-0.3350485,0.047595404,-0.27342036,0.44759923,0.5701321,0.023291301,0.41331324,-0.45222864
1966-06-01,-0.017794037,-0.11775889,0.06336407,-0.086655475,-0.35356578,0.19457693,0.05815611,0.7398263,-0.23870032
1966-07-01,-0.094178125,0.10199022,-0.06900616,-0.27486706,0.023436021,0.04296603,0.041230105,0.09215279,0.003038025
1966-08-01,0.26329368,0.3703472,0.045280743,-0.18141226,-0.2847044,0.10416017,-0.9004065,-0.93093127,0.56984276
1966-09-01,0.47074598,0.110814765,0.16318417,-0.61483413,-0.3382311,-0.21815762,-0.65244746,1.210717,-0.4387746
1966-10-01,-0.3214498,-0.19110493,0.11197214,-0.5970402,0.6698076,0.5160267,-0.26589775,0.17157492,-0.26792297
1966-11-01,0.01851735,-0.0075226785,-0.10980215,-0.525864,-0.15059824,0.22944164,0.5002581,0.38669452,-0.5558101
1966-12-01,-0.27790508,-0.27370977,-0.06321943,-0.5022834,0.04991007,0.12050752,-0.24361897,-0.06278543,0.09938612
1967-01-01,-0.42314792,-0.33438835,-0.19883451,-0.27643663,-0.016652822,-0.14388032,-0.50657845,-0.45378906,0.26511273
1967-02-01,-0.32256493,0.40649518,-0.11823492,-0.32089964,-0.19950065,-0.5915078,0.07810168,0.16552886,-0.37835187
1967-03-01,-0.3360537,0.50557935,-0.08276443,-0.14804348,-0.25545412,0.071440555,-0.47677,-0.44962597,-0.09142393
1967-04-01,-0.15686946,-0.1597004,-0.16736075,0.749876,-0.5375527,0.43813547,0.4334727,-0.4066615,-0.49708652
1967-05-01,0.04512911,-0.5120739,-0.052622892,-0.6820991,0.4980855,0.26211518,-0.26744407,-0.44346434,0.39716953
1967-06-01,-0.38018364,0.20433,0.022814369,-0.42314792,0.109242484,-0.06178192,0.094254926,0.28293124,-0.17618671
1967-07-01,0.101915196,0.029975032,0.19600359,-0.003996658,0.07826819,0.3069113,-0.23580389,0.046960928,0.17119089
1967-08-01,-0.13871793,-0.0139884,0.20882626,-0.4452961,0.4128231,-0.11540399,0.6512915,-0.17085782,-0.2862618
1967-09-01,0.1830144,-0.16319756,0.04762707,-0.2879271,-0.40083313,0.3413826,-0.61165774,0.9440478,-0.43097466
1967-10-01,-0.061115813,-0.52306473,0.22298113,-0.7746888,0.36386386,0.11956718,-0.4051628,0.5900091,-0.49575394
1967-11-01,0.82731164,-0.3988348,0.03597007,0.66095006,-0.84829414,0.03280603,-0.31057492,-0.79067534,-0.45995063
1967-12-01,0.6138226,-0.117735386,-0.24779382,-1.5798521,1.0945892,-0.22364731,-1.3333908,1.385014,-1.2036651
1968-01-01,-0.18544953,-0.16110039,0.08281517,-0.41846475,-0.0454422,-0.014298057,-0.06540279,-0.04685793,-0.5482794
1968-02-01,-0.2558071,0.64638364,-0.3297038,-0.40742272,0.20555171,-0.09428197,-0.14920902,0.54134274,-0.71178645
1968-03-01,-0.19762412,-0.18460016,-0.30606252,-0.71277744,0.31285763,0.516569,-0.11466722,0.3074782,-0.2781744
1968-04-01,-0.53596336,-0.08607121,0.044309713,-0.031285763,-0.13845015,0.34046268,-0.63888067,0.26684916,-0.24589758
1968-05-01,-0.010334206,-0.23301521,0.12938997,-0.13887481,0.015005827,0.286385,-0.11339321,0.07233944,0.27137923
1968-06-01,-0.32503217,-0.18035316,0.08465562,0.08437242,0.011749839,0.045583773,0.07375512,1.0736254,-0.9876957
1968-07-01,0.33550787,0.15345602,0.011749839,-0.2534005,-0.30068308,-0.15996799,-0.29742706,0.15557942,0.1357604
1968-08-01,-0.02279191,-0.19351876,0.13448629,-0.17313337,0.22169006,0.019960593,0.115091994,0.38958555,-0.19266935
1968-09-01,-0.3139901,-0.21616907,0.1235858,-0.5260538,-0.12500149,-0.0954145,0.22579546,0.5005722,-0.5062348
1968-10-01,0.4841507,-0.5107648,0.12132082,-0.37217316,0.40643176,-0.11523352,-0.37231463,0.5925891,-0.5491287
1968-11-01,-0.20413606,-0.2290514,-0.12301962,-0.9146484,1.0668304,0.0014156342,-0.06851721,0.39185068,-0.641712
1968-12-01,-0.17554009,-0.53525555,-0.0363821,0.25368363,-0.0363821,0.10348368,0.5579058,-0.22593701,-0.28256276
1969-01-01,-0.16367924,0.27693748,-0.026800394,-0.09463415,-0.5688648,0.31479102,-0.024832154,-0.34128857,-0.5192008
1969-02-01,0.016504193,-0.25922185,0.00045423507,-0.31221703,-0.24241486,0.14429817,0.43001765,0.23469266,-0.5098131
1969-03-01,-0.41381627,-0.28783923,0.10281055,0.12764254,0.26103887,0.037247993,-0.612018,0.35067636,-0.2071352
1969-04-01,-0.31236845,-0.30298072,-0.018472577,-0.2781487,0.24014363,0.4775618,-0.1385444,-0.08888042,0.070710614
1969-05-01,0.029677272,-0.4209327,0.22409368,-1.0352219,0.30313206,0.16307358,-0.39352664,0.56629086,0.16277084
1969-06-01,0.01953249,-0.20380409,0.13142788,-0.9390737,0.13309345,0.16231647,-0.16549626,1.0827662,-0.28571948
1969-07-01,0.101144984,0.15262595,0.19729328,-0.75025964,-0.3458311,0.046332836,0.8483763,-0.22606206,0.07131634
1969-08-01,0.10992701,-0.050269604,-0.19456777,0.3970092,-0.2902619,-0.06404839,0.23560114,0.251954,-0.43168315
1969-09-01,-0.25528508,0.06525972,0.36808902,1.8746647,-0.86896867,-0.05799179,-0.25286248,-0.13475904,-0.17049293
1969-10-01,-0.33326367,-0.5387333,0.009690523,-0.97571594,0.5488781,0.20062442,-0.3066147,0.91923827,-0.5585686
1969-11-01,-0.22863615,-0.004542446,0.20228994,-1.5860685,-0.21304055,0.20925505,1.2820276,1.1722523,-1.4560032
1969-12-01,-0.39140683,-0.010901833,0.07479882,-0.9722335,0.19608192,-0.27421194,-0.6086868,0.79432124,-0.70801485
1970-01-01,-0.4747467,0.0130965235,0.123237684,-0.61186665,0.4791995,-0.22250882,-0.4736988,0.3803212,-0.3795355
1970-02-01,-0.4791995,0.12611885,0.039289378,-0.24752314,-0.21032934,-0.11695139,-0.07268534,0.02946701,-0.4399101
1970-03-01,-0.34103185,-0.28091916,0.0018334866,0.038372613,-0.05369549,-0.09586611,-0.36670095,-0.11289158,0.08015032
1970-04-01,-0.45654267,-0.07294731,-0.02187109,-0.11537983,0.059064962,0.30357596,0.31916076,0.4014066,-0.43323097
1970-05-01,0.588424,-0.5470392,0.22853327,-0.42262283,-0.24922569,0.4970107,-0.4021924,0.1802073,0.17863572
1970-06-01,-0.26022673,-0.35831922,0.09874733,-0.30698106,-0.4179081,0.27162057,-0.027633572,-0.07936458,0.8067421
1970-07-01,-0.16265802,0.2759425,0.1455017,0.66490734,-0.9458264,0.042432547,-0.09023456,0.4045497,0.82520807
1970-08-01,0.2012926,-0.08944883,0.2646795,0.36264104,-0.41541976,-0.062732026,-0.18872002,-0.21596065,0.10411687
1970-09-01,-0.103593014,-0.09599707,0.09783058,0.0192518,-0.09416356,0.05592189,-0.53682405,-0.047278263,-0.914526
1970-10-01,-0.15453826,-0.21661548,0.24320135,0.87222433,-0.0753047,-0.51600057,-0.5087975,-0.0061553954,-0.5937936
1970-11-01,-0.106474206,-0.20836468,0.004059911,0.21871093,0.11957066,0.39800146,0.6893977,-0.12834533,-0.17195654
1970-12-01,-0.4651863,0.28078812,-0.04898076,-0.016763497,-0.388834,0.39603704,0.05251684,-0.19854221,-0.04465885
1971-01-01,-0.24602461,-0.3026002,0.11977329,-1.0829978,0.9160064,-0.18239507,-0.9042017,0.39746866,-0.13560867
