,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9
1967-01-01,8.899796e-05,5.6895224e-06,9.082174e-06,3.283385e-06,-4.884153e-05,3.2582095e-05,-3.4618133e-06,0.00013769814,-1.8917228e-05
1967-02-01,5.5119566e-05,6.780301e-06,2.9977673e-07,6.1867904e-06,-0.000106989806,6.802447e-05,1.4738907e-07,9.761994e-05,7.333714e-06
1967-03-01,4.3433767e-05,2.9385046e-06,7.8902667e-07,1.9519903e-06,-5.4014723e-05,3.6287543e-05,4.5166184e-05,2.873228e-05,-2.0890257e-05
1967-04-01,-4.1222098e-05,2.1957385e-07,-5.843889e-06,3.2383832e-07,-1.4858877e-05,7.60641e-06,6.830519e-05,-1.2164004e-05,-5.345329e-05
1967-05-01,-3.1589538e-05,-3.8147155e-06,-4.6408204e-06,-7.0277747e-07,1.2466804e-05,-1.2324414e-05,9.022508e-05,-2.7868053e-05,-2.3593151e-05
1967-06-01,-3.6944075e-06,-2.0903171e-06,-2.667788e-06,-2.5474837e-06,4.8326245e-05,-2.5526075e-05,0.000100627614,1.0622098e-05,7.4780837e-06
1967-07-01,-1.3800178e-05,-2.8602808e-06,7.5101634e-06,-3.3094257e-06,9.369794e-05,-4.543284e-05,4.0217565e-05,-3.184619e-05,-2.3817724e-05
1967-08-01,1.0549917e-05,-2.1143787e-06,8.945826e-06,-2.9324656e-06,0.000104685954,-4.5625333e-05,4.2695887e-05,-1.651109e-05,-2.4587687e-05
1967-09-01,-1.6631398e-05,1.647215e-06,7.3898555e-06,2.5165355e-07,5.730915e-05,-2.9969407e-05,-3.212691e-05,2.4032295e-05,-2.8357295e-05
1967-10-01,1.6067987e-05,2.970588e-06,1.2049739e-05,1.7145067e-07,4.523035e-05,-2.9720773e-05,-2.2742977e-05,3.8196413e-05,-4.8432485e-05
1967-11-01,2.5588262e-05,3.4999393e-06,7.4379786e-06,1.6712766e-06,-2.5983245e-05,-8.52051e-08,1.1416123e-05,5.7445497e-05,-3.547946e-05
1967-12-01,7.191439e-05,5.2002724e-06,1.7062523e-05,4.542595e-06,-4.4614753e-05,7.35666e-05,-1.3123317e-06,6.0437123e-05,-1.8628489e-05
1968-01-01,8.001023e-05,5.5744677e-06,9.361858e-06,7.035451e-06,-5.1059622e-05,5.652281e-05,1.8825689e-05,0.00011983834,1.6789272e-07
1968-02-01,7.357073e-05,6.7748915e-06,5.630296e-06,6.9610032e-06,-6.351056e-05,6.468385e-05,-7.062583e-06,0.00010339529,-7.983843e-06
1968-03-01,3.2216496e-05,5.509326e-06,-2.6982452e-06,2.215129e-06,-8.0735284e-05,3.921433e-05,6.5223576e-05,2.497671e-05,1.2069799e-05
1968-04-01,6.411974e-06,4.904461e-06,-7.7139775e-06,1.2845703e-06,-4.1465515e-05,1.35587e-05,2.423226e-05,1.7448452e-05,-2.5822745e-05
1968-05-01,-1.3771947e-05,-2.9401926e-06,-7.751201e-06,1.4928082e-07,-1.0058997e-05,-2.6703274e-06,8.946475e-05,-1.139901e-05,-7.161434e-07
1968-06-01,-1.8099068e-05,-2.6051857e-06,-7.2673065e-06,-1.5257319e-06,-1.2645964e-05,-1.6070437e-05,9.242394e-05,-3.6142694e-05,3.2979555e-05
1968-07-01,-2.2556465e-05,-3.4240802e-06,-1.2465607e-06,-1.2186501e-06,3.525013e-05,-4.4294422e-05,8.863655e-05,-4.0246472e-05,1.9197912e-05
1968-08-01,8.4126805e-06,-7.533672e-07,7.1005925e-06,-2.0189327e-06,6.208758e-05,-5.061295e-05,5.1395407e-05,-2.7572205e-05,-2.0189327e-06
1968-09-01,-5.1599352e-05,1.3124882e-06,8.477822e-06,-8.929492e-07,6.568886e-05,-4.142829e-05,2.5925885e-05,-2.7832757e-05,-1.0487056e-05
1968-10-01,-3.6830897e-08,1.7777638e-06,2.2988825e-06,1.2845703e-06,1.0794927e-05,-1.239471e-05,-1.915991e-05,4.4425484e-05,-2.6771915e-05
1968-11-01,4.6975227e-05,3.4900004e-06,1.7569426e-05,1.4985999e-06,1.9253748e-05,-1.0021773e-05,-1.5251542e-05,2.1803491e-05,-6.352917e-05
1968-12-01,2.670756e-05,7.956711e-06,-8.523566e-06,1.935965e-06,-4.63975e-05,1.06832595e-05,1.3112029e-05,5.8235048e-05,-4.332664e-05
1969-01-01,4.8367365e-05,2.2906825e-06,-1.1801349e-05,2.3358152e-06,-7.9860154e-05,3.188303e-05,4.4909808e-05,9.910227e-05,3.5906487e-06
1969-02-01,4.9071514e-05,3.0128867e-06,-6.023707e-06,2.886496e-06,-9.635351e-05,4.997427e-05,4.6715322e-05,0.00010809372,1.8522238e-05
1969-03-01,3.5584333e-05,2.516368e-06,-5.8973237e-06,1.4601464e-06,-5.1919837e-05,3.0637228e-05,8.328598e-05,6.614264e-05,7.2377843e-06
1969-04-01,2.382142e-05,2.1434244e-07,-6.881324e-06,1.8393039e-06,-2.9585644e-05,1.5696613e-05,5.664564e-05,2.0531297e-07,-3.308834e-05
1969-05-01,-8.238276e-07,-3.893205e-06,-4.3536056e-06,2.7753413e-07,-3.992507e-06,-1.4726276e-05,9.151912e-05,-3.6004247e-05,1.114672e-05
1969-06-01,5.721151e-06,-1.0043805e-06,5.212787e-07,-7.786948e-07,5.3332526e-05,-3.1120333e-05,9.756759e-05,-4.2648535e-05,7.896797e-06
1969-07-01,-3.8570943e-06,-1.9793588e-06,8.80858e-06,-1.6814447e-06,8.15888e-05,-3.0885618e-05,6.8607165e-05,-6.1732804e-05,-2.6723908e-05
1969-08-01,2.6421356e-05,-1.7384446e-07,-2.9633593e-06,4.281901e-08,4.090157e-05,-2.7283619e-05,6.150247e-05,-1.6883867e-05,9.359261e-06
1969-09-01,-2.1496948e-05,2.9406656e-06,1.2861958e-05,-1.5279802e-06,9.36406e-05,-4.2449923e-05,2.4660982e-05,3.645098e-05,-2.8529423e-05
1969-10-01,-5.996626e-06,2.2545719e-06,1.2536966e-05,2.5434492e-06,-4.2543033e-06,-9.291682e-06,-1.5683203e-05,2.20791e-05,-8.081988e-06
1969-11-01,3.7931502e-05,5.7121288e-06,2.177216e-05,9.094656e-07,2.7242866e-05,-3.1111304e-05,-2.3600376e-05,2.104093e-05,-3.572439e-05
1969-12-01,7.904303e-05,7.400282e-06,1.8937506e-05,2.2004024e-06,2.92199e-05,3.437177e-06,-7.3355477e-07,0.00010079042,-2.6498223e-05
1970-01-01,7.819887e-05,5.7823345e-06,9.3962735e-06,3.1974778e-06,-4.0655978e-05,2.790353e-05,1.8163722e-05,0.00011220717,-4.946043e-06
1970-02-01,7.123839e-05,4.356207e-06,8.313982e-07,3.0921365e-06,-5.6197532e-05,6.025072e-05,-3.3416472e-06,8.3125495e-05,-1.219823e-05
1970-03-01,5.9237842e-05,1.7065249e-06,-4.7515678e-06,2.8247377e-06,-5.113316e-05,2.1056494e-05,6.362967e-05,0.00010604079,4.712736e-06
1970-04-01,-2.488753e-05,1.8280698e-06,-6.631468e-06,1.8037608e-06,-3.6750323e-05,-1.4050311e-06,5.434363e-05,-1.3843139e-05,-1.3170589e-05
1970-05-01,-2.109533e-05,-2.498935e-06,-9.354077e-06,-1.00444595e-07,-7.028513e-06,-1.9884465e-06,9.5458265e-05,-6.833583e-05,2.0780992e-05
1970-06-01,-1.4207773e-05,-1.1700431e-06,2.6140588e-06,-1.032291e-06,5.683935e-05,-3.3476717e-05,9.866705e-05,-1.24818325e-05,3.626934e-06
1970-07-01,-9.686297e-06,-2.4341098e-06,2.6383677e-06,-1.3321005e-06,5.3970893e-05,-3.4692166e-05,6.85563e-05,-7.2111834e-05,9.4448915e-06
1970-08-01,-2.6548645e-05,-1.4698526e-06,4.8180773e-06,-2.0127554e-06,7.336138e-05,-3.6790843e-05,2.1202348e-05,-4.631187e-05,1.8001661e-05
1970-09-01,-2.0487598e-05,4.8930815e-09,-3.2444113e-06,2.1100277e-08,2.792784e-05,-2.7982875e-05,5.9489037e-05,-1.2141507e-05,2.1656117e-05
1970-10-01,-1.1781449e-06,2.2899403e-06,1.9144185e-05,-5.380098e-07,5.6920384e-05,-5.132763e-05,5.2714924e-05,1.8325782e-05,-3.6661193e-05
1970-11-01,3.890741e-05,3.902438e-06,2.4646124e-05,2.4763103e-06,1.1786658e-05,-3.1694057e-05,2.492973e-05,5.666919e-05,-2.8104427e-05
1970-12-01,6.247094e-05,7.216564e-06,7.022092e-06,3.578316e-06,8.002557e-06,-6.21011e-06,2.4945935e-05,9.517466e-05,-3.23504e-05
1971-01-01,5.6276996e-05,7.0145798e-06,1.2810644e-05,5.0493873e-06,-3.207363e-05,5.8988462e-05,7.420884e-06,0.0001067915,-2.450309e-05
1971-02-01,3.7205533e-05,6.716069e-06,5.1240168e-06,7.0311617e-06,-2.3814857e-05,3.0016421e-05,2.3167278e-05,6.587077e-05,4.477246e-06
1971-03-01,5.482591e-05,4.311405e-06,1.1003001e-05,3.565132e-06,-1.853289e-05,2.6243588e-05,3.9963124e-06,5.2379786e-05,-2.9320705e-05
1971-04-01,1.9030995e-07,5.468646e-07,6.077589e-06,2.6032649e-06,2.4344734e-05,5.331316e-06,-4.5526795e-06,-2.0556123e-05,-7.617846e-05
1971-05-01,3.8221806e-06,-8.4618296e-07,1.3345998e-06,-1.3354074e-06,3.6310004e-05,-1.130232e-05,2.7843933e-05,-5.4055563e-05,-7.2475596e-06
1971-06-01,-7.628987e-06,-3.1845084e-06,4.369449e-06,-2.4133587e-06,3.6177335e-05,-4.0887964e-05,0.00011179983,-4.876063e-06,-1.4113284e-05
1971-07-01,2.2603426e-05,-1.5675796e-06,8.6397995e-06,-1.8329229e-06,7.626057e-05,-4.0871375e-05,5.4867367e-05,-3.1874624e-05,6.1190476e-06
1971-08-01,-1.5448291e-05,3.3127435e-07,-4.4365916e-06,-6.88633e-07,9.435826e-06,-1.9179664e-05,5.8117806e-05,-2.1128268e-05,4.3797627e-05
1971-09-01,-1.2620738e-05,3.3127435e-07,6.201968e-06,-3.4037294e-07,3.215574e-05,-2.6717033e-05,1.9593452e-05,-3.3972487e-05,1.8656461e-05
1971-10-01,9.220235e-06,2.138917e-06,1.4178815e-05,-6.8034205e-07,5.5514138e-05,-4.4188157e-05,7.968152e-06,2.6177253e-05,1.3511817e-06
1971-11-01,4.3971755e-05,2.8271497e-06,2.3780882e-05,4.105459e-08,5.4179134e-05,-3.5382116e-05,-9.735144e-06,8.385599e-05,-6.0772036e-05
1971-12-01,6.2562285e-05,4.651374e-06,1.496655e-05,1.3180143e-06,-9.768308e-06,-1.4030367e-05,2.5721196e-05,5.2802672e-05,-2.6310729e-05
1972-01-01,3.3444987e-05,3.6696947e-06,5.34617e-06,6.5321874e-06,1.4210098e-05,1.6038168e-05,-8.502597e-06,8.4470514e-05,-4.1987543e-05
1972-02-01,3.3516328e-05,3.3665056e-06,-8.556097e-06,3.0989759e-06,-4.560801e-05,2.4375964e-05,2.0701984e-05,7.70958e-05,-7.512761e-06
1972-03-01,4.3691114e-05,2.3409957e-06,-6.335664e-06,4.231493e-06,-2.3421453e-05,3.1545576e-05,2.0389874e-05,6.158839e-05,-2.8165523e-05
1972-04-01,-1.6349935e-05,2.2874956e-06,-5.97896e-06,7.0910755e-07,-2.2592132e-05,-4.427333e-06,5.9528465e-05,-2.6034257e-05,-4.6499765e-05
1972-05-01,-2.6616763e-06,-3.4999175e-06,-3.5088378e-06,-9.138603e-07,2.9209212e-05,-1.6858226e-05,8.572787e-05,-3.0403797e-05,-5.68529e-05
1972-06-01,-1.839202e-05,-2.5100817e-06,-1.4756588e-06,-2.2514796e-06,4.2585354e-05,-1.5235251e-05,0.00011125847,-3.633389e-05,-3.2044605e-05
1972-07-01,-1.9390776e-05,-1.1368029e-06,5.3283366e-06,-6.843955e-06,0.00012937869,-5.0164825e-05,7.6953125e-05,-7.4857184e-05,-3.1866257e-05
1972-08-01,1.731336e-05,-8.5143984e-07,1.5651822e-06,-6.374248e-07,7.470593e-05,-1.7848062e-05,8.612024e-05,-3.2240787e-05,-1.7063328e-05
1972-09-01,-9.697527e-06,2.519344e-06,1.38623145e-05,3.791647e-07,8.534442e-05,-1.5716796e-05,-7.5662683e-06,-2.1994667e-05,-4.3449996e-05
1972-10-01,8.476185e-06,2.1626474e-06,-7.1649847e-06,2.563931e-06,2.137079e-05,-1.6332095e-05,-1.4334597e-05,-7.2659896e-07,-3.7056205e-05
1972-11-01,3.743108e-05,4.2404135e-06,-7.76245e-06,2.3409957e-06,-2.5410038e-05,-8.2885745e-06,2.3858753e-05,3.468451e-05,-1.897166e-05
1972-12-01,5.5417535e-05,3.384339e-06,5.7207e-06,2.0378066e-06,-4.3895867e-05,1.0874974e-05,2.4277873e-05,7.516072e-05,-1.1320502e-05
1973-01-01,4.0568608e-05,3.9464794e-06,4.9020746e-06,3.335961e-06,-0.00011639601,6.637841e-05,2.7951271e-05,7.539458e-05,2.9428898e-05
1973-02-01,4.7523186e-05,3.7075806e-06,-3.11427e-06,3.530622e-06,-0.00012849132,5.393803e-05,6.893549e-05,8.699439e-05,2.979167e-05
1973-03-01,6.590946e-05,4.99055e-06,-1.3457655e-05,2.9908915e-06,-0.000102646125,3.7117865e-05,5.0018338e-05,8.53398e-05,2.6818721e-05
1973-04-01,1.01666665e-05,8.585048e-07,-1.3581528e-05,1.451328e-06,-4.77262e-05,-5.220114e-06,0.000108008535,-3.1003365e-05,2.4190846e-05
1973-05-01,1.6835838e-07,-4.6538335e-06,-5.6536664e-06,7.7002915e-07,-3.658649e-05,-4.370697e-06,0.00010484093,-2.7694186e-05,2.1793021e-05
1973-06-01,-2.106699e-05,-4.5476554e-06,-6.1226165e-06,-8.4916974e-07,9.405736e-06,-1.658102e-05,0.0001136536,1.613911e-05,2.7792008e-05
1973-07-01,-1.796132e-05,-5.1294046e-07,6.815462e-07,-2.1940723e-06,3.2092164e-05,-2.7499533e-05,6.529009e-05,-1.9589366e-05,2.856179e-05
1973-08-01,1.0184365e-05,-6.8105874e-07,2.4953988e-06,-1.3181125e-06,1.057368e-05,-3.074677e-05,5.004488e-05,-2.9720395e-05,3.5383644e-05
1973-09-01,1.6077174e-05,1.3716926e-06,-1.1323064e-06,1.0708609e-06,1.006934e-05,-8.078037e-06,4.659414e-05,-2.5676833e-05,2.4243935e-05
1973-10-01,-1.2827222e-06,2.176872e-06,6.8397967e-06,9.82378e-07,6.468177e-06,-3.01451e-05,3.6763944e-05,2.4774818e-05,2.567732e-05
1973-11-01,5.4955555e-05,2.707755e-06,1.1175347e-05,2.4865512e-06,4.794789e-05,-2.7623406e-05,1.352893e-05,7.4323965e-05,-2.6181173e-05
1973-12-01,7.5916614e-05,5.0878807e-06,2.2642434e-05,3.7164282e-06,2.3102533e-05,-8.219606e-06,-1.7828599e-05,9.86119e-05,-2.1863314e-05
1974-01-01,8.946612e-05,5.5501296e-06,8.490017e-06,8.562703e-06,-4.8926617e-05,1.2366789e-05,3.5875128e-06,0.00017070069,-1.983466e-05
1974-02-01,5.5512046e-05,6.1962564e-06,-1.1857628e-06,5.089758e-06,-3.7110534e-05,4.4980145e-05,2.0927997e-05,8.202756e-05,-3.996429e-06
1974-03-01,3.7856575e-05,4.387097e-06,-1.2261517e-06,5.356291e-06,-5.9466598e-05,4.4576314e-05,2.9182294e-05,3.402826e-05,-3.1241507e-06
1974-04-01,1.1402954e-06,1.3179815e-06,-5.926733e-06,1.1564553e-06,-1.2759549e-05,-5.1352254e-06,6.30556e-05,-5.4782162e-05,-3.240187e-05
1974-05-01,-2.0545405e-05,-1.7430502e-06,-1.1313838e-05,-1.33922e-06,8.376941e-06,-2.8920847e-05,6.890307e-05,-5.0800387e-05,-6.5567147e-06
1974-06-01,-1.3332989e-05,-2.0984226e-06,-4.2656757e-07,-2.6960915e-06,6.2199484e-05,-3.0455405e-05,7.129375e-05,-4.6204797e-05,-1.3244149e-05
1974-07-01,-1.6418257e-05,-3.1403033e-06,-3.899506e-06,-1.6003469e-07,4.3590968e-05,-2.6820933e-05,5.4074408e-05,-3.361336e-05,1.2843309e-05
1974-08-01,-2.5165224e-05,-1.1373049e-06,4.1205712e-06,-2.2438035e-06,7.190757e-05,-3.828972e-05,2.8172715e-05,-6.2094186e-06,1.8472707e-05
1974-09-01,-1.09907705e-05,-1.8426363e-07,-5.8782753e-06,9.141513e-07,-1.7338985e-05,-1.2436489e-05,2.9077299e-05,-3.0431176e-05,4.520629e-05
1974-10-01,1.7236984e-05,2.8686918e-06,6.2850995e-06,7.203125e-07,4.861462e-05,-5.5452518e-05,8.382864e-05,1.7947728e-05,-1.01669575e-05
1974-11-01,4.2387554e-05,3.942885e-06,2.1533742e-05,9.4645657e-07,4.527898e-05,-2.3582208e-05,3.6023182e-05,5.988957e-05,-4.5469824e-05
1974-12-01,5.9881495e-05,5.719736e-06,4.1851818e-06,3.3209872e-06,2.3722503e-05,-2.5294452e-05,3.69843e-05,0.00011322751,-4.464601e-05
1975-01-01,6.0545462e-05,5.7498473e-06,-1.9716172e-06,2.5758382e-06,-4.1382922e-05,3.066456e-05,3.3034597e-05,0.000103055405,-1.0203941e-05
1975-02-01,4.949087e-05,5.0966228e-06,-5.79048e-06,3.3881843e-06,-7.852468e-05,4.7765683e-05,3.6225356e-05,8.911154e-05,1.2131364e-05
1975-03-01,4.2565e-05,1.9896106e-06,-6.8791887e-06,3.882291e-06,-4.2480006e-05,7.173545e-06,6.555353e-05,4.929825e-05,1.0121439e-05
1975-04-01,-2.4139434e-05,6.2453546e-07,-1.3830184e-05,1.0683943e-06,-2.7765676e-05,-9.140356e-06,8.405323e-05,-1.2264118e-05,1.0205185e-05
1975-05-01,-2.5981866e-05,-3.5711855e-06,-7.029932e-06,1.2526398e-06,1.2039243e-05,-1.455878e-05,8.680012e-05,-8.637875e-06,1.41580385e-05
1975-06-01,-1.3227207e-05,-3.319943e-06,3.2039425e-06,-1.6785052e-06,4.7715435e-05,-2.3318713e-05,0.00014646143,8.136634e-06,-2.2130916e-07
1975-07-01,-1.0671502e-06,-3.8810467e-06,-1.5277583e-06,-1.444012e-06,2.3504197e-05,-1.9742718e-05,5.7480327e-05,-5.620613e-05,2.8822127e-05
1975-08-01,-2.7614926e-05,-3.888017e-07,-8.4940984e-07,-2.608096e-06,5.1316554e-05,-2.6877959e-05,2.8001408e-05,-4.3149983e-05,3.0371446e-05
1975-09-01,-8.420131e-06,1.7299972e-06,5.0631243e-06,1.2023884e-06,1.6402459e-05,-2.6794205e-05,4.0680694e-05,-7.740382e-07,2.8805378e-05
1975-10-01,-7.884151e-06,2.5004665e-06,8.387877e-06,3.9842053e-07,1.4777768e-05,-4.4004202e-05,4.0488074e-05,2.7741791e-05,9.225347e-06
1975-11-01,-1.4021389e-06,3.6059282e-06,1.3094454e-05,9.5114956e-07,1.1771252e-05,-1.1016287e-05,-2.2171374e-05,3.2883854e-05,-5.4179454e-05
1975-12-01,5.217077e-05,6.662689e-06,7.868646e-06,3.7399222e-06,2.0640053e-05,-1.6694332e-05,5.0631243e-06,0.000105986546,-4.3249056e-06
1976-01-01,8.016604e-05,6.9845773e-06,6.8840163e-06,8.876967e-06,-1.3429439e-05,5.6250654e-05,3.8488797e-06,0.000113342256,-2.3896995e-05
1976-02-01,2.713348e-05,3.9951556e-06,-5.82332e-06,6.481765e-06,-5.4028933e-05,3.0561714e-05,2.8788178e-05,7.720405e-05,1.2068485e-06
1976-03-01,2.8705894e-05,4.3699765e-06,-5.473703e-08,3.7757418e-06,-4.107476e-05,3.53064e-05,4.408269e-05,4.9065064e-05,-1.183874e-05
1976-04-01,-1.9719118e-05,6.2176696e-07,-7.642579e-06,6.583359e-07,2.3861649e-06,3.2729367e-06,3.9200877e-05,-2.4244393e-05,-6.514556e-05
1976-05-01,-1.0293748e-05,-1.4808902e-06,4.0317173e-06,-2.3036628e-06,8.525812e-05,-2.9528455e-05,0.000116276824,-6.191844e-05,-3.7646518e-05
1976-06-01,-1.2643235e-05,-1.7460043e-06,-2.806475e-06,-1.7185812e-06,7.558592e-05,-3.9840597e-05,0.00010784793,-3.0497496e-05,-1.0805699e-05
1976-07-01,-2.2955377e-05,-2.2579552e-06,-7.7695586e-07,-2.6967682e-06,8.683968e-05,-3.181395e-05,2.9309267e-05,-5.3882657e-05,-3.7719656e-05
1976-08-01,1.10436085e-05,-1.4717443e-06,-4.570873e-06,-2.6500493e-07,5.7941917e-05,-1.7982144e-05,3.4127086e-05,-7.651717e-06,-1.1811317e-05
1976-09-01,-8.291652e-06,-1.7358252e-07,4.315123e-06,-1.5530532e-07,8.361257e-05,-3.143912e-05,2.3595538e-05,-4.433743e-06,-6.124194e-05
1976-10-01,1.5934565e-05,1.9564905e-06,-9.3704075e-06,1.837645e-06,-2.3036628e-06,-1.5221267e-05,1.2817152e-05,3.729935e-05,-5.4759294e-06
1976-11-01,2.4473164e-05,4.3242617e-06,2.5780464e-05,4.663525e-07,5.677277e-06,-2.935475e-05,-3.6714046e-05,3.2966054e-05,-7.898547e-06
1976-12-01,5.772251e-05,7.4873824e-06,1.0613941e-05,3.3186443e-06,2.0350133e-05,-7.3683186e-06,-3.0350202e-06,9.173978e-05,-2.7096685e-05
1977-01-01,8.598746e-05,4.29769e-06,1.0051062e-05,7.644368e-06,-9.923671e-06,3.5706238e-05,1.198776e-05,0.00013754092,3.714249e-06
1977-02-01,7.797326e-05,7.409373e-06,1.12989765e-05,5.2538853e-06,-5.7944068e-05,7.852429e-05,1.2700855e-05,9.008775e-05,1.8600085e-05
1977-03-01,2.8721159e-05,5.343023e-06,-1.4637844e-06,2.9849507e-06,-8.0949445e-05,5.8598176e-05,2.9093912e-05,1.9645417e-05,-7.811468e-08
1977-04-01,1.8097679e-05,1.842378e-06,-7.1847426e-06,1.2589371e-06,-4.963814e-05,1.0350886e-05,6.965923e-05,-2.0182502e-05,-4.5213717e-05
1977-05-01,-1.9526131e-05,-1.7798156e-06,-1.3059664e-05,-5.237962e-07,-2.0472253e-06,-1.0312633e-05,4.891468e-05,-8.570412e-06,-1.0661075e-05
1977-06-01,-3.8763457e-05,-4.4296066e-06,-3.9353035e-06,-2.355151e-06,3.598175e-05,-1.8642866e-05,0.00012239578,-4.7490757e-05,-1.2516739e-05
1977-07-01,-8.116625e-06,-1.5934384e-06,6.268783e-07,-3.6922029e-06,9.917159e-05,-3.3536802e-05,9.100343e-05,-2.9857889e-05,-1.7386847e-05
1977-08-01,-2.3780383e-05,-7.5879507e-07,1.0320437e-06,-3.854271e-06,9.689456e-05,-4.0497573e-05,5.2917734e-05,-2.0547152e-05,-1.4226545e-05
1977-09-01,-1.6852027e-05,1.5668666e-06,7.8955745e-06,-2.5739428e-06,0.00010551651,-5.0156756e-05,4.7537113e-05,2.921297e-09,-4.932015e-06
1977-10-01,-6.5526838e-06,4.0302803e-06,4.6299283e-06,3.195637e-06,4.3801476e-05,-3.0433228e-05,-2.6114147e-05,9.200212e-06,-5.6307188e-05
1977-11-01,1.2214654e-05,4.1923486e-06,1.69389e-05,2.4339206e-06,9.710722e-06,-9.242991e-06,2.4501278e-06,3.07632e-05,-2.5247085e-05
1977-12-01,5.390634e-05,6.015598e-06,-5.400034e-07,9.348041e-07,-4.6737143e-05,2.855909e-05,8.487117e-06,9.2048766e-05,-1.5296187e-05
