,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9
1965-01-01,0.084077835,-0.09255104,-0.17890987,-0.20400277,0.03161068,-0.2046547,-0.0941803,0.025093079,-0.076582715
1965-02-01,0.053444862,-0.11080055,0.061266135,-0.3236019,0.12872371,-0.040735245,-0.05214119,-0.0042362213,0.1244873
1965-03-01,0.14306279,-0.06582832,0.10428276,-0.17565116,0.16848183,0.08147087,0.13133088,0.019552995,-0.0009777069
1965-04-01,0.08864021,-0.018901443,0.062569425,-0.20269927,0.10558586,0.028025817,0.04757919,0.082774356,0.035521317
1965-05-01,0.005540085,-0.01238327,-0.08961792,0.011732101,0.1287239,-0.16391945,0.017923737,0.119924925,0.031936646
1965-06-01,0.008798981,-0.007169342,-0.017271806,0.061917495,0.14110756,-0.075279236,0.114711,0.01694641,-0.044646073
1965-07-01,0.045623016,0.062569425,0.058985136,-0.049533844,0.045298003,0.04269104,0.11959915,0.0410614,0.04757919
1965-08-01,-0.006843567,0.08864059,-0.04171295,0.028352356,-0.012709809,-0.015641784,0.017272186,0.041387178,0.044971466
1965-09-01,-0.017597962,-0.032914735,-0.20661011,0.15381661,-0.028351974,-0.10200195,0.0029335022,0.03454361,-0.021508789
1965-10-01,0.023464203,0.012057495,-0.22062263,-0.0824482,-0.0074951174,-0.16717796,-0.021508407,0.02476654,-0.028351594
1965-11-01,0.07299805,0.012057495,-0.2783041,-0.22551116,-0.21345349,-0.1697853,-0.14371414,0.084077835,-0.06615448
1965-12-01,0.02346344,-0.05148964,-0.40767974,-0.40865746,-0.28547364,-0.64915925,-0.43277282,0.043668367,-0.16163865
1966-01-01,0.064661406,-0.08238564,-0.24551621,-0.47429237,0.008205796,-0.5123669,-0.28326225,-0.035448838,0.05842514
1966-02-01,-0.014770508,-0.12866592,0.108644105,-0.46181983,0.26816368,-0.14113884,-0.07385178,0.22352448,-0.035121154
1966-03-01,0.103392795,-0.048578262,-0.124399185,-0.03347931,0.108644105,-0.27275926,-0.08337059,0.060394287,-0.033808134
1966-04-01,0.063676454,0.044639207,-0.025273705,-0.17429009,0.20612831,-0.133918,-0.053829573,0.050218962,0.0003288269
1966-05-01,0.0009849549,0.049562834,-0.08730888,-0.05186043,0.148032,-0.077462,0.097155765,0.039715577,0.055142976
1966-06-01,0.047264863,0.034464262,-0.048906326,0.011487961,0.050218962,-0.014770508,0.071554564,0.022975922,0.052516937
1966-07-01,0.021334838,0.070897676,0.021663666,-0.0128005985,0.075164795,0.055799104,0.042341612,0.0052520754,0.119147494
1966-08-01,0.10798721,-0.011816407,0.010831451,-0.0009849549,0.0042671203,-0.010503387,0.11881943,0.07811813,0.026586533
1966-09-01,-0.011487961,0.09354553,-0.16936645,0.1214447,-0.066959,-0.06827164,0.061707307,0.020349884,-0.019037247
1966-10-01,0.021662902,-0.0049240114,-0.1408104,0.022647858,-0.13884124,-0.075164415,-0.0938736,0.0656456,0.11126976
1966-11-01,0.028884124,-0.051203918,-0.31772652,-0.19923553,-0.087965585,-0.28030854,-0.2829342,0.12144508,0.015755082
1966-12-01,0.031181907,-0.025601959,-0.062363815,-0.0032821656,0.045295715,-0.25208074,-0.12242985,0.010831451,0.064004704
1967-01-01,0.0734724,-0.04310417,-0.066941455,-0.30433923,0.30531865,-0.10514736,-0.021878624,-0.07902374,0.09469776
1967-02-01,0.0950243,-0.14400597,-0.24523468,-0.22074357,0.075758174,-0.17600746,-0.03134823,-0.02253151,0.080003165
1967-03-01,0.066941455,-0.07477836,-0.01567402,-0.31511497,0.10384102,-0.15968017,-0.12212753,0.022858048,0.21192703
