,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9
1965-01-01,6.340744,2.5028458,4.258812,1.3349304,6.0458984,4.080265,5.701912,6.018051,5.511902
1965-02-01,6.0393486,2.7632904,4.797722,1.1645775,5.7952805,3.5741158,5.557766,6.108143,5.3890495
1965-03-01,5.8345947,2.8435555,4.5225334,0.9762039,5.741226,3.2350426,5.793644,5.991844,5.2760277
1965-04-01,5.3480988,3.3873787,4.1769104,1.4266586,5.033596,2.7288933,4.8845367,5.6544113,3.8017998
1965-05-01,4.8910904,2.6076775,3.8198204,1.4004517,4.2784653,2.8730392,4.003277,4.8681564,3.294014
1965-06-01,4.7895317,2.5601768,3.3529816,1.3234634,3.8705978,2.2243805,3.590496,4.886177,2.8402786
1965-07-01,4.6371956,2.3996506,3.141674,1.3382072,3.6920547,1.9524689,3.4103127,4.445545,2.6011276
1965-08-01,4.494686,2.0949745,2.8124313,1.6477928,3.5921326,2.02454,3.225216,4.307953,2.537243
1965-09-01,5.189209,2.047474,2.8124313,1.7559052,3.924652,2.3259392,3.6298065,4.8648796,2.7927742
1965-10-01,6.568428,2.0540237,3.0286522,1.5986519,4.5831413,3.0908966,4.149063,6.0999527,3.308754
1965-11-01,7.9263535,2.5634499,3.8804245,1.6871071,5.741226,4.0278473,5.166279,7.552883,4.3177795
1965-12-01,10.858425,4.095009,5.436554,1.7870255,8.24741,5.4578476,7.336666,10.830578,6.435749
1966-01-01,10.443859,3.3127632,5.223583,1.2246552,8.492001,4.704838,7.9141617,10.005554,7.006359
1966-02-01,12.180672,3.9119492,5.7357597,1.7187729,8.986122,4.8755646,8.536324,11.134972,7.3215446
1966-03-01,9.514717,3.4982643,4.914963,1.523426,6.7798157,4.0219345,6.201977,8.60199,5.126728
1966-04-01,6.3973236,3.445736,4.1499786,1.8780098,5.080765,3.4621506,4.699913,5.9836426,4.1943016
1966-05-01,3.9579124,3.343956,3.751072,1.5841637,4.1499786,2.9450455,3.8692665,4.1565437,3.2323265
1966-06-01,3.1732292,2.1226082,3.1190567,1.34449,3.4211082,2.1636467,3.2832146,3.253666,2.8449097
1966-07-01,2.52808,2.4279442,2.9762383,1.4117966,2.6774673,1.9551659,2.6643333,2.605236,2.4476433
1966-08-01,2.267067,2.0996246,2.7020912,1.6153526,2.3852615,2.006054,2.4591331,2.2112541,2.3852615
1966-09-01,2.3064651,1.930542,2.6331444,1.567749,2.483757,2.3672066,2.5773277,2.3524323,2.636425
1966-10-01,2.9828033,2.1488724,3.178154,1.541481,3.133831,3.1190567,3.191288,3.0927925,3.3587303
1966-11-01,4.1631126,3.4145432,4.6670837,1.6711693,4.5702286,4.97406,4.599777,4.2648926,5.1480713
1966-12-01,4.566944,3.6476517,5.7357597,1.5020828,5.2711906,4.5554543,5.3220787,4.9264526,5.341778
1967-01-01,5.2247353,4.4156685,6.3175697,1.2283783,5.4527626,4.603157,5.4831657,5.373375,6.1841316
1967-02-01,4.4883003,3.04245,4.8294907,1.3195877,4.508568,4.2349358,4.672409,4.5575523,5.579441
1967-03-01,3.7856407,3.010357,4.403843,1.3702621,4.219734,3.2029114,4.123459,4.196087,4.1808853
1967-04-01,3.7130127,2.8076668,3.8667183,1.6455803,3.8177338,2.8566513,3.7856407,3.9731293,3.6082878
1967-05-01,3.981575,3.7839546,3.9596176,1.7975998,3.7451057,2.763752,3.596466,3.9190788,3.1015663
1967-06-01,3.496811,2.7890854,3.1269035,1.4175568,3.250206,2.2772942,3.142105,3.5407257,2.7468605
1967-07-01,3.1235237,2.83469,3.0745392,1.8111115,2.8853645,2.14048,2.873539,3.012043,2.5340347
1967-08-01,3.3735085,2.6708527,3.0677834,1.8364449,3.218113,2.2316895,3.1235237,3.3988419,2.7097015
1967-09-01,4.1454163,2.451271,3.3971558,2.1472359,3.9849548,3.0711632,3.8920555,4.218048,3.4647179
1967-10-01,5.896988,2.9596825,4.267029,2.2772942,5.131836,4.197777,5.016979,6.1233253,4.5879555
1967-11-01,6.7499733,2.3904648,4.0981216,1.8837395,5.481476,4.1656837,5.332836,6.6080894,4.9713745
1967-12-01,7.797203,2.1219025,4.294056,1.0712929,6.309124,4.6251144,6.057453,8.069145,6.6384964
1968-01-01,9.199696,3.1492882,6.6855316,1.4753227,7.5643616,5.0067406,7.7108345,9.326851,7.311661
1968-02-01,6.7466965,2.0467262,3.8671608,1.2016945,6.2815285,3.556511,5.692421,6.7917633,5.491226
1968-03-01,5.504101,2.4893608,3.5178795,1.0004997,5.001911,3.0333977,4.691265,5.925812,4.2936974
1968-04-01,5.1854057,1.8873749,3.2072334,1.3578262,4.01363,2.8289795,3.917057,4.8168106,3.5806541
1968-05-01,5.785778,2.556961,3.529148,1.3224144,4.098938,2.2833328,3.8478432,4.993866,3.004425
1968-06-01,4.984207,2.2076836,3.0108643,1.2902222,3.8076057,2.0274086,3.4679832,4.6639023,2.7774734
1968-07-01,4.3435936,2.13525,2.7259674,1.299881,3.451889,1.9308357,3.0849037,4.2164383,2.4442902
1968-08-01,4.599518,2.0773087,2.7967873,1.5541954,3.556511,2.0756989,3.194355,4.501335,2.582714
1968-09-01,5.1338997,2.2929916,2.8998032,1.6668625,3.6659622,2.4668236,3.3553123,5.019619,2.848297
1968-10-01,6.7483063,2.721138,3.3472633,1.9083023,4.710579,4.020069,4.425682,6.638855,3.7560997
1968-11-01,10.173492,3.228157,4.6027374,2.13686,6.9768677,5.407528,6.155983,9.3300705,5.331875
1968-12-01,12.077625,3.6627426,5.813141,2.1159363,8.127716,6.2107086,7.627136,10.368252,7.5563164
1969-01-01,11.293034,3.092701,5.056301,1.9880714,8.047661,5.206703,7.464428,10.165009,6.692356
1969-02-01,10.77832,3.4837494,5.368805,2.0331917,7.217098,5.779911,6.963085,9.772285,6.8394203
1969-03-01,8.58577,4.3661156,4.39954,1.65551,6.155918,4.135498,5.858452,7.387554,5.7030373
1969-04-01,4.2140427,4.185631,4.193989,2.5144806,4.097061,4.50148,4.071995,4.087036,4.615116
1969-05-01,3.346714,3.4720497,3.8864975,1.6371269,3.4486542,3.1562042,3.4703789,3.373455,3.2598152
1969-06-01,2.9656944,2.3841324,2.9974442,1.5452156,2.9974442,2.389145,2.9406242,2.8921623,2.8052635
1969-07-01,2.6749115,2.2755089,2.810276,1.4733543,2.6431618,2.011467,2.659874,2.6565285,2.4610062
1969-08-01,2.7651558,2.2220306,2.9055328,1.5000954,2.8052635,2.1919518,2.8253174,2.7668266,2.6682281
1969-09-01,3.0375519,2.5211678,3.1227798,1.6053772,3.0225105,2.4359398,3.0509224,3.1846123,2.9573364
1969-10-01,3.7812157,1.8710899,2.9556656,1.3964844,3.5556107,2.999115,3.5221863,3.7477913,3.22472
1969-11-01,5.226757,2.0916824,3.8330193,1.5903358,4.519863,4.5984077,4.419594,5.2317734,4.9109116
1969-12-01,6.8845406,3.243103,5.3905296,1.3012276,6.3029785,5.4690742,6.0489655,6.9497147,6.983139
1970-01-01,9.855465,3.0155869,5.340782,1.1703262,9.284508,4.0764046,9.1074295,9.898491,8.084675
1970-02-01,8.711899,2.9196014,6.257618,1.633709,8.12936,5.027996,8.34119,8.561298,7.846363
1970-03-01,7.8778076,3.108265,4.930355,1.1322632,7.0933647,3.6477737,6.6697006,7.939041,6.1947327
1970-04-01,6.444626,2.514141,4.0085526,1.4798012,5.3060265,3.1728058,5.0693703,6.3486404,4.3180275
1970-05-01,5.438423,2.9477348,3.7917557,1.6601906,4.0168266,2.7028046,3.7305222,4.9965515,3.0073128
1970-06-01,5.2332115,2.5985413,3.1661873,1.3871231,3.9754524,2.1848068,3.6097107,5.155426,2.83189
1970-07-01,4.5430984,2.0921288,2.7425232,1.3573341,3.637844,1.938221,3.3167877,4.468628,2.54393
1970-08-01,4.728451,2.2725182,2.8815384,1.6006126,3.6328812,2.0044174,3.306858,4.599365,2.5621338
1970-09-01,6.2559624,2.4578705,3.3763657,1.7114906,4.566269,2.5306892,4.230316,5.8604317,3.2174911
1970-10-01,8.367672,2.7921715,3.727211,1.9928322,5.6800423,3.0387573,5.188526,7.4127693,3.7834816
1970-11-01,8.751617,3.1661873,4.0085526,1.8041687,6.583641,3.849678,5.9845543,8.642391,4.2799644
1970-12-01,7.9969635,2.7921715,3.9953117,1.5542717,5.9464912,4.3825684,5.7164536,7.2687874,4.955181
1971-01-01,10.237328,3.000187,5.226612,1.575077,7.633919,5.7726517,7.216358,10.086872,6.768368
1971-02-01,9.809624,3.1320496,4.4236107,1.6967926,6.6601753,3.4617004,6.5283165,7.846924,5.155609
1971-03-01,5.9332504,3.6763992,3.9705505,2.0551834,5.158989,4.6839523,5.113346,5.2604218,5.7591248
1971-04-01,3.8251648,4.5943527,4.616329,2.244522,4.0888863,4.763405,4.249485,3.879261,4.7955284
1971-05-01,3.5867996,3.182766,3.765995,1.6274834,3.7321854,3.0745735,3.7592354,3.2757454,3.4295807
1971-06-01,3.2165756,2.9004478,3.3180084,1.6308632,3.4211311,2.413578,3.4735374,3.0948563,3.04245
1971-07-01,2.7364655,2.3205986,2.8209915,1.5531006,2.9342575,2.10252,2.9207344,2.7618256,2.6198196
1971-08-01,2.697586,2.144783,2.912281,1.549717,2.758442,2.215786,2.8463516,2.7043457,2.7111092
1971-09-01,3.1607895,2.400051,3.338295,1.7728691,3.2892685,2.670536,3.4076042,3.2131958,3.3230782
1971-10-01,3.7271156,2.6181297,3.706829,1.6308632,3.7338753,3.58004,3.8894043,3.5884933,3.8268547
1971-11-01,3.977314,2.7026558,3.7423286,1.9993973,3.9451904,4.5419464,3.880951,4.00605,4.585903
1971-12-01,4.48954,2.3560982,4.1024094,1.4077148,4.643379,4.6399994,4.7228355,4.4591103,5.6931953
1972-01-01,5.143135,2.8092117,5.011486,1.3870773,5.14476,4.3451157,5.5250816,4.9936104,6.327976
1972-02-01,5.9427834,2.6921883,5.1545143,1.209919,6.1053123,3.8038902,6.1833267,6.0159187,6.2759666
1972-03-01,5.3820534,3.6787453,4.9611015,1.6503754,5.601471,3.867279,5.70874,5.4470673,5.373928
