,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9
1970-01-01,-2.4065841191461204e-06,-0.0005847045810826654,0.000677090065437369,-9.208568791599157e-06,1.1986566748913775e-06,9.357698038182026e-06,1.2030265376476262e-05,1.758252048083315e-05,-9.69079523697887e-06
1970-02-01,-6.950914313266468e-08,-0.00047039227086185874,-0.0002977012627525255,-6.777108165596683e-06,-1.3087796297010134e-05,1.1004775952532437e-05,1.225588827461858e-05,1.665465398608441e-05,-1.3050492436212318e-05
1970-03-01,-1.7887007036026463e-07,-0.0001647055406855153,0.0037935049476800486,-1.4773079153830902e-05,2.182338320971324e-06,1.0858669126749162e-05,2.0311737595572293e-05,1.2652375993465761e-05,-1.2919756706899285e-05
1970-04-01,8.266937988486865e-07,-0.0002721954193215684,0.0008010658348212019,-1.224830926870569e-05,-8.464322139875629e-07,9.174163006808977e-06,-1.9373051145521458e-05,-5.974827456070454e-06,-1.1034961227613332e-05
1970-05-01,2.1958865343347296e-07,-7.357752370548301e-05,0.003833209484582767,-1.1844054265216422e-05,1.2929133350681107e-06,5.218980931913593e-06,-2.4560026758990716e-05,-6.63379913541056e-06,-4.8617013445354216e-06
1970-06-01,1.7490231209017616e-06,-9.510608184167982e-05,0.00395718561776448,1.8386399110917969e-06,-6.9063652948611176e-06,-1.6304612712461915e-06,1.0634610134729883e-05,2.6898395130306848e-06,-1.2262747035988882e-05
1970-07-01,2.824165987489222e-07,0.00017500997273600658,0.002483249409124255,8.246586975684085e-07,-9.325607638936817e-06,-7.621548110574412e-07,-3.598637401106923e-05,9.917987751707968e-06,-2.7952053601025413e-06
1970-08-01,-3.1149394569891024e-07,0.00025865824032475103,0.0016413474440923892,5.172406907569473e-06,-1.3179346113470834e-06,-6.321779237823448e-06,-3.965239860311461e-05,-1.2976217823008829e-05,-3.003086910460049e-07
1970-09-01,6.353281555170219e-08,-1.0920803918322364e-05,0.0029094673664076254,3.3916607068162052e-06,-5.089656010488653e-06,-2.5435858313378027e-06,-1.238352069776738e-05,-1.2079207018749524e-05,-6.073410283782075e-06
1970-10-01,-6.831844403778733e-07,-0.0002479420800227672,0.004935218021273613,1.12424906826793e-05,-4.173345683069018e-06,-2.461940192126229e-06,-3.094800680022066e-05,-1.289597981840849e-05,-4.018047858070614e-06
1970-11-01,-1.5702983091614442e-06,-0.0006543603376485406,0.0027660440537147224,4.412208209732154e-06,-5.982445927337834e-06,5.076146288167245e-06,6.231839506654069e-06,2.6425704206866656e-06,-6.5218779871594794e-06
1970-12-01,2.4014424424320976e-07,-0.0006262535732405791,0.007699962588958442,-3.2280552029708183e-06,-5.630084543602272e-06,1.266567318912616e-05,-8.069700925261714e-06,7.901168092281469e-06,-1.2055424618169623e-05
1971-01-01,-2.8351325909170555e-06,-0.0006322534318314864,0.003572127752704546,-6.6742682765135e-07,-2.9987913158516966e-06,8.293847093847324e-06,-2.044961320279981e-06,2.4704407527072668e-05,-6.943600861962874e-06
1971-02-01,-2.454816470592252e-06,-0.00016009744285838676,0.0011210300726816058,-5.444560254265804e-06,-6.537599099892919e-06,9.191924139056457e-06,1.8489495232643094e-05,1.210557153778306e-05,-9.812622052281354e-06
1971-03-01,-1.7682424571477086e-06,-0.00025978827449892245,0.002865654278139118,6.735737437898373e-07,-1.1756619163574407e-05,8.811962238773908e-06,-1.8437437271738116e-05,1.3902682180092338e-05,-8.590935025991216e-06
1971-04-01,1.251048173698008e-06,-3.449444778068157e-05,0.0006624857633141801,4.486236530982961e-07,-3.4350537852764033e-06,4.922000428720551e-06,-2.2425344165336963e-05,-9.141319337470036e-06,-8.692046032427408e-06
1971-05-01,-3.463380772296255e-07,-0.00037737759807246864,0.006666679837508127,9.777726553203627e-07,-9.097633218308992e-06,1.2203502462528247e-06,-1.3150470294931438e-05,4.439292632967062e-06,-7.983513486661566e-06
1971-06-01,1.2516877884789008e-06,-0.00014855377230560404,0.003287714207544923,5.5016835176502354e-06,-1.528582001092697e-05,-5.114896384339362e-07,-2.0668094672752586e-06,1.462772485995499e-05,-1.058029449102998e-05
1971-07-01,-3.8974953042725247e-07,0.00017484617274021727,0.0026467470888746902,1.1001864270208618e-05,-1.5167722921704123e-05,-4.205664411599103e-06,-3.724040046411877e-05,2.1197655812665333e-05,-5.340776645177605e-06
1971-08-01,-1.536634625962405e-06,0.00033083124435506756,0.0013026234228163958,-3.866153537483814e-06,-3.086075881391911e-06,-1.2715536735873223e-06,-1.817776895525943e-05,-8.025563688750567e-06,-5.554834491373516e-07
1971-09-01,-1.1310572113466656e-06,9.259792282786552e-05,0.003572127752704546,3.5282850009165345e-06,-5.397627271457551e-06,-3.573666537784367e-06,-2.7761246504572533e-05,-2.7226097440039406e-06,-2.2845465640454097e-06
1971-10-01,-8.821031214109907e-08,-0.000151832916474502,0.0057089608162641525,1.3390280610810105e-05,-8.116386564787511e-06,-2.243114767434935e-06,-2.4288521368968457e-05,1.9689036348392535e-06,-8.33660155049901e-06
1971-11-01,6.370550585820132e-07,-0.0005190587087002183,0.008262049232143909,1.1021381326897355e-05,-8.360712742790368e-06,5.6945307253524765e-06,-1.4939566123454522e-05,1.504376813597576e-07,-9.625407735504929e-06
1971-12-01,5.983014893394687e-07,-0.0006574684708279424,0.007337497663684189,-3.84482903497813e-06,-8.708781949775457e-06,1.2743351032770658e-05,-2.3237347098377846e-05,5.201610249406215e-06,-1.189315939468956e-05
1972-01-01,7.096665891973922e-07,-0.00036294568417361,0.0040552178688813,1.9824660040075496e-06,-8.49572723126856e-06,9.39464051363437e-06,9.074306035472546e-06,6.243644314790367e-06,-7.909646497368653e-06
1972-02-01,-3.6696835397581e-07,-0.00040771010390017176,0.0035192802897654474,-8.640201765676746e-06,6.835341836401648e-07,8.684392114346437e-06,2.5962493358141124e-05,7.054274235651108e-06,-9.864690623957854e-06
1972-03-01,-9.355942943835139e-07,-7.920219624273677e-05,0.0027693247830029577,-3.4390432819446478e-06,-1.1067505399471869e-05,9.172329025734522e-06,3.2001332783693215e-06,1.042733834938623e-05,-6.079723003825745e-06
1972-04-01,2.134456530534913e-06,-0.0001688741576799657,-0.0004266817995812744,-1.0582345846789674e-05,-3.797938182271952e-06,7.120503981311161e-06,-1.7550551092426758e-05,3.1479287155802706e-06,-4.337638611931735e-06
1972-05-01,5.5691277288537495e-06,-6.44426498703459e-05,0.003212520823581144,-2.956612311558834e-06,-2.5157487072104696e-06,-6.376281207549555e-07,-1.4146880857879296e-05,9.098044307349829e-07,-9.45946732661634e-06
1972-06-01,4.174979595619435e-06,-6.294690787659159e-05,0.000309006281895563,-2.7325847021039897e-07,-8.928246212522745e-06,-3.7076605931960638e-06,-1.5368720293433096e-05,4.949107993265249e-06,-8.507995827048118e-06
1972-07-01,4.364066702085741e-06,0.00012349356828573424,0.0013354023394640535,9.522321376537617e-06,-3.717881207577241e-07,-1.0987072788079136e-05,-1.8799690527278777e-05,-1.1415651594385661e-05,-2.4885849825295736e-06
1972-08-01,3.547322017362199e-06,0.0002154158599816063,0.0017982169083552435,6.319886989121397e-06,-8.99564695014545e-06,-7.750167651965466e-06,-2.4389234264769282e-05,-7.994538550736338e-06,-2.9417270235915733e-06
1972-09-01,3.5089115297321564e-06,-0.0001654111656534951,0.0007076152542140335,1.0195088599665234e-05,-8.94759770680889e-06,-5.290869491975652e-06,-1.3069250902238613e-05,-3.463904769367738e-06,-3.812075213070123e-06
1972-10-01,3.7047181599013534e-06,-0.0006670861954002508,-0.0022030333639122546,8.635646071734999e-07,-9.095832578359957e-06,-5.56933015944266e-07,-3.382202824771715e-05,-9.271601205303645e-06,-5.487837287629108e-06
1972-11-01,3.2370760689243775e-06,-0.0007812541818046676,-0.000667451968183741,-3.372800585146671e-06,-1.2121912923727284e-05,5.803743049030315e-06,-2.155904136695123e-05,1.1867231954792737e-05,-1.2002087921494173e-05
1972-12-01,1.9040567167394329e-06,-0.0007330407762700425,0.002318102997378446,-9.348936705814245e-06,-5.154301537626644e-06,1.0478075577399008e-05,-3.1763473392250794e-06,7.39724198086021e-06,-1.1763758968961405e-05
1973-01-01,-8.046198571618233e-08,-0.0003759603454714774,0.0016758473066147417,-1.0571264003654225e-05,-2.4377533535650737e-06,6.618630312924314e-06,3.214618876275684e-06,8.90645532351863e-06,-9.714301540952874e-06
1973-02-01,2.1406119938344796e-06,-0.00030124686288347997,0.0010989537258865312,-1.6518672334943683e-05,-8.894865363560569e-06,1.1243855124620904e-05,4.539274793084284e-07,1.0160325863190728e-05,-1.3259826077542543e-05
1973-03-01,-6.778498118364951e-07,-0.0001250472970631173,0.0030110200896160677,-1.4309965850910745e-05,-4.789758509503915e-06,1.0458244595121449e-05,1.264628356996885e-05,1.3780197063862856e-05,-1.208095764840519e-05
1973-04-01,1.2789558725659035e-06,-0.00025418877547573563,0.0036259603803046048,-1.41690683309347e-05,-1.0941898596540438e-05,9.17063096914297e-06,-2.050573887875847e-05,7.00492223803026e-06,-1.1684649466174465e-05
1973-05-01,-2.3648946504787695e-08,-0.00014178840501699597,0.0037533725844696164,-1.2589606250493e-05,6.6171918533336005e-06,4.5476853911468126e-06,-1.3549409535092613e-05,-4.175355375731929e-06,-1.0565311599334978e-05
1973-06-01,1.259599887109491e-06,-6.201807991601527e-05,0.006109611422289163,-6.882545886373218e-06,1.371615182602239e-05,-2.662636314118652e-07,1.807257982970138e-05,5.259366952530053e-06,-1.3424639953220982e-05
1973-07-01,9.680540339710812e-07,4.965537040594166e-05,0.004391317634144798,1.8949056259141519e-06,-2.7289925048790524e-06,-2.7908909332536795e-06,-3.1730420838963866e-05,-3.48650354724322e-06,-6.460024079305268e-06
1973-08-01,-4.799447397532377e-07,0.0003025333561319192,0.003310969259473495,3.6633841423631216e-06,-6.844368870492633e-06,-6.0410631983988705e-06,-2.8201690535449114e-05,-1.12257555970462e-05,-1.9415619011521232e-06
1973-09-01,-1.2420628081599716e-07,0.00027443233453336034,0.004621367406798527,2.258292834784907e-06,-1.7414178026292736e-05,-1.7904585047790034e-06,-1.6259362685862776e-05,7.436986899327687e-06,-7.272310850484328e-06
1973-10-01,-9.643586275211014e-07,-0.00020290260311282637,0.002432356632198207,1.0715645587949368e-05,-5.379574998330913e-06,-2.986792094236659e-06,-7.054360745920955e-06,-7.10325323217105e-06,-7.066254490630606e-06
1973-11-01,-1.3258867663049994e-06,-0.0006377996344651495,0.009760321700014174,8.092640480474354e-06,-5.1762546654412805e-06,6.82985396102035e-06,1.7905066821792086e-06,4.9030312593025715e-06,-8.188698075173306e-06
1973-12-01,-1.3855618716560355e-06,-0.0007478441278051052,0.008252611587522551,5.315623639035039e-06,-7.213784077688807e-06,9.259066835831299e-06,-1.0528225781551253e-05,1.698782896363853e-05,-1.4016154636919964e-05
1974-01-01,-3.2601641919427493e-06,-0.00013914910336357674,0.0070881840656511486,-2.4381696798277864e-07,-7.846245895499332e-06,7.2325447335670404e-06,3.29332457719526e-05,1.2486611922213342e-05,-6.7475432594867675e-06
1974-02-01,-2.011746194815108e-06,-0.000393026545810114,0.003408479460631497,-8.15009326078535e-06,-3.783699803374986e-06,9.690366213972383e-06,5.297480735559172e-06,1.4376797437199414e-05,-9.043348696154267e-06
1974-03-01,8.033958288756871e-08,-0.00037414325301402375,0.0011954882211284712,-8.410128989803175e-06,-8.226309370927578e-06,8.945223201478186e-06,1.9533599697751924e-05,1.4451753876138745e-05,-8.208311121713699e-06
1974-04-01,1.339283054827926e-06,-0.0001567282327284504,0.0031476050935452804,-8.513067698983761e-06,-8.900443597731443e-06,4.54404041622663e-06,-3.091830270326076e-05,1.0836501609273477e-05,-9.858456451183883e-06
1974-05-01,9.996369875074783e-07,4.271526644775544e-05,0.0023488282749895006,-4.8233991597394025e-06,-3.864025737193675e-06,1.2905451222940138e-06,-3.2731274283529885e-05,-1.1122140330414931e-05,-6.027476667275716e-06
1974-06-01,1.1232442097429562e-06,0.00013896889348481115,-0.00020418883650563657,1.2258061150742622e-06,7.844550739982401e-08,-5.263179376085575e-06,1.56544062216805e-05,9.548852003284819e-06,-6.442168011166029e-06
1974-07-01,4.978407256809684e-07,0.0002206771179252038,0.004714467650046572,7.19455040500459e-07,-5.916198014139746e-06,-2.831936878894819e-06,-2.7863620744028594e-06,9.18028901997743e-06,-4.215988527986073e-06
1974-08-01,-9.062555111288223e-07,0.0002776991095743142,0.004360712046036497,5.840049477858253e-06,5.8469511618329166e-06,-6.778010764129838e-06,-2.2312036283741086e-05,-1.6169838090718258e-05,-2.9618335743593476e-06
1974-09-01,-1.6137181546582724e-06,-5.769306881120428e-05,0.0034698619856499135,-4.048135731584178e-06,-2.424917112333341e-06,-4.780706038613121e-08,-2.208464138675481e-05,-7.655299192438611e-06,-2.4626230428607827e-06
1974-10-01,8.973791586362898e-07,-0.0003936435210302339,0.006669815047644079,1.4964541780780284e-05,-1.5195444958456058e-05,-6.141160086442072e-06,-1.1955690600492138e-05,-1.6668880540410533e-06,-1.1404169568281345e-05
1974-11-01,1.563849107494914e-06,-0.00046957871485834137,0.00892561292857863,1.2741279183851124e-05,-6.352545250066263e-06,2.395600799050893e-06,-1.886298529522416e-05,-8.22537696790061e-06,-9.89781690143652e-06
1974-12-01,2.0767376756541326e-06,-0.00036370565794641147,0.004970496229361743,1.4320622855078768e-06,-1.5242159478427647e-05,1.2050661877895306e-05,1.2594424182073757e-05,-2.3842939559212288e-06,-1.4067116312203739e-05
1975-01-01,-1.5256520984823712e-07,-0.000602907727755207,0.005355259418138303,-8.265224096248858e-06,-5.153024654933497e-06,1.2021215237897135e-05,2.0913418363003682e-05,1.6909394790196702e-05,-1.277630045396191e-05
1975-02-01,-1.235902497379963e-06,-0.0002564080205047503,0.00407393163186498,-1.0800804375321604e-05,-1.2151790622482894e-06,8.869267401098693e-06,8.326606651583765e-06,2.291795204828737e-05,-1.3108630851506446e-05
1975-03-01,-1.5911476087321969e-06,-2.013378142302307e-05,0.004420643745106645,-1.30437771216608e-05,4.8380167770614085e-06,9.218309479855145e-06,8.471201908832882e-06,2.2646166880371138e-05,-1.0042755217331102e-05
