,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9
1978-10-01,1531.577647816051,4066.450439453125,1738.6445144127156,1564.4319282945737,1855.7954545454545,2258.675537109375,4428.532343325407,1583.6406707763672,2676.23435572574
1978-11-01,1533.8353012547348,4056.637939453125,1739.8412244073277,1563.9606801114342,1862.4141068892045,2258.4412977430557,4410.601806640625,1589.0137672424316,2678.1012284128287
1978-12-01,1539.8923006924715,4069.745849609375,1740.8171555091596,1564.8516514504602,1865.2086292613635,2264.5650227864585,4430.905549422554,1592.9659843444824,2682.658787777549
1979-01-01,1539.9435332327178,4047.542724609375,1742.3434027310077,1564.7579695827276,1863.2373046874998,2259.369167751736,4392.188030740489,1590.820598602295,2676.2337132504113
1979-02-01,1537.5588156960227,4053.8125,1741.1221208243535,1565.489255919937,1853.9379882812498,2260.458034939236,4420.12647545856,1585.9227180480957,2666.9526752672696
1979-03-01,1537.3253099846117,4041.02880859375,1740.9429089776402,1565.879644349564,1850.0207519531248,2257.4979654947915,4386.415697180706,1582.0621490478516,2670.3361109683387
1979-04-01,1537.539765329072,4069.238037109375,1739.9265683930496,1566.384864038275,1844.5983886718748,2267.1470811631943,4435.30857252038,1580.8513641357422,2673.0118600945725
1979-05-01,1533.353955817945,4061.51171875,1739.9727130758351,1566.539060607437,1838.125332919034,2262.7243381076387,4426.09518299932,1575.820541381836,2662.6609400699012
1979-06-01,1535.3276108250473,4069.6328125,1739.6513840247846,1565.6815403191617,1829.8461914062498,2261.3401963975693,4436.639669667119,1575.5409240722656,2666.452508223684
1979-07-01,1531.439208984375,4053.4013671875,1741.692115520609,1567.179787805838,1826.427667791193,2259.491238064236,4432.167384935462,1572.5924491882324,2654.907387181332
1979-08-01,1529.0282278349905,4060.61669921875,1740.3761238887394,1566.017186364462,1830.027521306818,2254.3159993489585,4424.819282863451,1570.7483291625977,2657.954968904194
1979-09-01,1531.4368970466383,4069.67919921875,1740.6100042935077,1565.435649073401,1845.0179776278408,2258.6463758680557,4422.620159646739,1579.8758506774902,2669.7736238178454
1979-10-01,1531.2595251834753,4068.90966796875,1741.045300713901,1565.6602489855861,1852.734153053977,2258.7570529513887,4421.895698879076,1586.5113258361816,2671.1441843133225
1979-11-01,1536.828428326231,4090.367919921875,1739.451862203664,1563.7191890746124,1865.5983664772725,2263.9420572916665,4455.321204144022,1591.087532043457,2684.572882401316
1979-12-01,1538.9261881510415,4059.561767578125,1742.1278854896284,1564.9582027464874,1865.001553622159,2259.478759765625,4409.662395974864,1592.9678916931152,2683.6796810752467
1980-01-01,1537.9942922881155,4028.686279296875,1740.6351549872038,1564.5221089207848,1864.6850585937498,2250.2304416232637,4361.101764181386,1589.4864082336426,2667.812789113898
1980-02-01,1540.93886866714,4030.052490234375,1742.040805158944,1565.6185652858526,1865.6542968749998,2254.840630425347,4359.126348080842,1590.124225616455,2675.289595754523
1980-03-01,1539.5788019353693,4052.912353515625,1741.7192656418374,1564.9982304536095,1855.4626464843748,2262.650146484375,4408.752176036005,1584.6665382385254,2675.764385022615
1980-04-01,1538.2007020892518,4082.440185546875,1740.234164533944,1565.354221550993,1844.446133700284,2269.1129557291665,4449.521272078804,1581.4427375793457,2677.3649516858554
1980-05-01,1534.9506724964488,4072.2861328125,1739.8375938678612,1566.266105710998,1836.605890447443,2266.26953125,4439.48045813519,1577.1434783935547,2665.8935546875
1980-06-01,1535.576837713068,4061.562255859375,1740.3911722117457,1565.911628664002,1831.2364612926135,2262.505560980903,4434.047798488451,1577.069091796875,2661.140200966283
1980-07-01,1531.8695068359375,4050.446044921875,1740.7304434940734,1565.8838553022044,1826.9042968749998,2255.9156629774307,4416.026770550272,1572.939109802246,2654.485923365543
1980-08-01,1529.521132960464,4047.217529296875,1741.2424547918913,1565.8417457757994,1832.2058105468748,2253.0223253038193,4415.803859544837,1574.2286682128906,2656.9806550678454
1980-09-01,1528.5221909031723,4062.61181640625,1740.9622718547953,1565.522943541061,1844.9257590553975,2254.997016059028,4420.080035665761,1579.0339469909668,2665.672703793174
1980-10-01,1534.3199758818655,4068.89453125,1740.9492229593213,1565.7394527464874,1852.6153009588068,2261.209988064236,4433.607283882473,1584.7746849060059,2674.0218313116775
1980-11-01,1535.8576919093275,4060.97412109375,1740.0525323275863,1565.2395795482073,1855.898215553977,2259.240044487847,4414.142907184103,1587.5128746032715,2677.6161595394738
1980-12-01,1535.3683934067235,4024.49609375,1739.2986429148707,1564.12292007328,1863.036887428977,2248.9805772569443,4363.313094429348,1590.1155471801758,2662.019910310444
1981-01-01,1539.0651818477745,4016.4716796875,1741.2361934267242,1564.9811027585997,1868.9943625710225,2249.3611653645835,4347.698178498641,1592.475986480713,2669.137252004523
1981-02-01,1538.7012828480113,4027.533935546875,1741.4641281654096,1564.7813900496608,1858.7915039062498,2253.5929361979165,4364.501687754755,1586.8081092834473,2669.8213276110196
1981-03-01,1541.1787553267045,4062.52587890625,1743.401889143319,1567.2930103863855,1850.463312322443,2265.3523763020835,4415.239417034647,1585.5010986328125,2676.6058670847037
1981-04-01,1537.2806433475378,4066.20947265625,1741.069241227775,1566.3172049115794,1843.6405806107953,2264.396023220486,4434.159253991168,1581.1098098754883,2667.4448113692433
1981-05-01,1533.5990212180398,4054.109619140625,1739.1424771012933,1566.114984556686,1837.0674272017045,2258.0411783854165,4418.268087635869,1577.677822113037,2660.850926449424
1981-06-01,1532.3202422170928,4051.114990234375,1740.1325620453933,1566.571896575218,1828.483331853693,2256.396755642361,4413.228175951087,1571.9587326049805,2659.3303479646383
1981-07-01,1531.19765772964,4076.465087890625,1739.2823844120421,1565.5541235162307,1825.970237038352,2260.177544487847,4442.07126783288,1572.1816062927246,2662.327816611842
1981-08-01,1523.8725142045455,4050.892822265625,1740.1206180967135,1566.1907343901405,1825.6372070312498,2249.165310329861,4421.953018851902,1569.2200660705566,2650.4767166940787
1981-09-01,1531.6260135535038,4065.62255859375,1740.0149115200702,1565.4946497244428,1843.4216308593748,2258.5252549913193,4424.70703125,1578.4539222717285,2667.086310135691
1981-10-01,1533.3427660392992,4064.380615234375,1740.581959691541,1565.3546946917393,1853.8173606178975,2256.380072699653,4423.072085173233,1583.4959030151367,2672.055374948602
1981-11-01,1536.4650841915245,4062.653076171875,1739.4941132644128,1564.6901685138082,1864.9090021306818,2260.923529730903,4420.578400985054,1589.0019416809082,2681.0858475534537
1981-12-01,1538.3931477864583,4059.550537109375,1741.595248518319,1564.872800841812,1870.811212713068,2259.9112955729165,4411.624543563179,1595.348072052002,2680.002794767681
1982-01-01,1538.9155532374525,4041.92333984375,1741.3780475484914,1565.0024887203247,1864.1182084517045,2255.868191189236,4384.854524031929,1591.7146682739258,2674.1607666015625
1982-02-01,1539.2050078420928,4033.469970703125,1741.2324050377156,1565.5430047086966,1861.079767400568,2252.6847330729165,4374.474566915761,1587.5859260559082,2678.0013234991775
1982-03-01,1538.5805072206438,4060.30615234375,1740.5364990234377,1564.7548468538032,1850.6416459517045,2263.081732855903,4429.764192000679,1583.2947731018066,2676.5568783408717
1982-04-01,1537.2735225793087,4074.4521484375,1741.2183564284753,1566.5409531704215,1847.825372869318,2261.2717013888887,4436.566958220108,1583.0430030822754,2675.4638671875
1982-05-01,1535.9092018821023,4070.065185546875,1740.4490503771553,1566.4936390958092,1834.1143243963068,2263.5811360677085,4431.793743631114,1577.9356956481934,2665.817581979852
1982-06-01,1531.3621752189867,4056.3759765625,1741.2620281351026,1566.3760636203972,1830.8440607244318,2262.1565755208335,4428.802490234375,1573.5407829284668,2654.634013928865
1982-07-01,1528.9211388790245,4051.7080078125,1740.6022170494343,1565.3605143229165,1824.319180575284,2255.879177517361,4417.267111073369,1570.4482078552246,2657.7628687808387
1982-08-01,1529.9254446318655,4067.408447265625,1741.2482426084323,1565.1545088420542,1829.0355335582385,2256.0385470920137,4426.280411430027,1572.1741676330566,2661.7950439453125
1982-09-01,1530.279541015625,4070.05517578125,1742.7902747844828,1566.4326039395592,1844.697931463068,2254.991997612847,4430.980914572011,1578.4870147705078,2667.3140676398025
1982-10-01,1531.8960478811553,4064.0556640625,1742.1287273538526,1565.7440895257994,1851.231467507102,2252.100151909722,4417.92867909307,1584.9611282348633,2674.69482421875
1982-11-01,1539.4837350556345,4069.360595703125,1741.5998787715519,1564.919925660126,1859.4738769531248,2261.3441297743057,4417.648978855299,1588.459300994873,2681.451255396793
1982-12-01,1540.2758049242423,4067.2392578125,1742.4094364560885,1568.1423453397529,1866.325461647727,2269.0732150607637,4424.916673743206,1593.061351776123,2679.554507606908
1983-01-01,1543.713008996212,4044.501220703125,1745.024950750943,1568.932868898377,1870.8959960937498,2260.0581868489585,4372.90330969769,1595.4583168029785,2682.586509303043
1983-02-01,1541.6249593098958,4037.21142578125,1745.6745016163795,1570.3839915667393,1862.4158824573863,2259.198540581597,4367.715852156929,1589.460563659668,2674.395109477796
1983-03-01,1540.846113725142,4052.20556640625,1744.9061426623116,1570.796996124031,1854.6508789062498,2262.8340657552085,4390.934952445652,1585.693359375,2675.680060135691
1983-04-01,1539.7435043797348,4086.595947265625,1742.2780004040949,1568.9979730650437,1839.6815074573863,2266.992458767361,4444.886846127717,1580.3930282592773,2674.139564915707
1983-05-01,1536.6126782966383,4071.676513671875,1741.496487321525,1568.017578125,1835.4195889559658,2266.639946831597,4439.540697180706,1577.1533012390137,2665.934994346217
1983-06-01,1533.0481326941288,4047.96923828125,1740.9524325666757,1567.075318329094,1829.8696067116475,2259.462890625,4411.141835088315,1573.9272117614746,2658.183529502467
1983-07-01,1533.1681685014205,4056.970947265625,1740.7494906721445,1566.30736358406,1824.726340553977,2260.801459418403,4434.55465565557,1573.6528396606445,2653.7056370785363
1983-08-01,1529.9977620442708,4057.6689453125,1741.6171369881467,1567.312503785126,1831.600674715909,2256.666937934028,4424.882971722147,1574.4610786437988,2657.2480854235196
1983-09-01,1532.7322295217803,4054.99560546875,1740.863142342403,1566.094119049782,1838.822687322443,2254.430609809028,4408.028246008831,1577.8871536254883,2665.5462967722037
1983-10-01,1534.8124186197915,4071.160400390625,1740.191124225485,1565.8248546511627,1854.033868963068,2261.051703559028,4437.804910411005,1583.6848258972168,2676.1310778166117
1983-11-01,1535.2312492601798,4056.32958984375,1741.4209300074085,1566.4493531219719,1862.502219460227,2259.8478190104165,4406.582243546195,1591.9540405273438,2674.456144634046
1983-12-01,1538.506710168087,4041.57470703125,1741.5189545730066,1565.972900390625,1867.4831321022725,2255.8616807725693,4391.855787194293,1593.6627388000488,2672.108218544408
1984-01-01,1538.24111476089,4026.68505859375,1740.252159381735,1565.287224821342,1867.7037464488635,2249.59716796875,4360.617728855299,1590.5495643615723,2671.633429276316
1984-02-01,1537.562237363873,4027.03759765625,1739.1615242793644,1564.309053642805,1864.9194335937498,2254.5328776041665,4387.806237262228,1587.8698348999023,2671.188675729852
1984-03-01,1538.7475216027462,4040.53466796875,1741.2554510708514,1567.2929157582364,1852.0475630326703,2258.875189887153,4382.251772673233,1584.2131614685059,2672.888022974918
1984-04-01,1535.4593912760415,4075.907958984375,1739.8406456256737,1566.8148070342781,1843.2006835937498,2263.3683268229165,4436.738918138587,1579.0498733520508,2679.3988679584704
1984-05-01,1532.8727028586648,4058.91015625,1739.4378662109377,1566.1959862524225,1836.9072931463068,2257.569037543403,4422.001316236413,1576.3608932495117,2666.4865594161183
1984-06-01,1531.4613111091383,4071.0,1739.360256852775,1566.29515655281,1825.5751731178975,2258.5164388020835,4433.774732506793,1570.423698425293,2661.2947162828946
1984-07-01,1526.8741492069128,4047.62109375,1739.4479685816273,1565.2361256207605,1823.7542169744318,2249.228786892361,4421.949569038723,1571.6898918151855,2652.073107267681
1984-08-01,1528.343154444839,4043.192138671875,1739.074075633082,1565.5535084332605,1828.9893687855113,2251.712646484375,4406.412937330163,1569.3166732788086,2660.090396278783
1984-09-01,1531.395929509943,4053.3173828125,1740.8711926690464,1565.6178082606589,1841.4547452059658,2249.4349500868057,4413.009510869565,1579.3037414550781,2665.7832095497533
1984-10-01,1530.0835811730587,4061.44580078125,1740.5018773572199,1565.261959105499,1853.009699041193,2256.5687391493057,4421.611487347147,1584.1917037963867,2671.8984503495067
1984-11-01,1536.4478833747633,4072.365478515625,1740.4269514412717,1565.2509349261143,1859.8608398437498,2259.3812391493057,4425.207784901494,1588.7414932250977,2684.764982524671
1984-12-01,1535.7263738458805,4053.171630859375,1737.9895966628503,1561.7253266563712,1867.289817116477,2255.9324815538193,4410.482655400815,1588.897705078125,2676.358995939556
1985-01-01,1538.175548206676,4036.49462890625,1741.1642140355605,1565.5743266260902,1866.621759588068,2253.999565972222,4362.59420643682,1591.623592376709,2677.855160361842
1985-02-01,1536.1687862511837,4035.91259765625,1736.5641100653288,1562.587531038033,1852.9466663707385,2254.3033854166665,4395.531695822011,1581.2503814697266,2666.701949270148
1985-03-01,1539.8943351976798,4084.8271484375,1740.0235406283675,1564.4795735677083,1861.2794078480113,2268.631049262153,4445.537003226902,1586.9661331176758,2687.41455078125
1985-04-01,1532.5781619910038,4077.013916015625,1737.9101457266972,1564.4157941951307,1840.251242897727,2258.966742621528,4444.200333305027,1579.0864944458008,2671.0025185032896
1985-05-01,1532.7078154592803,4065.02490234375,1737.7932318325702,1564.5107535428779,1835.4698597301135,2260.454779730903,4431.717051630435,1576.2022972106934,2668.3603387129933
1985-06-01,1529.7263405539773,4049.082763671875,1739.2470787311424,1565.8667276071947,1828.0467640269885,2256.9917805989585,4412.479831861413,1569.4129943847656,2659.789878443668
1985-07-01,1530.5525346235795,4053.542236328125,1740.98963244208,1566.3530689801355,1825.353116122159,2255.5445692274307,4425.434145720108,1573.945426940918,2654.760902806332
1985-08-01,1528.4508907433712,4061.732421875,1739.933724238955,1565.8010083575582,1827.3106800426135,2257.2049967447915,4426.807171365489,1569.5161819458008,2664.793797543174
1985-09-01,1533.8944868607955,4060.7236328125,1740.374861092403,1565.505957788275,1845.7070090553975,2255.746527777778,4413.480808423913,1579.3219566345215,2670.919478567023
1985-10-01,1535.1905591560133,4071.757568359375,1740.929965315194,1565.8172843992247,1851.836603338068,2257.1497938368057,4435.794996178668,1584.1323852539062,2676.603939658717
1985-11-01,1536.6936885949337,4060.194580078125,1739.9239901838632,1564.4948560138082,1858.2152210582385,2259.8072645399307,4421.130901834239,1588.495922088623,2671.823441354852
1985-12-01,1537.3399214311078,4047.12744140625,1740.441210516568,1565.3255492217781,1867.1153675426135,2259.6910264756943,4387.093187415081,1591.4458274841309,2675.897056178043
1986-01-01,1538.5056004379735,4039.392333984375,1739.4670683762124,1563.504146605499,1865.2086292613635,2254.3336317274307,4385.862930961277,1592.2263145446777,2671.7484323601975
1986-02-01,1537.3233679569128,4026.781494140625,1741.7119519463902,1565.849599912185,1864.340598366477,2249.5027669270835,4357.197637143342,1589.1237258911133,2671.0136012027137
1986-03-01,1538.3408055160985,4045.558349609375,1740.1871779869343,1565.546884462815,1850.8757990056818,2260.340847439236,4394.80272376019,1583.9386940002441,2670.5237137643912
1986-04-01,1537.9287257339015,4074.84375,1739.9508772225217,1564.8738890655281,1845.0878906249998,2262.1040852864585,4433.546248726223,1581.8793296813965,2675.457924290707
1986-05-01,1531.4537279533617,4066.3818359375,1739.879739695582,1565.586912169937,1833.4630237926135,2261.392279730903,4439.48682702106,1574.637222290039,2659.111906352796
1986-06-01,1530.6714607007575,4053.892333984375,1738.5047123349948,1564.6687825520833,1826.7113148082385,2259.2222764756943,4422.744883661685,1571.0434913635254,2657.5971101459704
1986-07-01,1531.3432173295455,4053.3564453125,1740.9026573444237,1565.7838333484738,1827.6083096590908,2256.148139105903,4425.099513841712,1573.5143661499023,2660.222746196546
1986-08-01,1521.7980587121212,4050.39404296875,1738.3139248551995,1563.358277313469,1829.9477317116475,2245.802273220486,4420.078178074049,1570.9461212158203,2655.8039615028783
1986-09-01,1530.1601525508995,4057.953369140625,1741.1703175511855,1565.1160424993943,1843.8094815340908,2255.1756456163193,4412.129012398098,1579.3071746826172,2663.9667711759867
1986-10-01,1536.4495479699337,4065.780029296875,1742.175135119208,1567.2854874485222,1856.0735529119318,2261.434868706597,4421.636166779891,1586.8452072143555,2676.896747789885
1986-11-01,1538.31611402107,4071.254150390625,1740.471885944235,1564.3451542817345,1865.0572620738635,2263.2834201388887,4429.302182404891,1589.1302108764648,2683.6395263671875
1986-12-01,1538.4656501538825,4051.38818359375,1742.7076668574894,1564.9965271469234,1865.273215553977,2260.177680121528,4389.272673233695,1592.7194595336914,2679.684127004523
1987-01-01,1541.5404348662405,4050.071533203125,1742.931181808998,1566.4741456970687,1866.4608487215908,2263.6832682291665,4399.333389945652,1593.831729888916,2678.1256424753287
1987-02-01,1541.480694395123,4046.02294921875,1744.2719558189656,1566.6912226713905,1860.8284135298295,2260.901150173611,4392.578390370244,1590.8051490783691,2672.6472553453946
1987-03-01,1540.4839717980587,4052.262939453125,1743.3751599542027,1568.414921723595,1849.7372159090908,2263.7839084201387,4407.130763841712,1583.0146789550781,2671.1449874074833
1987-04-01,1538.024717388731,4070.5478515625,1742.1495108768859,1567.5494053567102,1844.0560635653408,2264.552680121528,4430.890423318614,1582.3982238769531,2676.040167557566
1987-05-01,1535.989472360322,4072.822265625,1741.9016870959053,1567.1458636143411,1838.5747736150568,2263.8651529947915,4442.985468325407,1578.3942222595215,2670.1534873560854
1987-06-01,1531.6317471590908,4060.251220703125,1740.4239522999733,1566.68578155281,1830.3835227272725,2261.1229112413193,4430.74022376019,1572.341537475586,2659.0251721833883
1987-07-01,1532.7063358191288,4048.35791015625,1741.6901687095906,1566.795266321463,1824.1671475497158,2256.8503146701387,4407.727316151494,1572.1545219421387,2654.7034012643912
1987-08-01,1532.2622588186553,4054.6533203125,1741.2557141534214,1565.7621635023013,1828.9483087713068,2256.100396050347,4416.446320906929,1575.2677917480469,2659.6731085526317
1987-09-01,1527.2041089607008,4069.34814453125,1741.845755741514,1566.0809657370396,1843.7814053622158,2250.8060709635415,4440.275507387907,1579.763126373291,2668.1365966796875
1987-10-01,1534.0355150627367,4073.042724609375,1741.625134698276,1566.3289388020833,1850.7312011718748,2260.258110894097,4430.667512313179,1583.4648132324219,2676.8940172697367
1987-11-01,1536.644952947443,4069.067626953125,1739.9211488921069,1565.3230415758237,1861.9582297585225,2264.5016818576387,4425.834324048913,1587.5551223754883,2681.832564504523
1987-12-01,1539.892578125,4068.7861328125,1741.6237140523976,1565.329712860344,1868.6272638494318,2265.602484809028,4430.437436311141,1595.4093933105469,2681.8809107730262
1988-01-01,1539.124737363873,4051.73046875,1740.3838058997846,1564.9970002876696,1865.4403409090908,2261.9864908854165,4401.177182404891,1589.6443367004395,2674.8146458675988
1988-02-01,1539.5972049597538,4037.097900390625,1741.022149447737,1564.8483394652374,1867.2782759232953,2254.8609754774307,4369.526473335598,1588.7399673461914,2678.7518953022204
1988-03-01,1536.9386615175188,4056.468994140625,1739.0567121834592,1565.4959272044573,1855.624112215909,2263.522271050347,4416.319739300272,1582.6923370361328,2673.859927528783
1988-04-01,1537.2929428562973,4077.11572265625,1740.7356525289601,1566.910618035368,1846.5550648082385,2263.7571885850693,4437.789253566576,1583.4588050842285,2673.106785824424
1988-05-01,1532.7641342625473,4054.769775390625,1739.4421807650863,1566.3933805717054,1835.4710804332385,2261.142578125,4427.362856657608,1575.6924629211426,2662.5897859272204
1988-06-01,1532.041330048532,4050.026123046875,1740.4309502963363,1567.0595154281734,1827.405450994318,2258.937445746528,4414.526632557744,1572.6327896118164,2653.6540784333883
1988-07-01,1528.7492231889205,4058.65234375,1740.0241720265358,1566.4847913638566,1825.480735085227,2260.9693739149307,4436.884341032608,1572.7168083190918,2654.7099866365133
1988-08-01,1531.5064401337595,4064.684326171875,1740.7744835162987,1567.2301772953003,1830.2107377485795,2255.516899956597,4427.372409986413,1573.9320755004883,2657.313296669408
1988-09-01,1529.5657071200283,4065.38134765625,1738.9282226562502,1565.3260696765988,1843.2209916548295,2255.875244140625,4434.608525815217,1577.6670455932617,2663.845503957648
1988-10-01,1531.1148903586648,4053.181884765625,1738.1451836947738,1564.9006215176842,1853.8518732244318,2257.4268934461807,4418.375562584918,1581.3151359558105,2669.315538908306
1988-11-01,1536.2413810961173,4054.371826171875,1739.4367086476295,1565.6981948734253,1862.8291459517045,2259.442681206597,4421.135147758152,1591.9230461120605,2669.0763774671054
1988-12-01,1538.1339333274148,4054.74462890625,1740.5742776804957,1565.1642555414244,1866.0961914062498,2259.4737413194443,4400.563115658967,1593.2488441467285,2679.3731689453125
1989-01-01,1538.8180819424715,4059.854736328125,1738.2539420292296,1563.8713984526405,1866.730735085227,2261.9624837239585,4412.120785920516,1589.6100997924805,2683.567247892681
1989-02-01,1538.8916015625,4058.690673828125,1740.5873265759699,1565.4066455456637,1862.5244140624998,2259.8143174913193,4410.052490234375,1588.2564544677734,2681.139976099918
1989-03-01,1536.065303918087,4046.775634765625,1739.9841308593752,1565.6015322189921,1854.1748046874998,2254.238823784722,4396.749745244565,1585.0244522094727,2670.6901148745887
1989-04-01,1533.732558741714,4062.819580078125,1738.5696937297953,1564.2593265503876,1841.813077059659,2261.093071831597,4441.392450747282,1578.0340194702148,2667.9443359375
1989-05-01,1534.614054361979,4066.2138671875,1738.7775289601295,1565.8251385356104,1837.245871803977,2261.7819552951387,4426.932426120924,1576.8572807312012,2664.261185495477
1989-06-01,1532.0294004498105,4058.380859375,1740.9520642510777,1567.1085801235465,1829.6889426491475,2259.3275282118057,4422.148331351902,1573.9617347717285,2660.5097720497533
1989-07-01,1530.685517282197,4072.378173828125,1739.7850825868804,1566.1196686500725,1828.351495916193,2260.358344184028,4434.829844599185,1572.8463172912598,2666.1579332853617
1989-08-01,1526.362101236979,4063.332275390625,1739.9598746464171,1566.0010049509447,1830.8582652698863,2255.3074815538193,4431.535803753397,1571.7464447021484,2655.4438540810033
1989-09-01,1531.298458214962,4069.130859375,1740.5913780475487,1566.0666768865067,1840.1803311434658,2257.474365234375,4425.052543308424,1576.1651039123535,2667.1160246196546
1989-10-01,1531.7986690636837,4068.497314453125,1740.2998299434269,1565.127066678779,1853.628262606534,2258.743353949653,4438.68992017663,1585.1179122924805,2674.5305111533717
1989-11-01,1536.929043856534,4081.23193359375,1740.8227854761585,1563.7160190316133,1865.9077592329545,2261.544731987847,4448.672618036685,1591.7912483215332,2684.2911569695725
1989-12-01,1537.9339044744318,4039.949462890625,1742.449161924165,1565.882199309593,1863.5653409090908,2255.0423177083335,4376.097836701766,1592.8884506225586,2676.7173365542762
1990-01-01,1540.8180005622633,4057.733642578125,1740.9439613079203,1563.4000083272772,1867.4505060369318,2263.2344563802085,4411.769701086956,1590.9183502197266,2683.758705540707
1990-02-01,1543.5689290364583,4085.41943359375,1744.0706450363687,1567.1995177749516,1863.0965909090908,2268.944769965278,4451.157810377038,1589.5453453063965,2692.760587993421
1990-03-01,1540.0846539121685,4048.038818359375,1742.9650668440195,1565.5611733133478,1853.7566583806818,2260.9568956163193,4403.094747792119,1587.6299858093262,2675.3665321751646
1990-04-01,1536.16943359375,4063.971435546875,1739.9887611126078,1565.6030935834544,1842.3692737926135,2259.1080729166665,4422.523034137228,1579.6441078186035,2669.1729093852796
1990-05-01,1534.844600793087,4059.882080078125,1738.9538468985722,1565.7692132994187,1837.518088600852,2262.802191840278,4427.180016559103,1577.9932975769043,2668.202771638569
1990-06-01,1532.9591693300188,4055.07421875,1739.4197661301187,1565.6164834665697,1826.9348144531248,2258.3554416232637,4416.684358016304,1571.9812393188477,2659.8229659231083
1990-07-01,1528.8731430516098,4056.2265625,1740.4682027882545,1565.854000121124,1823.0827192826703,2257.0081922743057,4437.970766813858,1572.3273277282715,2656.035252621299
1990-08-01,1527.6140617601798,4052.378662109375,1740.1979117557921,1565.73547836422,1828.5252796519885,2256.2479654947915,4423.46483313519,1570.5293655395508,2656.801886307566
1990-09-01,1532.539413914536,4073.359130859375,1741.3287984913795,1566.509773195252,1841.4324396306818,2260.411376953125,4423.610786769701,1577.5981903076172,2670.6867418791117
1990-10-01,1534.361220851089,4075.125244140625,1741.4815968480605,1566.4920777313469,1854.7453169389203,2258.571234809028,4432.850182574728,1586.0188484191895,2676.852095754523
1990-11-01,1535.9399968927555,4079.57568359375,1739.860745134025,1562.8998039304747,1859.8031338778408,2256.923828125,4439.926810886549,1588.4610176086426,2681.8852474814967
1990-12-01,1539.4624652284563,4052.066162109375,1741.557838176859,1564.296610041182,1864.9684836647725,2259.7005208333335,4408.393926205842,1592.9108619689941,2675.9770443564967
1991-01-01,1540.356075402462,4025.546630859375,1741.4587086644667,1565.2125632116035,1866.349875710227,2254.247097439236,4367.179538892663,1591.1410331726074,2673.0722527754933
1991-02-01,1540.858320756392,4028.4501953125,1742.4467415645206,1565.5201520106589,1861.7204145951703,2253.832329644097,4363.652502972147,1589.4372940063477,2671.014404296875
1991-03-01,1539.9907892400568,4071.3935546875,1741.5782533842944,1565.8511139625725,1854.019553444602,2266.7099338107637,4438.295314622962,1584.7437858581543,2681.2260677939967
1991-04-01,1537.3324307528408,4076.605224609375,1740.2896223397092,1565.8428813135902,1844.874933416193,2266.7000325520835,4437.734056555706,1581.450080871582,2674.438637181332
1991-05-01,1535.4041822028883,4066.873291015625,1740.5227134967674,1566.7732179626937,1838.1068004261363,2263.5629611545137,4435.819675611413,1579.3150901794434,2666.967934056332
1991-06-01,1533.2479765920928,4049.094482421875,1741.0002083613956,1566.626686273619,1827.3989035866475,2253.8541666666665,4410.426662279212,1573.6210823059082,2655.2350495990954
1991-07-01,1532.3036887428977,4045.004150390625,1741.0017342403019,1566.3423286851987,1822.784756747159,2255.609673394097,4418.873397163723,1572.093677520752,2653.3211155941613
1991-08-01,1523.2179583925188,4043.68798828125,1740.6815627525593,1565.3166068616763,1830.8055530894885,2250.9982638888887,4417.959992781929,1572.0787048339844,2652.480597245066
1991-09-01,1530.8191472833805,4066.766845703125,1741.9480422447468,1566.2628410398497,1841.6030051491475,2258.8438585069443,4421.459695567255,1576.918888092041,2667.3240260074012
1991-10-01,1529.75898511482,4069.025146484375,1740.4192168137124,1565.051506101623,1852.6146351207385,2258.748236762153,4427.650783372962,1583.3343505859375,2667.5317061574833
1991-11-01,1536.0401500355113,4069.30517578125,1742.027177481816,1565.2557609617247,1863.116787997159,2261.664496527778,4417.465608016304,1591.7149543762207,2683.782316509046
1991-12-01,1540.1325572620738,4066.827880859375,1742.1874473834862,1565.4407589934592,1866.427334872159,2262.9130045572915,4425.155506963315,1593.0566787719727,2683.812352230674
1992-01-01,1542.1098188920453,4049.123046875,1745.7404827249463,1568.0122316345687,1868.062189275568,2261.326904296875,4379.254150390625,1594.946575164795,2679.0598016036183
1992-02-01,1540.3130733605587,4034.375732421875,1744.0711185849948,1567.8334317466085,1858.364923650568,2255.582817925347,4383.494236158288,1588.7045860290527,2670.8198948910363
1992-03-01,1542.5299442175663,4065.507568359375,1744.1740891029096,1569.2020386688469,1855.586270419034,2267.8465440538193,4411.224630604619,1584.5757484436035,2682.6899478310033
1992-04-01,1536.101925011837,4052.787109375,1741.832338530442,1567.292963072311,1839.7042569247158,2260.540093315972,4406.559687075407,1579.6396255493164,2663.664325914885
1992-05-01,1534.0182217684658,4059.736572265625,1740.3944344356144,1566.542940361555,1837.005393288352,2258.818359375,4415.990945567255,1576.803970336914,2663.1779720908717
1992-06-01,1532.7242764559658,4055.02783203125,1739.1143272662987,1565.6029516412307,1830.4537686434658,2259.6139865451387,4414.404031504755,1572.8123664855957,2658.2551655016446
1992-07-01,1534.0453176787405,4052.8173828125,1741.9232598666488,1566.6949604832848,1828.0091441761363,2259.0599229600693,4424.279519786005,1575.667667388916,2656.4498098273025
