,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7,zgu200_cluster8,zgu200_cluster9
1965-01-01,0.13817444,1.1976204,-0.13328628,-0.20400314,-1.0936638,0.16359368,1.090731,-0.107867435,0.3431549
1965-02-01,0.64687806,1.316568,-0.029003525,-0.5269531,-0.43407592,0.2985092,0.22388001,-0.35618973,-0.17206573
1965-03-01,0.45362967,0.71270674,-0.093854144,-0.31708375,-0.62048185,0.52043533,0.43570557,-0.113407515,0.51033324
1965-04-01,0.38747483,1.2064193,0.30828515,-0.06615448,-1.0571648,0.21606064,0.34576264,-0.19064179,-0.24115296
1965-05-01,-0.00065193174,0.29622802,0.116666034,-0.14827672,-0.5836563,0.29948655,1.056839,-0.076582715,-0.893898
1965-06-01,-0.9222496,0.26592064,0.184124,0.21801586,-0.30698165,0.20367698,0.37704772,0.4458084,-0.31317368
1965-07-01,-0.24050179,0.10656376,0.38030586,-0.409309,-0.62862855,0.4135456,0.15120964,-0.0052139284,0.15349083
1965-08-01,-0.65437317,-0.0703907,0.2013958,0.07495308,-0.8303503,0.20791359,-1.054884,-0.026070405,0.32751256
1965-09-01,-0.32392806,0.21410522,0.118621446,0.1851017,0.3324009,0.14892884,-0.62015533,0.18673173,-0.67425233
1965-10-01,0.14534378,-0.079841614,0.68696177,-1.11061,-0.25712165,0.309589,-0.13589326,0.12904969,-0.05865898
1965-11-01,0.6351463,0.82546157,0.9300707,-1.1308148,-1.375227,0.59832156,0.51978457,-0.40409508,-0.80525744
1965-12-01,0.64589995,0.4666626,0.46601278,-0.8251358,-1.2882156,0.48002586,0.14013061,-0.15023232,-0.46047363
1966-01-01,0.38829574,0.87243426,-0.17035142,-0.4614914,-0.343985,0.24354705,0.24814148,-0.33052713,0.37188417
1966-02-01,0.43884355,0.99223864,0.3505497,-0.7903778,-1.1990242,0.47888756,0.6607269,0.0059082033,-0.11520843
1966-03-01,0.34300002,0.9305328,0.09584312,-0.6078819,-0.16542816,0.5058025,0.33151168,-0.17822877,-0.35842666
1966-04-01,0.30952072,1.1826127,0.43785897,-0.31674194,-0.32757416,0.32691726,0.3022995,-0.32100907,-0.17921448
1966-05-01,-0.11323929,-0.17133637,0.40208167,-0.5839211,-0.7457382,0.690596,0.3840294,0.23402786,-0.24387512
1966-06-01,-0.5140079,-0.1920147,0.08271408,-0.075164795,0.18118286,0.31083375,0.2947502,-0.11323929,-0.17461815
