,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8,vws_u850-250_cluster9
1965-01-01,34.97541809082031,0.04399299621582031,52.02236557006836,0.33891868591308594,53.66807556152344,39.006591796875,-7.553972244262695,51.59056854248047,16.830238342285156
1965-02-01,43.29032516479492,5.104961395263672,53.342193603515625,4.603099822998047,43.785667419433594,34.73426055908203,-5.859380722045898,63.690616607666016,21.024354934692383
1965-03-01,33.546417236328125,3.5993804931640625,57.62592315673828,5.593786239624023,42.56034851074219,38.600868225097656,-5.642667770385742,50.513526916503906,20.913555145263672
1965-04-01,36.90789794921875,6.861471176147461,32.531288146972656,4.4499359130859375,30.69493865966797,20.141210556030273,0.1450176239013672,43.26425552368164,18.464542388916016
1965-05-01,21.89446449279785,13.612140655517578,8.779293060302734,9.463647842407227,26.039695739746094,13.092357635498047,-3.8991928100585938,30.717750549316406,5.504167556762695
1965-06-01,17.946388244628906,4.972978591918945,2.356135368347168,0.5996265411376953,31.118587493896484,-0.9189910888671875,-12.168479919433594,33.05759048461914,3.6254501342773438
1965-07-01,25.959856033325195,-6.802812576293945,-0.6729488372802734,-2.406646728515625,16.173583984375,-7.247640609741211,-16.22083854675293,4.330988883972168,3.65966796875
1965-08-01,15.642393112182617,-5.35426139831543,-2.1361656188964844,-3.7737274169921875,11.971319198608398,-5.062595367431641,-8.026504516601562,8.622869491577148,-0.37476539611816406
1965-09-01,25.179365158081055,-8.986228942871094,1.984628677368164,-4.376611709594727,14.866790771484375,3.2702388763427734,-13.074432373046875,32.15978240966797,5.667110443115234
1965-10-01,21.50666046142578,-3.9203758239746094,14.690814018249512,-4.787225723266602,18.795312881469727,15.637505531311035,-2.610322952270508,37.2240104675293,6.871246337890625
1965-11-01,39.591548919677734,-0.7397537231445312,29.375110626220703,-2.6950531005859375,33.09995651245117,21.553916931152344,-2.0449180603027344,46.757720947265625,10.760663986206055
1965-12-01,44.06266784667969,7.405696868896484,44.665550231933594,9.685247421264648,38.51124572753906,29.08507537841797,-3.5993804931640625,61.310035705566406,14.333972930908203
