,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7,vws_u500-200_cluster8,vws_u500-200_cluster9
1965-01-01,6.823867607239824,-5.420569498868415,99.19491812090595,4.898366791681427,40.29991265977536,30.9056371099151,-3.5334649331694603,58.59238624790607,24.049628972636565
1965-02-01,11.16498474716629,-3.834489053259365,108.89359386042284,6.255030008834786,50.7942593052918,41.63126858178583,-5.130807664582428,44.374687383245266,20.60072950095865
1965-03-01,10.737904151338704,-3.9011013431704478,100.22349542826305,6.810000830875378,40.078860694593985,43.66806804503826,-2.2561947759869327,49.22511264307539,24.67022571204048
1965-04-01,16.821050877099868,3.1963658520021685,68.01033744835473,7.86055892432296,45.13607182820538,28.19874071270351,0.28955507940191544,37.69000282384514,15.344257014321503
1965-05-01,12.13967862842699,-5.3225166999864015,60.69161794995561,12.8619852500325,41.32195638361676,4.951371422287742,5.616935414348746,33.001209078552954,9.418738403357466
1965-06-01,5.192394960126691,-15.193183615780336,41.96138410774382,6.491868763631663,48.04844335789645,-0.46462116662761194,1.0890642151034664,36.72570874672382,-3.901314593936862
1965-07-01,7.217825711201411,-20.29652815929854,2.844871275671397,2.453586792710999,38.90855827641337,-3.757726881697528,-12.583994094402112,19.755391308137444,-11.454044758569557
1965-08-01,1.5040966194638845,-8.196131437381217,9.873800335985207,0.04709526106983664,26.744209441588673,-2.5152955728867092,-6.424922184612128,9.88738953987778,-7.05424132320215
1965-09-01,3.888829887905114,-12.791607527772221,34.38313793910161,1.36776920674582,49.63286699978451,1.175778833292998,-12.35392453003539,18.71403117195844,0.1850599667757938
1965-10-01,7.942601707782113,-0.7508856593108794,64.54262190922717,-1.3737054799525181,43.808008209296844,8.92205089413633,-3.073616023377242,24.414110168469897,12.192984678523693
1965-11-01,13.137783163869603,-0.4671276080656054,75.20213411823973,0.7677113730644953,49.78859793627141,23.75423860843854,-4.834369336950404,40.936281873106836,20.117059274200955
1965-12-01,13.759950130893747,-0.7030318716548071,104.89473761461562,11.301565282727466,62.625426377762764,30.706235368264167,7.553385502388248,49.658728466894,18.872812545801377
1966-01-01,11.09185831054018,0.9658985442183655,110.78732817851427,8.475741495722852,49.95644751330012,36.00645046481848,3.6615285150639734,57.045780856337814,25.533283671532573
1966-02-01,15.077334965114263,-0.6686102278880723,105.32925298935444,8.998717461176735,46.2634724824218,48.178594053239024,1.0167537943667015,46.631910468098724,26.198161010279662
1966-03-01,16.46783659898602,-0.14935575512927846,84.7891618374409,8.010125998387327,47.87229122403991,30.896658359710184,0.9023875869821063,41.81498042436471,22.314645894501947
