,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9
1974-07-01,-0.022111177,-0.039214075,0.015042007,-0.030526876,-0.13174808,-0.012493253,-0.13686728,0.022061586,-0.09250063
1974-08-01,-0.06950289,-0.061009586,-0.017612457,-0.04390669,0.023302615,-0.008692622,-0.04084295,0.07302123,-0.113132715
1974-09-01,-0.045923352,-0.06977433,0.01957953,-0.025291324,0.010543287,0.028926015,-0.08703238,0.050876677,-0.048793256
1974-10-01,-0.019241333,-0.036693215,-0.003728509,-0.0713644,0.02997315,0.020122468,-0.0099723935,0.07340902,-0.0041550994
1974-11-01,0.018338501,-0.002603829,-0.03929162,-0.023235857,-0.0027201772,-0.0005095601,0.20456997,0.051962554,0.31416807
1974-12-01,0.03672117,0.032726645,0.06592411,-0.014509916,0.041452587,-0.049995482,0.20612124,0.014886916,0.6087566
1975-01-01,0.044122696,0.021182477,0.036915004,0.0024498105,0.051513314,-0.015624285,0.37607872,0.04313481,0.5287939
1975-02-01,0.03684181,0.015182197,0.022206962,0.00047409534,-0.0062579513,0.024072886,0.30491653,0.058062434,0.48185244
1975-03-01,0.035561264,0.0057792664,-0.00600183,-0.034137428,-0.010831356,-0.00900197,0.22380263,0.095966816,0.44303337
1975-04-01,0.033073366,0.00032776594,0.014121175,-0.016575515,0.022938669,-0.02755171,-0.007831216,0.042329907,0.21205813
1975-05-01,0.02169472,-0.0372473,-0.030185997,-0.058321595,0.023414314,-0.0018674731,-0.017234087,0.06962401,0.12600493
1975-06-01,0.020706832,-0.018661022,-0.001611352,-0.09575033,3.504753e-05,-0.013904691,-0.041967094,0.051659644,-0.092677
1975-07-01,-0.009843469,-0.02374661,0.00859648,-0.047235668,-0.014453471,0.00025457144,-0.04939431,0.035927176,-0.10859245
1975-08-01,0.010828316,-0.03153974,0.03354895,-0.01950252,-0.021990478,0.012072265,-0.025832117,0.012364984,-0.05374819
1975-09-01,-0.0230515,-0.060553372,-0.015185237,-0.07215154,0.009694099,0.023926556,-0.047235668,0.018914104,-0.039771855
1975-10-01,-0.028063953,-0.03260076,-0.013977826,-0.06604147,0.013682127,0.01964581,-0.008160472,0.035414934,0.015401721
1975-11-01,-0.008489788,0.031426907,-0.025941849,-0.006660402,0.030987859,0.028975546,0.062306523,0.046903312,0.38456696
1975-12-01,0.020121455,0.028902411,-0.025063753,-0.060516834,0.025609553,0.011084437,0.20876527,0.042329907,0.34962615
1976-01-01,0.037709713,0.028305829,0.0027942657,-0.008611441,0.040596068,0.025140166,0.48369634,0.112102866,0.30595344
1976-02-01,0.024441838,0.031657696,0.008380771,0.001118362,-0.025044978,0.018296719,0.07034403,0.043482423,0.42354867
1976-03-01,0.011779189,0.016946673,0.01992613,0.012663722,0.016853571,-0.02630192,0.11889976,0.037849367,0.5363488
1976-04-01,0.011313617,-0.004049182,-0.012521982,0.006844461,-0.0019076467,-0.05665511,-0.06829357,0.010289431,0.3013446
1976-05-01,0.02872479,-0.02243793,-0.06815392,-0.05209279,0.0014442205,-0.033052266,0.041340947,0.0679698,-0.047158062
1976-06-01,0.025885046,-0.012196064,-0.0063303113,-0.057213724,0.023231447,-0.048089147,-0.04711151,0.06177813,-0.119270146
1976-07-01,-0.017549813,-0.06559342,-0.024160445,-0.035007536,0.030028343,-0.053396344,-0.06717628,-0.020017147,-0.077697456
1976-08-01,-0.039104283,-0.044644177,0.020345092,-0.048415065,0.015131056,-0.06736249,-0.050277174,-0.036031723,-0.07062125
1976-09-01,-0.043852746,-0.0803045,-0.008890748,-0.05861038,0.01992613,-0.0775578,-0.103069365,0.04073572,-0.07248342
1976-10-01,0.02490741,-0.029421031,-0.022996604,-0.02630192,0.034404397,-0.026720941,0.059403837,0.049255073,0.004423678
1976-11-01,0.023184896,0.028305829,-0.03170216,-0.017270446,0.047858477,-0.0019076467,0.15176684,0.07555807,0.27727622
1976-12-01,0.03375262,0.017877758,0.018157065,-0.0034905076,0.006844461,-0.050044417,0.35311258,0.032774985,0.5553894
1977-01-01,0.030837476,0.0325177,0.049786747,-0.010374844,0.05692774,-0.11319563,0.35078135,0.0058207214,0.51880443
1977-02-01,0.04119891,0.025003344,0.019682616,-0.00878796,0.01123479,-0.018029213,0.3304319,0.06425539,0.33435243
1977-03-01,0.04460603,0.021782905,0.04357922,0.009974629,0.012261599,-0.08038443,0.09715992,0.08362472,0.3252512
1977-04-01,0.02906391,-0.028110594,-0.0073877573,0.024116546,0.04236573,-0.08145791,0.06990284,0.0152953565,0.21766977
1977-05-01,0.031677604,-0.014622092,-0.05784136,-0.029277414,0.016462177,-0.034738183,0.023603171,0.04679966,0.06649572
1977-06-01,0.03676495,-0.0063142776,0.0257968,-0.07870421,0.0067541897,-0.042905957,-0.041459113,0.060474873,-0.051353782
1977-07-01,0.010768056,-0.031237692,-0.08677864,-0.091679305,0.020756096,-0.049160153,0.011841536,0.028923899,-0.108388275
1977-08-01,-0.0019736886,-0.046966523,-0.029324114,-0.09601992,-0.016769052,-0.008367896,-0.04775995,0.0035804212,-0.092752814
1977-09-01,-0.03105101,-0.079450965,-0.004447371,-0.052473933,0.0152953565,-0.03455147,-0.01434204,0.025143355,-0.08486506
1977-10-01,-0.014622092,-0.0023003817,-0.023116589,-0.01770252,0.037558407,-0.04458618,0.055200815,0.03895861,0.04003209
1977-11-01,0.030044049,0.019915998,-0.009441376,-0.024890155,0.06243515,-0.06012833,0.0838114,0.080871016,0.18821907
1977-12-01,0.0311642,0.008154362,0.0055873394,0.016975582,-0.011961728,-0.025263548,0.19078608,-0.002020359,0.29215997
1978-01-01,0.019252658,0.02869916,0.024029016,-0.007653594,0.023020625,-0.12106335,0.4031052,0.05932033,0.30503255
1978-02-01,0.03002584,0.023285985,0.04424846,0.001899004,0.021746993,-0.045863748,0.3882988,0.054756284,0.4961893
1978-03-01,0.036818743,0.006303787,-0.027554631,0.002854228,0.014741778,-0.028775334,0.22786933,0.006887436,0.53137445
1978-04-01,0.032307863,-0.02150476,-0.036947966,-0.0051062107,0.020579457,-0.024370551,0.088773966,0.09132123,0.15272284
1978-05-01,0.01283133,-0.040715933,-0.025325775,-0.034029126,-0.012589097,-0.0053715706,0.042603374,0.026947856,-0.07542348
1978-06-01,0.02445352,-0.03869927,-0.00988245,-0.07616639,0.02185309,-0.009404898,-0.05737984,0.05406642,-0.101162195
1978-07-01,-0.032543182,-0.029252887,-0.035939693,-0.054726362,0.0004130602,0.012990475,0.0060384274,-0.03678882,-0.09320176
1978-08-01,-0.038327813,-0.024795055,0.022649169,-0.08869088,0.011451483,0.0036503077,-0.020124912,0.019518018,-0.04421854
1978-09-01,-0.023733616,-0.09564304,0.022330761,-0.075264215,0.018828154,0.0011559725,-0.04581058,-0.0038856268,-0.10047233
1978-10-01,-0.032384038,0.0022704601,0.012406707,-0.04055679,0.04722035,0.0321486,-0.0044163465,0.0453099,0.023816705
1978-11-01,0.03082192,0.023073673,0.0023235083,-0.03652346,0.04164815,-0.005159259,0.09572601,0.05459702,0.28263718
1978-12-01,0.048441052,0.03135264,-0.00070142746,-0.010094762,0.048069477,-0.034347653,0.13722646,0.054543972,0.2782855
1979-01-01,0.03463328,0.019317627,0.03463328,0.012792647,0.026205122,-0.014802694,0.24379575,0.04763794,0.4298942
1979-02-01,0.04514575,0.009077013,-0.05263865,0.0074457526,0.033908248,-0.13003236,0.1432473,0.05235046,0.45477077
1979-03-01,0.024302006,0.032684803,0.019816041,0.0010113716,-0.0012995601,-0.14960736,0.12475979,0.010436356,0.46165827
1979-04-01,0.032276988,-0.03134173,-0.01104176,-0.003338635,0.03698951,-0.078376114,0.10128796,0.060053587,0.23772389
1979-05-01,0.026114523,-0.04126519,-0.036960483,-0.05109799,0.035131693,-0.06972146,0.015284836,0.05099106,0.061684787
1979-06-01,0.020541072,-0.05590111,-0.008776128,-0.1087808,0.010753572,-0.0582574,-0.09763396,0.087059796,-0.13723707
1979-07-01,-0.0013448596,-0.014530838,-0.016524553,-0.08059645,0.018547297,-0.039860487,-0.057033956,0.002280116,-0.06700271
1979-08-01,-0.021780789,-0.0066464543,0.003005147,-0.03057146,-0.009183943,-0.021508932,-0.06568861,0.01827544,-0.07194173
1979-09-01,-0.001616776,-0.07882923,0.02316916,-0.058076143,0.008759797,0.019362926,-0.026719868,0.053891063,-0.04946673
1979-10-01,0.032548904,0.017233253,-0.00619334,-0.031115174,0.014423847,-0.01185739,-0.00025737286,0.082166076,0.010209799
1979-11-01,-0.024363637,0.024845779,0.019770741,-0.032655835,0.023531675,-0.019107401,0.047909796,0.042109787,0.2602442
1979-12-01,0.029920757,0.0312801,-0.0051057935,0.0049082637,0.038937926,-0.07982612,0.11297858,0.047275424,0.34466138
1980-01-01,0.023199618,0.02656293,0.042379618,-0.015478551,0.0496971,-0.09447104,0.43243363,0.031698823,0.4281613
1980-02-01,0.02469951,0.01974541,0.06396848,0.0044741035,0.011291683,-0.13283104,0.37916595,0.036289275,0.51783466
1980-03-01,0.034425855,0.015382171,0.053560376,0.0062921047,0.013700545,-0.13633078,0.10196489,0.062877715,0.49274608
1980-04-01,0.024790406,-0.00029814243,-0.005161345,-0.0062066913,0.04697013,-0.06624645,0.039016306,0.0026561022,0.22922558
1980-05-01,0.010291755,-0.00934273,-0.010706246,-0.019341826,0.026790202,-0.04302138,-0.03156793,0.103691995,0.023017824
1980-06-01,0.02347231,-0.049657106,0.015882134,-0.08965331,0.018700063,-0.051020622,-0.017932832,0.045470238,-0.053338587
1980-07-01,-0.008933723,-0.035567522,0.009746373,-0.030568004,0.014836788,-0.06256497,-0.14014858,0.07842165,-0.12233204
1980-08-01,0.0037923455,-0.027613759,-0.016387522,-0.072155,0.024608552,-0.08747172,-0.103470206,0.04697013,-0.11778706
1980-09-01,-0.046839178,-0.076336384,-0.03070438,-0.0318861,0.031017065,-0.01584214,-0.004979551,0.045833826,-0.07888162
1980-10-01,0.0061103106,-0.019205451,-0.025568485,-0.055656552,0.029244483,-0.027522862,0.10505551,0.072740376,0.010200858
1980-11-01,0.021154344,0.02965355,-0.016387522,-0.03684014,0.04569751,-0.023386896,0.12678075,0.06278676,0.22127181
1980-12-01,0.028880894,0.02965355,-0.082154036,-0.01984173,0.06337762,-0.07560921,0.45524964,0.11523634,0.3977551
1981-01-01,0.015314579,0.025874794,0.044380903,-0.015751004,-6.443262e-05,-0.04404837,0.52333415,0.044124544,0.41803932
1981-02-01,0.03223145,0.009829402,0.07170421,0.009470582,0.019979537,-0.04174155,0.28511345,0.043150544,0.5465565
1981-03-01,0.015981019,-0.016673744,0.05196786,0.002550006,-0.030463636,-0.057223022,0.14413935,0.077650785,0.40650505
1981-04-01,0.03100115,-0.010932267,0.009931922,-0.010368347,0.025567234,-0.09931022,0.059708595,0.025362194,0.15808296
1981-05-01,-0.0027301311,-0.009343088,-0.02226144,-0.09223586,0.016288579,-0.009086788,0.004344225,0.077958345,-0.055838883
1981-06-01,0.028899372,0.016134799,-0.02410692,-0.056095302,0.03458959,-0.032565415,-0.028464258,0.025669754,-0.08234209
1981-07-01,-0.0018073916,-0.010522127,0.0008070469,-0.037127793,0.01290518,-0.00083339214,-0.06214434,-0.009240568,-0.08403379
1981-08-01,-0.034410894,-0.02221018,0.01387918,-0.009599388,-0.09643954,-0.0074976087,-0.006933689,0.024541974,-0.07644683
1981-09-01,-0.0013972521,-0.047175467,-0.0057033896,-0.05952984,0.009778142,-0.000115692616,-0.02364558,0.040228546,-0.013495445
1981-10-01,-0.025644839,0.004292965,0.03182137,-0.04112631,0.028232932,0.0130077,0.10461527,0.055607557,0.14552343
1981-11-01,-0.0028839111,0.0020886064,-0.017801523,-0.035487354,0.035717368,0.007676363,0.13055456,0.056479037,0.31679422
1981-12-01,0.027258933,0.025823534,-0.052250445,-0.009189308,0.07288331,-0.047944367,0.25758505,0.018903017,0.44218433
1982-01-01,0.04253733,0.034222007,-0.02775532,0.0155771375,0.08741927,0.0021487474,0.29297748,0.04579109,0.47327992
1982-02-01,0.025493562,0.04480982,0.08297753,-0.015411496,0.020586967,-0.038239837,0.15569764,0.01692003,0.5015829
1982-03-01,0.020793557,-0.0065280795,-0.0060116053,0.011961818,0.028902292,-0.037051916,0.12579358,0.02595836,0.5308156
1982-04-01,0.006745398,0.016455173,-0.044695795,0.0034915805,0.042227447,-0.07367021,0.016093612,0.0764699,0.109989345
1982-05-01,0.027249575,0.0022520423,0.01852107,-0.025276244,0.033498943,-0.04676175,0.060355783,0.040884554,0.07481718
1982-06-01,0.021981478,-0.005753398,-0.05419904,-0.08482617,0.03479016,-0.07449663,0.01511234,0.06345469,-0.10424572
1982-07-01,-0.010504961,-0.015773058,0.004162967,-0.0019314289,0.026216626,-0.12232244,-0.10290289,0.033808827,-0.0991326
