,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9
1965-01-01,75.7276,83.246155,28.036423,56.91158,50.9983,74.58426,56.65932,80.65151,72.74639
1965-02-01,70.499016,79.54257,56.07782,60.452995,51.474964,76.10763,47.234108,83.242874,66.81345
1965-03-01,76.52696,83.0758,42.96213,55.73711,62.467766,76.291084,46.52484,79.31325,72.751305
1965-04-01,77.16907,80.576164,52.711674,57.992676,44.397045,81.52622,62.721664,85.24127,78.25508
1965-05-01,72.90201,81.86693,48.475735,63.365406,38.665585,79.07573,60.431698,69.245926,84.58442
1965-06-01,78.119125,75.973305,56.46931,71.8897,49.148964,74.358215,55.943504,74.261566,89.229866
1965-07-01,78.22559,78.448364,56.341545,79.42627,64.8855,77.79971,63.37196,83.29857,89.813
1965-08-01,79.052795,85.482056,62.9903,74.38114,70.54816,73.4917,68.76107,78.12076,86.60411
1965-09-01,79.05935,80.228905,62.453026,75.36396,49.615803,73.66205,71.801254,78.87589,86.87274
1965-10-01,77.912735,82.65646,59.973053,74.28941,53.224377,75.80951,67.71273,81.64908,79.80629
1965-11-01,74.90367,81.37716,51.72886,69.17058,39.88919,77.20347,56.41198,69.70949,75.485176
1965-12-01,71.30002,83.85386,38.46902,65.657005,55.1163,80.54996,55.67159,65.753654,67.788086
1966-01-01,71.481705,81.55947,34.544144,63.152245,53.93304,78.33537,40.84623,72.01359,60.20558
1966-02-01,68.01958,84.9231,36.9064,58.14538,39.706963,85.25142,44.88456,74.71237,70.06337
1966-03-01,68.884705,83.836365,44.167183,55.49584,47.317406,83.93322,38.843483,79.01992,74.75013
1966-04-01,71.83629,83.09929,53.95438,66.9312,43.380856,82.04867,52.14206,82.941696,75.39363
1966-05-01,78.01855,83.47521,50.68432,71.5605,46.227386,76.63468,58.439224,75.62017,90.68675
1966-06-01,81.41665,84.31407,53.834545,68.39551,61.650185,74.49732,59.62938,70.363785,85.19396
1966-07-01,85.16277,86.577835,65.46854,76.03878,51.472286,79.17423,63.85813,85.38439,88.61341
1966-08-01,80.641815,86.22981,70.32274,70.596886,62.08685,73.23329,72.35996,87.35595,89.5524
1966-09-01,69.923836,83.36194,70.67568,72.41742,57.65454,76.393364,75.531525,79.998314,85.80464
1966-10-01,80.641815,84.04649,64.417915,71.71481,52.749447,71.15503,64.48358,81.00789,76.13071
1966-11-01,81.699005,83.50148,43.239677,68.13285,50.84191,69.112885,55.710888,75.22291,75.40841
1966-12-01,77.031944,84.99369,37.30859,66.74406,57.199818,79.69626,57.39517,84.11543,71.24696
1967-01-01,73.84689,81.692665,55.788967,62.491226,59.278603,77.4818,51.209877,71.279495,64.0114
1967-02-01,77.42436,83.83948,63.980995,57.85133,52.113533,76.93622,71.4957,82.9848,57.167255
1967-03-01,78.86514,82.68922,55.209614,65.54677,45.576805,73.20167,50.91091,81.745026,64.77824
1967-04-01,75.34342,82.7686,54.214745,61.58926,50.85686,77.5578,41.20716,86.508224,76.71833
1967-05-01,81.73489,84.854614,55.500134,74.06141,35.08425,77.23181,63.138145,82.45782,83.24493
1967-06-01,72.618935,85.25155,56.940918,71.632515,49.166092,79.888725,60.661957,70.6292,87.01326
1967-07-01,78.63712,79.689415,69.103966,73.42463,58.907005,76.13222,73.1966,83.04224,88.546936
1967-08-01,75.31302,79.2435,70.97378,74.79109,55.41737,70.01776,70.352196,84.19756,93.42668
1967-09-01,80.385315,83.58274,72.42807,70.85385,62.45069,70.95351,69.002625,85.83766,91.03664
1967-10-01,78.502,80.493416,63.683716,73.84689,43.02292,63.649933,61.943966,79.92589,80.966354
1967-11-01,71.629135,86.34607,51.415943,68.14119,59.814037,66.65818,59.788704,89.41513,70.35388
1967-12-01,74.79447,87.88313,38.62118,54.11847,55.515335,78.10675,58.836063,73.1037,71.54975
