,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9
1965-01-01,13.246623665328846,123.61602511275454,9.667921173454669,86.20046670831175,5.333704924891772,12.128625059320118,46.25171246549212,102.59642918808626,63.62658762376491
1965-02-01,11.845043475835368,105.83527296868397,7.358884265284375,102.01616475163797,8.268641582184543,20.83667197710233,44.57697681653296,81.66732412560748,71.38037393728418
1965-03-01,11.96641643246741,113.00515640462903,8.009728746902102,84.5276586115407,8.002237804877778,19.04769788934406,47.84947972040063,82.02973570094196,57.8918859727927
1965-04-01,10.736435268480674,69.0044684929023,4.819884665872726,65.23151209852978,11.804846826831481,19.79399283828377,24.077209299621618,64.62804033976992,69.53420490695957
1965-05-01,8.86795242982513,38.617566246526316,5.164080248909307,62.20466224681877,15.754258984934447,11.193400142376696,14.148924680232412,68.67966421794873,55.34573938440433
1965-06-01,8.263383622637708,31.026312517512082,12.133154085804668,58.981596407809675,6.585187553304107,5.817963878184288,7.782056345150384,72.22853714481923,56.161449516653775
1965-07-01,12.182890577030754,17.595074582494384,20.88302834095217,22.590570058326204,5.956312469327652,9.697219202526204,8.57640438294546,40.82495241623535,58.14885785793442
1965-08-01,7.122573990329656,12.7230456702402,7.356704126165162,24.62510268973482,3.54004379671278,5.808939283321477,6.279880583453219,26.444633821997883,38.66514057001701
1965-09-01,8.568093217078173,16.78195898838429,14.67424393200746,58.43295334498344,3.84979168628874,6.579523069490899,6.461114710955529,51.109933406858595,71.01129015668502
1965-10-01,8.391250711880925,33.38660350281834,2.9741076743497845,68.63351074561659,4.113620174389219,9.230048843189604,17.638747908589544,51.22885877138776,51.194976244777926
1965-11-01,9.687134574133617,65.74578665649166,3.3722187669230888,79.20876061447235,7.613265330773236,17.51409240697922,28.480441545803952,71.3519949198175,68.65271533704133
1965-12-01,9.595774460248842,91.73198538748208,3.7239635314177026,109.7349036581538,11.875029071205928,19.384559109563828,35.536427619447814,80.20684890494947,77.53807553773058
1966-01-01,12.277171049041899,125.35166448446735,6.062931386680658,102.44423343580152,8.017778553529023,15.613481801638322,45.537554044122665,99.90777928296762,71.37521220477129
1966-02-01,12.095913315193206,92.59562226862583,6.029822461326811,82.85521405963767,9.159188566150329,26.786730686329765,47.36515443753144,69.56040064290613,64.61011176935081
1966-03-01,10.744761088913823,69.38621060462381,5.797289924555847,78.60393298341658,12.082988021636343,21.22147704155582,31.355125128822316,83.65917231674487,73.49225512413149
1966-04-01,10.638808960183109,67.77107064188664,3.5101213461826193,62.471321743744646,9.44129852908484,22.082856151181886,22.714067203088906,81.09070272848643,76.37899489682268
1966-05-01,8.542662966768322,38.700483476297265,6.891645137722371,59.21627008445833,15.263515167545878,10.976781971931224,16.76138309488056,46.646000965724454,61.65020506325791
1966-06-01,6.848160864812569,29.390989136275415,6.518934697822115,54.13785947609718,9.867848250699765,9.498811903420341,8.467132735077392,74.72158777555163,46.152603807734785
1966-07-01,7.5069450310092645,10.470199136654706,8.35663198737991,20.670244591407183,7.52578245226431,9.092284933441492,8.254499512565632,25.639414627873197,50.67930898611009
1966-08-01,7.269945525317333,12.379447141836447,9.225719292004378,17.008733920949062,5.6091377089483245,5.804187084250101,6.976522659097833,16.436678830403338,31.986860427090573
1966-09-01,9.73838759226471,11.083806218636528,12.39401163274265,41.09251352835423,4.251759745008264,5.055010232756292,6.204502060212885,27.02011802416337,69.00528017296958
1966-10-01,3.2543808704847303,53.39681019819861,3.661114951796814,75.16399714920124,5.977168340933475,7.864627719565497,20.24701905928859,73.24162067427818,52.012501685130346
1966-11-01,4.30314860591225,78.37311802722571,3.079312524229673,105.07983452104973,8.379521798426808,10.566183826938753,24.587090984935216,76.58368810851474,81.03188465205547
1966-12-01,6.765627959578533,108.30970306802882,5.012397607044469,114.35341915474353,9.568377553666396,15.096503602467122,33.57331532176215,99.83677123535043,88.16711840504368
1967-01-01,9.114717317941148,116.49709232252256,9.433267208070493,127.4115176698265,10.433143248909293,13.588328431935818,34.56315060794302,109.76350770498296,87.60556119909042
1967-02-01,11.9355484860591,119.73815032093093,7.686545263020522,91.88767430153466,5.960442459348405,17.788390120333496,45.750932407451124,93.95532129955575,69.41139323316705
1967-03-01,15.572924390316636,87.04886670641976,8.073459204447541,71.78168460077127,9.461544632509701,22.479760917337313,38.51920464946419,67.09400577169785,71.58693034943526
1967-04-01,10.102553969036832,60.94254689551395,3.359411448025267,67.44693541317372,14.732427231960749,20.32721206331497,21.31373946722374,68.15033255806621,76.74148231142354
1967-05-01,9.488998800834116,46.83237939519485,5.4354548754057985,55.62900070560297,13.02153482102074,14.093301281940429,13.525245409324267,52.88868890104808,54.33003988150623
1967-06-01,6.221267775280998,38.512232128579285,11.054303850029836,53.13096700736549,8.724629168601236,5.605096759054942,8.14023242570101,60.45524906685523,56.313854045652064
1967-07-01,8.074025030722654,17.730052581198176,15.239403451583978,21.737419329773722,4.112997550211191,7.996468835119849,8.146816984574237,23.93180181573425,46.97506932482094
1967-08-01,11.010311259165315,14.904334277167703,20.227547901391777,14.503230645791682,5.217522080183541,6.4117859614047035,6.211015880428083,25.112122276964477,39.819769936445866
1967-09-01,14.675734971115068,17.56099682311296,14.379171345164087,45.28644182494352,9.221204689955831,5.734758718161602,7.259118344942521,39.80277524720965,62.477056508410925
1967-10-01,4.137515145948976,36.50041603001144,5.607711691518287,80.54720868004428,6.573061025184687,6.712918093598186,10.459930024929532,73.85495193568781,80.55638452861676
1967-11-01,9.083010797654937,74.81197423807487,2.462376310376785,86.85844533159016,10.75993484320889,12.795701326086286,24.943701409547653,91.63887259581989,92.47856297980877
1967-12-01,12.078684691391866,110.91586663689155,4.964809437541419,83.59568558822971,10.1023283823552,14.803516698747964,44.54954718963469,114.80764829413773,54.51185300091444
1968-01-01,12.065892405548468,135.42663075934112,8.920884648651448,109.04915723343346,8.091388611919948,16.477100456533332,46.71885256654236,86.55380976828917,74.54966900506807
1968-02-01,16.931998365518986,159.60988889970892,11.404239504562835,100.6259289060716,7.103912183631298,12.016808393907649,52.015054800864206,95.2541321054413,69.56227128234637
1968-03-01,14.006617714932428,58.88623336583067,4.8847351524891796,64.08445841178082,14.41926132686835,27.812264916894982,34.539981481730045,66.17642851834529,57.77255207817781
1968-04-01,14.199527126285503,50.56138899044664,4.716525457184047,47.769686329262576,10.204412853629147,21.04837930942039,25.536431238798926,58.70282772119566,51.899616612634475
1968-05-01,7.717727596601726,57.1656656447254,4.607622427267703,64.66500994488018,17.744476754720527,11.726925402001205,14.675881287066991,67.82629197974698,64.71284834672855
1968-06-01,8.037341302287581,56.03906178867084,5.88067298810461,57.934235888323705,4.936694404013014,5.874595702611992,11.087573534942099,75.27886551257767,38.303368065380184
1968-07-01,8.083622543226994,20.57417759704841,9.22566861180816,27.849970306377163,8.300780556113137,11.239984331629428,6.559352481583751,28.33888910817916,38.019599386060854
1968-08-01,8.707077283690387,12.941505151763993,18.321804154313178,26.543260685183842,3.075532554716351,5.841804149742893,5.616125602461775,29.302603883534015,55.731623861394375
1968-09-01,7.123523741016669,23.179376047241536,11.958941599260907,46.188359315455514,4.830558182282688,4.951982211583668,6.730709681740329,45.178902274015435,82.20555342521558
1968-10-01,5.2374458314949095,39.46956390109479,4.444804336307292,68.78152680322596,3.238515654106212,7.512509814727992,14.61998256798735,74.20278439305069,70.41966072021921
1968-11-01,10.076388086559232,98.67949964186663,6.200883265158265,82.9069564440729,4.9048922849422345,8.000396111755638,35.02037049451702,100.36010659489907,49.98759739330223
1968-12-01,10.311110793311625,86.18889145232761,5.786473677769901,98.22774513922654,7.56342665256622,22.669815059969732,43.10254311928831,58.51727450182562,70.0937539843999
1969-01-01,14.432003489684305,103.46833052132993,5.162912409021604,93.66838564830967,10.962265839547756,24.3379897342821,43.13697697917642,84.17462375580467,80.31488263199805
1969-02-01,12.218966653510803,93.69337483598831,8.229270303259744,100.1250214598658,9.395613287450868,20.56513132041649,43.88198186131158,75.02378908806182,81.55569091957399
1969-03-01,16.384931392198727,76.2906140015352,6.247239378122052,64.9501999178605,11.930118828585963,28.04499106678483,38.721380763828115,77.6850262785829,68.45175845522799
1969-04-01,14.403423245955329,41.10866769884949,5.53251405347277,46.29351744066643,10.586660631996413,26.161388596641338,20.504668368049625,54.054708893824944,59.60154289121166
1969-05-01,7.129351713644098,37.29998308375411,3.6800504865885197,53.80007290297016,10.797102664985514,13.936543401629137,13.813821521823453,65.29446455322505,55.55094746877348
1969-06-01,7.977359587946594,18.362019939748357,9.24420403307184,58.248368397916735,8.223302270231033,11.249729210220881,8.562768296588315,52.84700496132869,57.75564055349139
1969-07-01,7.931884037413327,13.955491787929093,13.97174337553291,26.69839164585784,8.853255530116193,12.425162308016684,7.9237643639137545,24.063391761202123,48.46676648796927
1969-08-01,6.693913891785926,13.80810825327795,6.362291448109932,22.1090285610257,7.274739198636637,5.146609898354715,6.559582239510898,27.566615705055813,48.28227026091866
1969-09-01,5.585316298320549,25.278073347452864,15.373740448632383,32.44745100488454,4.2276019090028205,7.645705212691243,5.406323666292183,59.354010531903874,84.49489711698934
1969-10-01,4.548230234300712,52.40369428943814,3.3384584415352543,64.96744985156613,4.8154921252234395,6.064786735924019,20.39942230000498,77.62632071772725,52.42356584710038
1969-11-01,6.463459663979941,84.45434100817425,5.577749484517561,89.17621088430765,5.018350437798472,9.65599728154822,29.598872331137024,109.3649544127908,70.77386323078473
1969-12-01,9.598110675563618,109.54038633761337,6.748103586931928,107.26965799418079,10.414948497256267,11.927544380046154,37.472685355854566,123.55681666543256,73.33284762880653
1970-01-01,14.347017945618582,132.06373854222895,6.212078340295018,91.11848023381431,10.401036110134186,19.25403959782327,54.54460859774989,92.58312848373417,61.04227156787977
1970-02-01,14.545865138129711,135.15391272057295,7.926447745283041,100.26863905242082,7.533671447065842,15.48006944731763,47.20451231737532,105.95770312950144,74.53408124439427
1970-03-01,12.749212111110433,111.61317141953752,6.98783633804034,99.660988916077,9.310122745697266,20.18773684670579,42.350154202920905,101.0835196438064,97.32152052132517
1970-04-01,13.712753362185092,69.71253194658011,4.413632009678646,65.13143397994506,12.433278949873806,23.958601108477854,27.438520134519134,72.68945627364255,58.05017135275899
1970-05-01,11.507339512374031,39.00384413396445,5.6892604238447655,62.753353374016264,18.434161152046617,12.412300825286325,13.046107391593551,56.918661106472676,61.52849918776145
1970-06-01,9.01589412045548,32.42213108940317,7.915268863665275,51.59204276220423,16.19958760642223,8.787972869716961,6.943654020918821,79.66176668534422,67.98549690193511
1970-07-01,7.4928865911615485,18.94652190786925,12.1308785589888,26.717467399690467,6.797930951502488,10.195158183492618,7.648197864571602,21.77502309022424,38.93185236497628
1970-08-01,8.26454924178334,17.07825195256401,13.05975000828667,12.32152364857293,7.664881350406602,11.12469046547188,6.646442627561296,16.84293710127975,39.88585559008289
1970-09-01,6.668035402921138,11.830979462325931,8.757999891711782,33.19112040719215,10.562628308636862,7.7098382091003215,5.37941833977293,33.27276862708071,81.75473110548064
