,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9
1965-01-01,-0.5888866215217404,-0.017040895505083933,-0.813745298693257,0.36459476859481244,0.650447660258838,0.0420053545950037,-0.022179926825879978,0.3304575274630291,0.13492235934341346
1965-02-01,-0.29558374024019013,-0.14169535910089812,-0.7683942394871865,0.24286061525344846,1.145233426775251,-0.3127804985552123,-0.10739802543459268,0.23741391373843682,0.3522882422248086
1965-03-01,-0.32442561010035076,0.020757867282049525,-0.7533727153655021,0.19468804476437743,0.8437686732837131,0.027690144876639046,-0.21154613330446442,0.5433849808646412,0.23819620792682353
1965-04-01,-0.10772317466212483,-0.1425118392540349,-1.0857068723247898,0.07913544498108051,0.9159899183682032,-0.3361529021552115,-0.024770110331732653,0.02894334540497966,0.18092660786031367
1965-05-01,-0.31924567571500456,-0.12173856505089337,-0.9903752034710299,0.11129894259351271,1.2872310621397836,-1.311151638175502,0.013724206304498788,0.3110870355513038,0.02059510161915978
1965-06-01,-0.443622433557743,-0.3586309237612618,-0.014466691702123611,0.01021847128868103,1.4046097440379006,-0.602702209443757,-0.15957962464669656,0.3714043919633075,-0.00024708171802378454
1965-07-01,-0.6880941187463157,-0.34341588616371155,-1.4029107747539398,-0.2437368932145613,0.8252652628081185,0.10256518920262654,-0.06257921521519792,-0.06976327063833795,0.09443551956952273
1965-08-01,-0.14447761563266195,-0.18668269945515528,-0.1475325515193324,-0.15603592274365602,-0.17540766192334037,-0.15406097200783817,-0.023441443296053032,0.15565822037254892,0.08193250377099592
1965-09-01,-0.40325638724536433,-0.02251801391442617,0.3111644858314145,-0.1500244450720924,0.7040140352078846,-0.6298914100184585,0.09884155387508459,-0.06518763285584567,-0.04833928503832974
1965-10-01,0.29911487931158487,0.03799999960594707,-0.13668794305093826,-0.36012136411887624,0.27212756020682194,-1.3142900936531297,0.0038209435497892318,0.04736698437027815,0.10618099963272011
