,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9
1965-01-01,53.13592,43.466644,30.051197,24.119898,19.173054,24.172316,40.724586,14.935474,12.01651
1965-02-01,63.656975,41.980953,31.531975,33.630287,28.490156,9.844486,58.898506,16.224606,7.7363434
1965-03-01,55.02293,62.361298,38.049686,41.75327,29.30917,17.526836,36.89324,32.274002,7.788761
1965-04-01,66.00427,28.865265,50.185837,58.544693,72.66449,29.481163,57.574978,41.365055,16.204948
1965-05-01,59.635616,38.596786,52.361137,41.47644,61.66677,24.601479,62.75606,53.176872,27.680971
1965-06-01,63.79457,67.180374,48.78532,47.06539,71.68495,27.862791,37.692596,65.956764,36.272427
1965-07-01,70.24185,75.277145,67.46211,65.54726,53.694492,33.76297,44.42653,52.8247,59.987793
1965-08-01,52.980312,50.673965,50.076088,56.26947,57.694553,53.393093,40.1136,47.180054,49.781242
1965-09-01,75.38034,65.59968,46.896675,40.408447,66.26472,51.815674,43.70416,47.37334,56.50207
1965-10-01,53.24567,39.648403,38.439537,47.33403,71.74392,48.27917,72.09446,35.898956,57.476696
1965-11-01,44.338074,35.617218,47.87294,51.7092,47.322563,18.676731,65.47355,35.250298,42.31675
1965-12-01,50.04824,29.037258,32.496773,47.918804,38.91129,14.630802,52.84763,19.639893,17.54158
1966-01-01,42.41067,39.181652,35.814735,29.123589,30.630575,18.156082,51.2638,24.162683,10.153297
1966-02-01,40.62133,28.598278,52.46381,49.270905,21.882507,11.382854,67.4877,17.123516,6.216751
1966-03-01,60.632397,24.732319,54.31225,49.77323,49.13137,15.825016,78.47491,14.68903,9.601723
1966-04-01,45.64462,20.542965,51.472286,58.815147,67.57143,23.63409,77.22073,28.42591,29.726055
1966-05-01,68.60235,60.15469,53.498016,53.649044,66.35336,36.688065,53.06135,54.20062,23.752285
1966-06-01,64.78071,46.58525,60.06933,49.98664,71.27158,29.969011,54.80801,35.16959,37.364403
1966-07-01,48.81618,72.57337,67.90303,40.273315,57.165344,50.84191,63.214626,50.999508,46.419453
1966-08-01,50.86982,50.99294,51.3229,48.08567,34.45221,66.520805,53.396236,44.04078,43.93079
1966-09-01,49.3694,55.180653,59.058105,43.080444,37.19532,60.921318,43.484276,37.728836,50.462704
1966-10-01,50.44465,50.98309,46.64435,51.014282,51.444378,55.96041,36.254684,27.77748,59.33061
1966-11-01,57.26548,61.671528,40.00245,48.164467,24.873495,26.569265,56.272316,25.892927,28.572012
1966-12-01,57.043865,51.030697,35.126907,48.809616,26.48062,20.268818,66.85897,25.200172,14.917213
1967-01-01,50.904152,51.0207,21.38921,22.248951,19.657906,10.918617,34.5353,23.850197,9.965977
1967-02-01,54.13198,37.77664,39.45896,28.914051,20.955116,13.562023,16.784786,16.242592,6.22805
1967-03-01,54.442772,38.117836,48.779293,32.43747,44.66639,17.408054,37.883057,28.890404,24.392391
1967-04-01,52.26724,35.62138,58.466156,53.429325,53.939426,18.772827,62.24293,39.018112,21.394276
1967-05-01,60.93052,49.199875,59.124893,69.47218,80.70962,46.674706,49.29784,40.698746,46.70004
1967-06-01,58.778633,48.95496,59.95592,47.532753,72.35544,37.39998,71.923035,58.76512,48.208385
1967-07-01,63.759724,63.104362,62.758102,41.29837,53.27731,59.31576,55.63357,49.08333,61.651756
1967-08-01,60.469402,71.48388,56.90038,42.463833,45.41972,67.83209,51.82808,63.38137,48.0361
1967-09-01,58.96612,49.13907,45.31162,36.102768,54.059353,54.074554,52.312843,46.42134,66.849045
1967-10-01,62.698982,55.32616,46.752403,40.56362,36.430447,43.887726,43.6749,41.09906,62.76148
1967-11-01,46.083527,45.668015,49.669437,39.40322,38.178642,31.500029,62.06896,20.630814,35.422066
1967-12-01,36.710835,17.549938,25.27071,41.985825,20.777763,16.531422,49.84679,15.144691,16.798298
1968-01-01,55.37853,48.91929,31.53261,18.388786,13.4007,18.356594,36.913437,15.969585,7.145874
1968-02-01,66.45083,43.5948,31.00145,14.100864,29.206768,23.782486,37.6136,11.1714325,16.1064
1968-03-01,45.92064,30.673096,49.753048,56.199417,53.521076,35.983097,36.799156,14.603054,12.51865
1968-04-01,47.048958,24.748234,52.27848,44.89212,61.026543,23.326975,44.377052,39.83482,26.000486
1968-05-01,48.03885,47.008717,60.361786,64.51933,66.388054,35.11714,53.559704,39.65133,38.032093
1968-06-01,41.346214,51.499443,54.828053,55.663425,74.265335,26.86483,37.533123,54.34679,53.216866
1968-07-01,46.026875,56.49558,57.355095,48.124153,45.994682,57.116875,26.546133,49.09151,55.172504
1968-08-01,51.507492,69.60721,57.78646,39.83804,56.701603,53.880013,31.999388,61.03942,52.27204
1968-09-01,48.500797,59.43467,62.850197,52.893337,52.416904,55.758392,32.02836,45.96249,54.581787
1968-10-01,45.73071,47.868233,41.93854,39.77688,38.204315,26.771475,50.446777,28.043043,56.194588
1968-11-01,70.898094,36.071625,36.181076,39.405064,21.54195,35.469643,70.05467,16.76472,33.814995
1968-12-01,53.215256,54.755623,51.729614,31.37809,19.933983,13.036934,66.60213,15.486713,13.812752
1969-01-01,35.492958,31.296698,45.940987,40.26409,40.474655,13.9635315,71.07675,16.032413,14.276035
1969-02-01,41.463974,26.172953,54.39032,27.743834,19.608677,8.6910515,63.53485,13.027687,6.655594
1969-03-01,37.727283,28.953747,49.315037,56.188477,51.225163,18.925175,65.916245,23.906874,21.777828
