,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9
1965-01-01,52.711674,26.78497,71.6227,80.083115,9.487396,73.60472,25.46472,5.9410667,37.49112
1965-02-01,31.40257,14.204914,83.19701,82.037285,9.544727,81.07085,17.987122,6.124523,26.730915
1965-03-01,42.71479,23.363129,64.500565,92.373245,12.426018,77.29356,23.998684,5.0548935,30.891504
1965-04-01,53.101524,69.34749,76.71042,76.86603,52.708397,79.12651,71.69806,40.906406,50.703453
1965-05-01,66.39903,61.709362,82.91855,75.73907,39.7172,79.11996,67.03295,79.0184,55.709267
1965-06-01,66.22049,62.184387,63.61111,83.431244,45.479782,78.67933,82.24204,80.56634,58.790394
1965-07-01,57.868187,76.55317,70.926544,81.72443,78.03395,81.37552,64.246666,85.48697,65.29009
1965-08-01,66.515335,77.196915,58.367783,83.20356,50.906567,75.0167,62.082832,70.310646,66.01574
1965-09-01,73.79146,51.247276,70.466255,84.2388,23.066647,85.86372,67.59971,68.96091,71.46218
1965-10-01,45.64686,53.828808,85.44275,73.989655,29.106054,75.0642,62.34983,50.549477,69.97157
1965-11-01,52.31691,36.50994,78.656395,79.373856,22.074001,69.76682,51.11951,33.11267,45.34055
1965-12-01,27.610535,33.731846,75.1461,75.51302,17.462952,65.67175,40.690186,20.96178,31.165056
1966-01-01,35.870552,24.177458,77.69515,77.34385,12.733887,68.74024,49.364475,7.482422,42.29904
1966-02-01,23.391134,23.959126,81.905846,72.3813,13.901062,71.41933,28.089384,23.126837,20.97963
1966-03-01,27.96298,33.334282,88.97949,68.08032,25.159134,78.937836,37.686157,21.194675,29.315657
1966-04-01,54.2827,59.051537,86.32667,69.79579,56.387226,65.49973,54.235092,49.43999,52.375164
1966-05-01,72.66037,71.860916,73.1151,85.63719,48.53547,83.92501,60.525692,64.81026,46.83642
1966-06-01,63.634876,70.49347,75.27708,90.06458,63.644726,83.14033,86.27906,73.96709,46.210968
