,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9
1965-01-01,13.055914640426636,5.850957302336997,8.770943661125338,3.3212015863324775,9.132838971687086,6.552618236865028,8.612577120463053,11.732193067962047,10.203622422128353
1965-02-01,12.480745712916057,6.32072205239154,9.410086456610232,3.061978250253396,8.757663495612867,6.192012156470348,8.437107548569188,12.072129343070236,9.856055817514095
1965-03-01,12.358184655507406,6.664084880910021,8.914836572141063,2.8258318783806975,8.750358494845303,5.591521020662987,8.463713617035836,11.751578835880055,9.566352052508659
1965-04-01,11.215147376060486,7.526738085645311,8.605013088304169,3.146391423022161,7.76031595287901,4.6922045238947465,7.0648084987293585,11.211815067366057,7.150167339252976
1965-05-01,10.072516401608786,6.330926874850659,7.6282632594205895,3.1148077034559405,6.656692967270359,4.601483425851596,5.952109351302638,9.954830244475719,6.190093508306539
1965-06-01,9.918505946795147,5.949473888316053,6.7164168065908,2.688313898493032,6.1415347186001865,3.785088910894879,5.363129846977465,9.441728217929017,5.405089540301629
1965-07-01,9.677309791247051,5.435106602120907,6.173930849347796,2.556879207736156,5.884671933723218,3.421080314506919,5.040330959088874,8.75688347161985,5.000122088306354
1965-08-01,9.371272722880047,4.7599970026219145,5.69383903425567,2.6920787623671236,5.670058004783861,3.4578311241279214,4.817564920945601,8.472197663550283,4.888195361731187
1965-09-01,10.69515347480774,4.653296064823232,5.75886210616754,2.987188882515079,6.179352962609493,3.86610475637145,5.1196502916740645,9.439675948199104,5.3328815496192785
1965-10-01,13.476850589116415,4.792256050921501,6.164289493950046,3.8062554890992213,7.557643543590198,5.029198678873353,5.903528314648252,11.93239922616996,6.188064701152298
1965-11-01,16.260685523351036,5.975635000999938,7.959404283640336,4.1233938248431095,9.40833669720274,6.682798822047347,7.454345443032004,14.73396806155934,8.023899906086472
1965-12-01,22.281519571940105,9.036511563240214,11.034887664172114,4.986864621521997,13.306846040667908,8.586134344844496,10.659494544520522,19.919857324338427,11.885133779273842
1966-01-01,22.66011436780294,7.346183695691698,10.711962836129326,3.447667301678267,13.559669436830463,7.651543213149249,11.215556751598012,20.12384078081916,12.870109306191498
1966-02-01,24.933316310246788,8.814523575153757,11.838025462870695,4.343406098787902,14.374259023955373,8.190886449005644,11.890389702536842,21.09392577526616,13.117638174092994
1966-03-01,19.16385293006897,7.9827942746750855,9.827983622648278,3.985626580285244,11.033251068808815,6.741203291941497,9.01631297487201,16.805209365545533,9.606552124023438
1966-04-01,13.028637568155926,7.413033728903913,8.401520398198342,3.8877385561583475,8.119916193413012,5.816150115708173,7.076483784299908,11.562927096497779,7.9204901209417375
1966-05-01,8.29835335413615,7.399571702835408,7.6081037521362305,3.4714159418324955,6.251833655617453,4.791686090372377,5.80792354814934,8.17237554811964,6.157063988019835
1966-06-01,6.64029618104299,5.0903863095222635,6.2384255078374125,2.5204920377887663,4.9835927558667725,3.686396146224717,4.993862816781708,6.143997697269215,5.4090256960886824
1966-07-01,5.281944076220195,5.422513028408619,5.7946686842003645,2.615255410553979,4.0008104208743935,3.373143026384257,4.159018487641306,5.012849265453863,4.66836893333579
1966-08-01,4.720206061999003,4.776777105128512,5.33374377659389,2.6529725457801194,3.551517472122655,3.395721871974105,3.7536082845745664,4.300072146397011,4.532538719897
1966-09-01,4.82852707306544,4.429887203460044,5.342773028782436,3.005329116446073,3.6880168047818267,3.9099422551817815,3.879801071051395,4.619302936628753,4.907036277483094
1966-10-01,6.210082272688548,4.939213204891124,6.348698966357173,3.4381252820374537,4.72465536811135,5.081309302378509,4.914880521369702,6.070701748717065,6.251288809866275
