,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9
1965-01-01,0.003822764119831845,4.6453147800863146e-05,0.0005357871346999533,5.3435569994193926e-05,-0.0010176748219237197,0.0030431813987282417,0.002802761628117878,0.0178369227796793,-0.0019334460375830531
1965-02-01,0.0034303175198147073,4.594939547622254e-05,0.0004210184460344653,5.382493757431141e-05,-0.003933296829927713,0.003294313501100987,0.004307784547563642,0.02219446760136634,-0.001899346534628421
1965-03-01,0.0033229051041416824,4.6140879791122505e-05,0.00043312054633413657,5.3614689188014545e-05,-0.0022301483113551512,0.002966930818123122,0.0044881278881803155,0.01748695649439469,-0.0009705872798804194
1965-04-01,0.0026036857889266685,4.745838850794826e-05,0.00025026744809180783,5.3174656799952075e-05,-0.0025354027457069606,0.0015818900768257058,0.00584481458645314,0.01377012231387198,-0.0025553112209308892
1965-05-01,0.002552742625994142,4.8281998225810145e-05,0.00030596302867007366,5.0886776245368473e-05,-0.0005549293291551294,0.0004843899660045281,0.005103091461933218,0.002335160388611257,-0.0020815095922444016
1965-06-01,0.0025205166821251623,4.907370776681301e-05,0.00025652992077924026,5.152704166407189e-05,0.001958216125785839,-0.0005887764321717744,0.005089462865726091,0.005510891060112044,-0.0011294185242149979
1965-07-01,0.0029910461307736114,5.206353307585232e-05,0.00018229941186011554,4.9449394695825916e-05,0.004857126259594224,-0.0014020912203704938,0.00231106168939732,0.009780493564903736,-0.005107382457936183
1965-08-01,0.0022255946532823145,5.084665784894381e-05,0.00021400393542045582,4.997404258491852e-05,0.0023698028599028476,-0.00026403922674944624,0.0031365656468551606,0.004889025876764208,-0.0009284114639740437
1965-09-01,0.0023611382857779972,5.3482025088249844e-05,0.00031277729878918483,4.712682039098581e-05,0.004181125405011699,-0.0007746794532674055,0.000796135554992361,0.009199907071888447,-0.005051746120443568
1965-10-01,0.0022053396605770104,5.252785880517107e-05,0.0003382834200657761,4.8060007677783936e-05,0.0004152557266934309,0.0012795918640525392,0.002639887679833919,0.011625450861174613,-0.0026692752726376057
1965-11-01,0.0032344491046387702,4.986025767441158e-05,0.0003858196298376872,4.9267795971404254e-05,-0.0011929641004826408,0.00141643237535997,0.0034570704883662984,0.013618470984511077,-0.002528390905354172
1965-12-01,0.0038655318348901346,4.6670517034586876e-05,0.0004698179859238175,5.27524422399107e-05,-0.003972155900555663,0.0029031340091023594,0.0045639550080522895,0.015765834541525692,0.0016299403796438128
1966-01-01,0.00420633950852789,4.437230927578639e-05,0.0004136597383946467,5.441539939387109e-05,-0.004761833042721264,0.0032346487084093196,0.0055176155001390725,0.02103889564750716,0.002271089942951221
1966-02-01,0.003585045851650648,4.6219323009539105e-05,0.00036480719595252036,5.1627713797973804e-05,-0.004630610783351585,0.0033508134947624058,0.005505589069798589,0.015677485498599708,0.002390033296251204
1966-03-01,0.0029903232643846422,4.5724007297674405e-05,0.0002536144725476893,5.419343704654073e-05,-0.0032039068173617125,0.0021871715337814144,0.005828575376654044,0.013100651267450303,-0.0005786616384284571
1966-04-01,0.002238327397208195,4.703014872995062e-05,0.00026154764502560004,5.352913417895748e-05,-0.0024237308025476523,0.0018011913198279217,0.005370934377424419,0.00825330353109166,-0.0029721923056058586
1966-05-01,0.0021200146875344217,4.941445345488878e-05,0.0002706889622808935,5.0493658239826224e-05,0.00045690280785493087,-0.0004434216255807163,0.007263889710884541,0.00651640584692359,-0.0018291953892912716
1966-06-01,0.0018248658307129517,4.85530521333343e-05,0.00024038121269908376,5.154559767106548e-05,0.0003586470938898856,6.576718381741861e-05,0.005640741073875688,0.005854885239386931,0.0003712557372637093
1966-07-01,0.002949614827230107,5.108198470574839e-05,0.00016525072379198927,4.803763915168185e-05,0.0020814870367757976,-0.0003472381649771705,0.0050458133046049625,0.0029041133529972285,-0.0007725553587079048
1966-08-01,0.0015322551917051896,5.2135477604819105e-05,0.00019320076927005383,4.804755892771275e-05,0.0026931642423733138,-0.0004242496591662833,0.0018811673726304434,0.003480906889308244,0.0020087629309273325
1966-09-01,0.0018014014131040312,5.4546168869889625e-05,0.00036495380649844615,4.6270177914596964e-05,0.00391435060009826,-0.0008967397055433443,-0.0003679235078379861,0.0114028574898839,0.000986339000519365
1966-10-01,0.0026001876904047094,5.154159855290065e-05,0.0004265122977533163,4.928524437921376e-05,0.00017200198954014922,0.0010486629131870966,0.002135645627276972,0.008206866914406419,-0.0027025329472962767
1966-11-01,0.003277961877756752,4.971431525728593e-05,0.00047316190410548676,4.982294194633141e-05,-0.0002335194267288898,0.000939811798161827,0.004562138201436028,0.011332795111229643,-0.002858951484085992
1966-12-01,0.0034231983590871096,4.754987178155436e-05,0.00046210689805985353,5.2036773426648736e-05,-0.0016918587789405137,0.0018474179038700338,0.004353716212790459,0.020855592447333038,-0.0037119214539416134
