,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9
1986-09-01,29.095215,21.07483,25.947723,28.224426,28.163574,29.770355,21.823944,23.54773,26.589294
1986-10-01,29.000793,16.29953,24.3367,28.801453,28.514526,29.823883,18.438263,20.750122,24.335663
1986-11-01,28.93628,13.352417,22.74878,28.677643,27.910187,30.064148,16.709747,19.093475,22.380005
1986-12-01,28.319366,10.61145,20.721802,28.24121,27.145874,29.062714,13.84079,16.520905,20.930054
1987-01-01,28.020111,9.536591,18.924713,27.256622,26.570923,28.5513,12.84848,14.611877,18.707733
1987-02-01,28.09842,8.849335,18.41861,26.502838,26.072998,28.25653,12.131561,13.497864,17.646942
1987-03-01,28.399292,9.010529,18.39917,27.722809,26.019257,29.1055,12.171967,13.122772,17.592682
1987-04-01,28.45456,9.66861,19.271667,28.696625,26.159485,28.973969,12.289673,14.462463,18.47284
1987-05-01,28.91922,12.08139,21.237701,30.179077,26.893799,29.08554,14.961395,16.808197,20.191742
1987-06-01,29.026672,15.416321,24.142761,29.996399,27.333374,29.189423,18.158142,20.017761,22.35736
1987-07-01,28.688934,16.502197,26.039215,29.242615,28.315887,28.7565,19.02655,22.625519,25.453308
1987-08-01,28.735504,19.053162,27.397858,29.57782,28.845032,28.310791,21.193695,24.783447,27.111816
1987-09-01,29.207306,19.304932,26.731598,29.082977,28.777466,28.68689,21.185516,23.360352,26.958282
1987-10-01,29.376709,18.645294,24.27121,30.121246,28.442291,29.823944,20.802734,22.045715,25.199982
1987-11-01,29.382843,15.3671875,23.294342,29.698578,27.791382,30.19342,18.13971,19.234314,23.50772
1987-12-01,28.882385,11.796356,22.736053,28.672577,27.286804,29.668396,16.424408,16.5943,21.24588
1988-01-01,28.473907,10.3628235,20.733826,28.14209,26.195557,29.675323,14.536621,15.186127,19.548126
1988-02-01,28.153198,9.213501,19.031128,28.265503,25.922394,29.21045,12.911804,13.499603,18.49292
1988-03-01,28.3768,8.303497,18.869263,28.460754,26.470734,28.48706,12.314392,13.054474,17.662811
1988-04-01,29.09613,9.6091,19.82077,29.413788,26.74591,28.136505,12.487915,14.105133,18.287018
1988-05-01,29.159851,11.903137,21.630707,30.185211,27.548706,28.468842,14.6241455,17.129639,19.428741
1988-06-01,29.32425,13.609375,24.738678,29.399628,28.381836,28.79715,16.024323,20.818329,21.753143
1988-07-01,29.524567,16.814484,27.42984,28.923615,28.481506,28.694458,20.773285,23.425476,24.840881
1988-08-01,29.575653,20.932129,26.979126,29.299988,29.270142,28.696503,24.487793,26.01596,27.11267
1988-09-01,29.572113,20.852203,26.386261,29.728943,28.829529,28.01712,23.073914,25.035614,27.118744
1988-10-01,29.507385,17.30011,25.729156,28.678284,28.947906,27.847168,21.888214,22.163391,25.594086
1988-11-01,29.550873,13.785431,24.471588,27.880035,28.485565,27.744476,18.830322,18.384155,22.504822
1988-12-01,29.236755,11.594574,22.6586,27.427307,28.045471,27.575012,15.394043,15.536682,20.127838
1989-01-01,28.771576,8.849396,20.690369,27.354431,27.41571,27.514435,14.29184,14.807343,19.398224
1989-02-01,28.631989,8.829468,19.17984,26.44162,26.944946,27.558197,13.717987,14.168304,18.391998
1989-03-01,28.539124,8.63446,18.486359,27.312622,26.434326,27.980316,14.013641,13.627045,17.780212
1989-04-01,29.127075,9.225342,18.91092,29.079895,27.034912,28.078094,14.585083,14.894379,18.181427
1989-05-01,29.210724,10.441132,19.574738,29.47821,27.75177,28.77887,14.902161,17.248657,19.816925
1989-06-01,29.059967,13.082336,23.897644,29.058502,27.850006,29.0979,16.900452,18.965881,21.395538
1989-07-01,29.310913,15.659363,25.269562,28.721008,28.497284,29.118317,20.045013,22.595764,25.00113
1989-08-01,29.002563,22.668243,26.62445,28.242462,28.50119,28.575592,22.724152,25.387268,26.260223
1989-09-01,29.452423,22.75238,26.180939,28.318817,28.297424,29.174255,22.522827,25.105682,26.722229
1989-10-01,28.88147,18.775726,24.479797,28.628113,28.252167,29.184937,21.3508,22.418274,25.14508
1989-11-01,29.390167,15.696808,22.667267,28.895111,28.292542,28.668488,19.137054,19.398682,22.839417
1989-12-01,29.276367,13.309448,21.229218,28.15152,27.505676,29.243317,16.57901,16.772552,20.588715
1990-01-01,28.44046,11.092987,19.998993,27.37732,26.995178,29.405457,14.552124,14.452545,18.486633
1990-02-01,28.293518,10.246338,19.431915,27.361542,26.355133,29.448853,14.271057,14.110809,18.177948
1990-03-01,28.49765,10.056,19.2406,27.836395,25.876312,29.581512,13.623627,14.129547,17.534454
1990-04-01,28.52182,10.53186,19.233673,29.10962,26.551361,29.59137,13.967316,14.744446,18.475769
1990-05-01,28.687988,11.325745,20.266235,29.72107,26.89212,29.540588,15.182831,16.772095,19.682892
1990-06-01,29.378357,13.590576,23.05426,28.966614,27.948822,30.063263,16.647339,20.097107,21.544373
1990-07-01,29.127838,17.30664,25.028656,28.775787,28.30783,30.235382,21.106506,23.844727,24.59375
1990-08-01,29.178162,20.883606,26.710632,28.49469,28.694916,29.733887,24.615936,28.259491,26.88916
1990-09-01,29.206268,21.01477,27.133728,28.297943,28.673218,29.846802,23.146484,25.60263,27.67221
1990-10-01,29.435059,18.874207,25.229858,28.791565,28.420258,29.986847,21.682953,22.531586,25.978882
1990-11-01,29.220062,15.786377,23.06314,28.430115,27.606628,29.895111,19.900848,19.898895,23.098145
1990-12-01,28.496185,13.48703,20.917633,27.642609,26.731354,29.894623,18.263733,16.792816,21.218445
1991-01-01,28.297241,11.124237,19.376465,27.30606,26.433044,29.561981,15.837189,14.220306,18.743622
1991-02-01,28.064697,9.836151,17.884888,27.356567,26.23526,29.5596,14.54007,13.038025,17.223938
1991-03-01,28.252472,9.287659,17.907776,28.037537,26.075623,29.191254,13.539795,12.894104,17.407867
1991-04-01,28.575562,10.378937,19.750061,28.466888,26.196686,29.846954,14.830261,14.686829,18.766968
1991-05-01,28.871002,12.706329,21.755798,29.700195,26.98059,29.752136,15.394501,16.07022,20.111267
1991-06-01,29.189331,15.05188,23.922638,29.546753,28.119019,29.947998,17.284912,19.217773,22.779419
1991-07-01,29.16504,16.531036,26.766602,29.117859,28.830994,29.65921,20.12082,22.76654,26.37204
1991-08-01,29.252716,19.064331,27.356567,28.550781,28.708038,29.532928,22.672668,24.256683,27.407074
1991-09-01,29.091644,19.322113,28.048492,28.63559,28.650848,29.625854,21.557098,23.785858,27.418518
1991-10-01,28.941528,17.535095,25.810669,28.698517,28.229584,29.787384,19.149628,21.31073,26.653687
1991-11-01,29.018738,15.999237,23.254059,28.458313,27.729706,29.096893,16.989471,18.729797,24.316742
1991-12-01,28.13379,13.264374,21.731506,28.015625,26.97821,29.109283,15.784302,17.248718,21.267365
1992-01-01,27.762817,11.239624,19.588898,27.277466,26.163391,28.727722,15.185883,14.986328,19.634918
1992-02-01,27.515778,10.3333435,19.014923,27.361267,26.151306,28.560608,13.691559,14.148834,17.63684
1992-03-01,27.750244,8.695679,18.25879,28.003082,26.006958,28.6008,13.051697,13.351532,17.343811
1992-04-01,28.295166,10.032562,18.868622,29.165588,26.199738,29.148651,12.626404,15.056061,18.137207
1992-05-01,28.458405,12.174957,20.714111,29.703247,26.702515,28.89096,13.682861,16.952423,19.359314
1992-06-01,28.889496,14.46756,22.728668,29.525482,27.684357,29.451874,15.220764,19.905212,21.557434
1992-07-01,28.984436,17.713867,24.999908,28.850739,28.21814,29.561829,17.905182,23.094849,24.220062
1992-08-01,29.238739,20.864777,26.29419,28.789215,28.808136,29.996307,22.62259,25.364655,26.255432
1992-09-01,29.364197,19.652344,26.520386,28.437561,28.597412,29.819977,22.126099,25.487213,25.697906
1992-10-01,29.446533,17.230927,24.495667,28.504425,28.41043,29.72699,20.540222,21.760376,24.210388
1992-11-01,29.06485,14.844879,22.892853,27.791412,27.769623,29.644653,18.017578,19.157318,22.078125
1992-12-01,28.72528,11.764709,21.054626,27.67273,26.6904,29.348694,15.184418,17.259521,20.25879
1993-01-01,28.02475,10.158142,19.939545,27.247345,25.714905,29.080994,13.4895935,15.509918,19.315643
1993-02-01,27.857574,9.442627,18.403717,26.665375,25.44925,28.881134,12.479675,13.883911,18.238464
1993-03-01,28.212402,9.643921,18.696655,27.309235,25.816772,29.175049,12.63031,13.228851,17.887054
1993-04-01,28.309418,10.053833,18.662048,28.745148,26.44992,28.920624,12.447998,13.999939,18.06253
1993-05-01,28.463928,11.47171,21.006989,29.75653,27.109406,29.025421,13.396515,16.360474,19.557404
1993-06-01,28.83142,13.973114,21.561157,30.103088,27.899017,28.965454,14.538513,18.723938,21.361816
1993-07-01,28.914276,15.966156,26.216461,29.47287,28.349854,29.332489,17.819794,21.15857,24.312134
1993-08-01,28.732971,18.215088,26.459198,28.63208,28.84021,29.515259,21.650848,23.404572,26.855927
1993-09-01,29.21939,19.604218,26.249603,28.481964,29.371979,29.632233,20.367981,23.626831,27.128387
1993-10-01,29.147766,16.843018,24.543152,28.37912,29.072205,29.542084,18.916962,21.407135,24.502228
1993-11-01,29.21698,14.695465,22.378082,28.60379,27.907288,29.680023,16.907349,19.14264,22.542328
1993-12-01,28.513641,12.107788,21.47586,27.914124,27.117188,29.598602,14.976715,16.840088,20.813477
1994-01-01,28.171997,10.1631775,19.457397,27.164246,26.621399,29.489655,13.546814,14.734528,19.521637
1994-02-01,28.171997,8.503235,19.095978,27.293213,26.480652,28.59961,12.593018,13.597809,18.31482
1994-03-01,28.392181,9.368774,18.503113,27.635986,26.522827,28.55597,13.011322,12.649902,17.354156
1994-04-01,28.959045,9.991547,18.893951,28.842834,26.60962,28.86734,12.47876,14.194611,18.137787
1994-05-01,28.972778,11.545074,20.780457,29.599976,27.490356,29.19638,13.968048,16.232635,19.32254
1994-06-01,29.42099,14.773773,23.483429,29.241516,28.223969,29.89569,16.693604,19.94043,22.526703
1994-07-01,29.541138,18.662994,25.22528,28.408356,28.835968,30.03888,21.071259,25.347382,25.87799
1994-08-01,29.4617,23.211761,27.636505,28.294586,29.14148,29.65097,23.602112,27.310394,27.55606
1994-09-01,29.512207,23.298553,26.575806,28.389221,29.027222,29.399902,23.943909,25.651917,27.349121
1994-10-01,29.242981,19.812927,24.737823,29.005646,28.407867,29.402863,21.007507,22.59143,26.225159
1994-11-01,29.185608,16.908386,22.631165,28.33136,27.579102,29.324371,18.682587,20.314575,23.959106
1994-12-01,29.024261,12.614105,21.613129,27.937103,26.97644,29.180206,15.952637,17.246765,21.177185
1995-01-01,28.162628,10.111725,20.010254,27.39386,26.52298,29.247437,13.715363,14.978943,18.93863
1995-02-01,28.282318,9.413269,18.820435,27.299103,26.120514,29.477509,12.521637,13.6015625,17.900726
1995-03-01,28.290619,9.304352,17.650146,27.612183,26.266052,29.540497,12.180237,13.434998,17.294586
1995-04-01,28.316498,9.596436,19.133514,28.837646,26.752045,29.3544,13.853577,14.405029,18.194275
1995-05-01,29.050598,10.4375,19.836853,29.395447,26.826294,29.65332,14.315155,16.32602,19.92868
1995-06-01,29.312897,12.62323,22.04309,29.916107,28.00879,29.681671,16.083282,19.046082,21.608398
1995-07-01,29.357819,16.977112,24.72995,29.612793,28.80542,29.453552,18.13028,22.828003,25.206665
1995-08-01,29.925385,20.12259,26.864868,29.392029,29.58252,29.005676,22.141266,26.936188,28.230042
1995-09-01,29.925873,18.754974,28.09085,28.623718,29.512665,28.66864,22.279022,24.466675,27.773346
1995-10-01,30.065063,16.737762,26.173248,28.709198,29.273804,28.587097,19.559906,22.60675,25.8255
1995-11-01,29.885345,14.947662,23.917206,28.735565,28.59784,28.542145,18.085358,19.435852,23.294464
1995-12-01,29.40033,12.088898,21.24939,27.939423,27.974579,28.82544,16.521881,16.47696,20.475739
1996-01-01,28.871948,9.328888,18.151794,26.449127,27.199097,28.796783,13.6922,14.130737,18.050385
1996-02-01,28.209503,8.431213,17.61493,26.255096,26.801208,28.532745,13.000427,12.76416,17.37558
1996-03-01,28.19046,7.8027344,18.099792,27.010712,26.589142,28.216187,13.294312,12.504211,17.589172
1996-04-01,28.728333,9.387573,18.23413,28.723206,27.061157,28.249634,12.644226,13.406006,18.148163
1996-05-01,29.003204,10.322296,20.37024,29.291962,28.21875,28.519867,13.701477,16.19635,19.169891
1996-06-01,28.988281,12.050751,22.328247,29.676971,29.054688,28.963043,15.581238,19.720154,21.155212
1996-07-01,29.524109,16.151031,26.11972,29.676453,29.210632,29.270355,19.984192,22.110016,25.262177
1996-08-01,29.684174,20.478851,27.343231,28.87555,29.838074,29.447937,24.228119,27.21814,27.025635
1996-09-01,29.679565,19.282104,26.792969,28.655243,29.921997,29.124664,21.745087,25.301819,26.37091
1996-10-01,30.095978,18.013824,24.957977,28.673767,29.671844,29.108734,19.452484,22.115173,24.222961
1996-11-01,29.480347,14.866821,22.625763,28.444214,28.305237,29.043854,18.119873,20.0336,22.455902
1996-12-01,29.255432,12.506287,21.207703,27.80133,27.482178,29.20755,16.137146,17.44815,21.20102
1997-01-01,29.206604,11.215057,19.632233,27.490417,26.842377,29.247284,14.705444,15.313782,19.072723
1997-02-01,28.771698,9.133148,18.254303,27.343414,26.843903,28.90091,13.3315735,14.154572,17.468445
1997-03-01,28.76764,7.9062805,18.328064,27.723358,26.618073,29.404968,13.179474,14.031982,17.65918
1997-04-01,28.851562,8.534454,19.095093,29.169983,26.851532,29.641998,13.21814,14.596069,18.989288
1997-05-01,29.52298,10.354919,21.835205,29.65268,27.388153,29.566711,14.661682,16.6734,20.97406
1997-06-01,29.284943,12.508575,22.217194,29.624695,28.33783,29.371918,14.8524475,21.356049,22.516296
1997-07-01,29.438019,16.960297,25.621613,28.855103,28.925323,29.45279,19.38147,24.120575,25.842377
1997-08-01,28.597748,19.421661,27.082977,28.410034,29.436493,28.545868,21.271637,25.533112,27.781342
1997-09-01,28.735077,19.238037,26.44513,29.453278,29.0372,28.461914,21.30368,24.735046,27.426819
1997-10-01,28.991943,16.827026,25.016327,29.744232,28.603333,28.722351,18.32602,21.725342,25.868805
1997-11-01,28.827637,14.602173,23.247742,29.50772,28.349518,28.934967,16.716644,19.649017,23.675507
1997-12-01,28.547882,12.637756,21.92981,28.85968,27.748291,29.129272,15.872284,17.657135,21.672943
1998-01-01,27.805542,9.739655,19.45282,28.125885,26.92453,28.19696,13.585571,15.250488,19.85434
1998-02-01,27.62732,9.047485,18.257324,27.889862,26.902802,27.681946,12.137054,13.96109,18.883179
1998-03-01,27.899933,8.607788,18.266327,28.535889,26.932495,27.72702,12.367767,13.779175,18.4021
1998-04-01,28.56189,10.678986,20.537506,29.177155,26.907562,27.798096,13.241333,16.103912,19.334564
1998-05-01,28.997864,12.171539,22.545044,30.188599,27.362122,27.790161,15.086609,18.643433,21.53305
1998-06-01,29.115082,13.882599,24.291107,30.252777,27.94342,28.47754,16.13095,20.749115,24.016357
1998-07-01,29.287994,18.595703,26.545837,30.27826,28.475952,28.780396,21.303925,23.795197,26.636017
1998-08-01,29.645477,21.75528,26.10083,30.366302,28.789948,28.766602,24.695282,26.875214,27.891998
1998-09-01,30.069794,22.366821,26.58667,29.841187,28.801605,28.896027,25.280853,26.055206,27.737122
1998-10-01,29.980682,18.94101,25.66272,29.35376,28.774567,27.861755,21.320892,23.20169,26.606842
1998-11-01,29.701172,16.398285,23.984009,29.326172,28.326904,27.531311,17.576813,19.90207,24.067291
1998-12-01,29.352173,12.36673,23.150757,28.779877,27.86972,28.12323,15.324738,17.64206,21.819458
1999-01-01,29.030151,9.832672,20.900208,28.066193,27.43106,27.338684,13.731201,15.499481,19.730896
1999-02-01,28.645569,9.158905,20.648163,27.403473,27.52246,26.63379,12.805389,14.202148,18.914032
1999-03-01,28.873505,9.017334,20.545746,28.11087,27.581696,27.051514,12.855103,13.776886,18.87738
1999-04-01,28.7771,10.740906,20.614014,29.12555,27.651978,27.32965,14.171539,14.818176,19.295593
1999-05-01,29.16922,12.249603,21.86969,29.669281,28.140991,27.930115,15.867493,17.081482,20.840454
1999-06-01,28.933746,14.382385,25.140137,28.91568,28.230865,28.378479,17.532867,20.71997,23.31363
1999-07-01,29.140106,19.004395,26.661407,28.443726,28.589325,28.480896,21.131165,22.379303,27.365814
1999-08-01,29.279694,23.99945,27.592224,28.339325,29.080353,28.622467,23.990417,25.14566,28.69577
1999-09-01,29.557312,23.970825,27.66101,28.718872,29.252075,28.606415,23.518463,25.155212,29.118011
1999-10-01,29.55783,20.62207,26.585083,29.357513,29.1185,28.497955,21.993195,23.436646,27.084137
1999-11-01,29.523193,16.934387,24.636566,29.153168,28.440216,28.287598,19.738922,19.935242,23.74942
1999-12-01,29.414246,13.601166,22.301971,28.19571,27.829712,27.942688,16.450409,17.27478,21.046295
2000-01-01,29.165192,12.125183,20.050629,27.479462,27.441254,28.002808,14.945984,15.774384,19.193298
2000-02-01,28.882507,10.432373,18.897522,27.117096,27.291718,27.350677,13.586609,13.8463745,17.956696
2000-03-01,28.81482,9.660706,19.0094,28.061188,27.433075,27.096924,13.064911,13.715393,17.254364
2000-04-01,29.10733,10.856384,19.53656,29.394928,27.702118,27.541138,13.4539795,14.452118,19.039948
2000-05-01,29.250854,13.120575,21.01654,29.800385,28.284943,27.888214,14.479401,16.395966,20.37149
2000-06-01,29.293976,16.49582,24.38089,29.34143,28.473755,28.304596,16.565125,19.988403,23.558472
2000-07-01,29.257935,19.892914,26.30072,28.435547,28.913055,28.606354,20.171753,23.83133,26.737274
2000-08-01,29.487701,23.372925,27.592407,28.654938,29.018372,29.427673,22.529816,26.861694,27.829803
2000-09-01,29.39383,22.421204,26.892273,28.684937,29.559723,29.831482,21.320496,24.117828,28.137054
2000-10-01,29.792755,19.22168,25.11322,28.465576,29.167908,29.389465,19.77829,22.64441,26.331818
2000-11-01,29.596832,14.559601,23.644714,28.335144,28.471039,29.51117,16.842896,20.54013,24.214966
2000-12-01,29.352356,11.688049,22.003723,28.216705,27.50946,28.555054,14.616913,17.662567,21.803467
2001-01-01,28.70935,9.737762,19.74237,27.715088,27.176117,28.347992,13.198578,15.062714,19.452759
2001-02-01,28.67218,8.003204,18.55194,27.368164,27.127075,28.059906,11.982361,14.063812,18.268524
2001-03-01,28.423859,7.5097046,18.48172,28.353668,27.168915,28.13684,11.692749,13.823242,18.040344
2001-04-01,28.95868,9.144623,19.144562,29.857452,27.221558,28.420776,13.248138,15.281067,18.316528
2001-05-01,29.04181,11.38559,21.304474,30.319977,28.291718,28.689209,14.460785,17.642334,19.915833
2001-06-01,29.908539,13.992554,23.712189,29.852783,29.199768,29.500214,16.585602,20.51413,22.872284
2001-07-01,29.66333,18.410492,26.711517,28.77594,29.575592,29.685028,20.487793,24.658447,26.559753
2001-08-01,29.523956,18.919495,27.40741,28.461548,29.239502,29.828522,24.29245,27.454376,26.298004
2001-09-01,30.030884,21.121735,27.377472,29.135223,29.009277,29.994751,24.298645,24.693054,26.550446
2001-10-01,29.816132,18.607178,26.732178,29.51828,28.802765,29.73819,21.612152,22.296692,24.770477
2001-11-01,29.554413,16.314056,24.833466,29.276154,28.343323,29.810974,19.439331,20.184265,23.173248
2001-12-01,29.126465,12.659637,22.772644,28.31958,27.789398,29.419159,16.563904,17.472992,21.103668
2002-01-01,28.603912,10.616547,20.242493,27.278809,27.21231,29.551208,14.627289,14.664246,18.830688
2002-02-01,28.35318,9.970245,19.301605,27.26355,26.703949,28.974365,14.0672,14.011536,18.197693
2002-03-01,28.224121,9.678619,18.995697,27.909851,26.638428,28.752686,13.818939,14.008606,18.527252
2002-04-01,29.015747,11.233276,18.87503,28.77829,26.94336,29.608337,14.635681,14.556366,18.748901
2002-05-01,29.247742,12.029327,21.191223,30.007843,27.573395,29.804382,16.316437,17.278992,20.414886
2002-06-01,29.436432,14.714508,24.61679,29.67337,28.425598,29.689117,18.040558,20.942963,22.918793
2002-07-01,29.198975,17.316925,26.743866,29.040863,28.849243,29.569916,21.465607,23.036041,26.003479
2002-08-01,29.007843,19.32724,28.332,28.610321,28.957123,29.200958,22.623718,25.43155,27.813293
2002-09-01,28.920654,20.046906,26.601501,28.564514,29.133484,29.170898,22.776428,24.026154,27.744812
2002-10-01,29.072388,18.673035,24.94635,29.247253,28.859589,29.273376,21.552795,22.490234,25.743378
2002-11-01,29.294556,15.042572,23.441925,29.365479,28.369446,29.563019,19.12033,18.679932,22.662628
2002-12-01,28.585693,12.297302,21.550354,29.012299,27.532013,29.102448,16.853363,16.591309,20.483856
2003-01-01,28.278503,10.4644165,19.117554,28.0542,26.906769,29.065643,14.929108,14.5677185,19.088501
2003-02-01,28.564606,9.236481,17.76294,27.478394,26.538116,29.443604,13.492432,14.011658,17.628998
2003-03-01,28.860016,8.234924,17.847046,28.060425,26.65805,29.500732,13.047485,13.795654,16.957642
2003-04-01,28.875092,8.353821,19.29721,29.324188,27.017853,29.396362,13.758789,14.470642,17.663269
2003-05-01,29.131561,10.898987,21.342377,29.787842,27.11496,29.66272,14.111847,17.307068,19.328888
2003-06-01,29.312775,14.514252,24.403656,29.19284,28.039673,30.106659,16.64508,20.340302,22.409363
2003-07-01,29.295624,17.299805,26.186615,29.396362,28.96283,30.126892,21.447266,22.154938,24.00177
2003-08-01,29.340302,21.974243,27.069794,29.21933,29.278503,30.52304,23.21518,25.395844,27.465942
2003-09-01,29.54071,21.85431,27.685577,29.160126,29.487213,30.03189,23.304474,24.725555,28.75357
2003-10-01,29.91507,18.040192,26.427002,29.341858,29.36261,29.852753,21.242157,22.278503,25.525665
2003-11-01,29.758759,16.207397,23.537079,28.902588,28.341858,29.990326,19.083282,19.804993,23.457123
2003-12-01,29.198547,13.174164,22.231781,28.11444,27.720886,29.60196,17.157532,17.687134,20.873535
2004-01-01,28.998627,10.251251,20.381287,27.004333,27.13919,29.348877,14.480896,15.514038,18.571655
2004-02-01,28.798828,9.008759,18.658234,27.23529,26.789429,29.137024,13.402466,14.1875,17.499268
2004-03-01,28.711273,9.141113,18.01712,28.031403,26.68576,28.967438,12.994354,13.934906,17.075562
2004-04-01,29.21402,10.050964,19.004944,29.586914,27.00232,29.192383,13.534332,15.08728,18.096619
2004-05-01,29.390137,12.11673,21.232758,29.844055,27.823578,29.779633,15.062134,17.28238,20.759216
2004-06-01,29.552673,16.349396,23.184296,29.579865,28.32782,29.733337,18.433289,20.937347,24.54602
2004-07-01,29.830475,18.580719,26.478943,29.249237,28.858734,29.78064,21.939789,24.416199,25.81668
2004-08-01,29.543121,21.272522,27.223724,28.45514,29.09674,29.933624,21.858276,26.762756,27.509552
2004-09-01,29.69812,18.979279,25.95105,29.444977,29.62262,30.335724,21.428528,24.980316,27.617767
2004-10-01,29.683014,17.943634,24.682922,28.960876,29.218048,30.310547,20.714935,22.572357,26.013947
2004-11-01,29.943695,15.31073,22.957336,28.763123,28.48584,30.250153,18.45642,20.497528,23.489746
2004-12-01,29.476685,11.382507,21.14621,28.180359,27.35556,30.19934,15.678589,18.455933,21.5206
2005-01-01,28.905914,9.491943,19.794617,27.166748,26.79309,29.877106,13.813385,15.701813,19.416718
2005-02-01,28.316833,8.024811,18.61383,27.550995,26.47287,29.692932,12.681824,13.719177,17.815674
2005-03-01,28.400452,7.9962463,18.636047,27.810852,26.36438,29.433594,12.531494,13.163971,17.927887
2005-04-01,28.94983,9.144745,19.367493,28.673035,26.634308,29.092194,13.044373,14.591949,18.534424
2005-05-01,29.341492,10.215973,21.15216,29.87024,27.694946,29.381714,12.719391,16.904297,20.141266
2005-06-01,29.599243,13.219543,22.766418,29.944336,28.801636,29.669098,14.856567,20.783264,22.54361
2005-07-01,29.746918,16.930756,26.001831,29.185364,29.10437,29.804596,19.719452,23.8096,25.688507
2005-08-01,29.915222,21.710022,27.720886,28.59311,29.115509,29.948547,23.338043,26.856598,27.834137
2005-09-01,29.758026,21.693604,27.27948,28.893219,29.183777,29.6781,23.724945,24.979828,27.981812
2005-10-01,29.756958,19.808899,26.381317,29.429352,28.960419,29.821533,21.728027,22.96225,26.543274
2005-11-01,29.60559,17.008026,24.613556,29.153595,28.90326,29.650574,19.348969,20.42392,24.271667
2005-12-01,29.267914,12.360565,21.656555,28.139008,28.309967,29.33725,15.691742,16.31363,21.166992
2006-01-01,28.544647,9.565247,19.980011,27.608093,27.669434,28.7016,14.10907,14.29361,18.419739
2006-02-01,28.288025,7.9098816,18.912048,27.531403,27.115265,28.021149,13.583008,13.185272,17.92691
2006-03-01,28.372375,9.1762085,18.573639,28.126465,26.8479,28.434753,13.55896,13.416351,17.755157
2006-04-01,28.696503,8.88327,19.28067,29.533386,27.152588,28.787506,14.014984,13.8871765,17.726013
2006-05-01,29.181152,11.181244,20.509644,29.956665,27.775269,29.183197,15.344177,15.6805725,19.399261
2006-06-01,29.61261,13.054901,22.386902,29.732758,28.342224,29.619781,17.272034,19.090485,21.628235
2006-07-01,29.402496,16.1008,25.568787,28.938812,28.934723,30.038483,20.878265,22.177277,25.412354
2006-08-01,29.444946,19.45755,27.123444,28.475128,29.12439,30.002167,23.77182,27.860626,27.510956
2006-09-01,29.802277,18.466278,26.706787,29.163757,29.034943,30.128448,24.48294,24.196136,26.768127
2006-10-01,29.346283,16.246521,25.266144,28.90509,29.04361,29.606995,20.469269,22.03006,24.79071
2006-11-01,29.500671,14.998596,23.501373,29.459259,28.330444,29.605988,18.171295,19.668182,23.224792
2006-12-01,29.156616,11.954224,21.623108,28.929108,27.515045,29.483795,15.279266,17.40445,21.323547
2007-01-01,28.491943,9.367981,19.848755,27.550934,26.778046,29.140656,12.617065,15.4219055,19.93863
2007-02-01,28.430359,8.812164,18.776001,27.137482,26.72049,28.976074,12.079926,14.754517,18.738129
2007-03-01,28.707,9.407379,18.39737,28.213776,26.859344,28.808472,12.816498,14.085114,17.858215
2007-04-01,28.93216,8.81015,18.687134,29.437988,27.215729,29.006378,12.679169,14.979187,18.199982
2007-05-01,29.698486,11.087433,20.473236,29.890839,27.835175,29.340057,13.807983,16.67337,20.014862
2007-06-01,29.558655,13.690338,23.558746,30.289154,28.789795,29.677795,16.467926,20.703949,21.63385
2007-07-01,29.821686,16.532532,25.861298,29.277466,29.467773,29.452148,19.264679,23.16043,24.527527
2007-08-01,29.812592,21.041168,27.558533,28.488922,29.329956,29.215881,20.725647,27.144562,28.378876
2007-09-01,29.976654,21.66867,27.606476,29.071991,29.469818,29.140656,21.51065,26.165192,27.960876
2007-10-01,29.608124,17.868805,26.326233,28.875122,29.273438,28.425812,20.09967,23.492126,26.149536
2007-11-01,29.573303,14.364288,24.588104,28.56668,28.406647,28.123413,15.924713,20.296051,24.11911
2007-12-01,29.345612,11.421143,22.397644,27.656464,27.781647,27.947235,13.450562,17.488678,21.13861
2008-01-01,28.711578,10.476532,21.124939,27.772552,27.17749,27.220673,12.685638,15.169678,19.704987
2008-02-01,28.498169,9.032257,19.921875,27.138763,27.160126,26.928833,12.588837,13.753204,18.55603
2008-03-01,28.606384,9.250153,18.799225,27.559631,27.575531,27.223633,13.002289,13.614227,18.284546
2008-04-01,28.37558,10.342529,20.655914,29.056519,27.952728,27.758667,14.539856,14.561188,18.595245
2008-05-01,28.759247,12.582397,22.994568,29.01236,28.247528,28.283752,15.346863,17.073547,20.549225
2008-06-01,28.891266,14.815308,24.07306,29.325043,28.75824,28.649048,17.247742,19.72931,21.904144
2008-07-01,29.110138,19.066223,26.269226,29.03122,29.085815,28.88977,21.515533,25.02945,25.426483
2008-08-01,29.462524,21.545319,27.76413,28.652039,29.32901,29.136444,25.397217,26.662811,28.281769
2008-09-01,29.609924,22.374664,27.43805,28.882324,29.315613,29.211365,23.502289,25.42154,27.992432
2008-10-01,29.518097,18.744629,26.450867,29.07788,29.113098,29.175629,22.088776,23.267029,25.701935
2008-11-01,28.994995,15.531982,24.396637,29.095734,28.475342,28.653015,19.044891,20.066315,23.428833
