,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9
1965-01-01,76.276344,67.467026,80.68427,85.93252,85.34447,87.42476,83.323135,45.45521,75.59001
1965-02-01,74.17475,89.5542,80.95291,86.05045,87.17414,86.55661,74.05026,41.786026,75.879944
1965-03-01,74.025696,81.149475,80.43038,85.06764,85.957085,87.96367,73.34591,38.115208,70.499016
1965-04-01,75.71777,90.87608,83.45582,85.734314,88.49112,85.47223,74.322174,57.684727,62.898567
1965-05-01,78.95451,81.99797,72.36637,75.388535,89.496864,88.53371,72.597336,43.656654,66.55628
1965-06-01,80.88084,89.195465,82.34851,74.3533,87.04146,85.23799,71.46054,44.93923,73.39342
1965-07-01,86.57626,87.297,76.31729,71.98471,87.527954,83.37883,78.50897,57.886204,86.530396
1965-08-01,80.721954,83.688416,81.44268,81.63597,84.71055,87.56727,80.82024,53.65354,74.93643
1965-09-01,86.55333,81.70968,73.295135,77.99464,87.260956,84.305954,81.68347,41.027622,75.22473
1965-10-01,78.66623,81.39518,81.50493,78.307495,86.46979,88.55009,81.56717,47.64198,65.64882
1965-11-01,81.19534,85.14462,82.23549,75.912704,85.31007,86.06683,75.388535,43.938396,74.214066
1965-12-01,75.86192,81.52622,80.86282,80.78092,88.084885,88.29947,75.229645,24.460608,80.30425
1966-01-01,74.1411,86.99644,79.65358,85.69794,84.79013,87.74336,74.89787,35.872192,77.439064
1966-02-01,69.764595,84.74088,84.00873,81.42978,87.50697,82.45414,79.71596,34.43908,76.6199
1966-03-01,67.39249,89.32915,83.02213,80.66316,89.366905,85.9491,69.79579,51.493626,72.9772
1966-04-01,64.33091,94.02576,80.66808,79.81117,88.19644,83.51954,74.15423,46.7806,69.90742
1966-05-01,79.9425,80.76494,77.05,73.361336,86.25115,87.92886,69.82533,39.091362,66.17114
1966-06-01,78.704735,91.16445,81.62678,73.52878,83.821594,88.761154,70.810295,51.47721,82.85633
1966-07-01,80.87328,89.63777,70.55092,79.66507,86.79124,85.318726,76.18488,69.070206,79.05111
1966-08-01,79.45166,74.029465,79.37122,80.446465,84.473305,87.34445,81.19011,72.93288,82.37042
1966-09-01,83.156746,52.540966,76.66915,79.5994,85.747185,85.957306,81.67438,60.81954,81.98628
1966-10-01,75.75478,69.344345,83.06481,83.18301,83.38985,87.53324,81.1228,51.9385,74.47926
1966-11-01,76.28338,73.9556,81.28368,82.6183,85.745544,88.00438,80.37588,38.741703,73.24642
1966-12-01,78.15152,82.61665,81.5923,83.69026,86.56306,90.32067,75.88283,43.59098,76.85958
1967-01-01,73.743866,71.75413,83.03717,84.74651,84.969475,90.04346,74.3401,35.46261,76.07141
1967-02-01,73.18646,83.1554,80.07622,84.37323,84.18743,87.49971,73.75906,46.07508,75.258965
1967-03-01,69.98398,86.60112,81.66226,88.24797,82.73651,85.12656,76.321396,45.80652,70.61231
1967-04-01,69.61407,92.127785,77.88042,79.25701,86.28189,86.739624,76.34842,51.99023,74.559685
1967-05-01,76.78927,91.04509,86.90854,79.32964,87.39161,88.53343,81.41734,41.91995,57.457775
1967-06-01,79.32796,80.96129,75.96331,72.54124,87.34094,88.01319,73.55299,44.23905,73.12397
1967-07-01,84.10973,82.06933,71.51428,84.864746,87.138245,84.783676,81.42072,58.168877,85.6299
1967-08-01,86.42883,86.84097,76.82474,81.29742,83.521935,83.93745,82.8463,73.85196,79.836365
1967-09-01,83.885086,81.15216,77.24363,80.8515,81.245056,87.11798,81.07615,68.67663,80.92075
1967-10-01,75.50388,73.39591,81.58794,74.965065,81.280525,84.77692,79.951225,52.54087,70.27112
1967-11-01,73.259094,86.83928,84.40532,80.179245,80.14547,89.4962,76.62036,61.136585,74.98364
1967-12-01,72.05647,78.69117,83.70097,80.385315,82.119995,87.158516,79.1033,51.00212,70.92479
1968-01-01,74.759476,78.144424,80.2417,84.15781,83.6186,88.79501,79.36931,52.896557,79.662254
