,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8,vws850-250_cluster9
1965-01-01,8.932541847229004,2.4067375659942627,40.681758880615234,11.616247177124023,32.91051483154297,42.859413146972656,59.76312255859375,57.90001678466797,19.85771942138672
1965-02-01,8.67895793914795,5.692886829376221,31.91945457458496,16.622276306152344,39.91026306152344,40.82683181762695,66.9456558227539,50.28324890136719,15.593194007873535
1965-03-01,8.815451622009277,6.889787197113037,33.06740188598633,15.995705604553223,31.065616607666016,46.01825714111328,55.02748489379883,57.97645950317383,17.219518661499023
1965-04-01,3.9870612621307373,7.750250339508057,25.4289608001709,19.07262420654297,33.802978515625,22.802366256713867,45.2236328125,33.53167724609375,10.802096366882324
1965-05-01,1.0984771251678467,10.501218795776367,31.624914169311523,12.489263534545898,22.8189640045166,11.906699180603027,34.83993148803711,13.701273918151855,5.627077579498291
1965-06-01,10.013364791870117,0.9311058521270752,31.391433715820312,9.094314575195312,20.56092643737793,8.974441528320312,30.17378044128418,10.673637390136719,7.812448501586914
1965-07-01,16.96609878540039,2.4704411029815674,18.826711654663086,9.944953918457031,25.678321838378906,6.69582986831665,6.202622413635254,6.631296634674072,6.413374423980713
1965-08-01,10.754916191101074,3.8229520320892334,18.72466468811035,3.419677495956421,20.550870895385742,3.702850103378296,4.527369976043701,6.7591233253479,3.7597451210021973
1965-09-01,13.844476699829102,4.379770278930664,26.733306884765625,8.02268123626709,28.530349731445312,4.41249418258667,27.60982894897461,5.500864028930664,5.467912673950195
1965-10-01,3.07004451751709,4.7889180183410645,22.930191040039062,5.806041240692139,23.59111213684082,19.789939880371094,34.629634857177734,9.725302696228027,4.724483489990234
1965-11-01,5.5564727783203125,3.9703404903411865,31.303739547729492,12.087777137756348,33.941802978515625,23.359107971191406,49.54528045654297,31.686677932739258,8.676238059997559
1965-12-01,5.7267937660217285,10.128665924072266,31.00075912475586,12.019510269165039,41.743961334228516,31.64668846130371,62.898990631103516,42.4184684753418,11.014596939086914
1966-01-01,8.786725997924805,7.01483154296875,39.1607551574707,13.445281982421875,40.62507247924805,41.401710510253906,64.28681945800781,59.64906692504883,16.49599838256836
