,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9
1965-01-01,123.32760595506238,118.56463647657826,86.03636797736674,158.8309027931907,215.21552513385643,159.9772245987602,190.38314819335938,119.93456048480536,364.49341546921505
1965-02-01,128.03612370644845,120.36862527170489,77.46230181525735,166.02732918479225,263.0164310849946,158.4577643353006,177.4333953857422,112.12746571686309,372.1644810267857
1965-03-01,124.91172667472593,117.71925649335307,77.2406005859375,167.8763996471058,234.05414449757544,153.34034795346466,166.4140635523303,104.34664063534495,385.7298351469494
1965-04-01,125.0175537601594,111.50644363895539,78.02841186523438,156.70892542058772,257.98047822097254,154.32495448900306,211.73171997070315,114.27638167041844,401.61859421502976
1965-05-01,130.11497989777595,111.1071648136262,83.89777688419117,122.10025787353516,232.61045258620692,132.87935671599016,156.18874122356547,117.11708974030059,394.35584658668154
1965-06-01,129.29883772327054,116.8066886163527,88.83093441233916,149.23702586780894,267.675676016972,133.2723451697308,177.4205964187096,119.21107405323094,386.6675967261905
1965-07-01,125.2583472959457,117.38641800418976,90.3891799029182,163.35017464377663,261.69925558155984,149.43290378736413,224.20312289533945,128.6828768455376,388.29280308314736
1965-08-01,129.23721190421813,119.65714116250315,88.33317476160386,167.70179054953834,250.2313285038389,159.6964628800102,199.28111372322874,129.0058588577529,382.85322643461683
1965-09-01,121.94898051600302,115.62127759379726,93.17352294921875,153.08801477605647,242.27550111967943,149.88585762355638,169.769129259833,129.69290523205774,380.433836437407
1965-10-01,122.30334128102949,116.42317618093183,87.845458984375,154.9167806451971,243.14925095130658,156.0763649318529,206.12841639025459,129.66893082958157,382.9137892950149
1965-11-01,125.10894037062123,120.20314124322707,86.04195089901195,159.15232571688566,234.83749915813578,154.8422440238621,177.0843505859375,121.3558390989142,385.00166393461683
1965-12-01,131.06071103003717,125.46311655352193,83.70064230526195,165.64658771861684,248.55186199319775,150.4783298658288,142.78165883031386,116.78100844561044,397.5997561500186
1966-01-01,125.88197646602508,121.20957528391192,81.39814489028034,163.9275984330611,249.86106609476025,152.61742965034816,169.95260304418105,114.23620450294625,383.8810875302269
1966-02-01,123.95804005284464,118.69320407990486,77.67260383157169,159.10261327570134,239.0369020659348,154.03694484544837,154.4151963858769,119.97597904528602,411.4666893368676
1966-03-01,124.7046132241526,111.97226124425089,69.47640811695773,157.5781388716264,250.91342268318968,137.0289429374363,182.64437708361396,107.42724790411481,411.7726280575707
1966-04-01,128.14862651209677,113.62750760970577,71.43973855411305,151.75810727206144,270.0842232539736,143.27181940493375,181.25136802936424,113.53097689353814,403.9989289783296
1966-05-01,131.0111322710591,109.33093101747575,86.90968232996323,139.5085248080167,237.04365697400326,139.06777423361072,165.0890087259227,115.12306342690678,389.91982596261164
1966-06-01,130.37621282762098,118.27646686184791,86.42140107996323,148.82904399525034,264.0709186422414,136.70254582944122,179.9371258965854,119.01625293796346,380.41647048223587
1966-07-01,134.6519285632718,119.40875514861077,90.29233147116268,140.2730941772461,261.8439773033405,153.63635187563688,236.53293478077856,126.32754051079185,396.02820986793154
1966-08-01,131.59330429569368,123.87101573328817,90.86336921243107,152.61729847301137,238.6338595686288,163.13187972359034,238.653485528354,129.90241616459215,380.77210925874255
1966-09-01,126.09994334559286,117.96781478389617,91.99047313017005,143.77002716064453,222.0433465365706,159.72429358440897,204.67238590635102,129.10085128525557,375.0379289899554
1966-10-01,131.0407269385553,119.54414613785282,87.81341552734375,167.32841838489878,226.67123202619882,157.81580054241678,197.9663059629243,128.84023634053895,371.664065406436
1966-11-01,130.92730122227823,121.70222497755482,89.28281896254596,160.15330227938566,238.73135796908676,149.50669330099353,150.6780427077721,126.60890999486891,363.4256998697917
1966-12-01,130.10903635332662,127.00840119392642,87.95807782341453,159.71561778675425,280.0372156603583,147.4551656971807,202.64867585280848,117.49669737735037,381.8964276994978
1967-01-01,128.36024991927607,122.51825640278479,91.22489480411305,172.58155129172584,205.54213688291352,160.0943026335343,159.204022637729,116.06861696404927,377.69205002557663
1967-02-01,125.62420137466923,121.33106108634702,87.3205925436581,161.8182269009677,243.38786684233568,164.99083145805025,193.02752264614764,114.52176368842692,376.54764084588913
1967-03-01,123.86246958086568,112.89647010064894,74.37232073615579,143.75764673406428,241.94220181169183,157.85310164741847,187.10675732842807,119.81348587294757,370.1155526297433
1967-04-01,125.37459711874685,111.09501930975145,78.29266716452206,148.5279776833274,276.6335322939117,148.45418515412703,207.23528368719695,117.53152103747352,386.642092750186
1967-05-01,132.55621387112527,107.59531144172915,81.38473510742188,136.3256194374778,261.9678628855738,151.3779184092646,191.87975916369209,122.6212711657508,389.9510338192894
1967-06-01,130.63665205432522,117.45650999007687,86.46779677447151,146.9564437866211,243.26805903993807,142.16525865637738,180.8824868037783,119.29940692449021,392.92497180757067
1967-07-01,130.2211146200857,118.03023430608934,92.50946942497703,147.3931919444691,259.24582645810887,164.66751098632812,228.1944274902344,131.35315200029794,392.2403244745164
1967-08-01,123.3941170477098,119.49395210512223,93.73682358685662,153.0730507590554,255.47082835230336,161.87341109566066,247.2807259395205,131.33041899083025,372.26805914016
1967-09-01,121.70141281620148,122.11570124472341,94.73055671243107,155.63784512606534,256.2096957502694,163.91720979110053,224.47504503973602,131.36146674721928,364.98572939918154
1967-10-01,125.71161331668976,119.03976932648689,90.23988611557904,157.83349817449397,230.68537218817352,148.71129574983016,187.2577667236328,127.53386416677702,343.7695094517299
