,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9
1965-01-01,-0.08064872479136986,-0.17891822589768303,-0.49333874550130635,1.2171836513461487,0.44387190238289215,1.6387679227968543,-0.14080830471779127,3.672409316767817,-3.311029289449964
1965-02-01,0.32923915718175184,-0.469708608256446,-1.2815349631839328,0.1265518254402912,0.5322942699211232,0.9908122260396074,-0.07168178577066044,2.8545278569926387,-2.0384326577186584
1965-03-01,0.19282983450949945,-0.36526027652952403,-0.5806093828545676,1.1063332810546411,0.43082142221754877,1.363365097743709,-0.026979227212892063,2.64588335286016,-1.8419018813541956
1965-04-01,0.31603237118902083,-0.05000719179709752,-0.7622204720973969,-0.5184167713829965,0.44623751571212994,0.910501654555158,-0.07578162971326119,2.5508966134942095,-3.1256439430373053
1965-05-01,-0.47110692609714555,0.5999822749031914,-1.0157270563973322,0.044417338953776794,0.1798484852348549,0.7523672609794431,0.17046479481285898,2.6999592781066895,-1.5416972339153288
1965-06-01,-0.21056925194172918,0.15857231285836962,-0.19972682413127688,0.31592906876043836,0.009748625798501831,0.5200376597846427,0.1796066293105987,2.462463793547257,-0.8324435246842248
1965-07-01,0.16682960941821715,0.6728967030843099,-0.315175350341532,-0.13556856323372232,0.006400596053488013,-0.20409497182543687,0.23709334757017053,0.5862351344979327,-2.264167368412018
1965-08-01,-0.052291065265860734,0.7578821314705743,0.07270676497783926,0.8495252240787853,0.11012841393982156,-0.3147081630985912,0.11648420190465623,-2.4109972559887427,-0.9644603090626852
1965-09-01,-0.2058516952055919,0.6683133045832316,-0.26523367398315006,-1.5240284529599275,0.111042816137922,-0.05143520581286128,0.2095471977611671,0.5500998186028522,1.278747511761529
1965-10-01,-0.33566672590714464,0.5756915940178765,-1.9529372453689575,-0.8216726057457201,0.19760898489882983,0.07848867737665409,-0.1091512140552491,0.8009178482967874,-0.6292915237801415
1965-11-01,0.11228503117078467,1.3357167773776584,-2.0984581775135465,-1.5239099661509194,0.1983710389206375,0.1986502147302395,-0.09696250016562605,4.821931797525157,-4.128946151052202
1965-12-01,0.030004233121871948,-0.2029687994056278,-2.189174791177114,-0.6441434675996953,0.49750744432642846,0.4738146212042832,0.06412003855198478,2.2444668023482612,-4.042354651859828
1966-01-01,0.062282609788677355,-0.4453015989727444,-0.9093455142445035,1.201644359212933,0.2811443546543951,0.9930200693083973,-0.016258658778264327,1.9406658151875371,-1.1161450828824724
1966-02-01,0.12970750656309007,-0.23601530326737297,-2.0221283038457236,0.211904581749078,0.6057936212290889,1.4577342242729374,-0.023849983362184055,2.776307385900746,-3.7221146481377736
1966-03-01,0.05299939856499056,-0.07275095416439904,-1.6225597924656339,-0.47645081173289905,0.43328948642896575,0.9367721109855466,0.021080191782563207,2.540810470995696,-1.1958608669894082
1966-04-01,0.13802716437774368,0.05128341416517893,-0.6397243175241683,-0.009704785506156357,0.38009134755618335,0.7860141556437423,-0.05958232722708569,2.2184426369874375,-1.065758615732193
1966-05-01,-0.16184143627746195,0.37159797218110824,-1.5827622678544786,0.23196773095564407,0.23973748303841855,0.4021533742183592,0.19926477385603864,0.014272450631403404,-2.353077914033617
1966-06-01,-0.19024227616153186,0.19217628571722242,-0.41343619426091516,0.6321009812933026,0.12910718071287958,0.46867092208164496,0.1889242138263684,1.3918441274891729,0.8034605532884597
1966-07-01,0.020156480089018616,0.46745532088809544,-0.1629166408545441,-0.4399974237788807,0.031974261113698936,0.05277506552818345,0.13424543717849083,-0.07635766397351804,-0.6019576319626398
1966-08-01,-0.010195248347671725,0.5706965923309326,-0.015344667351908155,-0.008107190528376535,0.1417256135871445,0.08070571575222946,0.15870411902810067,-1.2080044850059177,-0.4396097468478339
1966-09-01,-0.17070064816293837,0.1839777992831336,-0.26767220762040883,-1.8970028920607132,0.27158011992772424,0.12267222855149247,0.032993450148957944,0.9411500199981357,0.24839562496968676
1966-10-01,-0.12399101559119888,-0.30522770351833767,-0.4159608648882972,-0.22794520764639883,0.3995323958604232,-0.32727176823267123,0.07682422328974314,0.5425344018832496,-1.0131614548819405
1966-11-01,-0.08113362555262409,0.2385826739999983,-1.5212151739332411,-1.3625211787946296,0.3908955532571544,-0.08470377907520388,0.04312572264054044,1.8711566925048828,-3.976139426231384
1966-12-01,0.1330163188372986,-0.2660911778608958,-1.0637217097812228,-0.03176146666660453,0.36225439845651825,0.2591202171837411,-0.01567649758524365,2.169019242991572,-2.357808606965201
1967-01-01,0.3502706560907484,-0.5687534809112549,-1.6439817017979093,0.38839118047194043,0.56737186252207,0.1956974406067918,0.059112710293364415,1.8938989742942478,-1.7825442765440258
1967-02-01,0.08077207434026501,-0.421861641936832,-1.3108675678571067,1.0544000249920469,0.2975645056669263,1.4981309088265025,-0.011850196130321799,2.9466250668401304,-1.929961996419089
1967-03-01,0.2147153208527384,-0.28065946367051864,-1.3106346958213382,-0.22336402625748605,0.7501489874245465,1.4630874482596794,-0.1215395819089839,2.8774873070094897,-3.4833139606884544
1967-04-01,0.23117733152606817,0.28070565727021957,-1.3572504123051963,-0.780925786856449,0.324285159940305,0.3246461836303153,0.000479048936839265,2.219869261202605,-2.2663293140275136
1967-05-01,0.1986746357966073,0.47320061259799534,-0.9917405744393667,0.14410526915030045,0.0024964472791854887,-0.03186729395898377,0.196042167391754,-0.05392260120614715,-0.46529349471841536
1967-06-01,-0.005974611149558538,-0.00420474654270543,-0.8203226659033034,-0.01150520701864452,0.3330798468727997,0.5244932887030811,0.13286177302904176,0.8208098618880562,0.3235650381871632
1967-07-01,0.14612478545949428,0.9952338536580403,-0.05015785702400737,-0.5109874136520154,0.11603129298790642,-0.3009411983373689,0.21913703441043986,-1.2347213599992835,-1.1242694088390894
1967-08-01,0.06981145449077027,0.4610540469487508,-0.12138866715961033,0.40187013871742017,0.33390152713526855,-0.04644880480155712,0.26670078508519895,-0.8013924826746401,-1.5298842319420405
1967-09-01,-0.2633157410199129,0.10048742923471662,-0.287377213438352,-0.8222711808753735,0.3868090501729993,0.03292063114846625,0.06861291861764475,-0.2038993265317834,0.29238481074571604
1967-10-01,-0.06403950384900539,0.03759017421139611,-1.0259089370568595,-0.7684085405234135,0.3887486630591794,-0.8377189316400668,0.06412138964458941,1.6740088877470596,-0.4180914855429104
1967-11-01,0.4000627919088436,-0.04440668556425306,-0.5767073068353865,-1.0173306320652817,0.3822288651397263,-1.0731806842292229,-0.19233575594669955,3.5108579241711158,-2.0196950861385887
1967-12-01,-0.5673934764499905,0.006746864463720056,-1.2749171091450586,2.0596970211375845,0.5356964857681938,1.1050690238068743,-0.14797170704977525,3.3983411996260933,-3.851077386311122
1968-01-01,0.3177401008485239,-0.1946305731932322,-1.1095551980866327,0.28508483912005567,0.4930976940237958,0.9397266841516263,0.015289982519863885,2.5525808334350586,-4.619235226086207
1968-02-01,0.018217474740894534,-0.023538654463158712,-0.051626780380805336,1.7955207463466758,0.2097520923268968,1.5261791101316127,-0.058799726519607694,2.3766149645266323,-1.9054949283599851
1968-03-01,-0.13127755137938488,-0.5844191047880385,-1.87018977271186,0.09917869712367201,0.4358148661212645,1.1767823521683856,0.07846493831867182,2.305491592573083,-1.6622286822114671
1968-04-01,0.07871193693408483,-0.3286741508377923,-1.183115194241206,0.12050160404407616,0.4640200431796088,0.5253285533044396,-0.0875797464651762,1.0937281276868738,-0.45946517160960604
1968-05-01,0.05982344663595851,-0.051451938019858465,-0.8558419843514761,-0.032217549442341835,0.10774810461030492,0.621855477007424,0.24832209599190866,-0.24548449917979862,0.34911110997200007
1968-06-01,-0.3145020973833301,0.17181454433335197,-0.5598111285103692,0.9843332297874219,0.20013414863227072,1.0893257652840964,0.2038614941391968,2.593921837599381,0.2937917996730123
1968-07-01,-0.023050712350803085,0.7521805498335097,-1.6197818848821852,0.360039621591568,0.23626788802768875,0.21990052447086428,0.15653807327943148,0.4545429478520932,-1.6827036227498735
