,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8,mgv50_cluster9
1965-01-01,0.21708234,0.025461197,-0.11406021,0.002796316,-0.1770509,0.059605647,0.1877946,0.32187057,0.31215706
1965-02-01,0.15674081,-0.023400748,-0.15085383,0.090512276,-0.12833615,0.015600538,0.04297495,0.2762465,0.17484328
1965-03-01,-0.015011787,-0.1646882,-0.15777104,0.032378387,-0.19633074,0.11450174,-0.013687229,0.16983935,0.12612852
1965-04-01,0.07653074,-0.06990788,-0.09404447,-0.02634425,-0.14629145,0.06078305,-0.013981581,0.24533984,0.14673297
1965-05-01,0.09772384,-0.005445433,-0.006034136,-0.057986736,-0.12303791,0.020457268,0.101697564,0.06387372,0.14658578
1965-06-01,0.054454517,-0.06755309,-0.08742161,0.0026491643,-0.034585953,-0.013392878,-0.012362671,0.0016189099,0.03797102
1965-07-01,0.00014719964,0.03120103,-0.049009085,-0.011479616,0.0434165,-0.044005156,-0.04179754,0.10478823,0.0076530934
1965-08-01,0.037087966,0.02281208,-0.04532974,-0.04488821,0.056073476,-0.020457268,0.021634627,0.035469055,-0.061224602
1965-09-01,0.08521402,0.0173666,-0.015158963,-0.050628044,0.023547936,0.00029435157,0.24813613,-0.1215661,-0.0259027
1965-10-01,0.07196833,0.060930252,-0.042386245,-0.035174705,-0.12539265,0.017513776,0.354249,0.04606557,0.1336344
1965-11-01,0.0581339,0.2507853,-0.05357151,-0.103463694,-0.1470273,-0.005003929,0.3286406,0.36396247,0.26035163
1965-12-01,0.36499268,0.26108748,-0.047831703,-0.07137962,-0.5026008,0.0030906678,0.64594877,0.5198202,0.7201248
1966-01-01,0.32709178,0.033852052,-0.07884345,0.11703553,-0.19631295,-0.045714714,0.32955113,0.4308179,0.5474194
1966-02-01,0.13179152,-0.027342033,-0.076818086,-0.20311232,-0.09793945,0.0013020039,0.29179305,0.50850403,0.36571783
1966-03-01,0.18430558,-0.04614873,-0.01417737,-0.06567874,-0.26777834,-0.003038025,0.18184623,0.06538944,0.3061151
1966-04-01,0.07812009,0.024304008,-0.035009384,-0.03645606,-0.0941781,-0.010705328,0.07016344,0.20528229,0.2109243
1966-05-01,0.052803375,-0.11327414,-0.03341808,-0.023436021,-0.08491945,0.011718035,0.21251564,0.10285816,0.10806613
1966-06-01,0.082315445,-0.0,-0.066836074,-0.0057866573,0.00028934478,-0.0120073315,0.07218876,0.017649317,-0.039349414
1966-07-01,-0.0062206746,-0.011718035,-0.02054267,-0.016636705,0.05034404,-0.10256882,0.0405067,0.045714714,0.016491985
1966-08-01,0.0021699904,0.053526737,-0.10604079,-0.06929541,0.029512072,0.037613392,-0.010560703,0.025461387,-0.015045357
1966-09-01,0.0462934,0.040362023,-0.020397997,-0.045425367,-0.080868766,-0.028499365,0.23783234,-0.09041681,-0.02387004
1966-10-01,0.10806616,0.12123082,-0.013020039,-0.04991007,-0.0049186707,0.017649364,0.23334765,-0.078988075,0.021700049
1966-11-01,0.2721184,0.2935291,0.0049186707,-0.07334609,-0.05685408,-0.007233334,0.3852479,0.28398106,0.3950852
1966-12-01,0.2884657,0.06278541,-0.089838125,0.02184472,0.047450732,-0.02878871,0.266187,0.14813885,0.30929774
1967-01-01,0.2761036,0.009159041,-0.120233275,0.1417154,-0.068443045,-0.05428817,0.27693623,0.35204038,0.41815203
1967-02-01,0.3120737,0.013155746,-0.12905928,0.115737036,-0.14454642,0.046128273,0.23313937,0.3027481,0.29608697
1967-03-01,0.30774394,0.04346385,-0.11956719,0.037302293,-0.32722774,-0.06960873,0.16236487,0.39666992,0.3275608
1967-04-01,0.11007508,0.1785181,-0.10974202,0.028309774,-0.06960873,0.072106674,0.1445464,0.3413826,0.21981712
1967-05-01,-0.040133286,-0.04363036,-0.11407175,-0.030807698,-0.1528728,-0.06910916,0.08642808,-0.013988376,0.14687778
1967-06-01,0.04945885,-0.028309774,-0.027477134,0.0068276403,-0.105578855,-0.016486287,0.09875115,0.0028309822,0.053622056
1967-07-01,-0.009492111,0.028309774,0.008492941,-0.054787744,0.016985869,-0.061948456,0.037468813,-0.0063280584,-0.032639503
1967-08-01,-0.006494594,0.023480464,-0.011323917,-0.059117474,0.057951786,0.008659458,-0.027477121,0.06644471,0.015653634
1967-09-01,0.08459628,0.12422997,-0.0064946054,-0.030474639,0.0028309822,-0.0026644468,0.21981712,-0.13172373,0.039800216
1967-10-01,0.07377195,0.1208994,-0.04762704,-0.07443805,-0.17635328,0.06910916,0.20133248,0.048293162,0.1600335
1967-11-01,0.09925075,0.31790218,-0.06644472,-0.007826817,0.022814369,0.03213992,0.24662814,0.25645328,0.17635325
1967-12-01,0.3971695,-0.071773574,-0.1671942,0.10574534,-0.09575365,0.11057468,0.3070777,0.3330562,0.39200717
1968-01-01,0.25085235,-0.032843016,-0.108155295,0.032701444,-0.27336115,0.014439583,0.22565386,0.23103333,0.32205933
1968-02-01,0.32276717,-0.0076444624,-0.12514305,-0.06865883,0.12825747,0.093857266,0.16817865,0.19861503,0.18375078
1968-03-01,0.27789116,-0.11565822,-0.023075009,-0.0472826,-0.18672362,0.06285467,0.32644787,0.22791891,0.43644342
1968-04-01,0.049122892,0.039354943,-0.061439,-0.012457681,-0.12910685,0.048415065,0.21036491,-0.04091215,0.121179245
1968-05-01,-0.0,-0.025906324,0.020951534,-0.004671621,-0.11579981,-0.03015325,0.08989348,0.055351734,0.10801375
1968-06-01,-0.01429801,-0.031710435,0.002972865,-0.001274085,-0.0642703,-0.048131943,0.042186238,0.010334206,-0.04048748
1968-07-01,-0.026614094,-0.04133687,0.00906012,-0.017129302,-0.014581156,-0.0954145,-0.018403387,0.02661414,0.031427335
1968-08-01,-0.0016987801,0.0039638043,0.010758924,-0.027746653,0.06384561,-0.04898133,0.03977964,0.022084069,-0.018544937
1968-09-01,0.041195273,0.10150176,-0.023216594,-0.015005851,0.01061734,-0.042894054,0.2662829,-0.11339321,0.0134486435
1968-10-01,0.06851723,0.0335508,-0.011891437,-0.06200526,-0.06667689,0.0076444983,0.082956836,0.041053724,0.16294079
