,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8,vws250-50_cluster9
1965-01-01,14.374537451906141,159.35482072954156,30.950579857952288,36.97478650146212,54.23903761548003,10.849028712985865,93.6045578720402,165.6038379061437,43.46022083149036
1965-02-01,13.436956603463535,140.314532261233,32.19143904411434,36.56807980598704,65.677903150222,10.397119470247526,103.38229129624459,152.93451669779546,42.722977476162875
1965-03-01,13.754360528392805,155.06516952619583,32.54640494437695,35.293226086634455,58.62693280053218,10.077153148122912,97.06777023089549,145.48041677052018,45.89788258050143
1965-04-01,15.673473036462072,91.15463243489859,25.447312569506657,25.995936098234964,59.001988162517485,7.536775727825089,66.90369959115668,105.77587357604966,29.24247444728254
1965-05-01,13.083374792760162,60.87228535239876,8.627004747510432,13.70970481536112,49.95432241064115,11.746467681348857,59.45540764150968,132.6180872594114,17.933740613650976
1965-06-01,12.270897404025014,68.89087889897374,6.351901117153152,7.628260362772022,54.59203469859329,11.123419270838614,57.62791399052134,134.36411482673307,15.577974516781707
1965-07-01,17.419702226674456,51.350414663033526,8.552990841339318,10.495167078145409,60.19314426843819,15.457078325430864,37.582202520960465,99.48551249765308,12.656423707184903
1965-08-01,17.26059704443402,36.640080051862164,10.208785673285476,7.037029899899671,41.92689322937047,15.456635609144598,34.50499884497178,76.11067499513975,15.823767536365063
1965-09-01,14.887375279070083,44.448042230149696,12.32870984146152,7.9526518696696895,56.59639612374642,14.551275267526533,46.51600307538503,106.94109681754566,13.661191432866316
1965-10-01,15.61227835821843,40.469964044673894,17.805086442738745,18.057133436573416,38.72640569701463,15.390594764605574,61.109416790490215,94.36070483245706,21.18633862201673
1965-11-01,14.838034339022668,73.6883032761989,23.525670348928188,25.146250480374917,48.02307952811524,15.754554569072798,67.68606286577631,116.66069187341758,25.76590288610014
1965-12-01,13.86787204870285,107.12336001494356,28.664906258463102,24.72874541201921,33.01023818004126,16.640583336991572,78.14409572830432,108.9015152600332,32.02377942821348
1966-01-01,16.652355219212176,159.5182790887773,22.983906807381867,22.74269767702588,42.579186988384805,12.584054662856362,87.85081342378977,155.20633072598724,41.37620629476161
1966-02-01,20.3036861217736,102.98402504479012,22.354710130887252,21.450896514559435,40.421763825703025,16.346197834389837,79.16431797319783,112.68605356247694,41.937147914203344
1966-03-01,20.325556146511076,95.53869564678527,27.056966787474824,23.53825685248639,52.13071264862517,22.23350628957343,73.89310889246393,124.44916951064171,33.038538406535594
1966-04-01,21.609891560200623,84.14319070296717,27.23498525396353,25.57575587011344,45.68579023870639,23.2341546436677,52.371777099074926,119.09377470104471,26.51804202578898
1966-05-01,18.513394000959845,59.17819032149521,26.708852505756376,15.793124011917957,49.2772109664912,25.993559677819356,60.88089389439039,89.1667375443246,23.860972796644674
