,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9
1965-01-01,3.7307238219202394e-05,0.0007117292365624702,0.0016119927749969065,5.224548378744377e-05,0.00010050199195750777,3.808803500090777e-05,0.00029420167265925556,0.00023956669056566344,5.5616357547643766e-05
1965-02-01,3.820041961767452e-05,0.0011552641808521,0.002591004522400908,3.949278414858362e-05,0.00010557425348292384,4.237677225878892e-05,0.000293015861340488,0.0002208726766097936,5.401768083340192e-05
1965-03-01,3.5714519981411286e-05,0.0012319245018131498,0.0048568195779807866,4.539490384139264e-05,0.00011275897441807678,3.834806253447883e-05,0.00030850884892667335,0.00022983497599073286,5.446910026049326e-05
1965-04-01,3.8713150287448014e-05,0.0014644476842866944,0.0004992762114852667,3.970932224407219e-05,0.00011100551969241025,3.52899615581219e-05,0.0002933719709593182,0.0002217847005730229,5.7743562303419985e-05
1965-05-01,3.937736538419914e-05,0.0012578145417916986,0.004794004780706018,4.693006093685443e-05,0.00011187858354676058,3.062025795800734e-05,0.00025455439754296094,0.00021778893521210801,5.6054824943368494e-05
1965-06-01,4.252012533672516e-05,0.0014385285404776888,0.001976318162633106,5.649210764274288e-05,0.000110468158310508,2.2015068839959146e-05,0.00029223978344816715,0.00022047963630895885,5.431098874065686e-05
1965-07-01,4.226579524887105e-05,0.0013027372395819318,0.0021055369870737195,6.664363564386104e-05,9.195390336109294e-05,2.2436702588143256e-05,0.0002835219978199651,0.00024354423138512566,5.823082822396166e-05
1965-08-01,3.972888205478537e-05,0.0013699719732228133,-0.0009023882739711553,5.4942552546540705e-05,0.00010773387896877371,2.740405282136155e-05,0.0002804953934780012,0.00020311298223012794,6.10549994400406e-05
1965-09-01,4.107048981596664e-05,0.0013234581274446098,0.0005638852599076927,6.246585913826353e-05,0.00010891332446287076,1.942161171617764e-05,0.00026344852813053876,0.00021064318259180124,6.22920858652585e-05
1965-10-01,3.957516633413939e-05,0.0012607640071239854,-0.001195822551380843,5.1751737303745286e-05,0.00011289580071573719,2.8386770841629746e-05,0.00024348005050948512,0.000207317342366358,6.238192327145953e-05
