,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9
1965-01-01,31.890701,48.272617,57.56351,65.401474,10.260544,46.264397,28.567144,60.81336,46.85736
1965-02-01,31.587667,55.699436,35.548416,68.67098,16.80938,56.896835,36.763836,66.308945,41.646797
1965-03-01,41.664814,49.28492,41.25203,74.76117,12.961651,49.50769,34.59017,65.7471,51.02287
1965-04-01,39.189754,46.03016,47.01625,68.34829,24.336119,56.86571,26.205107,69.90933,54.470917
1965-05-01,37.379734,45.252094,54.004078,73.42454,38.447727,56.133514,20.73901,65.00507,44.403595
1965-06-01,46.382336,45.641945,61.02958,70.849556,51.589626,62.34,28.172379,63.068924,49.26035
1965-07-01,51.70756,61.283474,66.50878,65.054214,62.028778,68.343376,44.13496,70.14848,60.49067
1965-08-01,48.133385,54.562645,52.31691,69.82579,55.362003,58.780567,50.518356,63.373596,53.950024
1965-09-01,34.844067,41.697575,64.63652,69.89131,59.651997,65.386734,41.181595,59.794506,45.881096
1965-10-01,49.23742,35.466515,50.741127,68.18776,57.742058,58.7216,45.317616,68.546486,49.892628
1965-11-01,27.83822,36.218372,61.50133,62.438282,42.529694,55.499596,26.529436,66.52189,36.734352
1965-12-01,40.67217,44.523174,46.380695,74.36149,24.254217,52.646152,15.792164,69.689835,29.412367
1966-01-01,37.17234,51.69554,46.19948,73.53042,16.082745,34.550705,9.795429,68.6319,40.5688
1966-02-01,34.698452,47.460224,39.071663,65.86252,18.023113,31.75671,20.227776,76.83824,34.581898
1966-03-01,37.160847,49.16256,39.00436,65.63106,26.309893,52.560665,24.67322,72.82453,46.567196
1966-04-01,41.91327,39.65115,34.338943,67.90959,34.7083,47.86898,33.815273,73.9359,50.79759
1966-05-01,34.146873,40.777283,56.024433,72.58814,38.07522,63.595478,31.52032,63.34267,47.77541
1966-06-01,45.766098,48.169395,52.073112,72.70306,45.07498,61.28411,29.63741,62.052376,58.75441
1966-07-01,35.607895,50.490612,60.963997,76.08475,54.46984,62.945404,50.667904,69.6382,65.53913
1966-08-01,52.23563,52.562305,48.798126,71.010574,57.081623,60.952507,60.634037,62.449642,65.81656
1966-09-01,51.62824,40.435833,56.254257,64.642815,61.66168,59.150032,52.306217,62.715584,65.41273
1966-10-01,49.518787,35.68177,55.05261,75.38378,59.888752,62.39383,39.161953,59.04333,49.50237
1966-11-01,36.3696,34.343864,55.100216,73.99007,42.891663,56.447968,22.000702,60.98698,29.55697
1966-12-01,39.856346,52.33905,54.89994,74.90772,27.562431,60.675076,22.301113,69.17198,41.841038
1967-01-01,38.595844,56.342983,37.247963,72.76758,26.667578,51.51898,28.159033,64.1195,33.851227
1967-02-01,32.63002,60.432243,44.21203,66.69365,29.638666,57.65033,26.77399,60.496426,39.05696
1967-03-01,28.108362,35.261604,28.97148,63.19726,45.666325,61.908497,32.260117,62.957413,53.86511
1967-04-01,41.6801,30.422398,36.416935,70.12417,31.106474,62.545277,30.022087,67.52637,55.843018
1967-05-01,51.449726,40.903126,39.813667,75.203224,56.81255,64.64649,42.5922,66.61258,52.549316
1967-06-01,49.917732,54.82788,56.248394,71.05654,47.5412,64.71405,40.643005,68.93168,55.92578
1967-07-01,39.232628,53.409058,58.942474,66.93688,60.163677,64.66676,57.256775,65.87276,62.09936
1967-08-01,56.11327,55.812614,65.695404,63.396572,60.648445,63.100983,53.887066,58.211105,70.19004
1967-09-01,46.456814,44.749153,58.780323,69.36746,60.83593,59.16881,58.928963,61.594326,68.46212
1967-10-01,39.813667,45.34371,53.71647,70.17315,61.487915,61.18219,41.311882,53.294197,49.29615
1967-11-01,28.937698,38.24283,43.902927,79.12865,44.237366,54.58634,34.66536,57.165565,57.24664
1967-12-01,46.350403,48.84686,46.357155,64.86776,19.125847,41.396336,30.898718,61.759857,33.89683
1968-01-01,46.00273,51.46564,44.88246,67.45199,17.492249,52.73077,20.700142,59.690594,37.328705
1968-02-01,39.11051,50.89907,52.598785,61.850647,13.321827,46.56769,22.660608,59.54412,45.709785
1968-03-01,33.349823,47.549534,29.129509,78.403564,26.29182,51.332047,12.679607,53.192722,52.198
1968-04-01,28.27804,40.419098,30.837273,72.58333,52.067623,59.613335,23.450912,64.83642,49.501953
1968-05-01,42.696655,34.914337,35.62094,70.71943,49.97195,59.43145,39.199036,58.982376,49.154285
1968-06-01,43.609283,49.011032,44.518696,71.395454,60.266823,56.268627,39.11695,50.639927,51.798824
1968-07-01,49.86572,46.316597,57.113655,71.86223,62.87595,67.001305,50.47253,53.891277,63.408722
1968-08-01,43.89418,48.309258,63.03047,67.26849,62.03253,57.419476,53.685253,55.740685,65.93093
1968-09-01,51.233864,31.696787,58.488235,68.641464,57.005814,54.857025,56.503624,54.359665,50.7703
1968-10-01,41.52488,56.822323,34.425026,74.28465,59.557,59.96744,49.820652,65.46094,55.962807
1968-11-01,24.542208,39.77527,34.83547,78.97336,43.21172,60.175076,35.86077,69.50259,39.18616
1968-12-01,28.08489,33.665302,34.149788,75.258446,27.033836,54.848976,23.098413,73.35431,40.594543
1969-01-01,43.852047,61.034813,29.750885,68.83073,14.45652,34.298084,25.838722,71.92737,43.245422
1969-02-01,38.977303,50.018593,21.116055,69.2953,20.92387,34.11927,21.612385,69.731476,52.140953
1969-03-01,39.864685,45.94767,22.27583,69.62954,13.495609,40.34932,28.206741,73.21917,44.401855
1969-04-01,43.842022,46.925293,42.322945,69.33708,28.108145,56.03139,29.227816,71.561386,47.30297
1969-05-01,49.719456,47.25785,48.467766,73.974525,44.017494,60.00371,28.43402,66.57635,48.76857
1969-06-01,44.690964,48.93903,56.59958,74.95549,34.697487,63.264126,24.404877,71.44942,56.59958
1969-07-01,37.961243,67.423615,65.36309,72.54068,56.52271,68.489815,44.543903,65.93462,68.09208
1969-08-01,46.582706,59.15811,56.173435,72.11287,56.9171,61.288826,51.10985,61.33562,60.175842
1969-09-01,46.855103,38.412453,64.38714,69.53428,60.55018,65.576996,50.59848,54.905033,66.2605
1969-10-01,45.70034,43.5245,52.00559,69.69805,60.383064,56.985615,47.752514,61.110016,49.88323
1969-11-01,35.417755,34.998295,54.28838,77.428795,48.673317,63.615067,23.744772,57.32319,36.905075
1969-12-01,36.903404,59.161453,62.097664,73.69043,29.4952,52.476852,28.230139,72.84483,36.73963
1970-01-01,38.209595,50.720955,53.58732,74.916214,14.899727,37.019688,36.445423,65.519455,37.704834
1970-02-01,37.009758,54.424717,49.11566,69.736244,18.740849,43.39287,22.502533,65.43174,46.56705
1970-03-01,43.58981,57.21826,47.35646,70.70273,15.090046,33.153744,30.259249,79.95717,55.591454
1970-04-01,46.90135,37.881912,34.158295,78.14169,32.190567,47.839703,37.597263,69.344025,48.3577
1970-05-01,36.885635,43.08174,44.739994,77.658455,38.71766,58.492565,36.41729,58.68785,49.06767
1970-06-01,56.915405,48.966717,58.83183,76.79126,42.00603,61.039524,36.619194,59.422646,60.48677
1970-07-01,60.15413,66.57199,63.2588,72.20211,56.66882,62.14999,57.261288,49.55091,59.0569
1970-08-01,40.749928,52.294807,66.14005,74.13342,58.120205,64.72177,57.370514,54.51574,69.54096
1970-09-01,42.780544,39.64608,61.790867,71.945595,59.09331,62.173157,51.169445,39.81985,52.930305
1970-10-01,35.30848,40.089607,59.843,76.165695,53.218266,66.12847,51.856247,43.31509,44.802883
1970-11-01,39.651047,39.987,59.727154,73.74948,46.525677,57.504566,31.77021,41.790886,36.22532
1970-12-01,33.737938,52.063114,45.26461,77.61874,37.15705,54.41313,31.540174,51.869488,35.77517
1971-01-01,44.90155,51.575745,38.02111,75.62854,26.376774,43.572796,35.99755,50.289253,42.23052
1971-02-01,38.778465,51.163254,59.69703,77.36471,25.959213,47.951256,37.164017,59.424854,49.751667
1971-03-01,25.472342,45.658905,42.96928,69.992325,44.052906,59.47895,34.645134,51.36781,49.12617
1971-04-01,51.52334,42.643005,36.281563,67.51571,60.374928,66.84964,47.993523,58.381798,51.84961
1971-05-01,47.61484,46.74591,59.60405,72.06153,38.256096,68.03808,45.922626,49.60966,42.573696
1971-06-01,62.59797,50.60707,61.455173,74.16116,64.43895,67.91129,39.449608,49.01629,57.369175
1971-07-01,61.438267,60.309,64.251305,69.68296,52.39903,67.52416,48.463486,63.302917,61.66649
1971-08-01,45.579453,49.224224,55.000748,70.99481,50.356876,60.63865,60.35633,58.522114,64.92075
1971-09-01,50.76429,36.86479,62.386654,67.693214,61.103546,61.89471,56.173973,37.549454,66.6958
1971-10-01,41.317635,41.601643,60.849964,70.869705,55.32195,59.845795,46.19649,46.068012,49.4423
1971-11-01,50.838676,48.57844,57.64473,74.59055,46.849033,56.87723,36.50978,63.517616,50.72879
1971-12-01,42.218685,50.57495,57.436794,74.298096,21.467487,40.567043,22.63733,68.420135,48.95374
1972-01-01,39.228855,51.677002,62.951683,66.34531,38.35282,40.646114,21.719536,67.86658,45.692657
1972-02-01,50.963497,42.11701,39.446644,68.9604,33.46068,51.993935,33.11774,64.59486,51.742012
1972-03-01,36.183052,41.04431,45.193695,75.15604,49.83229,58.995712,23.793413,59.340275,45.78205
1972-04-01,37.770966,32.63665,50.02895,67.338356,41.226345,60.788414,14.655998,67.32373,54.175083
1972-05-01,58.43986,45.70566,54.279102,72.96513,59.24113,61.19799,34.661774,71.37722,44.342037
1972-06-01,47.49674,60.141544,53.29092,70.2899,58.670654,70.79699,48.416656,65.496895,47.81367
1972-07-01,48.151733,61.99926,70.46868,58.846184,66.686615,74.553055,47.80392,75.34132,64.076385
1972-08-01,54.65942,50.24024,67.80644,65.253105,58.472366,68.48257,46.75073,71.22119,65.266106
1972-09-01,40.943542,45.38873,69.374855,74.34338,67.83245,73.16992,37.597057,75.08615,48.73359
1972-10-01,40.280422,39.992744,56.45537,70.59545,58.220444,58.9307,30.681421,67.62279,44.769493
1972-11-01,52.343372,39.30037,49.803036,64.33806,48.962757,59.416664,23.491108,66.22178,44.740234
1972-12-01,32.259583,48.137104,55.98729,71.32846,24.027456,49.40484,21.527752,68.23227,40.304802
1973-01-01,39.577393,44.676537,42.41025,68.18023,26.252285,36.775738,27.6876,64.06314,40.047073
1973-02-01,36.882484,54.54474,28.34942,65.58714,27.079971,42.567905,28.814175,71.74224,43.433365
1973-03-01,37.959793,51.820267,23.547522,73.918205,11.16177,39.487072,30.618992,79.05348,47.279484
1973-04-01,35.998962,43.87677,21.10223,72.433624,24.654388,64.67734,25.500141,69.01942,44.98528
1973-05-01,59.138077,57.4515,41.045555,72.59128,41.96849,64.629715,49.056385,63.87921,46.065872
1973-06-01,65.334236,45.161,57.678127,70.19197,46.691563,65.77435,43.793015,59.06253,60.4338
1973-07-01,57.814434,65.193,63.65094,66.9699,57.799652,65.44591,51.112465,51.7398,64.19617
1973-08-01,47.586582,53.897697,69.395485,72.93451,56.52692,64.65763,57.722466,43.63536,66.36884
1973-09-01,49.23539,47.941307,61.366592,75.19586,58.257835,65.63805,41.222916,36.13198,65.50339
1973-10-01,45.500942,51.08783,63.25516,69.45789,59.4501,64.94502,44.144455,41.32802,54.411716
1973-11-01,39.863144,39.337627,56.007973,75.26813,37.690464,58.7308,21.941414,59.30394,33.00352
1973-12-01,45.627396,43.914543,75.12196,72.70788,27.707306,58.75215,21.790329,53.70884,28.768192
1974-01-01,46.29974,48.26464,51.820957,67.634346,41.429634,54.3593,41.598194,39.537445,51.862274
1974-02-01,27.771185,41.755188,48.88931,78.868484,27.191135,54.557606,28.812302,49.272705,44.399292
1974-03-01,33.222996,51.321884,31.074661,73.09277,59.15008,67.02951,29.750957,56.358902,51.073997
1974-04-01,37.35771,37.468437,36.78758,74.57843,51.877144,70.50651,36.610756,58.275875,44.377808
1974-05-01,37.822083,39.116043,51.44748,73.5654,55.271515,67.31045,35.26722,61.66859,46.86161
1974-06-01,53.54954,41.527134,55.273167,70.27845,54.755913,69.87523,58.65266,59.21949,47.464798
1974-07-01,48.96202,42.191463,53.380978,70.17434,57.252937,64.40689,62.55271,60.49692,68.463936
1974-08-01,50.83768,59.505383,65.329025,64.1557,65.329025,65.757034,51.13184,58.991436,67.411255
1974-09-01,52.554695,45.967575,54.793922,69.70336,64.75393,65.91072,51.48053,51.650745,52.83233
1974-10-01,33.145325,44.46374,65.77191,75.37166,60.35976,66.26437,38.312897,37.04538,37.598988
1974-11-01,57.429764,34.181484,56.23496,76.19463,53.9726,64.33748,36.252148,59.402924,40.1522
1974-12-01,37.14453,54.646843,51.308662,76.74659,37.912975,60.163105,27.015963,76.316925,46.398895
1975-01-01,34.39497,52.179398,47.113888,72.98304,14.776623,33.94719,20.717934,65.1683,37.066833
1975-02-01,36.964764,53.693943,46.26607,68.770294,18.171188,42.059906,34.008102,59.21711,35.16871
1975-03-01,40.836742,45.709637,39.84076,75.16597,18.935047,51.0155,36.679962,63.73606,50.49693
1975-04-01,52.492184,35.068283,45.80841,72.40521,36.614113,57.987362,31.650673,70.21076,51.570282
1975-05-01,55.361595,44.486473,48.12139,74.836716,43.43452,66.651566,56.48763,57.249844,49.416992
1975-06-01,55.154167,46.56075,61.368755,74.626,41.133064,66.00789,44.293865,60.758,54.808456
1975-07-01,43.722614,54.16642,58.209606,72.22742,59.51508,65.448166,53.92771,62.46516,70.358925
1975-08-01,54.500607,48.954395,66.35525,68.71268,59.07553,65.83009,57.854015,45.47587,67.224464
1975-09-01,48.30248,44.87499,63.133537,74.10908,63.857887,64.34024,51.315117,46.689156,65.395485
1975-10-01,49.47461,38.856304,64.21018,75.702644,61.75727,67.46976,52.498768,47.62587,62.62649
1975-11-01,49.831844,30.54604,49.168407,75.49851,54.382076,71.15241,47.123764,53.628094,45.800182
1975-12-01,37.498146,56.38227,62.893185,74.90257,36.60588,64.51639,32.742134,55.30233,46.012547
1976-01-01,32.20196,57.84083,62.362442,76.15033,26.596277,52.99449,21.294003,52.072784,34.129017
1976-02-01,27.845993,45.232143,44.5056,68.03865,37.73384,42.337456,27.511423,57.4423,47.25104
1976-03-01,35.01792,44.932014,47.580692,65.36865,44.712246,61.365295,41.072983,72.90795,45.17802
1976-04-01,41.484634,40.054512,39.64614,73.982185,39.301727,59.339836,26.825884,70.48724,54.65094
1976-05-01,47.85786,37.463234,63.238228,70.734886,57.737507,71.82224,37.420593,68.71107,41.62404
1976-06-01,49.85708,47.29204,60.059814,68.793076,55.213474,68.75207,41.455112,69.198166,53.207695
1976-07-01,57.4915,47.364204,62.615013,69.03252,61.23737,65.63762,51.477444,72.79151,69.95422
1976-08-01,41.620758,55.344677,67.39903,70.379,56.00234,68.41258,48.408916,69.21456,66.401886
1976-09-01,52.177746,46.739346,65.704865,66.292,64.86352,67.044785,50.170326,67.325226,62.467407
1976-10-01,42.45882,37.15983,55.674328,72.73903,36.454605,68.20757,37.717445,62.132835,44.08083
1976-11-01,41.7864,45.302666,66.96442,74.17407,40.279198,66.154236,24.091925,58.596893,40.75809
1976-12-01,37.61576,54.06216,59.023308,72.36838,24.132925,53.502903,31.650906,71.0383,37.217228
1977-01-01,40.51412,61.33056,60.900066,73.48187,6.5781517,32.00332,24.944836,70.40506,45.205696
1977-02-01,42.041153,61.72369,57.04511,78.74041,7.232826,28.653587,26.51086,65.92954,33.635952
1977-03-01,24.169945,44.416183,36.99706,71.45774,29.496706,55.253277,27.279253,73.923744,33.795155
1977-04-01,36.76313,47.062508,33.61808,75.991745,32.86756,61.894264,27.217522,70.201996,52.16671
1977-05-01,54.226585,43.52758,54.106373,70.21824,46.107296,66.504616,32.513416,61.12912,46.376965
