,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7
1965-01-01,0.8974699,0.19382878,0.28375226,-1.2546625,-1.0547994,0.12951355,-0.4156207
1965-02-01,1.1693013,-0.08786315,0.45579928,-0.6318201,-1.6354027,-0.54484,-0.40943938
1965-03-01,0.8948208,-0.12524538,0.30906639,-0.8989417,-1.400954,-0.34247503,-0.22841477
1965-04-01,1.3965386,-0.2587327,0.13216269,0.05725088,-1.1301527,-0.5922301,-0.8307999
1965-05-01,0.14393654,2.129909,0.15350294,-0.2700653,-0.2353321,-1.0468521,-0.4668374
1965-06-01,0.41665095,1.3999236,-0.19279861,0.7160038,0.6303482,0.30053028,-0.64727336
1965-07-01,1.5955185,-0.40958652,-0.0027963638,0.25269848,-0.11479612,0.3632266,-0.5460173
1965-08-01,0.0066228868,0.45329744,-0.06549263,0.50201213,0.08035717,0.04621277,-0.43092686
1965-09-01,-1.4003652,1.008734,0.32290083,1.4168488,-0.04120903,0.12745309,-0.4755207
1965-10-01,0.5340961,1.4808695,-0.22576562,0.29876405,-0.29184705,0.41444334,-0.43490058
1965-11-01,1.4905832,0.80180657,0.09492753,-0.08418369,-1.4498156,-0.6449186,-1.4274452
1965-12-01,1.9304876,1.1966757,0.23415461,0.11347151,-1.0013752,-0.602238,-0.7505898
1966-01-01,0.70235765,-0.055262756,0.11284027,-0.7959571,-1.1107521,-0.19804892,-0.50850403
1966-02-01,1.7050436,0.30973172,0.27559042,-0.75617373,-0.9879301,-0.5838755,-0.7202964
1966-03-01,0.9124138,0.33201048,0.016492033,-0.07667343,-0.95089513,-0.78018844,-1.0125234
1966-04-01,0.27472234,0.15146618,0.25823036,0.19153893,-0.9582733,-0.50792533,-0.5663708
1966-05-01,1.2635204,1.0462307,0.34184775,-0.31971377,0.11153813,-0.6356662,-1.1211681
1966-06-01,-0.07421408,1.0764662,-0.3220284,0.13801213,0.5095167,0.105317496,-0.40550122
1966-07-01,0.084340766,-0.33953318,0.23826623,-0.030958747,0.37541056,-0.061483406,-0.3615225
1966-08-01,-0.061772823,0.32955113,-0.021121407,0.37266192,0.8397911,-0.14669213,0.2074523
1966-09-01,-0.36759847,0.26835704,0.5425007,1.1772989,0.03472004,-0.09012737,-0.089838125
1966-10-01,0.25548166,0.9989246,-0.02285738,0.34604302,-0.68398494,0.20947762,-0.09793945
1966-11-01,1.4012432,0.81476384,-0.18011022,0.26893568,-0.4679973,-0.63176024,-0.39855725
1966-12-01,0.79870576,0.66329753,0.1756256,0.00028932095,-1.1088715,-0.22351031,-0.5073467
1967-01-01,1.3711925,0.16969213,0.5916743,-0.27244002,-2.0423007,-0.47993404,-0.5970033
1967-02-01,1.2371372,0.47360593,0.3661952,-1.0859298,-1.0306424,-0.4013327,-0.16702767
1967-03-01,1.2937567,-0.2937556,0.66028374,-0.3187348,-1.2667792,-0.32323107,-0.48542938
1967-04-01,0.96070063,-0.14088278,0.343714,0.23663644,-0.88243234,-0.7442142,-1.016654
1967-05-01,0.83380616,0.44129944,0.17668629,0.042131614,-0.37252334,-0.24313101,-0.58151615
1967-06-01,0.24529591,1.208994,0.14005013,-0.23547077,-0.30990878,0.02314741,-0.065112494
1967-07-01,-0.26211518,-0.07493763,0.21681957,0.059117507,-0.0064946176,-0.07743554,-0.08359711
1967-08-01,0.800001,-0.08093266,0.28492957,-0.36652833,0.74854386,0.18767715,0.013488817
1967-09-01,-0.3893427,1.2281448,0.19916753,0.42164916,0.99550503,0.57352275,0.53705317
1967-10-01,-0.14920922,0.97352314,0.15953393,0.80000085,-0.4889265,0.16269796,0.49525458
1967-11-01,0.5260623,0.22381382,0.2481269,0.12056632,-1.8033329,-0.6594513,-0.90574634
1967-12-01,0.8909254,1.6213175,-0.29741916,-1.5923417,-0.5746883,-0.29475474,-0.373356
1968-01-01,1.6414407,-0.27675867,0.29119834,-1.0690954,-1.6856089,-0.24971981,-0.4756569
1968-02-01,0.47905436,-0.2654335,0.04629154,-2.1138415,-0.85462505,-0.007785988,-0.37203154
1968-03-01,0.7828519,1.01431,-0.27237025,-0.5191172,-0.8332488,-0.7037173,-0.52803564
1968-04-01,0.052945137,-0.1666214,0.029586982,-0.6929585,-0.6540281,0.029586982,-1.0337042
1968-05-01,0.5726286,0.8203664,0.16633837,0.16619673,-0.32220086,-0.9472083,-0.7065486
1968-06-01,0.40048608,0.8339566,-0.14453736,-0.48131943,0.6889946,-0.0041053533,-0.27491832
1968-07-01,1.0940107,-0.16534738,-0.011042046,-0.054502346,0.12754965,-0.056767367,-0.7413734
1968-08-01,0.73925,-0.32758033,0.16209145,0.94310296,-0.050255418,0.079559326,0.0015572071
1968-09-01,0.15897694,0.16973591,0.10489931,0.88322115,0.22154847,0.19054584,-0.046574783
1968-10-01,0.5853693,0.8281525,0.01330707,0.09244175,-0.24363258,0.19068739,0.29119825
1968-11-01,0.10900469,0.78823125,0.11792326,-1.1851784,-0.3339507,0.3005415,-0.013307047
1968-12-01,0.9718405,0.2596293,-0.14057359,0.24165067,-0.65685946,-0.3863296,-0.6477993
1969-01-01,1.813796,0.21349466,0.700747,-0.81127965,-0.9566377,-0.5484239,-0.97177917
1969-02-01,1.513238,0.4051856,0.060717296,-0.27754307,-0.47377643,-0.55614597,-0.70801485
1969-03-01,0.7340582,0.6170147,0.41442195,-0.7567703,-0.7081663,-0.49376315,-0.78432786
1969-04-01,0.9781386,0.012264538,0.029980112,-0.35022205,-0.9654199,-0.19411364,-0.7638869
1969-05-01,0.22560778,1.4296571,0.12400854,-0.04239607,-0.46908265,-0.4793788,-0.7071064
1969-06-01,-0.9121218,2.2871182,0.117649175,0.8604895,0.25528508,-0.45818073,0.3113085
1969-07-01,0.48498115,0.068893716,0.05178385,0.9371053,0.537522,-0.17609522,-0.35173622
1969-08-01,0.45454678,-0.057537556,-0.27678594,0.4560609,0.52601445,-0.10235629,-0.31615376
1969-09-01,0.8857757,-0.2823883,0.38141352,0.15822832,0.23878089,-0.017564107,-0.88834983
1969-10-01,0.31388265,0.86775744,0.16171083,-0.053146362,-0.529497,0.24105212,-0.44894448
1969-11-01,0.2948044,1.7668575,-0.1568656,-0.08630638,-0.3755084,0.0351282,-0.6465406
1969-12-01,0.92105544,1.1910276,0.22939329,-1.0218976,-1.1563537,-0.28299397,-0.92998874
1970-01-01,0.5469082,0.011393929,0.08538894,-1.2211143,-0.9265747,0.040468026,-0.45169696
1970-02-01,0.54874176,-0.19605398,0.31837493,-1.310825,-0.9430763,0.32806635,-0.6228677
1970-03-01,0.8943573,-0.1177372,0.1896368,-0.65416825,-0.869867,-0.5161315,-0.33265013
1970-04-01,0.9219909,0.22591391,-0.023049831,-0.34365112,-0.23154545,-0.3782258,-0.77360797
1970-05-01,-0.102414325,1.009999,-0.43427873,0.7436171,-0.36041465,-0.8295299,-0.43388575
1970-06-01,0.53852654,-0.05002842,-0.061422348,1.3146229,0.22460432,-0.7396882,-0.83398265
1970-07-01,0.6637287,0.0130965235,0.008774662,0.21975867,0.2899557,-0.20797177,-0.9332539
1970-08-01,-0.45876902,-0.13816766,0.050945185,-0.15872912,0.45091113,-0.48129502,0.15741947
1970-09-01,-0.27135867,-0.13646515,-0.09075849,1.2167923,0.0039289473,-0.16501543,-0.16383676
1970-10-01,0.3428654,0.784609,0.14877582,0.28916988,-0.26860842,0.07334019,-0.20338807
1970-11-01,2.2260056,0.70406574,0.16855145,-0.2760734,-1.3818077,-0.59222203,-0.9020842
1970-12-01,2.0626926,0.651287,0.18924388,-0.26834652,-1.1706927,-0.61566466,-0.7669288
1971-01-01,1.0126022,0.38307285,-0.1724619,-1.0517588,-0.10912037,-0.1681432,-0.31310913
1971-02-01,0.41474372,0.1016345,0.06334162,-0.37486723,-1.0471522,-0.4704555,-0.33484688
1971-03-01,1.113085,0.45793113,0.40768966,-0.47203904,-1.0621239,-0.3567285,-0.23868279
1971-04-01,0.9853941,0.9946073,0.33887768,-0.41618317,-1.1915424,-0.60044974,-1.099409
1971-05-01,0.027208041,0.475638,0.0751462,0.13517675,-0.47002363,0.054848097,-0.6875445
1971-06-01,1.4169809,-0.20888337,0.029655362,-0.07197914,0.06521307,-0.18325882,-0.6989172
1971-07-01,-0.09673993,0.02418499,0.07212305,0.28172627,-0.12553158,0.14208674,-0.19952612
1971-08-01,0.057151508,0.1707345,-0.30216837,0.20830758,-0.1727499,-0.087094784,-0.64781207
1971-09-01,0.34981853,0.5466094,0.50255823,1.2235011,-0.04318752,-0.07183518,0.30216837
1971-10-01,0.42554054,1.5122812,0.19751072,0.8556878,-0.12668324,-0.19362383,-0.27726355
1971-11-01,0.9243557,0.99446344,0.6673905,0.057439327,-1.1375579,-0.39027074,-1.0209519
1971-12-01,1.6850309,0.9088084,0.17606096,-0.38480034,-1.123306,-0.5532315,-0.87454623
1972-01-01,1.300513,0.17071863,0.2368753,-0.59317493,-0.5000557,-0.35432673,-0.90922815
1972-02-01,1.1582037,0.278174,0.016440582,-0.5660809,-0.047348786,-0.6751146,-0.81518805
1972-03-01,0.755476,0.06839266,0.1258688,-0.63973457,-0.7654719,-0.28672308,-0.5292541
1972-04-01,0.76270986,1.0980971,0.42521828,0.47125182,-0.58936083,-0.49505782,-0.8659565
1972-05-01,-0.050899886,1.2828888,-0.12968305,0.38273597,-0.71693933,-0.32578588,-1.0967818
1972-06-01,0.29172105,1.0419362,0.2875123,0.6966846,-0.06392078,-0.59883046,0.034196377
1972-07-01,0.23595472,-0.927773,0.137706,0.39089042,0.8568813,0.14493985,-0.24884415
1972-08-01,-0.31171283,0.5108407,0.11784582,0.94842225,-0.78125477,0.34604067,-0.18623853
1972-09-01,-0.048532486,1.3159014,0.1897897,0.7788874,0.10140534,0.11902957,-0.1763742
1972-10-01,-0.13810062,1.3002498,0.042219304,0.5162331,-0.2531844,0.00052614213,-0.4315315
1972-11-01,1.095598,1.1129591,0.42627054,0.3824728,-1.4985888,-0.2811991,-0.26107588
1972-12-01,1.0277314,1.0827087,-0.113242485,-0.66656554,-0.54043365,-0.3092138,-0.750215
1973-01-01,0.2888046,0.51777047,-0.20597239,-0.34878173,-0.6313531,-0.17563751,-0.35501495
1973-02-01,0.43992487,-0.25098985,0.35626155,-0.38562685,-1.5142502,-0.11385961,-0.43784714
1973-03-01,1.1455222,-0.36346436,0.36748123,-0.74174994,-1.795298,-0.62262666,-0.097653344
1973-04-01,0.06884213,0.8747247,-0.2279963,0.693408,-1.0209968,-0.94176614,-0.868907
1973-05-01,0.8809578,0.88954574,-0.030611943,0.8177948,-0.7413343,-1.2142259,-1.1622826
1973-06-01,1.3437378,1.4506716,0.17355974,-0.2493277,0.18727283,-1.2660306,-0.76682115
1973-07-01,1.7231314,-0.86502856,-0.023824643,-0.34739655,0.5582169,-0.382164,-0.5699908
