,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
1970-01-01,1443.0714343843006,1700.1122029622397,2025.7574462890625,1067.370669716283,1938.5500350088441,2875.473284040179,1751.7291891163795
1970-02-01,1442.5016566685267,1698.9384969075522,2031.9052734375,1069.086849814967,1930.1673745209316,2874.9197823660716,1750.1967857623924
1970-03-01,1441.8581136067708,1695.8331298828125,2030.8914794921875,1068.0632581208881,1929.163979584316,2877.7110072544647,1745.5639017039332
1970-04-01,1442.817876906622,1694.9158732096355,2040.4827880859375,1069.6963661595396,1918.4223678876767,2914.001639229911,1745.9279027478449
1970-05-01,1441.8636067708333,1685.3516642252605,2036.9808349609375,1067.2635690789475,1904.6594007959905,2912.748500279018,1740.0715795056574
1970-06-01,1442.0523797898065,1683.9304606119792,2033.2486572265625,1066.9276829769738,1901.4492970592569,2895.733119419643,1737.7419307314117
1970-07-01,1442.8934733072915,1677.971903483073,2032.9569091796875,1064.710693359375,1890.6803922833135,2904.727260044643,1735.7910156250002
1970-08-01,1441.3524809337796,1679.7112019856772,2034.27099609375,1065.0364925986842,1898.7492399395635,2913.0154854910716,1733.7956921807652
1970-09-01,1441.2808954148065,1685.4768880208335,2030.38134765625,1065.4580849095396,1909.3715451798348,2901.3762555803573,1737.2589111328127
1970-10-01,1440.4548281715029,1694.553426106771,2033.0765380859375,1066.6903525904606,1923.8855901754127,2912.7000209263397,1741.7022705078127
1970-11-01,1441.361636207217,1698.6797078450522,2029.6064453125,1066.8147358141448,1931.939006301592,2900.3336007254466,1747.2559435614226
1970-12-01,1439.6775890531994,1699.0274047851562,2033.1031494140625,1067.3397024054277,1934.5721550707547,2896.561279296875,1748.1084363213902
1971-01-01,1440.8157784598213,1699.5634969075522,2024.1807861328125,1065.076904296875,1937.0679171580189,2883.0576869419647,1751.0092899717135
1971-02-01,1440.2057466052827,1697.387898763021,2024.4696044921875,1067.1537057976975,1930.2021530439267,2877.309221540179,1747.48377306708
1971-03-01,1441.388636997768,1696.608378092448,2034.612548828125,1067.1689324629936,1927.0575757296579,2898.38134765625,1747.5404936691812
1971-04-01,1440.7261439732142,1690.4533894856772,2036.48388671875,1066.7477898848686,1914.6406065742924,2909.193115234375,1741.7443637190195
1971-05-01,1441.4547293526784,1686.4971923828125,2034.64404296875,1066.9105931332238,1905.3333210495282,2903.7993512834823,1738.878763133082
1971-06-01,1442.212379092262,1679.5714314778647,2031.8740234375,1065.575529399671,1894.1215083284196,2894.9468122209823,1736.0424173289332
1971-07-01,1441.375267392113,1677.6097615559897,2032.0347900390625,1064.3574604235198,1890.157217349646,2897.9251534598216,1733.0573772561963
1971-08-01,1442.0218622116815,1678.988749186198,2028.00830078125,1064.000822368421,1898.168254348467,2898.1809779575897,1736.8573418978988
1971-09-01,1441.6342017764136,1684.0315755208335,2030.17626953125,1064.158935546875,1909.9640468381485,2903.584856305804,1737.017296100485
1971-10-01,1442.1039399646577,1694.951171875,2035.6217041015625,1067.3621890419408,1926.7826872051885,2911.452287946429,1743.7968286974678
1971-11-01,1441.3976469494046,1700.4717000325522,2033.590576171875,1067.3237690172698,1934.1704746462262,2901.585344587054,1749.028593918373
1971-12-01,1439.855230422247,1700.7565307617188,2036.375244140625,1068.5880962171052,1935.9948500147405,2903.645193917411,1749.938122979526
1972-01-01,1440.8460635230654,1699.207763671875,2031.2816162109375,1067.8603001644738,1934.7287735849056,2894.3741280691966,1749.6973498114226
1972-02-01,1440.5577450706844,1693.0223592122397,2026.81640625,1065.9225303248356,1932.3034898290093,2881.7429896763397,1744.7549754175648
1972-03-01,1442.224644252232,1694.197998046875,2028.0953369140625,1067.4734657689146,1921.9134636645047,2886.354457310268,1747.6909768992457
1972-04-01,1442.702433268229,1692.2689819335938,2039.550048828125,1069.3503289473686,1914.761755601415,2921.4993722098216,1744.8094861260777
1972-05-01,1441.314464750744,1683.6407470703125,2036.15478515625,1066.3912160773027,1903.2493735259434,2905.5718122209823,1738.005855165679
1972-06-01,1441.1970156715029,1678.943583170573,2032.933349609375,1065.055574115954,1894.3167056677476,2902.9521833147323,1735.4268041150324
1972-07-01,1440.4545084635415,1673.0035400390625,2031.024169921875,1062.5352076480265,1889.9259747199292,2900.9709821428573,1728.4779515759699
1972-08-01,1442.6298304966517,1681.0739135742188,2031.51904296875,1065.5116673519738,1897.1830547980542,2902.503313337054,1735.161406418373
1972-09-01,1441.489519391741,1686.985575358073,2026.806884765625,1064.1650390625,1911.694451098172,2898.1956263950897,1740.4237944504312
1972-10-01,1442.630847749256,1694.0737915039062,2035.482421875,1065.239900287829,1920.4954903080777,2912.1165248325897,1745.872865874192
1972-11-01,1442.2408621651784,1698.198954264323,2038.3179931640625,1068.7417763157896,1928.5962374705189,2902.7354213169647,1748.5430487271014
1972-12-01,1442.8139241536458,1699.6162923177085,2036.925537109375,1069.3582956414475,1934.3125829156838,2897.6407296316966,1750.5102749528558
1973-01-01,1443.1066022600446,1699.6860758463542,2034.5521240234375,1069.1926012541119,1936.2546524911556,2893.705531529018,1750.5238500134699
1973-02-01,1443.941185360863,1696.364949544271,2037.132568359375,1069.8761950041119,1928.0483029923348,2889.296526227679,1750.2452981883082
1973-03-01,1442.8734479631696,1695.3460693359375,2031.2713623046875,1068.0912057976975,1924.2029729879127,2881.6943359375,1747.9292244746769
1973-04-01,1441.9648379371279,1688.4935506184897,2042.4815673828125,1069.716796875,1908.6597370651532,2909.8979840959823,1741.697955953664
1973-05-01,1442.441638764881,1685.0913492838542,2036.5704345703125,1067.268644634046,1905.8801039209905,2905.697719029018,1739.9981268521014
1973-06-01,1441.7550804501489,1679.6361287434897,2031.665283203125,1065.687834087171,1896.4758531102593,2894.9070521763397,1735.4922590584592
1973-07-01,1441.70901343936,1679.6182250976562,2034.2685546875,1065.5827893708881,1893.992182893573,2903.485281808036,1734.2540872508082
1973-08-01,1441.651407877604,1683.4207153320312,2035.584228515625,1066.766293174342,1900.5205262382074,2907.787737165179,1734.942100787985
1973-09-01,1442.969215029762,1687.77099609375,2035.9591064453125,1067.4769993832238,1912.4244545990566,2906.727469308036,1741.399936018319
1973-10-01,1441.2366303943452,1694.183553059896,2032.5682373046875,1066.732177734375,1925.450969192217,2907.1487862723216,1741.6888006802264
1973-11-01,1440.7874116443452,1697.945760091146,2030.1661376953125,1066.4913137335527,1930.8014491818985,2897.9931640625,1747.4580962082437
1973-12-01,1440.91067359561,1700.335693359375,2033.5621337890625,1067.099609375,1937.7224904186319,2889.5244489397323,1751.4603187297953
1974-01-01,1440.636451357887,1697.4615478515625,2013.5185546875,1063.9860454358552,1934.5767614976414,2853.7346540178573,1747.7846342941812
1974-02-01,1440.010288783482,1697.54150390625,2030.22021484375,1067.0534796463817,1934.0907834610848,2887.1062360491073,1748.2116699218752
1974-03-01,1441.8402390252975,1696.7142740885417,2029.46435546875,1067.9659873560856,1926.1646198776532,2881.6148158482147,1747.9531123720367
1974-04-01,1440.6058175223213,1688.2992553710938,2041.2833251953125,1067.870451274671,1908.1615519973466,2910.610002790179,1742.0851082637394
1974-05-01,1441.2942940848213,1685.688680013021,2037.1796875,1067.1224814967106,1904.750032244988,2914.4607979910716,1739.0352446457437
1974-06-01,1441.1495245070685,1677.718505859375,2027.90185546875,1064.2686060855265,1895.958781692217,2894.494803292411,1733.5885935816273
1974-07-01,1441.4170619419642,1678.6216227213542,2027.890869140625,1064.0300549958881,1891.632080078125,2896.943533761161,1735.101107893319
1974-08-01,1440.965605236235,1675.6967163085938,2029.283447265625,1062.0829050164475,1896.2290637897995,2896.10595703125,1731.531182650862
1974-09-01,1441.7483665829614,1685.08056640625,2028.517822265625,1064.3513569078948,1909.1799178213441,2903.410121372768,1739.2673887055496
1974-10-01,1440.542224702381,1691.1233520507812,2033.451416015625,1066.4138312088817,1922.9577406397405,2899.027273995536,1738.9508477572738
1974-11-01,1439.6854654947915,1697.769266764323,2033.230712890625,1066.6823216488488,1931.1575259802476,2906.66015625,1744.5741850754312
1974-12-01,1440.061296735491,1702.1626790364585,2033.0013427734375,1068.8638466282896,1942.294599425118,2885.110560825893,1749.432057347791
1975-01-01,1441.158679780506,1699.742635091146,2029.5946044921875,1067.569001850329,1936.2555737765329,2883.134416852679,1751.3596107219828
1975-02-01,1442.2473725818452,1695.940653483073,2031.1134033203125,1067.2841925370067,1930.5546598614385,2880.426199776786,1748.7859265557652
1975-03-01,1441.7064267113094,1692.227783203125,2032.7813720703125,1067.2532894736842,1921.9240584463441,2897.036830357143,1744.3884487809808
1975-04-01,1440.9445335751489,1689.085184733073,2038.7574462890625,1068.3822471217106,1910.972278522995,2913.3206612723216,1741.8101343615303
1975-05-01,1441.2839181082588,1683.759256998698,2032.7435302734375,1065.7993678042765,1905.6277868882664,2905.673828125,1738.1755960398707
1975-06-01,1441.3975888206844,1678.9536539713542,2032.6475830078125,1066.0755679481908,1895.0588010392098,2899.1013881138397,1735.2309654498924
1975-07-01,1441.7096528552827,1679.2064412434897,2033.1168212890625,1065.363127055921,1892.486572265625,2900.9617396763397,1736.4709262190195
1975-08-01,1441.3414655412946,1678.7049357096355,2031.984375,1065.4384894120067,1897.1543797906838,2904.724295479911,1731.6578832165949
1975-09-01,1441.482718331473,1685.6775919596355,2032.602783203125,1065.611508018092,1908.121821565448,2906.967947823661,1738.9917834051726
1975-10-01,1441.2399437313989,1691.064656575521,2032.3741455078125,1066.2007863898027,1921.4467174602003,2902.8311593191966,1739.9478254647092
1975-11-01,1440.5377197265625,1698.1449381510417,2033.47216796875,1066.0911158511515,1932.6692401238206,2910.5955287388397,1747.1782815867457
1975-12-01,1440.4173932756696,1701.3955688476562,2029.3544921875,1067.0256604646381,1941.720868956368,2880.714111328125,1750.5323738887394
1976-01-01,1440.1821754092261,1699.848124186198,2027.0701904296875,1066.6831568667765,1937.1692585495282,2872.446463448661,1751.219440328664
1976-02-01,1440.9400285993304,1695.1438395182292,2031.20166015625,1067.4907483552631,1925.3986862470517,2896.740373883929,1746.7055748248924
1976-03-01,1440.1844714936756,1693.775634765625,2036.3651123046875,1067.3704127261515,1924.0022479363206,2902.6926967075897,1745.4012114426187
1976-04-01,1441.5741548084077,1690.146484375,2039.0009765625,1068.2047311883225,1913.1106970445164,2912.152971540179,1742.5667598329742
1976-05-01,1441.5624418712796,1683.5033162434897,2033.5374755859375,1066.055972450658,1903.7133558741155,2905.255126953125,1736.8298760775863
1976-06-01,1441.405261811756,1679.9346923828125,2029.43896484375,1065.5671772203948,1896.0644991892689,2893.3506556919647,1735.04586055361
1976-07-01,1441.6102527436756,1679.4046020507812,2035.3636474609375,1065.4233269942436,1894.514321381191,2906.354631696429,1734.7978263065734
1976-08-01,1442.246791294643,1682.1867879231772,2032.5726318359375,1065.2945106907896,1899.4939840064858,2899.9124581473216,1737.3239451441273
1976-09-01,1442.0186360677083,1684.38720703125,2030.5350341796875,1063.6005602384869,1910.2635797464623,2901.6545758928573,1737.4954749797953
1976-10-01,1441.7156982421875,1691.9845581054688,2033.7691650390625,1066.8440969366777,1918.988037109375,2906.4854213169647,1744.2151299838363
1976-11-01,1440.5903262183779,1698.9773559570312,2037.5428466796875,1067.95654296875,1936.4757609817216,2905.5974469866073,1747.7274927599678
1976-12-01,1440.2177211216517,1697.9580688476562,2027.9676513671875,1066.8543765419408,1934.7071233785377,2877.0572335379466,1748.7684578731144
1977-01-01,1440.5039760044642,1699.3254597981772,2020.9129638671875,1066.8832236842106,1940.1037827977593,2860.1994977678573,1747.9863660088902
1977-02-01,1441.610863095238,1701.0923258463542,2031.177490234375,1068.6296643708881,1935.383577166863,2876.36474609375,1752.3932095231683
1977-03-01,1442.2101992652529,1698.9881388346355,2041.535888671875,1070.4661158511515,1926.6527859669811,2911.933070591518,1750.958672885237
1977-04-01,1441.3534109933034,1689.6696980794272,2040.9970703125,1068.7033562911186,1910.4294111143868,2910.506766183036,1743.5444798962824
1977-05-01,1441.8035888671875,1684.0121459960938,2032.1466064453125,1065.9280556126646,1904.4985213369691,2903.388148716518,1738.4861387055496
1977-06-01,1441.122087751116,1678.2002766927085,2031.8973388671875,1065.5301063939146,1894.168378721993,2895.084926060268,1735.442378603179
1977-07-01,1439.41165015811,1677.8064982096355,2031.45361328125,1063.8545949835527,1891.714880601415,2903.864397321429,1732.5388941271553
1977-08-01,1440.886462983631,1675.9461466471355,2029.196044921875,1061.953189247533,1896.5391914799527,2901.180419921875,1733.3094103582976
1977-09-01,1441.791294642857,1685.122273763021,2031.6871337890625,1064.5296438116777,1911.8553305571934,2909.0025111607147,1735.7497642780174
1977-10-01,1441.737845284598,1695.7560221354167,2034.2705078125,1065.499845805921,1923.004150390625,2911.3584681919647,1745.8438215584592
1977-11-01,1441.3567824590773,1699.2656453450522,2036.73876953125,1067.8410259046052,1933.574863649764,2913.7908063616073,1748.582826811692
1977-12-01,1441.7855689639136,1700.078837076823,2030.38916015625,1068.2316509046052,1932.7334997788914,2886.741594587054,1750.5408977640088
1978-01-01,1441.6526576450892,1697.5741577148438,2026.1915283203125,1066.4799419202302,1934.2349646226414,2865.311453683036,1751.2766870959053
1978-02-01,1443.5641334170386,1698.9178466796875,2026.751220703125,1068.2198293585527,1935.6403854658017,2870.014125279018,1752.8168776939656
1978-03-01,1442.448962983631,1691.6264851888022,2031.1888427734375,1067.622712787829,1921.668862396816,2882.9654366629466,1744.4029709388471
1978-04-01,1442.259521484375,1688.0148315429688,2036.2210693359375,1067.7304559004936,1909.6556465580777,2898.66943359375,1742.3719734981144
1978-05-01,1440.189441499256,1684.6152750651042,2037.36865234375,1066.3906378495067,1905.31431953862,2915.1579938616073,1737.2238685344828
1978-06-01,1440.7345145089284,1680.4048665364585,2035.942138671875,1066.0801295230265,1895.8011267320164,2907.278703962054,1735.014711577317
1978-07-01,1440.0656563895088,1677.7470906575522,2031.9747314453125,1063.0921695106908,1893.076770710495,2908.736572265625,1733.2242768386316
1978-08-01,1440.646449497768,1679.4638061523438,2030.7491455078125,1064.9381938733552,1896.8907770120873,2900.949881417411,1731.2482110385238
1978-09-01,1441.0274832589284,1686.0427856445312,2029.2432861328125,1064.400570518092,1910.6265661851414,2900.107073102679,1737.3052136651402
1978-10-01,1440.703590029762,1694.1550699869792,2034.4307861328125,1065.9721936677631,1925.6649377211083,2906.549944196429,1741.3967790274785
1978-11-01,1440.713355654762,1698.3841959635417,2032.9949951171875,1066.7258172286186,1932.8053600383253,2895.928955078125,1747.2926698882006
1978-12-01,1441.508556547619,1702.5419108072917,2038.8441162109375,1069.4315378289475,1935.9860978036556,2907.663748604911,1751.836000639817
1979-01-01,1441.9497825985864,1699.8257446289062,2032.4578857421875,1068.7931743421052,1933.6897940005895,2884.9321637834823,1751.329619308998
1979-02-01,1441.946323939732,1693.9671834309897,2034.66650390625,1067.4660130550988,1924.1411317069574,2898.1804547991073,1747.228267275054
1979-03-01,1442.0481654575892,1692.1395874023438,2030.473388671875,1067.8506630345396,1920.062255859375,2880.8975655691966,1744.2662732354527
1979-04-01,1441.9396682012648,1690.962626139323,2041.308837890625,1069.2905144942436,1914.3201144236439,2907.9929896763397,1742.3836543642242
1979-05-01,1442.0906575520833,1684.6347045898438,2037.225830078125,1066.9522255345396,1907.374543963738,2902.7910505022323,1737.8806278623385
1979-06-01,1441.5682256789435,1684.9338785807292,2036.41455078125,1067.796566611842,1898.4955409787735,2910.435965401786,1738.159600619612
1979-07-01,1443.0970110212054,1679.5806884765625,2034.399658203125,1065.6520482113488,1895.0408359743512,2902.914690290179,1735.8853044181035
1979-08-01,1442.1734619140625,1679.3626912434897,2030.223388671875,1064.373136821546,1898.697993440448,2904.3613978794647,1733.2296437230605
1979-09-01,1441.873343331473,1688.1324259440105,2034.078125,1066.0712633634869,1914.4013026975235,2905.7962472098216,1740.7434923895476
1979-10-01,1442.145240420387,1693.221435546875,2033.48779296875,1066.3429661800988,1922.3743366745282,2906.017543247768,1744.4101267847523
1979-11-01,1440.5799211774554,1700.8872477213542,2040.217529296875,1068.296540912829,1935.972278522995,2924.978201729911,1749.0010228650324
1979-12-01,1442.08251953125,1702.5535074869792,2033.62255859375,1068.7372789884869,1935.6551260318395,2896.226806640625,1752.3478540880928
1980-01-01,1441.4362153552827,1697.4204508463542,2022.7579345703125,1066.7074424342106,1935.3736733490566,2868.286307198661,1749.823103279903
1980-02-01,1442.3934791201636,1700.081787109375,2026.5408935546875,1068.735994037829,1936.3866266214623,2866.8877301897323,1750.939730940194
1980-03-01,1441.810796828497,1695.1856486002605,2036.0384521484375,1068.9307925575658,1925.9000958136792,2892.5578962053573,1746.765557650862
1980-04-01,1441.560552687872,1692.0892333984375,2044.208740234375,1069.3985788445725,1914.1898677034196,2917.994559151786,1743.5097529970367
1980-05-01,1441.8710472470239,1686.1178588867188,2041.093994140625,1068.0356316817436,1905.7107025722287,2911.094447544643,1739.1723632812502
1980-06-01,1441.863054547991,1684.8424275716147,2037.041259765625,1067.410888671875,1900.147866303066,2906.1319405691966,1739.9630842537717
1980-07-01,1442.1182396298364,1680.2459716796875,2030.5068359375,1065.181242290296,1895.5249714401532,2896.952776227679,1736.2849794585131
1980-08-01,1442.3427036830356,1681.6417439778647,2028.081298828125,1064.0054481907896,1900.9544516509434,2896.6594587053573,1736.8569209657867
1980-09-01,1442.1314639136904,1687.0493570963542,2030.76123046875,1064.3156352796052,1914.2576973393277,2903.0229840959823,1738.7859476023707
1980-10-01,1442.1678234281994,1694.0345255533855,2036.6722412109375,1066.9704718338817,1922.4573675191627,2908.8718959263397,1744.2998425713902
1980-11-01,1441.6062999906994,1696.9462076822917,2033.581298828125,1067.6494397615131,1925.9993643130895,2899.1727120535716,1746.6153901198816
1980-12-01,1440.7127162388392,1696.679890950521,2022.1422119140625,1065.2475457442436,1933.5596624410377,2867.289690290179,1748.9521947400324
1981-01-01,1441.886480422247,1700.432840983073,2021.5516357421875,1066.7960397820725,1940.0657797759434,2857.8240094866073,1752.520857186153
1981-02-01,1441.7881847563244,1695.7736206054688,2026.1036376953125,1067.283935546875,1929.3372963959316,2867.5884137834823,1748.510110789332
1981-03-01,1443.7426176525296,1695.2295939127605,2038.9072265625,1070.0849352384869,1920.4831681161556,2897.9795619419647,1748.2148269127156
1981-04-01,1442.3331705729165,1689.629618326823,2038.9393310546875,1068.3212119654606,1913.2547630454008,2907.312883649554,1743.7509470972523
1981-05-01,1441.7209007626489,1685.2428181966147,2032.475830078125,1066.473966899671,1906.1610959610848,2898.353271484375,1739.7045267039332
1981-06-01,1442.2685023716517,1680.965779622396,2030.388427734375,1066.0602770353619,1897.2037837190446,2896.9658551897323,1734.9331559806035
1981-07-01,1441.4048549107142,1680.98388671875,2036.2132568359375,1065.872224506579,1894.6504412956956,2916.108572823661,1735.26453478583
1981-08-01,1442.2520810081844,1675.11474609375,2025.7381591796875,1061.9187525699015,1894.1666513119103,2900.865129743304,1731.4819335937502
1981-09-01,1441.6968936011904,1686.9307454427085,2033.83984375,1065.9910824424342,1912.6503998378537,2905.075334821429,1739.4368138806574
1981-10-01,1441.9151960100446,1692.5027465820312,2031.6243896484375,1066.3227282072369,1923.6435224425118,2904.948904854911,1743.1428054283406
1981-11-01,1441.0384986514136,1699.7458902994792,2035.4656982421875,1067.8549676192436,1935.4542858195753,2901.599993024554,1747.380960398707
1981-12-01,1441.8229166666665,1703.7760416666667,2034.0823974609375,1068.2683362458881,1941.5462853773583,2897.3064313616073,1753.8888865503773
1982-01-01,1441.807657877604,1699.996337890625,2029.0181884765625,1067.8473864103619,1934.97314453125,2881.002894810268,1751.9135573814656
