,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7
1965-01-01,67.77662,58.849365,58.47917,66.5399,68.91669,47.995792,81.27232
1965-02-01,78.50897,59.09343,42.84911,66.46292,80.55651,28.848885,84.82521
1965-03-01,77.56711,56.805107,32.165894,66.179535,76.03555,28.049526,83.88171
1965-04-01,82.13884,64.54315,63.53904,71.96014,77.78005,37.261795,82.83664
1965-05-01,82.13557,73.76033,50.00074,84.41079,75.47862,25.363161,83.82601
1965-06-01,86.69092,83.05614,58.42839,86.07666,80.79239,27.117489,85.34283
1965-07-01,82.9382,88.56483,69.57189,90.84332,80.64496,32.38375,84.910385
1965-08-01,81.97504,82.43205,68.37777,82.96932,81.09215,29.681002,83.56393
1965-09-01,79.545845,73.971634,52.05646,74.785736,81.19534,24.93236,83.36245
1965-10-01,79.60809,64.22537,57.2441,80.576164,81.799774,35.019333,81.08231
1965-11-01,77.68996,65.45553,55.78625,67.50307,73.9012,43.139038,81.76046
1965-12-01,79.251,61.61108,37.935024,72.61862,72.89054,45.786095,85.087296
1966-01-01,81.300095,59.570282,42.752125,65.245285,71.12056,51.60033,83.212555
1966-02-01,77.49159,65.020386,36.02322,68.228065,70.194695,37.35948,81.462616
1966-03-01,78.33537,65.60972,48.70291,73.97858,74.17557,29.952595,83.94307
1966-04-01,83.02377,70.54272,49.528637,70.75284,76.70855,20.050484,84.51106
1966-05-01,78.87054,71.82973,51.749718,83.28807,79.42539,24.576366,85.7045
1966-06-01,88.109436,81.063705,62.84527,81.02103,77.96273,22.672113,84.17125
1966-07-01,84.7179,84.86565,79.19721,86.17728,81.902565,45.70864,84.52911
1966-08-01,83.68041,86.04103,76.6987,87.055534,83.51954,50.308395,83.59505
1966-09-01,71.71317,77.49652,59.376575,82.00763,82.21775,39.22105,82.47384
1966-10-01,76.72825,67.70111,63.531456,74.3348,79.579704,40.10423,84.05962
1966-11-01,72.37309,63.735012,44.157333,66.87046,71.412766,34.73949,83.54088
1966-12-01,78.5061,62.017902,55.471214,65.60479,73.94246,55.615677,83.75921
1967-01-01,66.13288,59.75323,50.980164,65.49779,79.23337,50.882195,84.070885
