,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7
1965-01-01,-0.8620350905086683,0.2061157524585724,0.8243739014804954,1.215695633607752,-1.4442796438512668,1.2402344024044343,-0.6943744014609944
1965-02-01,-0.029005531383597332,0.11117035150527954,0.6461405757777762,1.350088943453396,-1.8503670961084502,1.3936714194286828,-0.5599840459498492
1965-03-01,-1.2886025335477747,0.021506918594241142,0.7093709884303631,0.6592646241188049,-1.4358026880613515,1.3944898528614265,-0.32064139165661554
1965-04-01,-0.5213282354499983,-0.1072857454419136,0.9730406916967713,0.701090255204369,-0.7786132919956261,0.937485626374168,-0.42596063153310254
1965-05-01,0.9576365351676941,0.0023550279438495636,0.39707128659333335,1.2805414550444658,-0.12534125380113093,0.8438915356822397,-0.4477493464946747
1965-06-01,-1.2795573991277942,-0.2594722509384155,-0.7433706876074914,1.1369553558966692,0.9193308756385051,1.1834432338846141,-0.6683180277997797
1965-07-01,-0.5504917191422504,-0.13236263394355774,-2.167166695736422,1.6424189595615162,1.4251714021387236,0.7584267649157294,-0.559050285003402
1965-08-01,0.6773992077164027,-0.00554637098684907,-1.1225381995191668,0.8493222734507392,0.7487135873713964,0.4069611944001296,-0.3103937953710556
1965-09-01,0.8814781904220581,0.20105884969234467,-1.3882938588019644,1.077570196460275,1.3048077972841936,0.2213082950690697,-0.412330607121641
1965-10-01,1.3746071120967036,0.30517587065696716,-0.9036582885402263,0.9994386750109054,0.293439227930257,0.12604284217987938,-0.4674645310098475
1965-11-01,2.223567599835603,0.5135868191719055,-0.5773751673722031,1.4099388438112594,-0.48814865065292573,0.7721524128968689,-1.0121970691464164
1965-12-01,0.5125650245210398,0.3529888987541199,0.22016362388535302,1.3037378297132602,-1.7871923849616254,1.3065643694208957,-0.712350688197396
1966-01-01,-0.3102262706860252,0.24471746385097504,0.6083804487001778,1.2106513275819666,-1.820903093042508,1.6649151670521702,-0.8407348936254327
