,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7
1965-01-01,-0.08830471,-0.031789683,0.068583325,0.0518054,0.052099753,-0.07564769,0.2663858
1965-02-01,0.031936835,0.02560835,0.032525588,0.063579366,0.077266596,-0.12553982,0.0069171907
1965-03-01,0.0042680623,-0.02001574,0.039737083,0.045182563,0.06755309,-0.09492755,-0.018544007
1965-04-01,-0.05430739,0.042386245,0.06696439,0.08653855,0.047242977,0.03296707,0.049156286
1965-05-01,-0.10993934,-0.12701158,-0.04297495,0.03326144,0.18264353,0.08845186,0.23680373
1965-06-01,-0.067994595,-0.025313998,-0.033702947,0.015894841,0.16012585,0.06725874,0.12701158
1965-07-01,-0.03620491,0.05003929,-0.114354566,0.0086833,-0.005739832,0.040325783,0.0259027
1965-08-01,-0.095221855,0.030906629,-0.08006291,0.023989415,0.017955279,0.052688457,0.051805425
1965-09-01,-0.12509832,-0.06460957,-0.061813284,0.015011787,0.10699584,0.111411095,0.11685653
1965-10-01,-0.13054375,-0.053277157,-0.018838335,-0.027521634,0.14261207,-0.09492755,0.13790248
1965-11-01,-0.009124815,-0.091101006,0.03620491,-0.012951374,-0.049744986,-0.015306187,0.0341445
1965-12-01,-0.07079096,-0.13746095,0.22017303,-0.036646437,0.31186277,-0.050186493,0.26609144
1966-01-01,-0.04991007,0.001012659,0.17302155,-0.024304008,0.09866285,-0.020253371,0.32333046
1966-02-01,0.033996724,-0.11906083,0.13974819,-0.020253325,0.1650649,-0.11399746,0.23783235
1966-03-01,-0.13974819,-0.049620725,0.110670134,0.01634736,0.3463325,-0.1069088,0.11356349
1966-04-01,-0.04933138,0.013454008,0.03370738,-0.04065142,0.12325616,-0.02661872,0.11963949
1966-05-01,-0.031392716,-0.044123363,-0.0030379773,-0.00274868,0.18329291,0.07016344,0.19009233
1966-06-01,-0.04036207,0.0028933524,-0.029078055,-0.020397997,0.0619174,0.055696726,0.14929624
1966-07-01,-0.049042083,0.021555375,-0.13237014,-0.018228054,0.059602737,0.04238739,0.038047362
1966-08-01,-0.07667346,-0.017649364,-0.07291212,0.013019991,-0.026763344,0.06929545,0.055262707
1966-09-01,-0.09186347,-0.068282746,0.031682063,-0.0031826973,0.021266032,0.050344087,0.0943228
1966-10-01,-0.12600484,-0.059602737,-0.006944013,0.0052080154,-0.04137473,-0.026184749,0.032116033
1966-11-01,-0.11804817,-0.060615398,0.10980215,0.046293356,0.090706155,-0.05482874,0.17533621
1966-12-01,-0.028644037,0.024304032,0.070886776,0.061628103,0.04687209,-0.048318766,0.08897014
1967-01-01,0.08909254,-0.050458003,0.056619555,0.01948378,0.13955055,-0.058617927,0.27360564
1967-02-01,-0.08792682,0.0029975413,0.16719422,0.042631198,0.027310561,-0.022148227,0.04562869
1967-03-01,-0.0128226755,-0.010491276,0.03880105,0.023813516,0.035803508,-0.01382184,0.15453808
1967-04-01,-0.021315599,-0.021981705,0.038967587,0.047293983,-0.06278105,-0.050124966,0.08792682
1967-05-01,0.064446375,-0.05745218,-0.03963369,0.007993346,0.064113334,0.046794415,-0.042797755
1967-06-01,-0.04629481,-0.0024979115,-0.024313103,-0.014154887,0.045295633,0.032972563,0.07810168
1967-07-01,-0.05062456,0.033971738,0.109075904,-0.007327235,-0.06711082,0.0717736,-0.025145745
1967-08-01,-0.037302304,0.015653634,0.06927569,-0.013155723,-0.08842641,0.041798543,-0.060616232
1967-09-01,-0.073938474,-0.026811028,0.043130778,-0.034637846,-0.055620383,0.013322234,0.09708591
1967-10-01,-0.044962596,-0.12572871,0.0016652584,-0.022314763,0.028143262,-0.00049958227,0.00066609384
1967-11-01,-0.020649493,0.010824323,0.08676114,-0.009492099,-0.29109114,0.038301468,-0.21915102
1967-12-01,-0.11607008,-0.14771041,0.2288096,-0.008992517,0.527561,-0.16303101,0.58018386
1968-01-01,0.0070782425,-0.036098957,0.13901636,0.015572095,0.13193817,-0.049264453,0.16336545
1968-02-01,-0.21928349,-0.09753795,0.33862236,0.024207521,0.0069366456,0.15388064,0.26161128
1968-03-01,-0.020810032,-0.21602747,0.084514044,0.01812024,0.28199655,-0.11933889,0.22324729
1968-04-01,-0.019535923,-0.08366464,0.013590217,-0.00084939005,0.07488763,-0.023499703,0.10900469
1968-05-01,-0.004530072,-0.051246356,-0.033975493,0.009767962,0.08932723,0.02548163,0.046574734
1968-06-01,-0.017553996,0.017270852,-0.055918,0.002123475,0.11735699,0.08168273,0.119055726
1968-07-01,0.028737593,0.014014912,-0.012882352,0.017837143,0.031993628,0.025481606,0.035957433
1968-08-01,-0.02123468,0.0063704015,-0.001840353,0.025623178,-0.009909535,0.03808086,-0.008918571
1968-09-01,-0.007502937,-0.04501753,-0.027888214,-0.000990963,-0.06327937,0.024773765,0.024773788
1968-10-01,0.043601893,-0.17539847,-0.0151474,-0.017837118,0.097962655,-0.08762844,0.07856832
1968-11-01,-0.088619426,-0.06483655,0.04954759,-0.01812024,-0.07446289,-0.029728556,0.14708558
1968-12-01,-0.05747521,-0.015855229,0.040629007,-0.022084057,0.060448073,-0.08210744,0.077577375
1969-01-01,0.023772096,-0.03633952,0.27345484,0.003331113,0.046030093,0.032705545,0.10447607
1969-02-01,-0.19668765,-0.055569172,0.23393562,-0.0027254582,-0.059354495,-0.020895218,0.22091396
