,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6,vws_v850-250_cluster7
1965-01-01,2.4395523073684133,16.517410721166176,3.7455039147031566,7.762981774449899,21.667371499882233,-15.813414655422179,-18.640237538020237
1965-02-01,2.6300339348134454,9.873072106374087,-1.2191095739930282,6.885821267112837,5.751335026082717,-0.6146914817407635,-16.269556315082347
1965-03-01,2.1508449811299117,10.728155262029775,1.0749511774102423,6.225732329419206,6.815452077052928,-4.7805202245604095,-13.085974359685908
1965-04-01,3.405158302703363,0.9581804764176807,-3.883470185768145,2.761759151496857,2.1430270357209884,-7.609327687052674,-13.816219025411256
1965-05-01,3.5776516127249303,-7.508616522342582,-4.983275417377408,-2.2010021656838705,16.02710812476841,-20.12858772096026,-8.823067458679125
1965-06-01,0.17396452927406056,-9.61584873067806,-3.4493886435258743,-4.749349967025647,8.386451726924465,-11.129419301770298,-3.6775594943154717
1965-07-01,0.0031438852974207533,-7.086937381921782,-5.322727724517562,-8.097461324101403,-9.532535445457354,-7.984794900283344,-10.280160199490568
1965-08-01,0.5932548506135548,-5.300220205145173,-3.741816752246569,-4.54747143678995,-2.2247598947681504,-13.720272262550662,-10.479866594399823
1965-09-01,-1.2257913007204344,-6.156550020152367,-3.9409921059755106,-6.317753271340634,18.091365866754117,-21.89945624336764,-7.185127343584443
1965-10-01,-0.3921125852829406,-3.105389007647646,0.7879110981879125,-0.6990933046355031,22.743924207054118,-7.4205934539567835,-5.834692763445386
1965-11-01,3.6724520893075003,7.259701973749273,-9.794391861928695,0.5422202579753977,8.969563443106006,-5.889966245526855,-2.8866857069251535
1965-12-01,1.6421473780544356,6.944847214307221,-6.139193488832541,4.620838361285489,11.750910365141701,-7.068607206460976,-24.048188971359252
1966-01-01,4.054253555353833,10.841763641419016,4.208664493972435,7.0145809821656995,10.897841050833513,-4.7694373495046305,-8.917201856631369
1966-02-01,3.194656051677645,8.997595679321652,-4.942892619700527,6.618573640659591,6.672299401476083,-10.49596677062756,-23.47310804977007
1966-03-01,3.1688271026458783,3.838926584568759,-6.278755332648696,4.332342245009932,6.640111429403137,-8.255939315685703,-10.818333468222642
1966-04-01,3.072783476896357,0.9118703420536522,-4.7405813751919865,1.9027797402580329,1.5164855047545267,-5.845938427620047,-8.891292449012694
1966-05-01,1.8649077646374463,-8.336210275778091,-4.779207176044994,-2.3814951994614146,5.635625845616254,-7.24906257769649,-7.899729083926631
1966-06-01,0.9120395888134488,-6.706562006170579,-4.308208655763118,-2.8818328978351397,5.621612466748207,-10.423314963252444,-4.230115781035545
1966-07-01,0.95228962309362,-7.752279689749746,-3.6400412506526765,-4.9159308988534915,-9.239758559801118,-6.776580352373131,-2.8838371389186173
1966-08-01,-0.13061255268655347,-4.469655036890967,-5.242012615682993,-4.686537640343295,-8.195629583168222,-12.994589889466146,-10.516053943068732
1966-09-01,-1.2890639532493413,0.3728296469814773,-5.188124425104884,-5.230424118433567,13.487169153977533,-13.246796945393282,-6.787371321961105
1966-10-01,-0.7987696876229982,1.3618011915305324,1.53443296197701,-0.18736712746896028,12.571059265243107,-2.291781225154807,-12.618678388979426
1966-11-01,0.8790464402885376,4.719914449502284,-5.573486465866388,-0.22939803856911864,10.178410924872876,-4.588386245167989,-13.645760788955435
1966-12-01,-0.03311125945419448,7.770281184023478,-1.9334338805997842,3.5890275122109494,11.588388455004885,-3.3793907080572705,-16.041780271976005
1967-01-01,2.2204977715585805,15.027845362863031,-2.2187349028160996,8.777183765927433,8.169091013576391,2.351796228306813,-15.181334258095536
1967-02-01,0.7947005950155357,14.286221283872363,-1.719596415394186,8.061868658466667,13.653232391683893,-6.099333577755177,-15.021239274953686
1967-03-01,1.4818655649525527,11.802082631723303,-3.9162377601210645,7.0998828961702545,1.3971317722380825,-2.865477246278663,-15.082455919528607
1967-04-01,4.327638688977466,1.990862441755395,-8.281138331410784,1.712751566960551,-3.622035627314267,1.4313470380738595,-5.768052657129655
1967-05-01,-0.3663636826275305,-6.842266176058147,-2.975715032663357,-0.013198821831721507,-2.253520757203741,-7.748463366931183,-5.59948195696752
1967-06-01,-0.41025822177770654,-6.1637479620904205,-6.620639824680567,-3.904214396300904,3.854684175690508,-8.609505339590568,-4.6674322672964355
