,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7
1965-01-01,-39.29662322998047,3.12847900390625,-23.054607391357422,-18.831161499023438,-50.057289123535156,22.324626922607422,-57.57215118408203
1965-02-01,-40.1015625,7.035818099975586,-30.471710205078125,-18.254348754882812,-45.50959014892578,24.604183197021484,-60.537689208984375
1965-03-01,-44.8985595703125,5.479726791381836,-26.96357536315918,-21.905868530273438,-42.188838958740234,21.213367462158203,-58.557952880859375
1965-04-01,-26.42586898803711,-2.2094898223876953,-28.262222290039062,-19.303691864013672,-40.98469924926758,20.387252807617188,-37.19304656982422
1965-05-01,-16.934520721435547,-5.644298553466797,-20.19335174560547,-10.680824279785156,-40.264495849609375,3.7574329376220703,-28.42679214477539
1965-06-01,-12.30046272277832,-8.981342315673828,-24.868146896362305,-7.514867782592773,-39.39765167236328,-2.176898956298828,-24.537376403808594
1965-07-01,-10.125190734863281,-12.468290328979492,-32.456336975097656,-13.242263793945312,-35.52289581298828,-1.0118675231933594,-15.314878463745117
1965-08-01,-16.694997787475586,-12.137521743774414,-24.561817169189453,-16.491321563720703,-14.100966453552246,-3.7558059692382812,-15.171491622924805
1965-09-01,-11.138687133789062,-11.664989471435547,-27.804353713989258,-14.451290130615234,-28.289920806884766,-5.670366287231445,-14.873308181762695
1965-10-01,-19.592098236083984,-13.093988418579102,-16.636337280273438,-16.33978271484375,-23.496179580688477,-10.687337875366211,-26.587181091308594
1965-11-01,-21.751073837280273,-5.152214050292969,-14.927080154418945,-10.165925979614258,-47.97978210449219,-16.561382293701172,-35.940025329589844
1965-12-01,-31.724729537963867,-7.81304931640625,-9.99972915649414,-14.452919960021973,-31.812719345092773,-18.541122436523438,-46.44976043701172
1966-01-01,-41.358612060546875,-8.876977920532227,-17.095853805541992,-23.396228790283203,-35.6080207824707,-14.571765899658203,-55.52336883544922
1966-02-01,-38.729488372802734,-9.38409423828125,-16.6330509185791,-24.2906551361084,-33.36293029785156,-11.353469848632812,-53.29633331298828
1966-03-01,-34.6331787109375,-12.546590805053711,-23.171390533447266,-22.35738182067871,-41.06320571899414,-14.90163803100586,-44.29298782348633
1966-04-01,-23.957502365112305,-15.878124237060547,-20.450366973876953,-19.132522583007812,-35.11567687988281,-17.081085205078125,-29.745838165283203
1966-05-01,-23.980480194091797,-17.936124801635742,-27.663217544555664,-15.71565055847168,-29.132047653198242,-12.541666030883789,-33.682952880859375
1966-06-01,-16.33600425720215,-15.866634368896484,-22.35409927368164,-15.480964660644531,-31.812044143676758,3.3331737518310547,-25.450950622558594
1966-07-01,-12.313549041748047,-16.391803741455078,-29.65064811706543,-18.174091339111328,-27.917598724365234,4.135698318481445,-13.4344482421875
1966-08-01,-19.280223846435547,-9.116588592529297,-19.75779914855957,-21.764925003051758,-13.09965705871582,8.07609748840332,-12.28564453125
1966-09-01,-14.880302429199219,-3.7139205932617188,-22.578937530517578,-13.989158630371094,-25.065279006958008,14.97877311706543,-14.430627822875977
