,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7
1965-01-01,-0.07614484567144146,-0.9544390219229238,0.6671762691353852,-1.8730343683906223,0.4690533237797873,1.4094738583815725,-0.35499995946884155
1965-02-01,-0.10970609652497232,0.050882391493629525,0.002069311119826897,-0.5237909438817397,0.1420342895601477,-0.7747599168827659,-0.9952146410942078
1965-03-01,-0.11592766729323832,-0.0652375320593516,-0.14167589680203851,-1.0359869055126023,1.0467039687292916,-0.041237434274271914,-1.059397578239441
1965-04-01,0.020436254929598063,-0.23399080943178246,0.5896967536998244,-0.3411112272221109,-0.2662547730973788,-0.5669444799423218,-0.161070317029953
1965-05-01,0.07857320358185736,-0.9925618215843482,-1.007204460647871,-1.150720274966696,1.879311885152544,2.8151424307572213,-0.3306899964809418
1965-06-01,0.09460306075746067,-0.565112464957767,-0.8229072926179417,0.1691246000321015,-0.2831519448331424,2.509743288943642,-0.0854167714715004
1965-07-01,0.08566389498237062,0.06730962130758497,0.39396367545397776,0.44969181003777875,-1.6746316637311662,-0.21007774691832692,-0.022692205384373665
1965-08-01,0.06762550990671327,-0.4448034973056228,0.439781737777422,-0.41987471606420435,-0.17815603475485528,0.3468809159178483,0.8034983277320862
1965-09-01,0.06219528692021762,-1.23146065959224,-0.7511400389221479,-1.2336909770965576,1.0509092892919267,3.109134498395418,-0.02919493056833744
1965-10-01,0.07555842501659916,-0.897554611718213,-1.3992206105646097,-1.2688586245412412,4.833484973226274,1.0986284990059703,-0.4513428807258606
1965-11-01,-0.0222440120087911,-1.1254749916217945,0.8290646211156305,0.6476943907530411,-2.6930875011852806,0.22270750058324712,1.3617866039276123
1965-12-01,-0.08249626150482321,-0.5044149579825224,-0.4345418147321017,-1.2344280014867368,0.8233420550823211,0.2141053739346956,0.20536333322525024
1966-01-01,-0.05704025699667735,-0.011286438718714095,-0.27186620347904705,-0.901595211547354,1.1234238743782043,0.11958339692730653,-0.951923131942749
1966-02-01,-0.085400446152238,-0.7274477018250359,0.3770122269414506,-1.0990939710451209,-0.04453170113265514,0.48189904344709295,-0.08797870576381683
1966-03-01,-0.053655600162503654,-0.5606247319115533,0.1767578692931049,-0.260211494953736,0.0780740420200995,0.38082462392355265,0.1940668225288391
1966-04-01,0.0037003895395422634,-0.5393650244783472,0.21573416185828873,0.13980760198572406,-0.8111459336110523,-0.11680946734390761,0.07239502668380737
1966-05-01,0.06228371791235388,-0.5924815381014789,-1.120554838540419,-0.4167098390019458,1.5711334134851183,1.2743934204703884,0.7165087461471558
1966-06-01,0.08985752699105708,-0.4721621672312418,-0.007243526062734846,0.17811827685521997,-0.8159949843372617,1.9453505152150203,0.09936955571174622
1966-07-01,0.11039418359733608,0.03906161075940838,-0.15343204140663147,-0.11283550411462784,0.2873823046684265,0.0825218758300731,-0.40343084931373596
1966-08-01,0.03845276604470325,0.19318770479272912,1.0903338216385752,0.055944150232750435,-1.3147232787949696,-0.18563160770817808,-0.5468266010284424
1966-09-01,0.04429311159845085,-0.5845319893625047,0.03426816525324335,-0.5792429265768632,-1.592627487012318,2.521892597800807,-0.6791576147079468
1966-10-01,-0.009624331181690302,-0.19461043454982616,-0.7675874345707443,-1.7896993004757424,2.184038289955684,0.5385851781619222,0.13225050270557404
1966-11-01,-0.03163368275312528,-0.8354610315075627,-0.12096302970400395,-0.5278732789599377,-0.29927263302462437,0.8226080160391958,0.6153345108032227
1966-12-01,-0.10905662066724203,-0.03514094623150649,-0.31298772906357386,-0.969024456065634,0.30217620411089485,-0.3999295595445131,-0.20892292261123657
1967-01-01,-0.14756171747225605,-0.0026283078585509897,-0.4068511555779655,-0.6175385221191074,0.36824020956243786,-0.9162599318905881,-0.5845374464988708
1967-02-01,-0.17374958587835912,-0.7994911736912197,1.0671000435667217,-0.47241404004718945,-0.869033538869449,0.4784257788407175,-0.6145839095115662
1967-03-01,-0.12325885297398861,-0.5768054613360651,0.8354863468206153,-0.6248838875604712,-0.6602561899593897,-0.5204702286343825,-0.4679262042045593
1967-04-01,-0.017764706368723963,-0.4028740580435152,0.6723564750743362,0.9550912224728128,-1.993750248636518,-0.7123255415966636,0.6927808523178101
1967-05-01,0.06669306272819435,0.16597684610773014,-0.9875845234349089,-1.0175836474999138,2.1733501127787997,-0.5392985516472867,0.27930691838264465
1967-06-01,0.032274158390825744,-0.42133770055241054,0.05335008971533685,0.11992311186116675,0.8240242089544023,0.5526428159914518,-0.16418561339378357
1967-07-01,0.07587823353401603,-0.17460439768102431,-0.12503288826852474,-0.13940031437770178,-0.3303163551858493,0.08054678083250397,0.6674726009368896
1967-08-01,0.07174287807859787,-0.20619372802752034,0.11551022389025058,-0.21665473671063132,1.3366184064320155,-1.2733836707315946,0.4369395077228546
1967-09-01,0.04049632379351414,-0.7997510057908517,-0.17800775339018624,-0.33583650770394696,0.33117013850382393,2.4696819092098035,-0.3366134464740753
1967-10-01,0.04660983231837211,-0.8942697335172582,-0.9634687090819736,-0.7248625807140184,0.9486072829791476,1.3882009606612356,-0.2413986772298813
1967-11-01,-0.0687448448208097,-0.6062236097123888,0.42804488033618565,1.1528981768566628,-2.9612522040094644,-1.525517984440452,-0.08587077260017395
1967-12-01,-0.0019074114651916778,-1.8826701022960521,0.20652184227727494,-2.3751518000727114,2.7056404522487094,3.239285004766364,-1.160125732421875
1968-01-01,-0.15771527940483943,-0.8212188327753985,0.2896700546426593,-1.0028567651043767,-0.5027067448411668,-0.12502194823403107,-0.42956697940826416
1968-02-01,-0.018613336748150112,-1.1898427097885695,1.202280228992678,-0.934573100960773,-0.43959881045988625,1.5804954265293323,-0.28738144040107727
1968-03-01,-0.018632037553949002,-0.6634151494061505,0.15511301890859064,-1.0638030974761299,1.3508164456912448,0.7530559050409418,0.4808109700679779
1968-04-01,0.013233689361647384,-0.7631090504151803,0.20796258775693063,-0.41758751739626343,0.7468365132808684,0.6093463223231466,0.36175408959388733
1968-05-01,-0.01659464977732668,0.2965649244961915,-0.650116576338714,0.2799840401048245,0.26657285967043465,0.11000127384537145,0.3177947700023651
1968-06-01,0.08346907131067695,-1.1374357673856947,-0.34392883755126086,0.8090462373650592,-0.24099259504250115,2.4800095118974386,-0.02800266072154045
1968-07-01,0.07725429708418781,-0.15989521311389074,0.6435031036161026,0.22529272929481836,-1.1463648506573267,0.2057921925657674,-0.1900612860918045
1968-08-01,0.044312662674649936,-0.45607832294923284,-0.49179932981167196,-0.21609375658242597,-0.2230916970542499,0.8404545093837538,0.49644285440444946
1968-09-01,0.05480453423033022,-0.5073427602096839,-0.3148184632355312,0.0012165207527172954,0.5493713808911187,1.1173055360191746,-0.15716871619224548
1968-10-01,0.011550725680099775,-0.9710146321190728,-0.9975209551037482,-0.3589807321196017,1.4619302536760057,1.5469391095010858,-0.6938766837120056
1968-11-01,-0.01784490376761923,-0.9093570488470571,-0.32486510726640805,-1.3941668945810068,1.9239862050328933,1.2883972180517096,-0.2518673539161682
1968-12-01,-0.09533910157337581,-0.3284040424558851,-0.4288281472224109,0.27093686487363733,-0.07550800219178198,-0.29705262889987544,0.1508251428604126
1969-01-01,-0.03313375126621495,-0.7779836102768226,0.8286078021211444,-0.5090117454528809,-1.1716060340404508,-0.31411255660809967,-0.01215156726539135
1969-02-01,-0.054630743696877405,-0.7298509279886881,0.344549962934458,-0.7117721049681953,-0.1348450779914856,0.3730893527206622,0.353818416595459
1969-03-01,-0.039600257997796554,-0.49349141341668584,0.04149087405992004,-0.7891684122707533,0.8616857230663298,0.89649393370277,-0.7100421190261841
1969-04-01,-0.009784079475762094,-0.11842743390136294,-0.5901359162240658,-0.9565184297768966,1.2303384287016732,-0.11573446620451776,0.04239575192332268
1969-05-01,0.0762616918894322,-0.21691516869597963,-0.8315666666570699,-1.2714711220368093,1.5862981123583655,1.150693626780259,0.031764861196279526
1969-06-01,0.05149745752346026,-0.42477241820759243,-0.9702339487255743,-0.6429827083712039,1.0004268160888126,2.481402848896227,0.25124114751815796
1969-07-01,0.08608010686831932,0.2164561715390947,0.20416073922841052,-0.7467039253400719,-0.8828724601439066,-0.07496110996917674,1.1119678020477295
1969-08-01,0.08948244256516026,-0.0637308246007672,0.018515530973672867,0.2713070129570754,-1.7380084310259136,0.9971061035206443,-0.3079182803630829
1969-09-01,0.024127739494385785,-0.36508501679809,0.6447195444466932,1.2224377497382786,-2.349962932722909,-0.15365691169312126,-0.2838135063648224
1969-10-01,0.03140387332628239,-1.012375619676378,-0.7823064642132452,-1.5753920959389727,2.2566248263631548,1.9672229101783352,-0.085394486784935
1969-11-01,0.005114866956456067,-2.2464953086994313,0.6649986752923929,-1.8470183662746262,-0.4010833001562527,3.2412695257287276,1.424353003501892
1969-12-01,-0.094942637553362,-1.2017902400758531,0.39881788334756524,-1.413825802181078,0.8143061505896704,1.6234275541807475,-0.5530002117156982
1970-01-01,-0.04942813530972559,-0.601606512511218,0.20157676541580344,-1.2057770853457244,0.9558526532990591,1.0380150456177561,-0.827862560749054
1970-02-01,-0.02260085311718285,-0.6026293944429468,0.5432790180422225,-0.6737512738808341,-0.6946406194141932,0.2700306083026685,-0.2395961582660675
1970-03-01,-0.09603687204828817,-0.23263513490005774,0.03249288519036095,-0.7275335814641869,0.32627822032996584,0.02804593379168134,-0.6291681528091431
1970-04-01,-0.03638847935179325,-0.6243914365768433,0.3316410869922278,-0.32893691373908,-0.022072411541427882,0.564753499470259,0.31641337275505066
1970-05-01,0.0689133988974029,-0.026246239603669553,-0.6189319885001991,-0.45532908128655475,-0.21901052179081099,0.45874256052468954,0.10439833253622055
1970-06-01,0.07131178097875968,0.3104507095283932,-0.11247525097064251,-0.818066234173982,-1.3457626104354856,0.6843215540835732,0.9863446950912476
1970-07-01,0.0634423514496382,0.00503238816573112,0.06410572326408243,-0.23090089468852332,-2.2088165794100076,1.8659048958828575,0.632717490196228
1970-08-01,0.042686050706734396,-0.1769303723617836,0.07587544057729109,0.6904869623806166,-1.2395210564136503,0.2694081515073776,-0.4321407973766327
1970-09-01,0.05021887027645765,-0.28181594830972173,0.008947543694444423,-0.14716074194597162,-0.51076774086271,0.3093334601113671,-0.16173042356967926
1970-10-01,-0.025901391668474837,-0.6173217186221369,0.07118647390941403,0.864904276702715,-0.11641343257256916,0.39214927114938436,-1.4072052240371704
1970-11-01,-0.07552937030383985,-0.48791628192972253,-0.42438931622595155,-0.09534598692603732,0.026292964217386073,-0.14866618929724945,0.9646484851837158
1970-12-01,-0.08434384857138542,-0.374387894515638,0.33893194401039267,-0.8095151704290638,-0.2699410010661397,-0.17090506459537305,0.5523143410682678
