,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7
1970-03-01,17.25998,28.043182,13.084595,20.543243,26.002258,4.425995,9.582336
1970-04-01,18.33545,28.428009,13.09494,21.95758,26.77295,6.5015564,10.853058
1970-05-01,19.9776,28.83197,15.299103,24.625092,27.253876,11.086029,12.811859
1970-06-01,21.82843,29.125397,17.958374,26.569946,28.184723,16.733582,14.181274
1970-07-01,25.294037,29.391937,20.808746,28.763794,28.416138,21.085114,17.435608
1970-08-01,27.635101,29.039642,25.430939,29.166199,28.338135,24.524902,22.242706
1970-09-01,27.62323,29.233337,24.127655,28.641357,28.634644,22.413177,21.602692
1970-10-01,25.296112,29.483887,22.026794,27.281769,28.38617,18.189789,19.161438
1970-11-01,22.72519,29.360931,20.22348,24.982056,27.89029,12.834595,16.962433
1970-12-01,20.277191,29.055145,16.959839,23.114685,27.286926,7.783661,14.474152
1971-01-01,18.304657,28.93396,15.390747,21.951355,26.458344,5.088043,12.029633
1971-02-01,17.378143,28.234772,14.220612,20.934906,26.079346,4.635895,12.145752
1971-03-01,17.374695,28.238708,14.6188965,21.742828,26.32196,4.8063965,11.100159
1971-04-01,18.756775,28.61325,14.3125305,22.880829,26.635742,6.875824,11.725739
1971-05-01,19.982727,29.296173,15.327484,24.46698,27.947662,11.824554,12.854828
1971-06-01,22.97519,29.245758,18.171722,27.700104,28.590546,16.663635,14.312042
1971-07-01,26.675262,28.740753,20.609772,29.967682,29.178558,21.792725,17.58667
1971-08-01,28.433899,28.91272,24.252533,28.780762,29.323822,23.95456,20.398773
1971-09-01,26.665894,28.939392,23.128876,28.257477,28.804504,22.533936,19.922943
1971-10-01,25.15976,28.811401,20.68341,26.318024,28.578674,17.831757,17.234833
1971-11-01,23.067108,28.995728,18.233002,24.68045,27.492065,13.249664,15.95108
1971-12-01,20.892426,28.334076,17.163177,23.205963,26.47464,8.996155,13.246185
1972-01-01,18.530365,27.84555,15.404114,22.160217,25.779083,7.0167236,11.349579
1972-02-01,17.618835,27.666687,13.401245,21.605469,25.370178,6.1931763,11.101379
1972-03-01,17.512665,28.07129,12.9904175,21.482544,25.22287,6.774719,11.574371
1972-04-01,17.935455,28.051666,13.499756,22.879974,25.06842,8.792908,11.322327
1972-05-01,20.000488,28.309937,15.446686,24.608826,25.938812,12.49353,12.804871
1972-06-01,22.25586,28.249176,19.056915,26.495483,27.062683,17.427063,14.783356
1972-07-01,25.530396,28.085144,22.19754,27.96225,27.97754,22.208038,18.1669
1972-08-01,26.532776,28.103333,25.07605,27.443817,28.229095,23.3367,21.348175
1972-09-01,26.748474,28.418488,24.18222,27.601166,28.423279,22.435211,20.910583
1972-10-01,24.115265,28.519867,21.373047,26.295105,27.966064,18.549011,18.537079
1972-11-01,22.667145,28.223846,18.76233,25.333344,27.125336,14.540405,16.010986
1972-12-01,20.720703,27.87091,16.879974,23.533264,26.353455,9.507874,13.2438965
1973-01-01,19.456848,27.443176,15.0156555,22.203918,25.844666,7.239044,10.630737
1973-02-01,18.379211,27.332977,14.409363,22.092743,25.368439,6.5177,11.0928955
1973-03-01,18.408325,27.363556,13.718109,21.823334,25.685913,5.847809,10.396759
1973-04-01,19.763184,27.934448,15.938934,22.840332,26.229126,7.861847,10.831726
1973-05-01,20.17871,28.454346,16.916107,24.635925,26.753876,12.262756,12.3880005
1973-06-01,21.420929,28.810638,19.00589,25.320374,28.070343,16.730682,13.807892
1973-07-01,25.266998,28.670837,21.314606,28.348022,28.620361,22.802948,17.410278
1973-08-01,27.284454,28.890259,24.421356,28.751404,28.853851,25.577667,20.944702
1973-09-01,27.501434,28.993652,23.84613,28.511139,28.71405,22.260223,20.21997
1973-10-01,25.202423,28.717926,20.955383,26.597076,28.42279,18.471924,18.065613
1973-11-01,22.391296,28.82666,19.62384,24.501465,28.033936,13.606934,15.58847
1973-12-01,20.196167,28.700928,15.826813,22.979156,27.179596,8.258453,13.344299
1974-01-01,18.13556,28.560364,13.517395,21.564331,26.438995,6.2653503,12.3871765
1974-02-01,17.457642,28.274017,12.294189,21.023956,26.177124,4.873291,10.519836
1974-03-01,16.959839,27.961731,13.35144,21.092468,25.978394,5.365692,10.554108
1974-04-01,18.365112,28.372894,13.507599,22.683258,26.341583,8.391602,11.411163
1974-05-01,20.364624,28.519745,15.597656,24.966156,27.21286,12.2491455,12.87323
1974-06-01,22.905975,28.730225,17.851654,26.653381,27.937256,17.105225,13.237396
1974-07-01,25.637238,29.06305,20.989685,27.943146,28.996002,21.400848,14.94223
1974-08-01,27.338654,29.049835,24.441437,28.814392,29.07138,24.885895,19.277008
1974-09-01,27.49234,29.330322,24.687653,27.026367,29.344025,22.079254,20.444397
1974-10-01,25.542267,29.20108,21.941711,26.716034,28.91034,17.55014,17.531555
1974-11-01,22.846252,28.864807,19.719025,24.858002,27.871674,12.224182,14.621643
1974-12-01,20.897186,28.533936,16.969147,23.319092,27.501648,8.3064575,12.066101
1975-01-01,18.697235,27.849365,15.322937,21.995148,26.574066,6.483368,11.737427
1975-02-01,17.624176,27.641937,14.2951355,21.847107,26.030457,5.4956665,11.324432
1975-03-01,17.438416,27.755554,13.948151,21.977234,26.431671,5.7087708,11.002869
1975-04-01,18.073944,27.786194,13.732208,23.287933,26.47647,8.173584,11.495087
1975-05-01,19.207367,28.391083,16.380432,25.071503,27.16858,12.32959,13.262146
1975-06-01,22.268127,28.889435,18.789642,26.461365,28.37555,18.140442,14.3220215
1975-07-01,25.574554,29.14685,21.134247,28.431183,28.95639,22.198822,16.294159
1975-08-01,27.515594,28.991272,25.16626,28.314728,29.04596,26.080444,21.431763
1975-09-01,27.321808,29.085571,24.705627,28.224213,28.758362,23.786743,21.993744
1975-10-01,25.52362,29.108673,21.132385,27.348206,28.792328,19.151733,18.125336
1975-11-01,22.26532,28.99411,18.558624,24.85556,28.435425,14.191406,16.473328
1975-12-01,20.505798,28.608429,16.705292,22.635895,27.291168,9.524353,13.55304
1976-01-01,18.497467,28.283478,14.597992,21.409393,26.402832,6.889038,11.759155
1976-02-01,17.157867,27.61267,13.632324,21.551117,25.604736,5.3957825,10.600067
1976-03-01,17.812744,28.002533,13.463257,21.684875,25.971222,6.637909,9.891968
1976-04-01,18.139435,28.176544,13.151459,22.908142,26.258636,7.6572876,10.106293
1976-05-01,20.120514,28.055237,15.693939,24.541626,26.830475,12.151001,11.307159
1976-06-01,22.135406,28.350098,17.794342,26.173126,27.556976,17.660583,14.237488
1976-07-01,24.463562,28.849335,20.656067,27.287964,28.08258,21.732117,16.897308
1976-08-01,26.772797,28.618134,22.247284,28.553986,28.414246,24.533173,18.523834
1976-09-01,26.460022,28.449554,22.506836,27.585327,28.394867,23.17865,18.908203
1976-10-01,24.239288,28.785187,21.21399,26.227325,28.100464,18.848541,17.118073
1976-11-01,22.320374,28.821014,19.039978,24.188568,27.417755,13.627838,15.392609
1976-12-01,20.303497,28.399323,17.475128,22.844482,26.88916,8.935242,12.437408
1977-01-01,18.355255,27.943268,14.713409,21.837494,26.062256,6.423523,10.666748
1977-02-01,17.259033,27.588074,13.835175,21.371399,25.60147,4.1114197,10.335876
1977-03-01,17.052246,27.824524,13.180267,21.68277,25.9664,5.2679443,10.738739
1977-04-01,18.113922,28.193817,13.943665,23.493744,26.087555,7.2345886,11.216064
1977-05-01,19.978882,28.712982,15.502106,25.354797,26.576538,12.122986,12.03833
1977-06-01,21.994171,29.28418,18.895813,26.933655,27.929626,17.624939,15.262726
1977-07-01,25.357239,29.078857,21.683258,29.337708,28.539764,22.515747,17.008484
1977-08-01,26.959442,29.156708,25.530914,28.733917,28.466309,23.934052,21.726074
1977-09-01,26.69281,29.10028,25.066254,28.177277,28.76651,22.060333,22.459808
1977-10-01,25.11737,29.454498,21.91925,26.838776,28.210846,18.50998,18.483704
1977-11-01,23.057281,28.798615,19.924377,24.948029,27.571045,14.113007,15.52594
1977-12-01,20.665405,28.470184,17.616669,23.2164,26.52008,10.180206,13.15741
1978-01-01,18.957,27.967712,15.220093,22.109589,25.941711,7.294861,10.663971
1978-02-01,17.610504,27.605713,13.660461,21.300049,25.501404,5.5404663,9.58139
1978-03-01,17.368866,27.930511,13.385468,20.797424,25.878387,5.913574,9.809021
1978-04-01,17.781616,28.180847,13.729095,22.368652,26.521667,8.795532,9.660645
1978-05-01,19.743347,28.746307,15.751251,24.654663,26.815521,13.697205,11.482697
1978-06-01,22.974213,29.255249,19.630249,26.667145,28.02185,18.690704,14.078522
1978-07-01,26.682617,29.364471,23.454132,29.100586,28.05664,24.267548,19.523438
1978-08-01,27.817413,29.25766,25.511566,28.447144,28.368866,25.880798,22.365265
1978-09-01,27.17752,28.945435,23.118256,28.159119,28.953186,22.829224,20.842865
1978-10-01,25.20514,29.068207,21.384644,26.36316,28.54187,18.753052,17.988953
1978-11-01,22.824402,28.613892,18.290527,24.53772,27.562714,13.459412,14.962494
1978-12-01,20.763092,28.403168,16.192017,22.911865,26.682129,10.371582,12.881378
1979-01-01,18.590485,28.319122,14.684998,21.93988,25.491913,7.222168,11.325897
1979-02-01,17.972534,27.914886,13.854279,21.645905,25.05722,5.504669,10.643158
1979-03-01,17.404846,28.01062,14.451935,21.706818,25.527222,5.364929,9.151947
1979-04-01,17.855988,28.052216,14.594574,22.910828,25.548492,8.119598,9.843384
1979-05-01,19.02951,28.280426,16.150574,23.948486,26.225922,12.312775,11.290131
1979-06-01,22.167633,28.808441,18.47055,26.319244,27.215698,17.627747,14.1796875
1979-07-01,25.168427,28.943848,21.259552,28.862122,28.10202,21.327728,16.813965
1979-08-01,27.504364,28.927399,24.556274,28.546387,28.518341,24.458618,20.968475
1979-09-01,27.270813,29.263947,24.241516,27.815765,28.805084,21.960205,19.736938
1979-10-01,25.986084,28.912903,22.160858,25.880676,28.30365,18.002014,18.391754
1979-11-01,23.335846,29.23349,19.060455,24.222656,27.297913,14.244507,16.873932
1979-12-01,21.106781,28.671143,17.329437,22.985779,26.329376,9.638855,14.539459
1980-01-01,19.194946,27.841125,15.0295105,22.146942,25.37558,6.4788513,11.736511
1980-02-01,17.86618,27.773315,13.513672,21.034943,24.51944,5.621216,10.646301
1980-03-01,17.513824,28.075195,14.038239,21.906921,25.351349,6.7901306,10.475555
1980-04-01,18.390259,28.068268,14.6345825,23.132263,25.943237,7.445862,10.824951
1980-05-01,20.080322,28.69629,15.8802185,24.863373,26.28717,12.258118,11.522736
1980-06-01,23.558868,28.78537,19.442413,27.5224,27.398682,17.230743,14.32428
1980-07-01,26.32132,29.10257,20.996338,29.575195,28.183594,21.736694,17.457397
1980-08-01,27.360077,29.187195,24.47934,29.470276,28.761597,24.40216,21.29477
1980-09-01,27.99405,29.07785,23.387146,28.33255,29.206512,21.63327,19.707672
1980-10-01,24.810425,29.039734,20.507385,27.110168,28.310272,18.858917,17.421783
1980-11-01,23.230743,28.939758,19.028687,24.926239,27.931183,13.699738,15.034454
1980-12-01,21.078003,28.79181,17.252533,23.540558,26.938934,7.569092,12.680267
1981-01-01,18.476746,28.339172,15.14859,21.56549,26.11734,5.163147,10.92691
1981-02-01,17.757477,28.31662,13.063629,21.429108,25.464203,4.8919373,9.889282
1981-03-01,18.075836,28.420166,12.711456,21.352203,25.423187,4.4818115,9.87442
1981-04-01,18.492645,28.718018,13.075439,23.098816,26.53769,5.202606,10.314789
1981-05-01,20.502747,29.318329,15.111176,24.300476,27.329742,11.589752,11.929657
1981-06-01,22.607697,29.687439,17.480652,26.045044,28.519623,16.4133,13.037994
1981-07-01,26.249603,29.759216,21.548553,28.914886,28.6734,22.519012,17.413513
1981-08-01,27.292328,29.100983,26.112701,29.211182,28.699554,24.991547,22.800964
1981-09-01,26.357758,29.330109,24.774689,27.532257,29.01587,22.191437,22.070435
1981-10-01,24.437866,29.491608,21.786438,25.953278,28.66214,17.239197,18.811493
1981-11-01,22.531311,29.378815,19.083221,24.11029,27.785492,11.745087,15.092194
1981-12-01,20.694489,28.888733,15.89093,22.289337,27.323608,7.7197266,12.375153
1982-01-01,19.614899,28.45755,15.263947,21.02182,26.394196,5.3948975,10.406769
1982-02-01,18.13739,28.409973,12.682404,20.9292,25.668701,4.1596985,9.588654
1982-03-01,17.78238,28.300812,12.972778,21.684235,25.809418,5.4940186,10.186462
1982-04-01,18.238525,28.478058,13.560089,22.31961,24.993774,7.23291,11.296478
1982-05-01,20.501617,28.601746,15.738586,24.831573,26.046234,12.452576,12.674377
1982-06-01,22.792755,28.707886,19.237885,25.38031,26.509369,18.019226,15.93335
1982-07-01,24.46106,28.618256,21.534027,28.12207,28.043976,22.903412,17.492981
1982-08-01,27.190308,28.323364,23.676483,28.39444,28.582703,24.627777,19.300476
1982-09-01,26.258514,28.318848,23.742065,27.882263,28.585724,23.105194,20.52716
1982-10-01,25.142487,28.703888,21.434387,26.151367,28.249756,19.750092,18.304596
1982-11-01,23.429138,28.668335,19.598877,24.476074,27.619385,14.794281,16.382965
1982-12-01,21.718292,28.04248,17.46045,23.056122,25.873505,9.930115,13.7934265
1983-01-01,19.413696,26.958466,15.45874,22.387115,24.921661,7.3979187,10.539673
1983-02-01,18.450531,27.105072,13.842041,21.001465,24.924072,6.0894165,9.056091
1983-03-01,17.907928,27.192383,12.687408,21.504974,25.16571,5.2989197,9.0937195
1983-04-01,18.846985,27.615356,14.376923,23.234558,25.430023,9.074432,9.560577
1983-05-01,20.916077,28.361969,16.025452,24.994965,25.783081,13.6553955,10.595642
1983-06-01,21.77652,28.696686,17.161316,26.491577,27.495758,18.93573,12.28949
1983-07-01,24.371338,29.039612,20.030548,28.275635,28.347992,22.140198,14.792206
1983-08-01,27.359741,29.000061,23.751099,29.183838,28.32724,26.070526,19.386688
1983-09-01,27.525177,29.420654,22.65625,29.198303,29.383514,24.262817,17.228333
1983-10-01,26.152985,29.147186,19.841492,27.732574,29.056488,19.517395,14.259735
1983-11-01,23.2659,29.381104,18.29425,25.144012,28.431915,14.022919,12.895752
1983-12-01,20.557251,28.83319,15.620331,23.235504,27.342377,9.906403,11.841431
1984-01-01,18.526276,28.380676,14.281128,21.614258,26.506805,6.462982,10.329987
1984-02-01,17.633911,27.887695,11.881134,21.219788,26.18161,4.3663635,9.587067
1984-03-01,17.32309,28.070343,11.364929,21.053497,26.792877,4.886566,8.821381
1984-04-01,18.120941,28.60141,12.796295,22.39032,27.040833,8.101227,9.7221985
1984-05-01,19.953217,29.547241,14.43161,24.502258,28.000061,13.159088,11.326294
1984-06-01,22.983276,29.336914,18.299591,26.361298,28.793945,18.53421,13.712952
1984-07-01,27.150726,29.599213,22.050293,29.093384,29.277496,22.370544,17.493347
1984-08-01,28.472717,29.394318,25.547607,28.322266,29.519531,25.49118,20.123962
1984-09-01,27.261597,29.382935,23.403992,28.458862,29.629913,22.738281,19.375122
1984-10-01,24.319153,29.180511,20.911926,26.338013,28.504883,18.10263,17.520569
1984-11-01,22.447754,28.908783,17.382477,25.100159,28.332642,13.5060425,13.812927
1984-12-01,20.567932,28.863739,15.86496,22.72641,27.206665,9.770203,12.194946
1985-01-01,18.700073,28.331512,13.703583,21.538635,26.28656,5.5902405,10.267059
1985-02-01,17.751709,28.307312,12.350372,20.894287,25.946716,4.420532,9.907074
1985-03-01,17.937225,28.12027,12.5868225,21.625854,25.576141,4.9499207,9.729614
1985-04-01,18.660736,28.522095,14.308105,22.362457,26.296112,7.894867,10.727905
1985-05-01,20.581696,29.046448,16.25174,24.89801,26.724182,12.566162,12.092224
1985-06-01,22.287842,29.221405,18.79889,26.417145,27.762787,18.158081,13.516541
1985-07-01,25.405731,28.923431,20.588257,28.29422,28.614868,23.14798,16.158478
1985-08-01,27.452728,29.028809,23.427307,28.06076,28.626465,25.049286,19.513306
1985-09-01,27.40332,28.960236,22.790009,28.077423,28.979889,23.840729,18.56192
1985-10-01,25.605377,29.041931,20.405212,26.920807,28.899231,18.478241,15.497986
1985-11-01,23.08899,29.092834,18.726288,24.949951,28.244293,13.6032715,13.688477
1985-12-01,20.91394,28.762604,17.395233,22.68515,26.921326,8.305267,11.694916
1986-01-01,19.035248,28.02771,15.675812,21.580017,26.393616,5.3094482,10.223785
1986-02-01,17.442078,27.878723,13.676605,20.581726,25.702728,4.1364746,8.978424
1986-03-01,17.224884,28.161469,13.045013,20.943695,25.788239,4.5897217,8.906525
1986-04-01,18.13504,28.130524,13.067017,22.492798,26.480682,7.2808533,9.566986
1986-05-01,19.678925,29.63031,14.972839,24.547058,26.122406,11.9270935,11.436096
1986-06-01,21.91101,29.258362,18.802338,26.11087,27.322113,18.028046,13.351349
1986-07-01,25.364899,28.97931,20.437988,28.613129,27.9086,21.793518,16.046692
1986-08-01,26.945465,28.495636,23.273895,28.81668,28.005127,24.69867,21.639282
1986-09-01,27.042511,28.733795,23.68045,27.901276,27.981018,21.334503,20.467377
1986-10-01,24.410156,29.209076,20.042969,25.833893,28.16565,17.795654,16.837769
1986-11-01,22.60138,28.811432,18.204834,24.2276,27.460083,12.865051,14.64447
1986-12-01,21.262634,28.44159,14.991211,22.666962,26.727783,8.74234,10.549011
1987-01-01,19.162659,27.583618,13.321838,21.313965,26.162567,6.395111,8.574036
1987-02-01,18.134613,27.533966,12.790649,20.971619,25.444092,4.745819,7.617096
1987-03-01,17.86441,27.701324,12.338806,21.677795,25.437439,5.0242004,7.444153
1987-04-01,18.467224,28.243744,13.280884,22.739624,26.102173,6.899658,8.461456
1987-05-01,20.550446,28.931,15.834381,24.989685,26.875397,11.418213,11.010345
1987-06-01,22.339966,29.072235,18.606415,26.553009,27.36612,18.034302,13.775726
1987-07-01,25.408783,28.661316,20.921448,28.459167,28.426422,22.149078,14.952698
1987-08-01,27.127167,28.811768,23.577301,29.55017,29.063019,23.461151,17.016998
1987-09-01,26.841095,28.606567,22.336884,28.118378,29.04715,22.16803,18.338257
1987-10-01,25.387787,29.239044,21.365112,26.718811,28.180786,18.405304,18.172974
1987-11-01,23.731842,29.025665,18.525574,25.49118,27.511963,13.593048,15.065796
1987-12-01,21.242828,28.406982,15.476196,23.845459,26.92041,8.456848,11.546661
1988-01-01,19.977081,27.894714,14.407623,23.006134,25.885956,6.877472,9.096161
1988-02-01,18.35025,27.592224,13.2699585,22.232178,25.419556,5.4701843,7.9832764
1988-03-01,18.153992,27.833008,12.891571,22.511414,25.88092,4.569275,8.4618225
1988-04-01,18.75241,28.682343,13.624573,23.300537,26.471252,7.455658,9.184174
1988-05-01,20.21988,28.734436,15.740051,24.762451,27.184479,12.639679,11.639587
1988-06-01,22.756256,29.36322,17.11444,27.11621,28.585205,18.630005,11.644653
1988-07-01,24.907135,29.425934,20.076233,29.459839,28.871002,22.466888,16.888855
1988-08-01,26.93866,29.369781,23.830688,29.488647,29.32071,25.392242,21.189117
1988-09-01,26.730225,29.429474,24.08664,28.842682,28.64035,23.150818,21.924622
1988-10-01,25.174225,29.10675,20.787445,26.812683,28.66919,18.11148,19.359924
1988-11-01,22.447662,29.36322,17.354736,24.799896,28.25235,12.633087,15.745117
1988-12-01,20.620026,29.204865,15.623688,22.642426,27.879547,8.393005,13.28009
1989-01-01,19.263489,28.497772,14.347748,22.068115,27.036865,6.8321533,11.341797
1989-02-01,18.130371,28.37619,14.126495,21.730133,26.202332,6.202362,11.048065
1989-03-01,18.032135,28.544952,13.935364,21.554565,25.562347,6.376953,11.009644
1989-04-01,18.485382,28.685486,14.280151,22.960022,26.526215,8.61499,11.605377
1989-05-01,19.952606,28.660706,15.659851,24.880524,27.265442,13.132446,11.954559
1989-06-01,21.635773,28.996246,18.430908,26.118195,27.67978,17.411102,14.326355
1989-07-01,24.704468,29.092072,20.328064,28.66507,28.548828,22.448425,16.821686
1989-08-01,26.616669,28.9729,24.061066,28.897034,28.485626,24.229828,21.699493
1989-09-01,27.112732,29.007446,25.236511,28.118439,28.00998,23.139008,21.416443
1989-10-01,24.774017,28.879547,22.298157,26.0112,28.047455,18.10315,19.998322
1989-11-01,22.684784,28.836243,19.622406,24.341187,27.584473,13.787506,17.027893
1989-12-01,20.529388,28.828949,17.676636,22.525269,26.841858,9.255981,14.390564
1990-01-01,18.76474,28.168274,15.563507,21.418152,26.481842,7.048065,10.909576
1990-02-01,18.12912,27.703766,14.713379,21.53946,25.564667,6.0450745,10.605804
1990-03-01,18.149841,28.082458,14.373627,21.782562,25.16919,6.5855103,10.942596
1990-04-01,18.136017,28.469055,14.562012,22.15091,26.040527,8.113647,10.967255
1990-05-01,19.657745,28.840363,15.757294,23.754486,26.434021,11.720245,12.159576
1990-06-01,22.205627,28.974487,17.240051,26.76538,27.978912,17.161652,14.333679
1990-07-01,25.091766,28.911377,21.46991,28.93454,28.144592,21.460052,18.455078
1990-08-01,26.733826,29.043518,23.498566,28.930115,28.539581,25.2984,21.345154
1990-09-01,27.763916,28.727448,25.195343,27.228912,28.685547,22.362427,20.813599
1990-10-01,25.891113,29.298462,21.643982,25.878296,27.990753,18.799255,18.929932
1990-11-01,23.272705,29.02478,19.105957,24.56662,27.161346,14.437744,17.13504
1990-12-01,21.125732,27.969543,17.440247,23.060669,25.950287,9.774445,15.762726
1991-01-01,19.117706,28.124268,14.863617,21.95642,25.413239,6.6457214,12.869324
1991-02-01,17.802917,27.297943,13.170959,21.342163,25.006744,5.5782776,11.792328
1991-03-01,18.029755,27.633423,13.489777,22.191833,25.235016,5.539673,10.960785
1991-04-01,19.291138,27.966064,15.102844,23.224976,25.866425,8.1796875,11.580292
1991-05-01,20.280457,28.24054,17.063812,24.64267,26.804749,12.307953,11.869049
1991-06-01,23.873077,28.594604,19.036194,27.67157,28.140472,18.115997,14.489075
1991-07-01,27.31845,29.002045,21.544708,29.369934,28.889587,22.127045,17.286835
1991-08-01,27.898407,28.893402,22.978607,29.085938,28.480255,24.03415,19.475586
1991-09-01,27.190247,28.686127,21.693848,28.217194,28.667511,21.469421,18.998566
1991-10-01,26.301025,28.914368,20.494415,25.928864,27.987518,17.332092,18.048828
1991-11-01,24.353912,28.736633,18.43576,24.06845,27.14975,12.250305,15.504089
1991-12-01,21.379822,27.84549,17.842468,22.827057,26.480225,8.954071,13.880524
1992-01-01,19.442627,27.20337,14.773682,21.585022,25.819489,6.79303,11.289032
1992-02-01,18.048096,27.138947,14.243286,21.112274,25.744415,5.469696,9.910492
1992-03-01,17.996246,27.176727,12.384705,21.874207,25.546783,5.8673706,8.616241
1992-04-01,19.03769,27.725037,13.554962,23.182037,26.098969,8.433136,8.815796
