,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7
1968-07-01,-0.039619714,0.005684495,-0.11698651,-0.0037259758,0.015206575,-0.07160795,-0.021245092
1968-08-01,-0.035081863,-0.009826064,-0.0912472,-0.0733189,-0.020687163,-0.07964218,0.03960687
1968-09-01,-0.033631235,-0.0147358775,-0.09701252,0.028262228,-0.016223699,0.004643023,0.045483768
1968-10-01,-0.052340627,0.0047174096,-0.06855786,0.27799335,0.019707233,0.03633365,0.07066518
1968-11-01,-0.036941648,0.025584131,-0.07744765,0.654859,0.037040383,-0.27941966,0.14092764
1968-12-01,0.0333952,0.021752983,-0.09511554,0.9823661,0.025732905,-0.27105063,0.2920161
1969-01-01,0.029823363,0.09444988,-0.04167831,1.104589,-0.013362825,-0.405909,0.32525152
1969-02-01,0.0233047,0.047495067,-0.006844163,1.0186241,0.027531624,-0.24564141,0.1980356
1969-03-01,0.018161058,0.055337846,-0.021613061,0.51042247,0.010420144,-0.29020256,0.17893791
1969-04-01,0.027837217,0.047647834,-0.043206155,0.21183681,-0.023446381,-0.1294257,0.17919254
1969-05-01,0.01821196,0.04199493,-0.08802199,0.101325035,-0.023446381,-0.24839145,0.054573894
1969-06-01,0.014239669,0.014086843,-0.12738866,0.08309311,-0.013617456,-0.034701288,0.03644389
1969-07-01,-0.05048871,0.013475776,-0.089193285,-0.009848893,-0.007659018,-0.12224501,-0.07040119
1969-08-01,-0.027927995,0.014188707,-0.0849154,-0.05512309,-0.0029737353,-0.040914416,0.048411727
1969-09-01,-0.01692772,-0.009899795,-0.06836414,-0.016061962,0.014188707,-0.007659018,0.060888886
1969-10-01,-0.01371932,0.017397106,-0.031594753,0.2048598,0.026614964,-0.042085707,0.08339864
1969-11-01,-0.036891162,0.014850795,-0.06479925,0.58716965,0.042809784,-0.27349848,0.344451
1969-12-01,0.0028828979,0.041842163,-0.024261236,0.8437404,0.028448343,-0.63059944,0.58757704
1970-01-01,-0.008653045,0.039351285,-0.07250917,0.84595037,0.02372408,-0.34540206,0.20738906
1970-02-01,0.00082206726,0.0317173,-0.033665597,0.896694,0.040788293,-0.5096229,0.2989521
1970-03-01,0.016449332,0.03782451,-0.07713449,0.87181616,0.021344066,-0.32047933,0.34156775
1970-04-01,0.021748245,0.0375551,-0.03159994,0.4138662,0.00041794777,-0.039862633,0.032390893
1970-05-01,0.020356119,0.031807125,-0.06060916,0.18300515,-0.012021005,-0.062495172,0.013799906
1970-06-01,-0.0059586763,0.031627476,-0.0887202,0.08555943,-0.018173099,0.0071986914,-0.0045217276
1970-07-01,-0.016646266,0.004908502,-0.09913838,-0.08229864,0.024397671,-0.056657434,-0.036539614
1970-08-01,-0.04821509,-0.03770715,-0.11988485,-0.018487453,-0.015927792,-0.07964921,-0.02701956
1970-09-01,-0.04547584,0.0076926947,-0.08063716,0.022601426,-0.048035502,-0.10187763,0.09166664
1970-10-01,-0.07286841,0.003291905,-0.14673859,0.21668455,-0.026480675,-0.0040277243,0.065172195
1970-11-01,0.015820622,0.040653586,-0.058363855,0.5427909,-0.06033969,-0.34338135,0.23738617
1970-12-01,0.012856841,0.0677318,-0.100530446,0.78056747,0.04429096,-0.47535962,0.16167486
1971-01-01,-0.014161766,0.056438863,-0.11676425,0.8209748,0.028320253,-0.19952929,0.11992794
1971-02-01,0.021021605,-0.0048980713,-0.083405554,0.7636147,0.010026813,-0.073346496,0.1434147
1971-03-01,-0.005646646,0.03720969,-0.05135691,0.49973965,0.05419314,-0.44038546,0.36957997
1971-04-01,0.0039913654,0.01189822,-0.12200433,0.2546259,0.020039082,-0.15133935,0.081703484
1971-05-01,-0.063661754,0.030706346,-0.090236366,0.108371735,-0.035028458,-0.10197973,0.09162223
1971-06-01,-0.018091798,-0.010465622,-0.12813336,0.080159545,-0.032127738,-0.08494949,0.02177018
1971-07-01,-0.039426386,-0.0040559173,-0.16210026,-0.05187154,-0.022723675,-0.13098729,0.042122245
1971-08-01,-0.049204767,0.0025410056,-0.14076567,-0.05009365,-0.03034985,0.01755941,-0.011354566
1971-09-01,-0.027215123,-0.10221368,-0.066468894,0.0868032,-0.011588514,-0.056690574,-0.021226466
1971-10-01,-0.011869252,0.012693644,-0.13594663,0.23628563,0.0005759597,0.023922324,0.07552773
1971-11-01,0.003663838,0.015687943,-0.074750066,0.49211347,0.02733773,-0.1707089,0.045116544
1971-12-01,0.019992292,0.11052391,-0.04443252,0.58100754,-0.0716154,-0.2948799,0.32812726
1972-01-01,0.0077022314,0.057638407,-0.08050817,0.9781706,0.028508961,-0.14780903,0.06149155
1972-02-01,0.02321738,0.04186642,-0.07372671,0.9786843,-0.032215953,-0.12890315,0.25414672
1972-03-01,0.01587081,0.0061095953,-0.07408631,0.4831752,0.03996551,-0.036171794,0.16953254
1972-04-01,0.033749163,0.045103014,-0.0827173,0.227175,-0.015467763,-0.058982193,0.08687067
1972-05-01,0.007907689,0.031591475,-0.08158702,0.0726912,-0.04593301,0.0043628216,0.18283862
1972-06-01,-0.0051928163,0.014791906,-0.08199805,0.04253429,-0.0055524707,-0.04706323,0.007342577
1972-07-01,-0.043364286,0.010065436,0.02193302,-0.03976804,-0.028671086,0.012428701,0.01448369
1972-08-01,-0.06268114,0.024090767,-0.0705415,-0.0083780885,-0.086364865,-0.19795078,0.038989425
1972-09-01,-0.040281773,0.03061533,-0.011974335,0.071869254,-0.011460543,-0.11462098,0.13254279
1972-10-01,0.010322332,0.053014696,0.014380932,0.36588672,-0.03180492,-0.27208453,0.22630161
1972-11-01,-0.0057066083,0.05676508,-0.036634147,0.49493998,-0.025948226,-0.21433932,0.3760589
1972-12-01,0.015768051,0.028508961,-0.02034837,0.79363257,0.017103791,-0.39086288,0.25748608
1973-01-01,0.031253994,0.067718625,-0.015160024,0.8487478,0.031801224,-0.27240223,0.14403063
1973-02-01,0.02448839,0.055679798,0.007375419,1.131361,0.00075900555,-0.38055235,0.23735613
1973-03-01,0.02473712,0.05891335,-0.06311625,0.72030085,-0.015657485,-0.37965697,0.24228114
1973-04-01,0.035283506,0.054883838,-0.031875074,0.41221714,-0.017199695,-0.2162875,0.15233839
1973-05-01,0.016827345,0.02588129,-0.06291723,0.23745567,-0.047047913,-0.067095995,0.13159388
1973-06-01,-0.0023750663,0.020956337,-0.07535398,0.09209466,-0.048490584,-0.02560693,-0.038789928
1973-07-01,-0.046251953,0.014190733,-0.1291306,-0.001827836,-0.05883795,-0.05978316,-0.051375926
1973-08-01,-0.06371319,-0.00859344,-0.12878239,-0.00884217,-0.1484325,-0.116345584,-0.029188693
1973-09-01,-0.054261267,0.02433914,-0.05978316,0.06468403,-0.14868122,0.020558357,-0.001827836
1973-10-01,-0.100227535,0.0055844784,-0.018990576,0.22750622,-0.053117037,-0.08590037,0.118261635
1973-11-01,0.032248914,0.06264442,-0.09221828,0.48987234,0.006529689,-0.52422196,0.44141868
1973-12-01,-0.0043649077,0.06035602,-0.050380945,0.6309551,0.033194125,-0.56600946,0.40565053
1974-01-01,-0.0041550994,0.006897807,-0.074466944,0.89465797,0.019230485,-0.31720388,0.10637379
1974-02-01,0.022837222,0.04416734,-0.077298045,0.87515056,0.02772379,-0.23037088,0.41818154
1974-03-01,-0.040920496,0.010504544,-0.0544554,0.5371649,0.016166687,-0.2720616,0.32506582
1974-04-01,-0.007645488,0.053126037,-0.09323752,0.21837637,-0.034560204,-0.28443307,0.28783506
1974-05-01,-0.045225322,0.026521504,-0.0826112,0.13549912,-0.012881041,-0.12445706,0.13906705
1974-06-01,-0.018814743,0.008875668,-0.08230096,0.0038728118,-0.08668333,-0.17495131,0.09407985
1974-07-01,-0.03169036,-0.08175802,-0.16389841,-0.04379034,-0.053679764,0.013645887,-0.07198495
1974-08-01,-0.13050705,0.0042994022,-0.06977433,-0.034405112,-0.07283813,-0.06826186,0.024155796
1974-09-01,-0.010398984,-0.023895144,-0.065081716,0.026288807,-0.019667923,0.014343977,0.09683341
1974-10-01,-0.050189376,0.032765448,-0.06609005,0.16675746,-0.027114093,-0.17157727,0.29815108
1974-11-01,-0.018659592,0.031175375,-0.06558585,0.5706338,0.03703147,-0.27663785,0.22275874
1974-12-01,0.014460325,0.04222828,-0.08140898,0.9998737,0.029042363,-0.37983698,0.2523107
1975-01-01,0.013718724,0.06333101,-0.030588448,0.972963,0.025499761,-0.51525956,0.30370915
1975-02-01,0.029560983,0.020304382,-0.049906492,0.83817554,0.02249962,-0.32277417,0.3233931
1975-03-01,0.021402001,0.024804652,-0.06743181,0.5660031,-0.0015747547,-0.25303888,0.2864034
1975-04-01,0.032670915,0.043427527,-0.029856682,0.40988535,-0.0077946186,-0.020526946,0.17697096
1975-05-01,-0.0059286356,0.022755742,-0.069224596,0.23690087,-0.040430427,-0.060553372,0.08023429
1975-06-01,0.013682127,0.028573096,-0.13925254,0.050013244,-0.033259332,0.023963153,0.0015351176
1975-07-01,-0.043576896,0.006218314,-0.120556474,-0.07372481,-0.0022699237,-0.059382617,0.040207863
1975-08-01,-0.066370785,0.0039498806,-0.05960214,-0.0039895177,-0.10109204,-0.0410524,0.008340359
1975-09-01,-0.05729711,0.0040962696,-0.042369545,-0.03819859,-0.003111422,-0.030807972,0.039366364
1975-10-01,-0.017819524,0.0037303567,-0.040320635,0.17188534,-0.011087477,-0.008306801,0.06347734
1975-11-01,-0.044528186,0.018401861,-0.046906352,0.60910285,0.022316694,-0.10932422,0.11019924
1975-12-01,0.033219695,-0.004062712,-0.02660042,0.69449747,0.021328866,-0.16574174,0.08297837
1976-01-01,0.03533548,0.059636593,-0.051115155,0.7452828,0.027700603,-0.6693979,0.3702444
1976-02-01,0.030354202,0.01680702,-0.04441142,0.56665546,0.02146238,-0.18691295,0.1183877
1976-03-01,0.016201794,0.04371518,-0.018434346,0.8064547,0.022160709,-0.21368146,0.267174
1976-04-01,0.03147149,0.046275616,-0.067315936,0.3870504,-0.0047940016,-0.017736018,0.11494267
1976-05-01,-0.09371203,0.020112336,-0.060425937,0.1451562,-0.030026257,-0.0706678,0.2193166
1976-06-01,-0.01782912,0.02723509,-0.08933592,0.06554896,-0.04208374,-0.008657992,0.029562771
1976-07-01,-0.093851686,-0.008890748,-0.03821975,0.0148983,-0.082678735,-0.07020229,-0.04473728
1976-08-01,-0.07625431,-0.01280129,-0.051953137,-0.05442053,-0.046878755,-0.123506546,-0.005957842
1976-09-01,-0.06466234,0.014944851,-0.031748712,0.056238174,-0.08374947,0.037290752,0.021136522
1976-10-01,-0.0008369088,0.027840257,-0.09184986,0.201114,-0.061403573,-0.12243581,0.0960418
1976-11-01,0.0010717511,0.03445095,-0.017782569,0.512746,0.036173463,-0.2832796,0.19701725
1976-12-01,0.02332455,0.04418069,-0.030817688,1.0057521,0.03137839,-0.27080315,0.42308313
1977-01-01,0.015995443,0.0401721,-0.020082831,0.9789542,0.015248686,-0.40527567,0.17328368
1977-02-01,0.026030153,0.035318106,-0.13368508,0.7405948,0.0019468665,-0.21863005,0.5294459
1977-03-01,0.025470078,0.043812603,-0.06236863,0.48211938,0.0067075193,-0.2627361,0.2626626
1977-04-01,0.02799043,0.03998539,-0.11300889,0.2444601,-0.0030004978,-0.17569086,0.1444864
1977-05-01,0.01898253,0.03886524,-0.0489268,0.16427578,0.0038137734,-0.06442225,0.046472967
1977-06-01,-0.0005734861,0.025330067,-0.10824826,0.09463957,-0.0064076185,-0.00066682696,0.0152953565
1977-07-01,-0.022836536,0.016508847,-0.1055879,-0.10008046,-0.018682629,-0.016208977,-0.01107493
1977-08-01,-0.012475133,-0.024050057,-0.10446775,0.012541652,-0.025963634,-0.029277414,0.02462995
1977-09-01,-0.08691865,-0.030257553,-0.009021312,0.008061022,-0.007947832,-0.023489982,0.030930817
1977-10-01,-0.03753856,0.009227842,-0.028110594,0.19311973,0.017722338,0.008247703,-0.0046340525
1977-11-01,-0.05004695,0.04115224,-0.01994282,0.51390374,0.03009072,-0.23048499,0.23722579
1977-12-01,0.0167889,0.046379626,-0.028203934,0.7238859,-0.0076211393,-0.2727708,0.1661427
1978-01-01,0.033581495,0.050457597,-0.05132985,0.83859444,0.006834388,-0.38487244,0.4699729
1978-02-01,0.03209555,0.039153814,-0.018002152,0.9176151,0.031936407,-0.44765377,0.28502536
1978-03-01,0.043664694,0.040692806,-0.020655632,0.6784304,-0.0626868,-0.2789985,0.20552707
1978-04-01,0.024241209,0.035226703,-0.055946946,0.2621523,-0.040132165,-0.2110163,0.3662749
1978-05-01,0.028274536,0.013149738,-0.030685782,0.12634718,-0.092989564,-0.07457435,-0.05695522
1978-06-01,-0.03731954,0.03055656,-0.114111185,0.04430163,-0.0645442,-0.029889703,0.034908295
1978-07-01,-0.0626868,-0.014075041,-0.087682605,-0.14871264,-0.05350578,-0.11235988,0.029707432
1978-08-01,-0.100631595,-0.007069826,-0.09198117,-0.02203548,-0.08067739,-0.12912989,-0.019169688
1978-09-01,-0.104877114,-0.011262298,-0.07510507,-0.07096565,-0.11082089,-0.03180027,0.055446148
1978-10-01,-0.09081364,0.047008157,-0.038274765,0.1934272,-0.0431571,-0.026227951,0.03745556
1978-11-01,-0.15534627,0.04562831,-0.10079074,0.50818306,0.04610598,-0.07372522,0.07884991
1978-12-01,0.0353328,0.07492268,-0.0513829,0.6410163,0.0073651075,-0.2506063,0.17984134
1979-01-01,-0.017204225,0.05253172,0.008261383,0.7801599,0.03381765,-0.46375895,0.32948172
1979-02-01,0.0410676,0.051851988,0.00028640032,0.71780986,0.027745724,-0.3894918,0.34298483
1979-03-01,0.026295722,0.025752008,-0.03546518,0.6889005,0.013064504,-0.18730736,0.11950356
1979-04-01,0.021130145,0.04446608,-0.025315166,0.36400983,-0.0115401745,-0.11231518,0.30206764
1979-05-01,0.01573795,0.03703481,-0.041083932,0.22911453,-0.03406048,-0.039951146,0.07047546
1979-06-01,-0.008232355,0.0016910434,-0.04525268,0.0072191954,-0.02327615,-0.04049486,-0.075883925
1979-07-01,-0.049104273,0.02552545,-0.052819908,-0.05676204,0.011478543,-0.068452716,-0.0046073794
1979-08-01,-0.07842147,-0.041899562,-0.02495271,-0.053001106,-0.03238392,-0.0862152,0.027926981
1979-09-01,-0.05576521,0.011297286,-0.05413395,0.09408325,-0.026040196,0.029512942,0.021356702
1979-10-01,-0.13723707,0.018637955,-0.010090172,0.15638793,0.037533224,0.0045457482,0.04768324
1979-11-01,-0.018971443,-0.00071048737,-0.043304265,0.4235958,0.025026977,-0.22002304,0.1695739
1979-12-01,-0.013352692,0.035675466,-0.04516208,0.68359894,0.018501997,-0.38908398,0.19648951
1980-01-01,0.029744446,0.017154753,-0.030249894,0.8862998,0.0144277215,-0.5146585,0.4150262
1980-02-01,-0.004615903,0.0144277215,-0.045384824,0.8854362,0.0037014484,-0.5292936,0.2372703
1980-03-01,0.011564374,0.039061785,-0.03129524,0.66359353,0.008201063,-0.14469355,0.11959958
1980-04-01,0.036243856,0.05719638,-0.03715831,0.39011943,0.01170069,-0.18759865,0.20686406
1980-05-01,-0.04179424,0.031926095,-0.030840695,0.1067372,-0.0034796596,-0.049157143,0.1054191
1980-06-01,-0.03465855,0.015654862,-0.06370127,0.030607998,-0.0040705204,-0.057701826,-0.011751592
1980-07-01,-0.056565583,0.022563338,-0.0011616945,-0.018796384,-0.019341826,-0.0033433437,0.012518823
1980-08-01,-0.03961259,0.0087919235,-0.067928135,0.0073829293,-0.044793963,-0.0141150355,-0.02570486
1980-09-01,-0.1371488,0.016245723,0.016427517,0.031335235,-0.03288597,-0.06406486,0.08273947
1980-10-01,-0.06383759,0.011337101,-0.027613759,0.2271803,0.011927962,-0.17750865,0.13655251
1980-11-01,-0.020114481,0.027926445,-0.039521694,0.44234177,0.011337101,-0.25727385,0.22408968
1980-12-01,0.012564242,0.042834103,-0.060292482,0.8065346,0.03828913,-0.35517365,0.52697015
1981-01-01,0.03510225,0.024490714,-0.047893107,0.8427047,0.007932663,-0.3722362,0.28126872
1981-02-01,0.023516715,0.028643012,-0.012880266,0.8645429,0.028745592,-0.29216284,0.37815642
1981-03-01,0.03156507,-0.018980622,-0.0014997721,0.5529644,0.0016272664,-0.30708057,0.21385747
1981-04-01,0.019210577,0.038331807,-0.07383233,0.2461021,-0.018160403,-0.12094337,0.15557104
1981-05-01,-0.0010384321,-0.00067961216,-0.015187085,0.10359001,-0.026670039,-0.17815322,0.15592986
1981-06-01,-0.017237663,0.037409067,-0.047277987,0.0127001405,-0.009855747,-0.06275946,0.004600525
1981-07-01,-0.086443126,0.0074200034,-0.071371734,-0.06542522,0.022081316,-0.11233109,0.020133317
1981-08-01,-0.11033183,-0.067270696,-0.026618779,-0.09510666,-0.031027496,-0.053275764,0.03310293
1981-09-01,-0.037948072,0.0107008815,-0.053173244,0.036332548,-0.0220564,0.07103783,0.06678295
1981-10-01,-0.053993404,0.023670495,-0.026670039,0.34606558,-0.014674485,-0.29867333,0.2560472
1981-11-01,-0.011291087,0.042279065,-0.052506864,0.5553225,0.0011658669,-0.31477004,0.17848575
1981-12-01,-0.006318569,0.05150646,-0.07793337,0.75084084,0.03105241,-0.36557192,0.20380986
1982-01-01,0.02693969,0.06386787,-0.05316603,0.8494308,0.037527442,-0.45369476,0.25956136
1982-02-01,0.009895921,0.025700152,-0.084774494,0.81301916,0.010050833,-0.26089352,0.11665189
1982-03-01,0.010877192,0.061646998,-0.049085855,0.63819134,0.017901301,-0.19426781,0.18353581
1982-04-01,0.027817667,-0.0094720125,-0.05621326,0.2673085,-0.033643186,-0.015979648,0.048631728
1982-05-01,0.007365167,0.034893453,-0.09283155,0.15383834,-0.009162128,-0.11085665,0.09924656
1982-06-01,-0.022487283,0.035874724,-0.05321771,0.059322834,-0.066904366,0.06040746,-0.028478384
1982-07-01,-0.0661813,0.023789167,0.02575177,-0.015153289,-0.002809465,-0.03834313,-0.059673667
1982-08-01,-0.0646835,0.012891471,-0.0030160546,-0.0014666319,-0.018613696,-0.07403177,-0.0037907362
1982-09-01,-0.05316603,-0.02274549,0.0006509423,0.050026238,-0.10094029,-0.031267405,0.053331673
1982-10-01,-0.02997619,0.028902292,0.024512231,0.21447283,-0.0010534525,-0.0846712,0.054726183
1982-11-01,-0.04195851,0.05482948,-0.019233465,0.54429567,-0.1046589,-0.22969824,0.13261104
1982-12-01,0.010205805,0.04981965,-0.04015082,0.6585922,0.011342049,-0.31677645,0.33894402
1983-01-01,0.017119259,0.03519687,-0.024968296,0.65135884,-0.0018401742,-0.4779107,0.15496606
1983-02-01,0.022490442,0.06826568,0.0062566698,0.7311649,-0.0014393628,-0.29372746,0.43522918
1983-03-01,0.026979774,0.045538396,0.010705918,0.70010024,-0.0036038458,-0.1970864,0.063135
1983-04-01,0.029785603,0.025216103,-0.01354453,0.41338372,0.006697595,-0.049018323,0.1462279
1983-05-01,0.028342605,0.034675777,-0.02316454,0.11672652,-0.033906907,-0.20859033,0.011267096
1983-06-01,0.030266613,0.037481636,-0.054349422,0.1012944,-0.011740774,-0.13086861,0.04052797
1983-07-01,-0.018474787,0.02052635,-0.07687628,0.019604445,-0.03907767,-0.13980722,0.07187319
1983-08-01,-0.046292663,0.020205677,-0.069140196,0.0064170063,-0.039598733,-0.04132235,-0.010778785
1983-09-01,-0.033305645,0.037962615,-0.041562855,0.04529789,0.0010458231,-0.02849564,0.015756428
1983-10-01,-0.0418033,0.024294198,-0.03887725,0.26603717,-0.018875629,-0.17315662,0.06489867
1983-11-01,-0.021881878,0.043614388,-0.054108918,0.40059713,0.044536293,-0.3957798,0.27934486
1983-12-01,0.00878191,0.04605949,-0.05414903,0.78118896,0.011146843,-0.49703044,0.22507192
1984-01-01,0.02559036,0.035142362,-0.018266618,0.959477,-0.0041440725,-0.36891705,0.35754764
1984-02-01,0.033088148,0.020557582,-0.04712802,0.93436456,0.019171,-0.5708954,0.37639487
1984-03-01,0.02728504,0.031701565,-0.031413436,0.7596556,0.016911387,-0.17279315,0.36047488
1984-04-01,0.03041768,0.025076807,-0.044252157,0.3773706,-0.020166755,-0.11229724,0.047878325
1984-05-01,0.030725837,0.03134209,-0.0473848,0.10421452,-0.021501958,-0.0031169653,0.035090983
1984-06-01,-0.039476156,-0.0072253346,-0.058374703,0.044386208,-0.051544547,-0.04312235,0.0121353865
1984-07-01,-0.031259358,-0.054779887,-0.06967276,-0.02869165,-0.024891376,-0.11522442,0.03221512
1984-08-01,-0.07701647,-0.005479276,-0.04327643,-0.037730098,-0.05929911,-0.1153785,0.043769956
1984-09-01,-0.033313572,-0.06114787,-0.054266334,0.097281635,-0.01569891,-0.04471433,0.085213244
1984-10-01,-0.047076643,0.016397834,-0.054112256,0.21149465,0.01994133,-0.19841921,0.18396848
1984-11-01,-0.04810375,0.014651775,-0.06602657,0.543606,0.018760145,-0.2387327,0.08064267
1984-12-01,0.00016975403,0.025898516,-0.07640022,0.9359565,0.049521685,-0.37759602,0.27656117
1985-01-01,0.007237673,0.0364936,0.0014689565,0.86447597,0.039790034,-0.4964165,0.36906278
1985-02-01,0.043869376,0.044652283,-0.033473313,0.5602561,-0.05403483,-0.24844211,0.27952334
1985-03-01,0.02145356,0.069375515,-0.03973651,0.46696696,0.002869904,-0.17315978,0.23032403
1985-04-01,0.00826782,-0.0074314475,-0.045876145,0.26712048,-0.03314364,-0.16207552,0.105430305
1985-05-01,-0.023336768,0.020217419,-0.06581956,0.10538912,0.001963377,-0.010274589,0.0026639104
1985-06-01,-0.0454641,0.027675629,-0.09330362,0.071600616,-0.008750021,0.041767895,0.019846559
1985-07-01,-0.05003786,-0.028240204,-0.12437254,-0.06936324,0.012058735,-0.061575413,-0.050614774
1985-08-01,-0.07220644,0.0047653913,-0.11357671,-0.08633989,-0.09643525,-0.1332317,-0.02543825
1985-09-01,-0.0978362,0.007814586,-0.065283895,-0.007843494,-0.102574825,-0.0622347,0.10946846
1985-10-01,-0.019875467,0.017374218,-0.05700159,0.16188174,-0.0021571517,-0.079211354,0.05017376
1985-11-01,0.009998441,0.01683855,-0.079705834,0.5941682,0.018940032,-0.34935433,0.34615257
1985-12-01,-0.0003440976,0.04869038,-0.06759143,0.83950543,0.020052612,-0.360933,0.37544963
1986-01-01,0.032907426,0.03766364,-0.029137015,0.80263615,0.03552121,-0.5089534,0.35504174
1986-02-01,-0.022238433,0.036078215,-0.04923296,0.7973229,0.04567629,-0.29522556,0.13025904
1986-03-01,0.016839325,0.028451204,-0.052018106,0.700057,0.0038990974,-0.16813725,0.10005087
1986-04-01,0.0008996725,0.007969677,-0.086211085,0.38906336,-0.011440635,-0.24342185,0.23755139
1986-05-01,-0.018253565,0.03573543,-0.018082142,0.10416436,-0.05707419,-0.031579375,0.09011006
1986-06-01,-0.046019316,0.014054179,-0.058231115,0.08325434,-0.03732109,-0.027808726,0.014054179
1986-07-01,-0.04404831,-0.012211919,-0.07048577,-0.0018854737,-0.022624075,-0.04182017,-0.04109174
1986-08-01,-0.08848208,-0.04100603,-0.016453922,-0.030979514,-0.0062131286,-0.17310768,-0.011226416
1986-09-01,-0.064658344,0.0026993155,-0.04182017,0.006598532,-0.009640992,-0.0092125535,0.051246583
1986-10-01,-0.028537154,0.03256464,-0.048290253,0.3345602,0.01272583,-0.04117745,0.07395619
1986-11-01,0.002399385,0.0537318,-0.06701505,0.7109834,0.022838056,-0.37685186,0.16393787
