,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7
1965-01-01,0.12644272,-0.0941803,-0.16326733,0.038128663,1.2758328,0.6357983,0.27667466
1965-02-01,0.14501801,-0.021508407,-0.14501801,-0.3454361,1.8073483,0.789941,0.53998834
1965-03-01,0.10884514,0.08244858,-0.22029705,-0.15740165,1.239008,0.55823785,0.4288624
1965-04-01,0.2046547,-0.054748155,0.050185777,-0.10069809,0.7694103,0.49469072,0.4783966
1965-05-01,0.16717796,-0.057681274,-0.23919792,-0.09972038,0.41093865,0.34250337,0.5002306
1965-06-01,0.13687095,-0.08472939,-0.10167541,-0.1603344,0.4555847,0.14175911,0.46862012
1965-07-01,0.05963669,-0.18738289,0.15577202,-0.003584671,0.15283927,0.29524994,0.015642548
1965-08-01,0.17043686,0.063547134,-0.040409468,-0.24538994,0.27960777,0.5526978,-0.21736412
1965-09-01,0.11894722,-0.075278856,-0.17467347,-0.043016434,0.52890855,0.27015725,0.06322136
1965-10-01,-0.0029327392,0.060614012,-0.44548225,-0.10917091,0.7149876,0.21377945,-0.12220631
1965-11-01,0.27113494,0.02867775,-0.0029331208,-0.05865898,0.9157318,0.6406864,0.07071686
1965-12-01,0.27569732,-0.044320296,-0.1590313,0.040409468,1.8467802,0.60581684,0.17402153
1966-01-01,0.025601959,-0.10306434,-0.15722218,-0.20875435,1.5991364,0.7910341,0.4480335
1966-02-01,0.12571183,-0.15295525,-0.14343643,-0.24715729,1.3749549,0.59212685,0.28621635
1966-03-01,0.047265243,-0.07056961,-0.112911224,-0.09682808,1.323423,0.54584634,0.21728821
1966-04-01,0.2136776,0.038402557,-0.08435516,0.01936531,1.0257183,0.43063754,0.18380852
1966-05-01,0.18315239,-0.42637062,-0.017396163,-0.013785553,0.57210463,0.07614937,0.35842705
1966-06-01,0.103392795,-0.2048153,-0.06564598,-0.31149024,-0.033151247,0.16903839,0.12866631
1966-07-01,0.119147494,-0.2560196,-0.0045951842,-0.16608429,0.24978295,0.33709222,0.010175323
1966-08-01,0.075164035,-0.044639207,-0.5911419,-0.100766756,0.39059335,0.061707307,-0.2894989
1966-09-01,-0.11061363,-0.07450829,-0.33545113,0.20350227,0.60985106,-0.031181717,0.09059143
1966-10-01,0.036105346,0.00295372,-0.14803162,-0.12768173,0.9472717,0.31477243,0.021991348
1966-11-01,0.2977043,-0.08008804,0.113895796,0.09748421,1.3207973,0.556678,0.08862229
1966-12-01,0.2425621,-0.09617157,-0.17921333,0.0013130188,1.6506681,0.68665695,0.23140183
1967-01-01,0.23805085,-0.351688,-0.0682476,0.046369173,1.719908,0.96199894,0.29650193
1967-02-01,0.24131584,-0.24458161,-0.1554348,0.09992256,1.552064,0.5123476,0.19951859
1967-03-01,0.07641105,-0.0078372955,-0.047675323,-0.39381218,1.257848,0.6534147,0.2142128
1967-04-01,0.12245407,0.016653443,-0.035919953,-0.071186826,1.0452675,0.3023798,0.13878135
1967-05-01,0.026449967,-0.16131286,-0.2667862,-0.15510826,0.61912763,0.2788685,-0.04669571
1967-06-01,0.07151337,-0.1632721,-0.047022246,-0.13225022,0.3033596,0.35462683,0.25894946
1967-07-01,-0.018286133,-0.20506974,-0.052573778,-0.19494668,0.19951859,0.46173325,-0.10253487
1967-08-01,0.023184586,-0.12082138,0.16686401,0.11494331,-0.09502449,0.19102821,0.4405079
1967-09-01,-0.1364952,-0.029715728,-0.25339812,-0.1978859,0.43136483,0.26123542,-0.4153641
1967-10-01,-0.021225357,0.07510529,-0.18547706,0.15837403,0.99400026,0.17208901,0.1097189
1967-11-01,0.11167793,0.023511123,0.12343369,-0.14792442,1.8779551,0.55969656,-0.07739105
1967-12-01,0.09502411,0.13323021,-0.27429694,0.19102821,1.3904247,0.3921791,0.28801194
1968-01-01,0.2673088,-0.14222412,-0.023704147,-0.13748321,1.8525597,0.83365214,0.3055992
1968-02-01,0.12982483,-0.15936431,-0.05287819,-0.03209152,1.71143,0.8289112,0.33222085
1968-03-01,0.30085832,-0.13493118,-0.292836,-0.06965332,1.1038777,0.55904996,0.25089797
1968-04-01,0.2436039,0.11159058,-0.11633186,0.119249344,0.53097,0.16921005,0.26730806
1968-05-01,-0.008386994,-0.15425873,-0.11888466,-0.24688645,0.5667084,0.20786591,0.052513503
1968-06-01,0.0043762205,-0.20567779,0.082417294,-0.28554192,0.16155167,0.27751923,0.2910126
1968-07-01,0.046678923,-0.23631057,-0.20750122,-0.17942123,0.057618715,0.08898125,-0.030633163
1968-08-01,0.051055145,-0.42776603,-0.048867036,-0.07767639,0.13493042,0.23485222,0.12471962
1968-09-01,-0.05287857,-0.20786591,-0.22427598,0.032456208,0.6265152,0.1899971,-0.13930663
1968-10-01,-0.049230956,-0.0040115356,-0.022975158,-0.1126854,0.76290435,0.28371888,0.26913184
1968-11-01,0.040114593,0.24105148,-0.04266739,-0.05069046,0.97150004,0.39531022,-0.0083877565
