,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7
1965-01-01,0.06343802925965465,-0.40009843983820503,-0.048026738791015204,-0.16174358626206717,0.17499666898808583,-0.34004568548525793,-0.17723054953024422
1965-02-01,0.09878699978192648,-0.19533905599798473,-0.015280725742418936,0.029138891647259395,0.11748621596934948,-0.3983500145249448,-0.11492394645449142
1965-03-01,0.14748217154901924,-0.07680717722645827,-0.1035280731015318,0.1893292119105657,0.32892873946656576,-0.23555197453094742,-0.045814632739819276
1965-04-01,0.1010098250199717,-0.09140485365475927,0.03425897223742928,0.0745047318438689,0.2415615351910287,-0.21821260452270508,-0.04005253997067331
1965-05-01,0.04349544459412284,-0.17134992937956536,0.0671669342151777,-0.04176867504914602,0.3845137167484203,-0.01621417764384868,-0.017303126063984885
1965-06-01,0.035264097312663466,-0.020529359712132385,0.01610950035167726,0.07269466295838356,0.3035152212102363,0.023235634790133623,0.044064633023570964
1965-07-01,0.02226154732762288,0.03656916253800903,0.06826593005281734,0.08671311040719351,0.09920597076416016,-0.04440206024101225,0.07993574713317442
1965-08-01,-0.004741674989250535,0.06790467138801301,0.06344242417436885,-0.012217347199718159,0.02329249846491408,0.02721402541560642,0.0305697951518314
1965-09-01,-0.018347853279494227,-0.09755259379744528,0.051473406708146645,-0.13764812300602597,0.04055434639783616,0.1296516697285539,-0.017599966114675496
1965-10-01,-0.009529170058403456,-0.36840609141758507,0.0077246946803345455,-0.151797557870547,0.09316930428464362,-0.02418884975930392,-0.030641777204795623
1965-11-01,0.0009453511988440304,-0.5196527178798402,0.004435273430009526,-0.2959281454483668,-0.03087602238705818,-0.31855242737269,-0.06103869789922741
1965-12-01,-0.0037826221198477648,-1.197866882596697,-0.014446426446982255,-0.5762584507465363,0.37464702383000803,-0.5930342916714944,-0.17064569491735648
1966-01-01,-0.0066205294446108195,-0.8228697947093417,-0.0707388980182137,-0.24841678639252981,0.38193676699983314,-0.5479232234469915,-0.1786733177346243
1966-02-01,0.010892361772398577,-0.5074295082262583,0.004945862598306551,-0.07256189361214638,0.38337200245958697,-0.5648206351167064,-0.1461548389683307
1966-03-01,-0.03577996151033023,-0.4330405167170933,-0.012853619913885912,-0.1041230062643687,0.4192884298081094,-0.08511020470473726,-0.09387959267052128
1966-04-01,0.01953368980094051,-0.25574884244373863,-6.713002450822846e-05,-0.050766635686159134,0.3379753295411455,-0.23749874810041008,-0.016895202841137498
1966-05-01,-0.035224216230583534,-0.1631148824734347,0.03930795057786731,0.012242415299018225,0.24973569398230697,-0.023140914548756712,0.0315544916920259
1966-06-01,0.026142366019123835,0.046303522373948774,0.03635527302078375,0.023846165277063847,0.22482832378529488,-0.00011303406100230828,0.042269457603844124
1966-07-01,0.05142817154843757,0.01812828704714775,0.015962515466325863,0.08316505700349808,0.11994264068755699,-0.008109826752442425,0.10008021769389301
1966-08-01,0.049207832809564075,0.10943622993571417,0.05312203979632986,0.037025995552539825,0.05778523280899576,0.027980440754001426,0.04863182318882204
1966-09-01,0.055852358011489224,-0.16275014994399886,-0.006839738586756188,-0.09746508051951727,0.1443669358466534,0.10693356142205708,-0.013541212489067669
1966-10-01,0.04641708607474963,-0.12316340580582617,0.051290880683369525,-0.17937090247869492,-0.19476096680823793,0.08449042373794621,-0.04848422298968678
1966-11-01,0.04418125747230749,-0.6969605705567768,0.08877806776151882,-0.4104234278202057,0.06540295608500217,-0.3116985246286554,-0.17756261456180628
1966-12-01,0.08477503367772339,-0.43410485876458027,0.017580074646810846,-0.15014329304297766,0.21279430452813494,-0.19681917156203318,-0.20666747865542562
1967-01-01,0.10739875600693075,-0.5077799516064779,-0.03414219171982112,-0.02172829583287239,0.24878293909925098,-0.4696755591085402,-0.20761240116307433
1967-02-01,0.13749689814892221,-0.4239575937390327,-0.09455557941921114,-0.1244522382815679,0.16121995892930538,-0.39000602091773084,-0.25142110149625324
1967-03-01,0.10374650781881725,-0.43649910283940174,0.08534211812056894,-0.06455983966588974,0.3964933309149235,-0.4379194671824827,-0.23611918301649498
1967-04-01,0.10054570140568078,-0.30927296195711407,0.06221723192789423,-0.17938688397407532,0.16092179303473617,-0.3711445604340505,-0.07816777157951409
1967-05-01,0.08749123530607697,-0.12039619364908762,0.023489087585389146,0.10636255145072937,0.2844190026851411,0.03372891411437827,0.031323502705970285
1967-06-01,0.10663955241230363,-0.06299429307026522,-0.028896575250963525,0.06598155945539474,0.3234439390770933,0.018382729110071216,0.012820961714630397
1967-07-01,0.07561710233806719,0.05470582150987216,-0.005313446085284075,0.06519872695207596,0.08288236691596661,0.08196294686551822,0.05983404920134746
1967-08-01,0.05507846197760697,0.028128406432058127,0.03637063104336656,0.07393450165788333,-0.005570551915530195,-0.0016912965940595684,0.028693101460665046
