,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7
1970-12-01,1.1251861e-05,-4.8216076e-05,7.341623e-07,7.948725e-05,3.573103e-05,-7.927945e-06,-1.31138695e-05
1971-01-01,9.029518e-06,-5.060612e-05,4.2119027e-06,6.7421366e-05,4.9228845e-05,-6.0701022e-06,-2.429579e-05
1971-02-01,8.681258e-06,-3.357447e-05,2.6944763e-06,7.771995e-05,2.2512215e-05,-8.366973e-06,-1.3209465e-05
1971-03-01,9.4524075e-06,-2.1750166e-05,2.1057494e-06,4.7669964e-05,2.0804076e-05,-8.88107e-06,-1.3582605e-05
1971-04-01,1.0231852e-05,9.614632e-07,3.8102735e-07,2.8590208e-05,5.4474003e-06,-5.6389217e-06,2.006247e-06
1971-05-01,6.593109e-08,9.614632e-07,6.3429325e-06,3.821715e-05,-8.7815715e-06,-6.471746e-07,2.197324e-05
1971-06-01,-3.5908124e-06,-3.2923053e-06,3.3661236e-06,2.8673127e-05,-1.8624101e-05,-9.954347e-07,5.66833e-05
1971-07-01,-5.274076e-06,2.0974585e-06,9.697542e-07,-3.0597665e-05,-7.7616605e-06,-8.2130646e-07,5.227199e-05
1971-08-01,-5.2409086e-06,-7.0651367e-06,2.8437316e-06,4.1289823e-06,2.1472079e-06,-4.0966224e-06,4.0754483e-05
1971-09-01,-6.4681153e-06,-8.624018e-06,3.4905024e-06,-3.225605e-05,-5.8876794e-06,-1.2607779e-06,3.2810807e-05
1971-10-01,5.88323e-07,-1.611164e-05,3.229834e-07,2.6326508e-05,-9.320545e-06,-3.7069003e-06,-5.0170274e-06
1971-11-01,1.1989741e-05,2.6364323e-06,8.039133e-07,4.5447723e-05,4.1658306e-05,-5.2326177e-06,-6.484701e-06
1971-12-01,1.1226883e-05,-5.1344097e-05,3.6895108e-06,8.30185e-05,4.517409e-05,-6.9822163e-06,3.3246652e-06
1972-01-01,1.19004835e-05,-1.5591948e-05,8.250354e-07,6.273874e-05,4.692814e-05,-1.0482261e-05,-8.190487e-06
1972-02-01,8.672374e-06,-5.0138064e-05,5.3550903e-06,6.741147e-05,2.0443378e-05,-6.424838e-06,-8.453935e-08
1972-03-01,1.3264849e-05,-3.403319e-05,3.0900628e-06,6.651973e-05,2.4108442e-05,-9.144649e-06,-8.190487e-06
1972-04-01,6.5054337e-06,-4.0970954e-05,3.678615e-06,7.381419e-05,2.8225404e-06,-2.973793e-06,-1.18139e-06
1972-05-01,5.129259e-07,-8.386669e-06,3.5181001e-06,5.1984323e-05,-6.641785e-07,-5.764945e-06,4.8497608e-05
1972-06-01,-8.734445e-06,-7.049057e-06,2.0823936e-06,1.8998755e-05,-1.8320687e-05,-6.670598e-08,5.8975587e-05
1972-07-01,-1.1724696e-06,1.1276265e-05,2.1269807e-06,-7.303802e-05,-1.2854303e-05,-1.859109e-06,8.202714e-05
1972-08-01,-7.9140445e-06,3.13465e-06,1.3690005e-06,-2.5820242e-05,-3.7496065e-06,-5.4260818e-06,7.629323e-05
1972-09-01,-5.943293e-06,3.223824e-06,4.6684436e-06,-4.139007e-05,-5.345828e-06,-1.1100492e-06,3.0190127e-05
1972-10-01,-6.0324674e-06,-1.288997e-05,2.05564e-06,2.4153029e-05,1.2230426e-05,-1.814522e-06,8.517891e-07
1972-11-01,7.4150157e-06,-3.72078e-05,2.5282643e-06,8.5932974e-05,2.2779743e-05,-3.2769822e-06,-7.673276e-06
1972-12-01,5.337257e-06,-4.7204237e-05,5.842667e-07,8.455969e-05,3.2383814e-05,-8.600684e-06,-1.7910483e-05
1973-01-01,5.079033e-06,-8.057905e-05,1.2743694e-06,7.192614e-05,5.0213e-05,-7.5471544e-06,-9.883042e-06
1973-02-01,5.0347917e-06,-7.893331e-05,1.3539975e-06,9.5081516e-05,3.3047756e-05,-8.299234e-06,-7.865681e-06
1973-03-01,6.0788625e-06,-8.579942e-05,2.468856e-06,9.013545e-05,2.2695524e-05,-8.9009045e-06,-3.388559e-06
1973-04-01,8.09622e-06,-4.61424e-05,2.8493232e-06,9.232092e-05,1.9634095e-05,-5.282047e-06,2.7166025e-06
1973-05-01,5.7868783e-06,-2.1358974e-05,5.636459e-06,8.4454994e-05,1.3688197e-05,-4.49457e-06,2.805078e-06
1973-06-01,4.6034256e-07,-1.0210417e-05,6.928276e-06,5.197376e-05,-1.8047576e-06,-2.857676e-06,5.2584277e-05
1973-07-01,-4.8484944e-06,-4.326459e-06,3.0528245e-06,4.167683e-06,-6.6358043e-06,-1.6631893e-06,5.29382e-05
1973-08-01,-4.9281225e-06,-8.936295e-06,1.1947341e-06,-1.53246e-05,-3.901747e-06,-5.538641e-06,5.3318665e-05
1973-09-01,-2.0171137e-06,-8.254996e-06,4.6012356e-06,4.8116006e-05,-8.909752e-06,-4.945825e-06,2.8685663e-05
1973-10-01,-3.8309663e-06,-1.5183032e-05,-2.2825552e-06,6.8221016e-06,1.3290035e-05,-4.264519e-06,-9.7060765e-06
1973-11-01,1.1086868e-05,-1.2855991e-05,1.1770389e-06,7.3377225e-05,2.8774142e-05,-5.025453e-06,-1.18738535e-05
1973-12-01,9.66233e-06,-2.0704218e-05,3.6544952e-06,6.992648e-05,5.311516e-05,-6.104914e-06,-2.9693852e-05
1974-01-01,7.553128e-06,-3.3411445e-05,4.2013344e-06,6.733621e-05,4.053801e-05,-8.406256e-06,-1.1346143e-05
1974-02-01,9.394596e-06,-5.4766002e-05,2.4083274e-06,8.0444544e-05,3.410095e-05,-5.8136648e-06,-1.8025501e-05
1974-03-01,8.336559e-06,-4.581712e-05,4.5378692e-07,7.5299744e-05,2.0063799e-05,-8.244722e-06,-4.9817754e-06
1974-04-01,9.830732e-06,-1.7395527e-05,3.3129036e-06,6.778042e-05,4.9524606e-06,-1.8884311e-06,5.105918e-06
1974-05-01,2.1418018e-06,-1.26545565e-05,4.8555376e-06,5.5205135e-05,4.589012e-06,-2.4457186e-06,1.6195103e-05
1974-06-01,-6.524402e-06,-7.865121e-06,2.2064123e-06,-8.163959e-06,-4.901005e-06,-2.9141593e-06,5.8920377e-05
1974-07-01,-7.614748e-06,-8.196264e-06,1.1160664e-06,-1.264648e-05,-7.194765e-06,-2.7283968e-06,5.154643e-05
1974-08-01,-6.072114e-06,-2.881854e-06,3.5552075e-06,-6.226918e-05,-3.479523e-06,-2.3811008e-06,6.603587e-05
1974-09-01,-6.144808e-06,-7.784358e-06,2.0933367e-06,2.0128413e-05,-3.3260658e-06,-5.789436e-06,2.2268712e-05
1974-10-01,-1.9772706e-06,-1.6622871e-06,1.2129894e-06,-1.0304262e-05,-9.423908e-06,-3.624904e-06,-3.4956756e-06
1974-11-01,6.608163e-06,-3.5441335e-06,1.2291421e-06,3.2106025e-05,1.6873539e-05,-6.564791e-06,-3.95604e-06
1974-12-01,1.2617162e-05,-2.281493e-05,1.132219e-06,9.821309e-05,4.679738e-05,-1.1047305e-05,4.31441e-06
1975-01-01,6.94743e-06,-5.941364e-05,1.1772645e-06,9.5652176e-05,3.5153396e-05,-5.9328486e-06,-1.4424786e-05
1975-02-01,4.669513e-06,-5.0075858e-05,3.505429e-06,8.0351616e-05,3.421543e-05,-9.0231115e-06,-5.5392375e-06
1975-03-01,7.751401e-06,-4.82418e-05,1.8974897e-06,7.549429e-05,2.5430378e-05,-8.02652e-06,-1.7036291e-06
1975-04-01,6.4951964e-06,-3.372008e-05,2.9024523e-06,9.624678e-05,1.7206428e-05,-5.815604e-06,8.178511e-06
1975-05-01,2.8940776e-06,-2.6164707e-06,4.342899e-06,7.614752e-05,-4.1657877e-06,-3.5879348e-06,1.3739307e-05
1975-06-01,3.044821e-06,3.7734208e-06,6.3528278e-06,6.23209e-05,-1.012857e-05,-1.1425254e-06,6.0101607e-05
1975-07-01,-5.0032577e-06,-7.641287e-06,1.4368816e-06,1.1193399e-05,4.486683e-07,-1.661756e-06,4.1493036e-05
1975-08-01,-9.05661e-06,-7.2728e-06,2.5004665e-06,-3.552064e-05,-9.190604e-06,-3.6214333e-06,7.062022e-05
1975-09-01,-5.246122e-06,-1.1326152e-05,5.9424674e-06,1.4526526e-05,4.275902e-06,-6.3767075e-06,1.5330497e-05
1975-10-01,-1.6366321e-06,-1.1341508e-06,-1.5528822e-06,2.2827262e-06,-6.0668426e-06,-5.7402285e-06,2.045581e-05
1975-11-01,8.806612e-06,-7.247676e-06,1.1018928e-06,4.743907e-05,3.940774e-05,-5.1456263e-06,-1.5680987e-05
1975-12-01,7.818398e-06,-3.9046387e-05,2.1403575e-06,8.2060054e-05,6.2387895e-05,-2.3568537e-06,-1.6024354e-05
1976-01-01,9.443764e-06,-2.7133254e-05,1.9656363e-06,7.951696e-05,5.9011527e-05,-5.9787344e-06,-1.0522293e-05
1976-02-01,7.4233903e-06,-5.520825e-05,7.478244e-06,7.56042e-05,3.4136225e-05,-8.22766e-06,-5.2656615e-06
1976-03-01,7.789073e-06,-5.3516982e-05,3.7208956e-06,8.168361e-05,1.5861428e-05,-8.291652e-06,-3.958361e-06
1976-04-01,7.3136907e-06,-1.7909006e-05,4.4248227e-06,5.6506626e-05,1.2899429e-05,-6.170718e-06,6.3720654e-06
1976-05-01,-7.084913e-06,-2.9618895e-06,6.9845773e-06,1.2780583e-05,-6.774091e-06,-2.6876296e-06,3.4501907e-05
1976-06-01,-1.8191422e-06,-5.5764904e-06,2.7792703e-06,1.03396815e-05,-1.1134805e-05,-2.3128086e-06,5.025352e-05
1976-07-01,-7.2586117e-06,1.9290674e-06,2.1301894e-06,-3.8496728e-05,-1.771703e-05,-4.4154585e-06,5.3892025e-05
1976-08-01,-8.245945e-06,-1.1152079e-06,3.6568963e-06,-1.9764826e-05,-1.0056057e-05,-6.198141e-06,5.1487685e-05
1976-09-01,-7.861985e-06,4.663525e-07,2.4227338e-06,-4.9750495e-05,-2.0276777e-05,-3.1355812e-06,4.1084124e-05
1976-10-01,4.6350906e-06,-1.07234155e-05,1.6273843e-06,6.7668974e-05,6.993716e-06,-5.9513113e-06,6.902301e-06
1976-11-01,4.2968386e-06,-1.2588382e-05,1.974775e-06,4.1788055e-05,3.420022e-05,-6.847222e-06,-1.9262021e-05
1976-12-01,8.995812e-06,-2.4610068e-05,1.6639533e-06,7.478143e-05,4.9019352e-05,-5.9421654e-06,-1.6245169e-05
1977-01-01,6.5342138e-06,-3.7410202e-05,1.6884151e-06,7.2932984e-05,4.5568002e-05,-9.324023e-06,-8.132833e-06
1977-02-01,6.3964544e-06,-5.3543954e-05,3.7628706e-06,9.5282e-05,2.7457038e-05,-2.3470493e-06,-2.0214917e-05
1977-03-01,6.3883526e-06,-7.748122e-05,2.7499518e-06,8.9415174e-05,2.2092625e-05,-2.330842e-06,-1.2330365e-05
1977-04-01,7.4904056e-06,-6.0269726e-05,6.349801e-07,8.017737e-05,1.0764157e-05,-3.8056496e-06,-3.060144e-06
1977-05-01,2.3204739e-06,-1.886976e-05,2.1584092e-06,4.5195247e-05,5.7825673e-07,-4.607882e-06,3.9174465e-05
1977-06-01,6.673945e-07,-2.5982517e-06,2.7985734e-06,5.7560945e-05,-3.7894424e-06,-8.07413e-07,5.3938755e-05
1977-07-01,-8.805411e-06,2.2394415e-06,3.819594e-06,-9.696778e-06,-8.643343e-06,-1.4718862e-06,5.906006e-05
1977-08-01,-6.447339e-06,-1.4151628e-06,1.2589371e-06,-4.2134452e-05,-1.0977106e-05,-2.8008362e-06,7.281143e-05
1977-09-01,-6.228547e-06,-1.43137e-06,1.4047982e-06,-4.9006085e-05,-2.1592481e-05,-1.3989593e-06,1.931318e-05
1977-10-01,-1.4232683e-06,-2.7198002e-06,4.508376e-06,3.1387157e-05,1.470238e-05,-4.0892664e-06,-1.107237e-06
1977-11-01,-8.560346e-07,-5.904414e-06,2.4339206e-06,4.70185e-05,3.7740174e-05,-4.5997767e-06,-1.4550678e-05
1977-12-01,9.175903e-06,-5.9418875e-05,2.1259948e-06,6.461896e-05,5.552701e-05,-6.2771687e-06,-1.5336704e-05
1978-01-01,4.628713e-06,-5.9211063e-05,4.237372e-06,7.966427e-05,3.8632923e-05,-3.419318e-06,-1.2888089e-05
1978-02-01,7.376613e-06,-7.229549e-05,8.939496e-07,9.116632e-05,2.2324173e-05,-8.115425e-06,-1.1526903e-05
1978-03-01,5.4199045e-06,-5.2694373e-05,3.5993144e-06,8.949036e-05,1.670927e-05,-7.4433374e-06,-3.0875271e-06
1978-04-01,7.5722855e-06,-4.2434407e-05,6.7215406e-06,8.6521264e-05,1.3110624e-05,-3.393794e-06,2.4763322e-06
1978-05-01,2.2721542e-06,-1.909852e-05,5.2072173e-06,5.249153e-05,3.4972254e-06,-5.044236e-06,2.5965353e-05
1978-06-01,-3.7596146e-06,-8.940642e-06,6.7640794e-06,1.4761066e-05,-8.498257e-06,-3.4278237e-06,5.6430472e-05
1978-07-01,-6.992439e-06,-3.5809608e-06,6.593931e-06,-3.2131906e-05,-8.702435e-06,-2.534547e-06,3.936456e-05
1978-08-01,-7.936764e-06,-2.4664878e-06,2.9442417e-06,-5.965345e-05,-1.5678528e-05,-5.2824435e-06,6.552492e-05
1978-09-01,-4.1679705e-06,-4.8230468e-06,4.3819964e-06,-1.3704808e-05,-1.2292574e-05,-4.457226e-06,4.5557972e-05
1978-10-01,-3.2236458e-06,-3.4813638e-07,2.6193447e-08,-3.980811e-06,8.3975065e-06,-6.1416977e-06,-1.0574073e-05
1978-11-01,4.994534e-06,-8.71094e-06,3.4631958e-06,2.720744e-05,4.6553345e-05,-9.383028e-06,-9.05975e-06
1978-12-01,1.0890184e-05,-6.409433e-05,4.2628926e-06,9.166826e-05,5.613271e-05,-5.980055e-06,-1.8511502e-05
1979-01-01,6.741673e-06,-6.531591e-05,1.0044423e-06,7.486177e-05,3.8249964e-05,-4.8510774e-06,-9.168787e-06
1979-02-01,4.747584e-06,-6.761418e-05,2.7788446e-06,7.750647e-05,1.754017e-05,-5.772079e-06,-5.9241684e-06
1979-03-01,5.8713704e-06,-4.7732432e-05,3.471705e-06,7.566447e-05,1.2799985e-05,-7.647872e-06,-3.0259798e-06
1979-04-01,2.5845038e-06,-2.9126571e-05,3.860383e-06,7.6027805e-05,1.2098673e-05,-6.3635453e-06,3.6228084e-07
1979-05-01,1.1724478e-07,-1.5455236e-05,7.358489e-06,2.830487e-05,-1.1847285e-05,-5.036967e-06,4.4358974e-05
1979-06-01,-1.3276258e-06,-4.952475e-06,4.9165756e-06,4.4696953e-05,-2.8823379e-06,3.9607767e-07,3.7278267e-05
1979-07-01,-8.028099e-06,3.7505415e-06,5.220758e-06,-3.5818597e-05,-1.2928827e-05,-3.3639626e-06,5.4008335e-05
1979-08-01,-7.50423e-06,9.030482e-07,3.8941835e-06,-5.2075495e-05,-3.8624858e-06,-6.5663335e-06,6.4198466e-05
1979-09-01,-5.045418e-06,-7.571827e-06,3.911082e-06,7.1472496e-06,2.1958258e-06,-2.451412e-06,2.1629741e-05
1979-10-01,-2.4345136e-06,-1.9511008e-05,2.355373e-07,-1.7567621e-05,1.7252885e-05,-2.30777e-06,-2.5021109e-06
1979-11-01,7.924606e-06,-2.4470883e-05,8.4390194e-07,5.1177743e-05,3.5715108e-05,-6.8198206e-06,-1.5412992e-05
1979-12-01,1.5208101e-05,-1.9941934e-05,7.2401963e-06,6.216213e-05,5.9694867e-05,-8.940649e-06,-2.011938e-05
1980-01-01,8.0838e-06,-6.649635e-05,4.5221095e-06,8.7832545e-05,3.462254e-05,-4.763133e-06,-1.0006275e-05
1980-02-01,6.609429e-06,-6.946995e-05,5.4912234e-06,9.3870854e-05,2.4243938e-05,-8.03492e-06,-1.4843543e-05
1980-03-01,6.675691e-06,-6.406115e-05,2.1283267e-06,8.6813736e-05,1.6582162e-05,-9.716365e-06,-2.0748121e-07
1980-04-01,8.605632e-06,-4.5556917e-05,1.5319456e-06,8.491693e-05,8.903822e-06,-7.098941e-06,2.0786247e-06
1980-05-01,-1.5907426e-06,-1.24663275e-05,6.725393e-06,3.4639106e-05,1.2834571e-06,-4.373833e-06,9.2020055e-06
1980-06-01,-3.731402e-07,2.592169e-06,4.81202e-06,7.316335e-05,-2.1788364e-06,-5.8021396e-07,3.685067e-05
1980-07-01,-8.846655e-06,-1.9055005e-06,4.81202e-06,-1.3526551e-05,-6.3286207e-06,-3.1230957e-06,5.8369907e-05
1980-08-01,-1.11161935e-05,-6.2126564e-06,3.2051175e-06,-3.3331205e-05,-9.848896e-06,-1.8889332e-06,5.781495e-05
1980-09-01,-8.979179e-06,-2.584704e-06,7.947601e-07,-4.506822e-05,-1.724562e-05,-1.6652921e-06,2.3374225e-05
1980-10-01,-4.1336243e-06,-6.7510555e-06,1.8135688e-06,3.258492e-05,-3.0154188e-06,-4.605754e-06,1.6549031e-05
1980-11-01,8.315728e-06,-3.1384698e-05,-7.4588024e-07,3.9575774e-05,3.3139884e-05,-7.496521e-06,2.2194363e-06
1980-12-01,9.276555e-06,-1.2400058e-05,2.6004564e-06,5.633229e-05,3.5939538e-05,-7.488241e-06,-1.7229053e-05
1981-01-01,7.783194e-06,-4.262951e-05,3.2835487e-06,8.6202024e-05,4.6971778e-05,-1.02320555e-05,-1.0432035e-05
1981-02-01,9.233081e-06,-6.7019246e-05,7.0875103e-07,7.901926e-05,1.7907398e-05,-1.109032e-05,-7.065639e-06
1981-03-01,6.5332933e-06,-7.072729e-05,1.08797394e-07,9.3734765e-05,9.391402e-06,-6.7406654e-06,-2.2910099e-06
1981-04-01,5.325055e-06,-3.486345e-05,2.8669165e-06,8.136074e-05,7.108247e-06,-5.4074335e-06,-5.2157848e-06
