,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7
1965-01-01,45.49491882324219,0.8749961853027344,5.957145690917969,20.478500366210938,-5.476467132568359,4.210411071777344,28.87976837158203
1965-02-01,38.89741516113281,2.6119537353515625,9.714578628540039,28.65979766845703,-4.089834213256836,5.396625518798828,24.633512496948242
1965-03-01,38.54220962524414,2.7455673217773438,9.056294441223145,22.2855224609375,-4.69108772277832,5.570974349975586,32.46937561035156
1965-04-01,28.306217193603516,4.6470947265625,13.574664115905762,26.04947280883789,2.343099594116211,6.449228286743164,12.424297332763672
1965-05-01,13.29603385925293,8.450151443481445,11.184310913085938,17.742712020874023,-0.8326320648193359,-0.5605182647705078,9.496237754821777
1965-06-01,14.345378875732422,3.4429550170898438,7.285118103027344,16.188247680664062,-7.322595596313477,-9.675472259521484,-1.4746227264404297
1965-07-01,5.546531677246094,0.5865898132324219,8.005321502685547,20.573007583618164,-16.437549591064453,-7.102624893188477,-4.200634002685547
1965-08-01,2.654317855834961,-0.3405475616455078,2.132904052734375,14.894493103027344,-6.227628707885742,-4.886617660522461,-0.9678745269775391
1965-09-01,2.7374181747436523,-1.2546501159667969,6.771852493286133,22.67495346069336,-10.451072692871094,-5.339597702026367,1.7467327117919922
1965-10-01,14.149848937988281,-3.4543609619140625,5.502536773681641,18.1810245513916,-0.1580524444580078,1.0835609436035156,14.749473571777344
1965-11-01,27.85323715209961,0.43994140625,8.93571662902832,25.40911102294922,-2.5370006561279297,5.20924186706543,17.032285690307617
1965-12-01,38.78010177612305,8.153596878051758,9.668954849243164,30.329946517944336,1.681558609008789,5.235315322875977,18.63399887084961
1966-01-01,45.865203857421875,4.222675323486328,7.271934509277344,26.658836364746094,-1.3244094848632812,7.408149719238281,26.059814453125
1966-02-01,33.29400634765625,2.7653369903564453,12.195383071899414,24.19382667541504,-0.8419113159179688,6.285604476928711,29.880409240722656
1966-03-01,27.548337936401367,4.1947784423828125,11.824482917785645,25.116153717041016,-2.6356849670410156,7.385173797607422,21.812519073486328
1966-04-01,27.97011375427246,1.3785667419433594,18.425186157226562,27.74691390991211,0.04266929626464844,6.697530746459961,16.665874481201172
1966-05-01,16.720033645629883,8.65049934387207,6.339761734008789,22.659353256225586,-2.9557113647460938,-2.6127090454101562,9.144486427307129
1966-06-01,14.353495597839355,4.698612213134766,7.53944206237793,14.25174331665039,-1.84136962890625,-7.255521774291992,-0.9321727752685547
1966-07-01,0.0,5.389533996582031,9.068992614746094,13.516508102416992,-3.608888626098633,-4.419614791870117,-6.533414840698242
1966-08-01,0.05744171142578125,3.5317535400390625,-0.3101768493652344,5.950808525085449,-6.715585708618164,-6.443153381347656,-5.4322052001953125
1966-09-01,2.8375473022460938,-3.1608524322509766,0.6384067535400391,19.388540267944336,-11.959054946899414,-6.754972457885742,3.192035675048828
1966-10-01,21.08056640625,1.114339828491211,2.2992496490478516,20.606273651123047,-1.3227672576904297,1.9316329956054688,11.616056442260742
1966-11-01,33.95867156982422,4.939859390258789,3.503854751586914,31.09978485107422,-1.1832695007324219,1.1012115478515625,13.245718002319336
1966-12-01,42.14144515991211,5.13844108581543,9.119867324829102,33.8240966796875,-1.82659912109375,2.929452896118164,17.35187530517578
1967-01-01,46.24027633666992,3.4254493713378906,7.263973236083984,38.515872955322266,-4.276094436645508,2.853994369506836,14.31406021118164
1967-02-01,46.12761688232422,2.1339664459228516,8.777504920959473,26.113733291625977,-2.460508346557617,5.232870101928711,26.05168914794922
