,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7
1967-01-01,1.3793523,-0.548044,0.19333915,-1.7587032,0.047460508,-0.06960873,-0.25645328
1967-02-01,1.128228,-0.43247348,0.2529562,-1.0689439,0.43580407,-0.68942636,-0.24096613
1967-03-01,1.120401,-0.60383093,0.6611164,-1.4184864,-0.18234828,0.15570375,-0.06178193
1967-04-01,1.339219,-0.9202343,0.22248149,-1.0228156,0.054787733,0.17618676,0.062781096
1967-05-01,0.12905927,-0.23830171,0.08492935,-0.62681174,0.3483768,0.26577884,-0.3057456
1967-06-01,-0.38517946,-0.4053294,0.07976697,-0.43613705,0.6271449,-0.0018318177,-0.022647817
1967-07-01,-0.028476238,-0.22930917,0.05112412,0.5811831,-0.17552061,0.34005037,0.021981705
1967-08-01,0.26194876,-0.07393847,0.36719447,0.6139891,0.14304766,-0.9310586,-0.11190691
1967-09-01,-0.24512935,0.34404704,0.020815993,0.26361403,0.33272314,0.6920907,-0.20066634
1967-10-01,-0.28143245,0.09925075,-0.28293124,-0.56236535,0.89891875,0.8847639,0.01582017
1967-11-01,1.0919248,-0.51790243,0.28726095,-1.77086,0.008659458,0.61332303,-0.72856045
1967-12-01,1.2812668,-0.18451315,-0.16636157,-0.97269076,2.1820178,-0.9062458,-0.37668657
1968-01-01,2.276924,-0.36523646,0.23598805,-1.4343319,0.048273563,-0.35872453,-0.3180955
1968-02-01,0.94197047,-0.2566565,0.4094046,-1.0478606,0.60122454,-1.2527046,0.093574144
1968-03-01,0.55181855,-0.59768546,-0.053794526,-1.0809867,1.1326579,0.027463531,-0.3272972
1968-04-01,0.24363256,-0.8261706,-0.19111213,-0.53341514,0.12627558,0.2559487,0.03326764
1968-05-01,0.3369236,-0.3922753,0.13774231,-0.031852055,0.46872014,0.28171343,-0.32871285
1968-06-01,0.22820202,-0.5707882,-0.25538236,0.27222854,0.41011244,-1.1479468,0.05662582
1968-07-01,0.7624666,-0.6322271,-0.02930386,-0.15232345,-0.32092676,-0.11112814,-0.080267094
1968-08-01,0.43941632,-0.081399605,0.07389669,0.29133984,-0.033267677,0.07729423,-0.20725045
1968-09-01,0.19960603,-0.12188701,-0.43219653,0.20172949,0.079700805,0.89582044,-0.083664656
1968-10-01,0.15614566,-0.03539114,-0.064411856,0.09286642,0.8005475,0.20824127,-0.19535907
1968-11-01,-0.0058041574,0.112260684,-0.106598094,0.014298057,1.1129804,-1.5036985,0.015713667
1968-12-01,0.7388253,-0.61863697,-0.1560041,-0.7543974,0.3973716,0.8199417,-0.18997961
1969-01-01,2.3105874,-0.7853878,0.51904935,-1.2647665,0.4539411,0.18139474,-0.53964174
1969-02-01,1.4513094,-0.716797,0.16413346,-0.8147621,0.68817955,0.21304035,-0.6575938
1969-03-01,1.1668012,-0.51571834,0.14838633,-1.0253799,0.5755271,-0.123857215,-0.43728548
1969-04-01,0.9467958,-0.42532378,0.094482705,-0.71119463,0.025437664,-0.15716843,-0.2219739
1969-05-01,-0.18366604,-0.6298849,-0.1612566,-1.1271306,1.1480258,-0.08146095,0.12416001
1969-06-01,-1.2419031,0.1435411,-0.10705016,-0.32523862,1.6018155,0.4453106,0.13491043
1969-07-01,0.1464179,-0.4527298,0.14157271,-0.106293105,-0.057840444,0.49573153,0.09478557
1969-08-01,0.37020874,-0.20864937,-0.30737168,0.36445504,-0.08918323,-0.24241486,-0.21152624
1969-09-01,1.2432656,-0.531314,0.12930813,-0.41139355,-0.13127652,-0.08827476,-0.22394228
1969-10-01,-0.10038786,-0.21985407,0.17745797,-0.37066308,1.0058475,0.090091705,-0.04163904
1969-11-01,0.56538236,-0.54009604,-0.36142677,-0.7435974,1.4649366,0.3397743,0.041184783
1969-12-01,0.6286737,-0.70604646,0.062837124,-1.3895323,1.1456032,-0.57870674,-0.4076082
1970-01-01,1.1133302,-0.27175158,0.13345289,-1.1866705,0.5437652,-0.8300538,0.17614746
1970-02-01,0.5843641,-0.3390674,0.33553132,-1.0803272,0.19697075,-0.82337445,0.19173221
1970-03-01,0.9807941,-0.17981443,0.08146,-1.199505,0.20757893,-0.2635008,-0.40428773
1970-04-01,0.8379116,-0.5192747,0.032217313,-0.18164794,0.65796614,-0.56904113,-0.5893408
1970-05-01,0.020037556,-0.6147478,-0.57663715,-0.5521468,0.5288351,0.26494142,-0.011131978
1970-06-01,0.544158,-0.6956841,-0.046099555,-0.48797417,-0.5348595,0.06404171,-0.2616673
1970-07-01,0.9936286,-0.8028132,0.07726912,0.6164505,-0.084079266,0.76889336,-0.40075168
1970-08-01,-0.57152957,0.052254878,0.05867214,0.4568046,-0.0041908263,0.15218088,-0.055921912
1970-09-01,-0.22512817,-0.07818584,-0.24568963,0.22093728,-0.16855147,0.79495525,-0.2661201
1970-10-01,0.17654034,-0.5858047,-0.22486624,-0.49936804,0.67525357,0.8731413,0.12991689
1970-11-01,2.0968745,-0.93836135,0.07124476,-1.2217689,0.5672078,0.61448604,-0.39996594
1970-12-01,2.268438,-0.5758513,0.06155329,-1.5971135,0.51626253,0.24058199,-0.4388624
1971-01-01,1.3248476,0.081768274,-0.13906364,-0.28604507,0.7605313,-0.89887536,-0.22327921
1971-02-01,0.48917007,-0.27567998,0.07284288,-1.051039,0.22529463,-0.19088861,-0.25005546
1971-03-01,1.34385,-0.23450792,0.2133461,-0.75722027,0.575545,-0.623915,-0.21982424
1971-04-01,0.6470922,-0.77636683,0.26560295,-0.5931079,0.92147666,0.12625131,0.07298686
1971-05-01,-0.19549532,-0.2500555,-0.046786427,-0.33095998,0.7493027,-0.11228752,0.103218056
1971-06-01,0.9447979,-0.9338571,-0.07212307,0.07226696,-0.42410088,0.475494,-0.08954202
1971-07-01,0.09558827,-0.5166661,0.2719371,-0.3001529,-0.28330976,0.4432474,0.076009944
1971-08-01,0.57813627,-0.3073508,-0.17750052,-0.21939234,0.103218056,0.5255915,-0.2091713
1971-09-01,0.42381305,0.088822246,0.3182916,0.08695078,0.27942294,1.0123143,-0.14453411
1971-10-01,-0.32750502,-0.27064148,0.11084783,-0.46512908,0.6427735,1.1102054,0.076009944
1971-11-01,1.1163961,-0.86619675,0.52731895,-1.3157781,0.9059291,-0.40322715,-0.3947335
1971-12-01,2.32219,-0.90132254,0.21968031,-1.7633444,1.1343911,-0.31670827,-0.3994841
1972-01-01,1.4425592,-0.87779367,0.20031166,-0.84175605,0.16309023,0.14888553,-0.3302577
1972-02-01,1.5647455,-0.5871248,-0.04340305,-0.62158424,0.35222226,0.05918598,-0.33223057
1972-03-01,0.62881804,-0.2739653,0.634342,-0.7414029,0.3833936,-0.05655546,-0.24082112
1972-04-01,0.669196,-0.8989692,0.05537176,-0.9240902,1.0089235,0.7708643,-0.11482086
1972-05-01,0.12573734,-1.0105019,-0.15769772,-0.92672074,1.1336086,0.3267065,-0.057739258
1972-06-01,0.7761253,0.12166004,0.18229279,-0.52188873,0.6511772,0.49584693,0.24673972
1972-07-01,0.3244706,-0.39273182,0.46585932,0.79374963,-0.9021257,-0.21543694,0.4407382
1972-08-01,-0.25108013,-0.06944487,0.26068133,-0.5681852,0.31881508,0.63657796,0.26896736
1972-09-01,-0.0653677,-0.23135138,0.13783756,0.42377147,0.9060713,-0.2910635,0.21806741
1972-10-01,-0.0009208679,-0.12534276,0.0124948025,-0.59435874,1.0760009,0.2968506,-0.02091236
1972-11-01,0.9894579,-0.38181525,0.40917236,-1.5323905,0.9839339,-0.062737085,-0.005655527
1972-12-01,0.76100004,-0.46414953,-0.06826115,-1.0058985,1.0078713,-0.27343923,-0.04682269
1973-01-01,0.53397685,-0.31304476,-0.033382177,-0.84355867,0.67747873,-0.53716266,-0.24254045
1973-02-01,0.6607184,-0.36595765,0.17314415,-1.4858545,-0.08158555,0.2545913,-0.37468415
1973-03-01,1.6022074,-0.121200964,0.21109743,-1.4233841,-0.41914755,0.20237097,-0.41166773
1973-04-01,0.13006592,-0.80449736,-0.25791565,-1.1021669,0.9439824,0.4613948,-0.03379774
1973-05-01,0.66154945,-0.6154238,0.049172975,-0.6733233,0.5475513,-0.09959259,0.094606
1973-06-01,1.1262686,-0.5439499,0.18671875,-0.034213305,0.87583274,-1.0402505,0.02576387
1973-07-01,1.1718401,-0.72831386,0.045294534,1.4106407,-0.5457506,-1.2088238,-0.20057026
1973-08-01,0.21262112,-0.28492615,0.017314434,0.74756753,-0.17813082,-0.16663404,-0.22384086
1973-09-01,-0.26345626,-0.0005540609,0.01689887,-0.28104773,0.5843965,1.2413749,0.19419858
1973-10-01,0.4856349,-0.13532953,-0.23713835,-0.40543452,0.8763868,1.1757185,0.42510372
1973-11-01,1.9536209,-0.67041445,0.23547617,-1.4423606,0.9445364,-0.2868654,0.022855038
1973-12-01,1.4985979,-0.32938957,-0.05623722,-0.7952169,1.769257,-1.4422219,0.17217463
1974-01-01,0.78116894,-0.21595451,-0.046726894,-1.0393603,-0.38840953,-0.124184415,0.040693186
1974-02-01,0.7080616,-0.5076826,-0.040552903,-0.5767208,0.2885007,0.3289132,-0.14453098
1974-03-01,0.60464466,-0.3018312,0.5657757,-1.0293974,0.12109733,-0.3115134,0.15701962
1974-04-01,0.23938827,-0.9119484,-0.0014032125,-1.3272997,0.9697608,0.3533291,0.27923948
1974-05-01,0.23559955,-0.27531052,-0.4443977,-0.55356777,0.29593772,0.3945836,-0.19813374
1974-06-01,0.8308427,-0.27208304,0.020767545,-0.32175675,0.7133937,0.48551196,0.0210482
1974-07-01,1.2774856,-0.18452258,-0.15449381,-0.024415921,-0.6895391,0.33003578,-0.11155548
1974-08-01,0.36834353,0.08054447,0.12165861,0.2796604,-0.10243454,-0.26661056,-0.0794219
1974-09-01,0.14761801,-0.19546764,-0.20529012,0.026380444,-0.1615098,1.2205151,0.049954403
1974-10-01,-0.18438224,-0.20318532,-0.0070160627,-0.4312075,0.3405599,0.6061882,0.01782081
1974-11-01,1.1896443,-0.5960851,-0.03943031,-0.65123135,0.46179754,-0.1779275,-0.2649267
1974-12-01,1.107416,-0.38419986,0.41956082,-1.9716552,0.09177015,0.15687928,0.020907879
1975-01-01,1.2300149,-0.21582977,0.2653578,-1.7436844,0.42400885,-0.3511261,-0.40588886
1975-02-01,1.5383241,-0.49259654,0.089660645,-0.79231536,0.558634,-0.15583229,-0.35300514
1975-03-01,1.6403332,-0.51621974,0.15287943,-0.9360677,0.2837463,0.48320103,-0.34320685
1975-04-01,1.4198054,-0.7077552,0.061473895,-0.06456099,0.070064165,-0.3171677,0.036374282
1975-05-01,0.42991462,-0.14979228,0.12710872,-0.68909824,1.2188743,-0.49259663,0.26092845
1975-06-01,0.2148902,-0.165899,0.1416047,-0.14603405,0.8183544,0.46991292,-0.053420544
1975-07-01,0.46239647,0.0041609285,-0.00456357,0.089392185,0.12482691,-0.49031478,-0.14912117
1975-08-01,-0.7084263,-0.08362061,0.15972476,-0.3324691,0.20374975,0.6040012,0.098250866
1975-09-01,-0.6277586,-0.08831839,-0.023623157,0.38199723,-0.2003942,0.4834693,0.08429174
1975-10-01,1.1445152,-0.3943457,-0.20522621,-0.08576818,0.39125854,0.80600595,-0.21676931
1975-11-01,0.9482819,-0.036911152,-0.12522957,-0.14254427,1.3181989,-0.022683715,0.4636045
1975-12-01,0.8290923,-0.14536294,0.3564949,-1.2678657,0.6791657,-0.42441148,0.23945293
1976-01-01,1.3960968,-0.2346719,0.07134028,-1.6073015,0.67974395,-0.89389867,-0.24687488
1976-02-01,0.77227175,-0.2063772,0.44802228,-0.8621176,-0.07884975,0.25264108,-0.39894226
1976-03-01,1.5300609,-0.6857783,0.38043675,-0.7178279,0.20704766,0.25679812,-0.3046712
1976-04-01,1.0805635,-0.5558372,0.18961492,-0.9216572,0.7182301,0.4814127,0.104730725
1976-05-01,0.6651273,-0.8436121,0.2753037,-0.66056794,0.3392685,0.24687481,0.0037547587
1976-06-01,-0.023064995,-0.10620582,0.05283475,-0.050286867,0.36246753,0.49455428,0.2054385
1976-07-01,0.94472206,-0.56348073,0.20731588,0.62985945,0.027356047,-0.6216794,0.08689566
1976-08-01,1.3462121,-0.4926769,0.1749982,0.37869343,-0.2358788,0.3090965,0.041838646
1976-09-01,-0.22233495,-0.282545,0.01662817,-0.2295762,0.77656287,0.5755497,0.6054536
1976-10-01,0.08488417,-0.48556972,0.06865831,-0.6641886,1.3010211,0.17177983,0.197929
1976-11-01,0.20101318,-0.4937497,-0.2517024,-0.2521047,1.519333,-0.060344316,0.014348507
1976-12-01,0.6887286,-0.39572388,0.0321836,-1.2992779,0.26350304,-0.327602,-0.20235422
1977-01-01,0.7394932,-0.3429795,0.25671443,-1.6129605,0.59802973,-0.45836926,-0.15255861
1977-02-01,0.60038745,-0.047709227,-0.16961746,-0.9916309,0.5892922,-1.1299044,-0.33701578
1977-03-01,0.9084171,-0.40511242,0.11968913,-1.0117409,0.052979447,-0.12676235,-0.09957914
1977-04-01,0.7838738,-0.7196606,0.23480153,-0.44907707,0.6934482,0.24534197,-0.31191295
1977-05-01,1.2543089,-0.7035726,0.16115734,-0.34089914,-0.028847408,-0.24145861,-0.108593985
1977-06-01,0.2991535,-0.34062174,0.2206552,-0.45490202,0.7446247,-0.18903394,-0.021496868
1977-07-01,1.0150694,-0.656002,0.25560498,-0.023161124,-0.72215694,0.08085604,0.0508991
1977-08-01,0.31912485,-0.5224439,0.16171212,-0.7510044,-0.11053567,1.4352992,0.05935917
1977-09-01,-0.3475563,-0.48957443,0.22120996,-0.5809709,0.23077956,1.0031421,0.11414156
1977-10-01,0.18126735,0.30234343,0.00832138,-0.507188,0.5988619,0.024409294,0.31870878
1977-11-01,0.34256363,-0.6597466,-0.12634626,-1.0870492,1.6173985,-0.112615965,0.2313343
1977-12-01,0.21358204,-0.35407463,0.29388323,-1.5196223,0.12537546,-0.016087998,-0.39041135
1978-01-01,1.0188999,-0.24629423,0.22419977,-1.4304368,0.37583703,-0.39083806,-0.03907218
1978-02-01,0.3389744,-0.1493115,0.42863098,-1.0042479,0.42211896,-0.9292432,0.05570116
1978-03-01,0.7576047,-0.27304006,-0.08221445,-0.8659836,0.2043149,-0.23327017,-0.20175663
1978-04-01,1.0820433,-0.5952692,0.21966472,-1.1661184,0.64841205,-0.118379354,0.06070142
1978-05-01,-0.43688735,-0.86889064,-0.056863975,-0.48921618,0.7955141,0.30222797,-0.3738602
1978-06-01,0.1269846,-0.5092174,0.08547038,-0.3529287,-0.31234482,0.33804408,-0.26466745
1978-07-01,-0.05465455,-0.45793524,-0.07709775,0.65492404,-0.29327387,0.07616749,-0.37967452
1978-08-01,0.19338398,-0.19640741,0.13582233,0.5182878,0.21245494,0.015000915,0.087563515
1978-09-01,0.91505635,-0.22396728,0.05163107,-0.22896759,0.50003076,0.6730647,0.17559221
1978-10-01,0.4349104,0.09430815,0.024885261,-0.5161945,1.1669323,0.27559835,0.13803172
1978-11-01,0.99831724,-0.52363694,0.21594353,-1.2553098,0.72562605,-0.5823615,0.34281182
1978-12-01,1.3117087,-0.5771286,-0.19803548,-0.9101723,0.7746988,-0.37223226,-0.19280256
1979-01-01,0.6133419,-0.35931963,0.24569368,-0.85739976,0.29715252,-0.5126551,-0.08507075
1979-02-01,1.1167761,-0.5459696,0.038222313,-0.7635542,1.2382843,0.1435196,-0.24970928
1979-03-01,1.0971444,-0.25327867,0.15794602,-0.7574565,0.1957221,-0.33329272,-0.3594683
1979-04-01,0.532733,-1.0859901,0.043278974,-0.82839835,0.4497444,0.36184797,-0.015169954
1979-05-01,0.48484355,-0.22992885,-0.14084259,0.6195885,1.5277032,-0.7442198,0.22799544
1979-06-01,1.0355723,-0.55578536,-0.051012706,-0.23349829,0.521876,-0.09339924,0.12745735
1979-07-01,0.8370244,-0.29313698,0.36601222,-0.020077895,0.029298782,-0.04030447,0.05859766
1979-08-01,-0.22844163,-0.23439062,0.06305933,0.3045888,-0.01903677,0.58508414,0.3200562
1979-09-01,-0.5191991,0.11630295,-0.16270511,-0.24718098,0.29001376,0.7451123,0.083286
1979-10-01,-0.84773254,-0.5656012,0.13414995,-0.044171333,0.9872367,0.37731534,0.29298824
1979-11-01,0.22784671,-0.64725125,-0.44067222,-0.21535377,1.4793675,0.77470857,0.0208215
1979-12-01,0.61111116,-0.6590005,0.36452493,-1.0431572,0.666288,-0.08685541,-0.09607637
1980-01-01,1.4094062,-0.4198575,0.33483505,-1.3405528,0.46014547,-0.0091624735,-0.118169144
1980-02-01,0.6650889,-0.28592354,0.46405298,-1.5543892,0.15791817,-0.86248666,0.09068165
1980-03-01,0.9236596,-0.3600319,0.39533448,-1.1356095,-0.33200544,0.077072665,0.07383885
1980-04-01,0.37606627,-0.84982073,-0.023984153,-0.7189859,1.1822304,0.45152205,-0.22892745
1980-05-01,-0.2184175,-0.514851,-0.07707272,-0.48776776,0.74647325,0.587612,0.3896752
1980-06-01,0.24455757,-0.34103322,0.06683228,-0.61253923,0.39775977,0.28511506,0.16155621
1980-07-01,0.40678746,-0.33726043,-0.13689837,-0.6009514,0.1986104,0.443168,0.21370156
1980-08-01,0.86423826,-0.4115035,0.08475304,0.17112295,-0.16074768,0.6504019,0.012531054
1980-09-01,-0.44801864,-0.13959321,-0.039883804,-0.32405567,0.5663227,0.9832157,0.3896753
1980-10-01,0.20170946,0.12881383,-0.18028542,-0.9248723,0.74566483,0.8995407,0.1808244
1980-11-01,0.36623,-0.10213479,0.23323922,-0.8898393,0.9180004,-0.47469768,-0.037323672
1980-12-01,0.77140045,-0.14228806,0.15535808,-0.75913906,1.3933719,-1.0840032,0.3417069
1981-01-01,0.60804737,-0.25731048,0.2388506,-1.7887726,0.15923366,-0.813924,0.26055145
1981-02-01,1.3224854,-0.2918346,0.44754544,-0.97738516,0.015923405,-0.21109042,0.2691473
1981-03-01,0.11738205,-0.2907072,0.31057626,-1.1477511,-0.22870474,-0.39822522,-0.012118721
1981-04-01,1.1576151,-0.5731005,0.37314254,-1.4984882,0.30761704,-0.22673187,-0.2819706
1981-05-01,0.2625243,-0.3925887,0.070457414,-1.0698253,0.94018364,-0.14204216,-0.34932786
1981-06-01,0.50771606,-0.21151313,0.13866019,-0.17247972,0.4379632,-0.5623911,0.16487035
1981-07-01,0.37342423,-0.19713983,-0.16036105,0.40879384,0.21898165,-0.17769356,0.05862055
1981-08-01,0.40287542,0.32776785,0.42570367,0.033819534,-0.16036105,1.1311232,0.3056442
1981-09-01,0.4932018,-0.6031154,-0.09821763,-0.43880874,0.65962225,1.8790989,-0.13457365
1981-10-01,0.9018548,-0.3104353,0.19953537,-0.11766386,0.5370263,0.7009102,0.027901124
1981-11-01,1.157897,-0.18769856,0.20545378,-1.4407129,0.3732833,0.29380733,-0.047629215
1981-12-01,1.2585101,-0.53984463,0.13809653,-0.7213429,0.66694987,-0.68090045,0.1719161
1982-01-01,1.4423765,-0.45852667,0.07251797,-1.1593567,0.77441245,-0.63656175,-0.18881293
1982-02-01,2.2112002,-0.38175076,0.35913047,-1.5400429,-0.17856726,-0.14237484,0.014503622
1982-03-01,2.0154681,-0.6859273,0.33823997,-1.2242901,-0.2120986,0.27410477,0.012507701
1982-04-01,0.7878516,-0.6119455,-0.2685162,-0.3516791,0.57269263,-0.34436074,-0.5528666
1982-05-01,-0.37722665,-0.31029725,0.01689868,-0.5615157,0.9396736,-0.49259025,-0.22034828
1982-06-01,-0.16699104,-0.31269228,0.112968445,0.8220482,0.97347105,-0.4686392,0.2759676
1982-07-01,1.5593367,-0.45466796,0.07957025,0.2807578,0.08356204,-0.45200673,0.61167943
1982-08-01,0.9685478,-0.34582442,0.08036852,0.8015569,0.23258972,0.24283552,0.45213977
1982-09-01,-0.4591919,-0.037922285,0.034329604,0.05149441,0.37722674,1.4302679,0.5209321
1982-10-01,0.8436041,-0.48354205,0.3732349,-0.18575248,1.0330822,0.03965206,0.31043026
1982-11-01,0.37549692,-0.14224172,0.22806582,-1.3610764,0.3154866,0.5973088,0.074513935
1982-12-01,0.446019,-0.8396121,-0.20996957,-1.2439831,1.9406881,-0.4468174,-0.22380786
1983-01-01,0.24372959,-0.15747857,0.2992629,-1.9042298,0.17478237,-0.7126777,0.012206602
1983-02-01,0.021864604,-0.010731077,0.3019457,-1.4163681,0.44896135,-0.6796796,-0.0077799796
1983-03-01,0.12609014,-0.26975244,-0.16566105,-0.94782245,0.40536642,-0.77196693,-0.15251544
1983-04-01,0.60603756,-1.1577492,-0.02588873,-0.7816249,0.60590345,0.37907535,-0.6784724
1983-05-01,0.49765378,-0.9444691,-0.06250852,-0.089067936,1.1302508,-0.2900074,-0.17880659
1983-06-01,1.1341407,-0.74031025,0.10865214,-0.18712321,0.39517194,-0.6486937,-0.31053057
1983-07-01,0.7896732,-0.8422554,0.09336038,-0.17209966,-0.29389745,0.023071814,0.13400434
1983-08-01,0.6490961,-0.23769335,0.0022803545,0.43366966,0.20429286,-0.3887333,-0.18296492
1983-09-01,0.96418744,-0.2716304,-0.09094584,0.026291143,0.14634505,0.35747907,0.47055778
1983-10-01,0.68665487,-0.7019466,0.2688135,-0.6578151,0.25110722,0.72059184,-0.09993317
1983-11-01,0.93306714,-0.31509125,0.3081161,-0.9501028,1.0508406,-0.80724543,-0.002951047
1983-12-01,0.93695724,-0.087458275,-0.19436665,-0.7940998,1.0147574,-1.0088552,0.076593064
1984-01-01,0.91716415,-0.32009214,-0.1552042,-1.2974808,0.24819413,0.1700614,0.09391844
1984-02-01,0.61604136,-0.20415325,-0.05372467,-0.8682151,-0.6477455,0.28692883,-0.33362275
1984-03-01,0.3284493,-0.3872147,0.13862248,-1.5930321,0.34847984,-0.26079613,-0.4061841
1984-04-01,0.62638843,-0.734368,-0.21450022,-0.3689085,0.6034394,-0.33733696,-0.3772657
1984-05-01,0.6935109,-0.70942926,0.01817348,-0.58871484,0.32897988,-0.33203092,-0.58871484
1984-06-01,-0.5930924,-0.51840866,0.101479694,-0.07150006,0.24540834,0.80613345,-0.17258179
1984-07-01,-0.34489828,-0.1691328,-0.08304091,0.6500007,-0.51270455,0.52464336,-0.09789805
1984-08-01,1.3168482,0.04457147,0.17987776,1.3278583,-0.2414288,-0.6173679,-0.19486752
1984-09-01,0.26596963,-0.09285724,-0.15016338,-0.030908192,0.22060224,0.7281334,-0.084500074
1984-10-01,0.24620418,0.14167356,-0.1621022,-0.020163346,0.86741924,1.0224907,0.23121452
1984-11-01,0.6680415,-0.35166362,0.2077349,-1.1138887,0.44903105,-0.020561267,-0.13265319
1984-12-01,1.4556034,-0.51549035,-0.039132692,-0.70213336,0.2974085,0.20441857,-0.15294912
1985-01-01,0.6312299,-0.076597765,0.40985823,-1.5716579,0.5836403,-1.138406,0.2847352
1985-02-01,1.5183202,-0.46640426,0.07392416,-1.2386647,-0.0093575,0.5678662,-0.3232346
1985-03-01,1.2853186,-0.77600354,-0.11696863,-0.7145115,0.6865727,0.45664567,-0.47562808
1985-04-01,0.61772823,-0.45664567,0.003876686,-0.63671064,1.0914848,0.27069902,-0.26815903
1985-05-01,0.51519686,-0.32884905,-0.36788315,-0.096382186,-0.06724028,-0.18608046,0.08007345
1985-06-01,0.94804776,-0.4430105,-0.016041422,-0.038098335,0.5626527,-0.30799523,0.07151798
1985-07-01,0.7848264,-0.47108302,0.19864622,0.52803004,-0.1727126,0.38994008,-0.07419155
1985-08-01,0.9999151,-0.2025229,0.01911602,1.117552,0.64406294,-0.34890088,-0.14210024
1985-09-01,0.86356294,-0.5260248,0.11442877,0.05574398,0.31454548,-0.4095909,0.05053047
1985-10-01,0.5407294,-0.5286984,0.0025398969,-0.59420085,0.04571805,0.6222733,-0.05721439
1985-11-01,1.1854607,-0.5047699,-0.027270436,-0.8828127,1.2710149,-0.50182897,-0.111621544
1985-12-01,0.22244091,-0.15292817,0.27658075,-1.2813083,1.2833135,-0.7646408,0.24102227
1986-01-01,0.6604671,-0.4122735,-0.1714674,-1.0110486,1.061465,-0.76065177,0.07931824
1986-02-01,0.98344266,-0.37015188,0.10238795,-0.78048134,0.72656554,-1.3677216,0.21151538
1986-03-01,0.5460259,-0.41564322,-0.048472263,-0.47228056,0.310404,-0.093315616,-0.14839773
1986-04-01,1.0043092,-0.76622474,0.5269739,-0.95765144,0.02747631,0.5623561,-0.1836503
1986-05-01,1.354113,-0.72138155,0.1579885,-0.7526161,0.9956256,0.34993345,-0.24028766
1986-06-01,1.0544662,-0.1293458,0.06894986,-0.57168764,0.6959788,-0.24041729,0.19000092
1986-07-01,1.219583,-0.089297846,0.26776394,-0.66992825,0.0051841736,-0.112497136,0.41810575
1986-08-01,-0.3304926,0.22032848,0.31079283,0.102128744,-0.45024776,0.58711064,0.1476202
1986-09-01,-0.2798172,-0.39361042,0.32932633,-0.55082124,0.23523298,0.62301123,0.34643418
1986-10-01,0.4375465,-0.38220516,-0.014386153,-0.32790065,1.0661308,-0.39166623,0.18365029
1986-11-01,0.7820364,-0.6533389,0.13608527,-1.5980297,0.6657809,0.29614753,-0.13569644
1986-12-01,0.2719113,-0.13206753,0.44117546,-1.2532804,0.40423813,-1.003661,0.3661341
