,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7
1965-01-01,14.63910738627116,142.36936749152417,69.2566436471291,35.85920187143179,209.2038869857788,39.45270114474827,68.89521435993474
1965-02-01,13.706072171529135,146.87754792987175,49.2859905205884,24.1385320516733,237.24403381347656,33.151984214782715,64.29168887254669
1965-03-01,11.712813377380371,150.81879237912736,59.02907177082543,36.083721747765175,189.36415910720825,42.083679305182564,67.38471519656298
1965-04-01,66.86828401353624,142.47895726617776,108.13787515880992,93.49974118746243,244.6255922317505,125.7212003072103,77.01246215075982
1965-05-01,78.20037735833063,147.7580448366561,121.68908721034967,107.75140028733473,231.96954727172852,108.6923917134603,81.64296964319742
1965-06-01,92.91538662380643,152.53578042084314,123.52398622383191,113.37584275465744,216.93274974822998,106.51201672024197,94.31661280190073
1965-07-01,107.33431710137262,152.1841013206626,136.45585069378603,107.10734734168419,227.13234424591064,149.01259740193686,97.0461031285728
1965-08-01,84.3546814388699,139.14688398253242,145.10135835814245,106.59081092247595,215.72439670562744,103.51887808905708,89.62759622713415
1965-09-01,68.76531177096896,150.23109148133474,148.78420042760163,95.43328505295973,224.65052604675293,72.63956599765353,96.48088594762291
1965-10-01,53.88382805718316,133.3207832192475,122.96870703836089,80.17760937030498,255.18665313720703,99.57989586724176,79.77368424578411
1965-11-01,40.374978383382164,130.41920931834093,102.35391635339236,65.66408304067758,254.31764125823975,74.17724397447374,76.71770235387291
1965-12-01,30.339323149787056,130.9054248737839,65.844146950731,49.791246560903694,225.856614112854,54.33162053426107,57.40130354718465
1966-01-01,21.054642730289036,139.7198515118293,68.41182523560755,43.503695267897385,234.39111709594727,44.846296310424805,65.41728508181689
1966-02-01,19.538891315460205,141.9713002330852,50.69443045310604,38.36071601280799,252.47266292572021,63.134659661187065,48.494138950254865
1966-03-01,36.12741629282634,144.8848364488134,73.47257669689586,50.6241695697491,263.61892223358154,70.24680773417155,62.650596804735144
