,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7
1965-01-01,116.57025096862297,720.5526351928711,108.3197969378847,238.62431844075522,72.70832651669217,119.10206187855113,130.6681284090368
1965-02-01,120.81775820352198,513.7612342834473,103.0071836529356,269.1826375325521,71.96608867841898,122.28483720259233,123.2708628584699
1965-03-01,119.2988511992664,520.8354632059734,99.8870849609375,265.5572509765625,67.88261649534874,119.81009859027284,110.6670007473085
1965-04-01,104.53107570245014,590.7892227172852,103.27618916829427,281.99981689453125,72.23025449772472,119.78363268303148,130.99645288979136
1965-05-01,96.79680490881447,428.3014615376791,110.48294414173472,266.79339090983075,67.41753804314997,121.84291030421402,112.24796016041826
1965-06-01,108.75781299622078,490.3140068054199,115.43740937204072,275.2110544840495,67.42419213363804,121.88319581927675,129.42469527081747
1965-07-01,113.1181670398247,593.2014465332031,118.71153513590494,270.43230692545575,73.06027756523841,117.57437966086647,170.8203385515911
1965-08-01,116.91996256510417,513.2522900899252,116.8141509547378,263.60532124837243,75.79012998600597,121.11990379564689,152.6432316477706
1965-09-01,111.10073802916985,462.5818570454916,120.00163685191761,265.7172393798828,74.03171185365657,115.23751345547763,120.8175845262481
1965-10-01,109.9110362975578,637.5759124755859,117.57087129535097,265.2176920572917,75.27878751459811,116.61021492697975,134.70096122927782
1965-11-01,116.30719192628938,714.8262023925781,115.5499776204427,262.0508066813151,71.25255152122261,119.10806713682231,125.48987225788396
1965-12-01,122.23992076346545,693.4717178344727,112.55998900442412,268.30835978190106,69.85427227216898,124.54665790904652,113.04494346060405
1966-01-01,118.66587196908347,777.0514806111654,107.49072450580019,269.8390197753906,69.91990079584811,120.77025789203066,111.79668147389482
1966-02-01,117.72223371800368,596.6216405232748,103.99869861024798,277.4549102783203,72.08078128775371,119.21829454826586,105.1551260599276
1966-03-01,103.6830374865028,531.878662109375,96.50365367080225,285.1092020670573,65.17044539304123,119.51004375110972,126.48043748809071
1966-04-01,108.08701553965003,391.836961110433,100.92887589425752,285.9813181559245,68.12027606767478,122.03454104336825,130.9417445485185
1966-05-01,98.46641416472148,426.08299255371094,114.33478268710049,265.63987731933594,67.31800197326031,122.83380681818181,116.11589571324791
1966-06-01,108.41739933665205,424.18813705444336,114.51472080115116,270.7702891031901,68.03231780062016,122.60012771144058,144.1895275581174
1966-07-01,107.92756739670668,795.7975387573242,118.62636334968334,275.746332804362,74.50582759896504,125.75320041540897,170.7778186332889
1966-08-01,116.2413868477674,898.3604431152344,118.11276638146602,254.554443359375,77.58011965407539,123.5033555464311,169.62888764172067
1966-09-01,111.11850273318407,752.9275894165039,117.91387615781841,244.75359598795575,76.57060918119765,118.19479393236564,143.83196947051258
1966-10-01,117.14025978150407,690.985107421875,117.33386877811316,249.91531372070312,75.00673274403995,123.17214734626538,140.74092027617664
